Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
404,-0.401600,-0.467037,0.064119,0.147070,-0.125627,0.001862
405,-0.407562,-0.471934,0.062734,0.148653,-0.127585,0.001878
406,-0.413429,-0.476714,0.061348,0.150197,-0.129513,0.001895
407,-0.419176,-0.481379,0.059965,0.151705,-0.131400,0.001906
408,-0.424831,-0.485926,0.058579,0.153173,-0.133259,0.001914
409,-0.430372,-0.490362,0.057198,0.154606,-0.135078,0.001923
410,-0.435793,-0.494666,0.055821,0.155994,-0.136856,0.001940
411,-0.441101,-0.498860,0.054445,0.157347,-0.138596,0.001948
412,-0.446309,-0.502947,0.053069,0.158666,-0.140304,0.001963
413,-0.451405,-0.506901,0.051696,0.159940,-0.141975,0.001975
414,-3.858462,-3.046093,11.060423,0.078566,-0.402359,0.002296
415,-0.295717,-0.386012,0.091348,0.095878,-0.070765,0.011164
416,-0.275867,-0.370852,0.096781,0.088910,-0.062418,0.011025
417,-0.257265,-0.356150,0.102040,0.082165,-0.054542,0.010743
418,-0.239347,-0.341980,0.107042,0.075758,-0.046988,0.010290
419,-0.230797,-0.311774,0.139791,0.071474,-0.040498,0.009691
420,-0.205331,-0.315966,0.116312,0.064367,-0.032702,0.008822
421,-0.200750,-0.286197,0.147422,0.060904,-0.026585,0.008030
422,-0.174187,-0.292705,0.124469,0.054572,-0.019745,0.007008
423,-0.195359,-0.284441,0.139498,0.049890,-0.011086,0.006129
424,-0.166438,-0.278950,0.140491,0.045338,-0.006313,0.005150
425,-0.153697,-0.267985,0.143152,0.041508,-0.000716,0.004267
426,-0.142571,-0.259243,0.146639,0.037943,0.004544,0.003418
427,-0.131954,-0.251255,0.149802,0.034710,0.009447,0.002618
428,-0.121872,-0.243547,0.152607,0.031827,0.014049,0.001872
429,-0.085182,-0.228494,0.144568,0.029919,0.016195,0.001195
430,-0.132115,-0.238465,0.167615,0.026594,0.023831,0.000642
431,-0.090215,-0.222295,0.156824,0.025372,0.025307,0.000077
432,-0.093953,-0.220765,0.162799,0.023603,0.029179,-0.000360
433,-0.081738,-0.214393,0.161930,0.022468,0.031758,-0.000732
434,-0.073193,-0.209336,0.161870,0.021635,0.034086,-0.001007
435,-0.071873,-0.207224,0.164169,0.020959,0.036449,-0.001208
436,-0.064542,-0.203473,0.163710,0.020692,0.038159,-0.001355
437,-0.060481,-0.200967,0.163787,0.020684,0.039636,-0.001426
438,-0.056861,-0.199080,0.163585,0.020954,0.040777,-0.001440
439,-0.053377,-0.197327,0.162914,0.021512,0.041561,-0.001400
440,-0.051291,-0.196585,0.162284,0.022315,0.042020,-0.001323
441,-0.049311,-0.196103,0.161226,0.023371,0.042150,-0.001201
442,-0.024291,-0.190963,0.151251,0.025047,0.040156,-0.001055
443,-0.071246,-0.201700,0.166955,0.025886,0.042828,-0.000832
444,-0.083867,-0.204596,0.159527,0.027241,0.044065,-0.000685
445,-0.049491,-0.199314,0.151297,0.029620,0.040695,-0.000569
446,-0.016744,-0.194935,0.141870,0.032232,0.036569,-0.000364
447,-0.084104,-0.208314,0.155146,0.033660,0.039927,-0.000078
448,-0.021814,-0.200468,0.137643,0.036890,0.033159,0.000057
449,-0.026315,-0.203952,0.135057,0.039500,0.030584,0.000335
450,-0.031537,-0.207759,0.132303,0.042238,0.027703,0.000605
451,-0.123557,-0.221660,0.158590,0.044379,0.031395,0.000860
452,-0.070497,-0.218913,0.137192,0.047734,0.024902,0.000875
453,-0.077246,-0.223208,0.134738,0.050750,0.022003,0.001016
454,-0.052003,-0.224879,0.121445,0.054021,0.016496,0.001114
455,-0.059413,-0.229801,0.118210,0.057166,0.012688,0.001306
456,-0.123722,-0.236269,0.135779,0.060339,0.013046,0.001470
457,-0.073691,-0.239990,0.111978,0.063615,0.005377,0.001446
458,-0.115295,-0.244477,0.122021,0.066998,0.003603,0.001576
459,-0.103513,-0.249941,0.111172,0.070251,-0.001746,0.001570
460,-0.098501,-0.256066,0.102021,0.073416,-0.007024,0.001619
461,-0.130861,-0.258592,0.109318,0.076947,-0.009984,0.001704
462,-0.126741,-0.265269,0.100195,0.080080,-0.015244,0.001676
463,-0.135081,-0.270449,0.096543,0.083293,-0.019898,0.001688
464,-0.143202,-0.275772,0.092669,0.086452,-0.024638,0.001678
465,-0.151917,-0.280988,0.088939,0.089540,-0.029458,0.001679
466,-0.160807,-0.286163,0.085293,0.092574,-0.034277,0.001660
467,-0.169188,-0.291654,0.081204,0.095502,-0.039137,0.001632
468,-0.178451,-0.296752,0.077696,0.098381,-0.043935,0.001588
469,-0.187143,-0.302210,0.073448,0.101066,-0.048835,0.001576
470,-0.196169,-0.307538,0.069317,0.103660,-0.053691,0.001543
471,-0.208329,-0.308277,0.064013,0.106424,-0.058228,0.001545
472,-0.216114,-0.315598,0.061543,0.108701,-0.063157,0.001482
473,-0.225346,-0.321214,0.058785,0.110787,-0.068017,0.001486
474,-0.235422,-0.324789,0.055758,0.112781,-0.072768,0.001528
475,-0.245344,-0.328081,0.052822,0.114620,-0.077439,0.001564
476,-0.255074,-0.331078,0.049983,0.116302,-0.082013,0.001592
477,-0.264579,-0.333763,0.047246,0.117819,-0.086478,0.001621
478,-0.273831,-0.336131,0.044618,0.119170,-0.090822,0.001635
479,-0.282812,-0.338190,0.042100,0.120362,-0.095035,0.001645
480,-0.291485,-0.339917,0.039700,0.121384,-0.099103,0.001645
481,-0.299818,-0.341300,0.037422,0.122232,-0.103013,0.001641
482,-0.307805,-0.342358,0.035264,0.122917,-0.106761,0.001629
483,-0.315414,-0.343066,0.033233,0.123430,-0.110336,0.001605
484,-0.322619,-0.343426,0.031333,0.123771,-0.113724,0.001585
485,-0.329400,-0.343446,0.029563,0.123946,-0.116919,0.001552
486,-0.335754,-0.343119,0.027923,0.123955,-0.119920,0.001516
487,-0.341641,-0.342437,0.026419,0.123793,-0.122710,0.001478
488,-0.347067,-0.341421,0.025048,0.123474,-0.125291,0.001432
489,-0.352005,-0.340060,0.023811,0.122993,-0.127653,0.001390
490,-0.356450,-0.338363,0.022708,0.122356,-0.129794,0.001335
491,-0.360370,-0.336327,0.021742,0.121563,-0.131701,0.001287
492,-0.363771,-0.333966,0.020910,0.120622,-0.133377,0.001232
493,-0.366661,-0.331289,0.020206,0.119538,-0.134825,0.001178
494,-0.369018,-0.328287,0.019634,0.118310,-0.136038,0.001120
495,-0.370840,-0.324973,0.019192,0.116943,-0.137013,0.001070
496,-0.372109,-0.321360,0.018879,0.115446,-0.137746,0.001012
497,-0.372840,-0.317453,0.018689,0.113822,-0.138242,0.000955
498,-0.373041,-0.313270,0.018619,0.112080,-0.138506,0.000910
499,-0.203737,0.166398,0.585087,0.159577,-0.187374,0.000852
500,-0.377349,-0.322280,0.017333,0.118534,-0.140012,-0.001942
501,-0.376678,-0.320333,0.017381,0.117855,-0.139835,-0.002011
502,-0.375471,-0.318057,0.017548,0.117018,-0.139429,-0.001996
503,-0.373730,-0.315426,0.017831,0.116013,-0.138795,-0.001935
504,-0.371478,-0.312461,0.018224,0.114851,-0.137944,-0.001818
505,-0.368708,-0.309175,0.018726,0.113539,-0.136874,-0.001658
506,-0.365424,-0.305571,0.019333,0.112082,-0.135587,-0.001453
507,-0.361657,-0.301649,0.020039,0.110480,-0.134097,-0.001238
508,-0.357402,-0.297429,0.020842,0.108742,-0.132401,-0.000996
509,-0.352676,-0.292920,0.021737,0.106876,-0.130510,-0.000751
510,-0.347501,-0.288127,0.022717,0.104884,-0.128431,-0.000500
511,-0.341887,-0.283065,0.023780,0.102774,-0.126172,-0.000261
512,-0.335833,-0.277743,0.024923,0.100550,-0.123730,-0.000021
513,-0.329369,-0.272170,0.026140,0.098220,-0.121120,0.000199
514,-0.322529,-0.266372,0.027420,0.095796,-0.118356,0.000401
515,-0.315307,-0.260354,0.028765,0.093279,-0.115438,0.000582
516,-0.307721,-0.254125,0.030169,0.090676,-0.112371,0.000745
517,-0.299792,-0.247701,0.031626,0.087995,-0.109166,0.000888
518,-0.291549,-0.241096,0.033129,0.085243,-0.105837,0.000997
519,-0.283015,-0.234318,0.034672,0.082424,-0.102392,0.001090
520,-0.274200,-0.227392,0.036252,0.079550,-0.098837,0.001155
521,-0.265128,-0.220330,0.037862,0.076627,-0.095182,0.001203
522,-0.255815,-0.213141,0.039500,0.073660,-0.091432,0.001228
523,-0.246286,-0.205837,0.041157,0.070655,-0.087602,0.001226
524,-0.236562,-0.198435,0.042829,0.067620,-0.083698,0.001216
525,-0.226664,-0.190950,0.044512,0.064561,-0.079730,0.001192
526,-0.216616,-0.183391,0.046199,0.061484,-0.075709,0.001148
527,-0.206434,-0.175788,0.047885,0.058403,-0.071641,0.001098
528,-0.196157,-0.168135,0.049564,0.055313,-0.067543,0.001034
529,-0.185778,-0.160443,0.051236,0.052221,-0.063412,0.000967
530,-0.175322,-0.152736,0.052894,0.049138,-0.059259,0.000894
531,-0.164830,-0.145032,0.054530,0.046071,-0.055100,0.000822
532,-0.154311,-0.137321,0.056144,0.043015,-0.050941,0.000750
533,-0.143782,-0.129638,0.057730,0.039988,-0.046788,0.000669
534,-0.133254,-0.121990,0.059285,0.036992,-0.042646,0.000593
535,-0.122767,-0.114383,0.060802,0.034028,-0.038532,0.000526
536,-0.112328,-0.106818,0.062280,0.031098,-0.034448,0.000452
537,-0.101953,-0.099326,0.063715,0.028214,-0.030402,0.000393
538,-0.091668,-0.091901,0.065104,0.025375,-0.026403,0.000330
539,-0.081470,-0.084553,0.066445,0.022584,-0.022453,0.000276
540,-0.071395,-0.077297,0.067733,0.019847,-0.018563,0.000226
541,-0.061456,-0.070140,0.068966,0.017167,-0.014740,0.000183
542,-0.051663,-0.063087,0.070142,0.014546,-0.010990,0.000146
543,-0.042032,-0.056144,0.071258,0.011985,-0.007316,0.000114
544,-0.032575,-0.049323,0.072313,0.009491,-0.003725,0.000090
545,-0.023317,-0.042626,0.073303,0.007062,-0.000227,0.000066
546,-0.014246,-0.036069,0.074231,0.004706,0.003183,0.000049
547,-0.005391,-0.029645,0.075091,0.002419,0.006494,0.000034
548,0.003257,-0.023352,0.075888,0.000200,0.009709,0.000021
549,0.011649,-0.017216,0.076612,-0.001941,0.012809,0.000019
550,0.019807,-0.011223,0.077268,-0.004011,0.015803,0.000016
551,0.027718,-0.005383,0.077856,-0.006005,0.018685,0.000013
552,0.035374,0.000307,0.078376,-0.007927,0.021453,0.000013
553,0.042779,0.005831,0.078828,-0.009768,0.024109,0.000014
554,0.049909,0.011209,0.079210,-0.011540,0.026643,0.000011
555,0.056760,0.016418,0.079523,-0.013231,0.029054,0.000016
556,0.063338,0.021465,0.079769,-0.014847,0.031345,0.000017
557,0.069641,0.026359,0.079949,-0.016391,0.033515,0.000018
558,0.075656,0.031089,0.080062,-0.017860,0.035559,0.000017
559,0.081404,0.035664,0.080114,-0.019259,0.037487,0.000020
560,0.086859,0.040081,0.080101,-0.020586,0.039288,0.000015
561,0.092022,0.044347,0.080026,-0.021846,0.040964,0.000016
562,0.096897,0.048446,0.079889,-0.023031,0.042515,0.000010
563,0.101500,0.052396,0.079696,-0.024151,0.043950,0.000007
564,0.105816,0.056203,0.079446,-0.025210,0.045263,0.000002
565,0.109862,0.059854,0.079143,-0.026200,0.046461,-0.000002
566,0.113629,0.063368,0.078789,-0.027132,0.047540,-0.000012
567,0.117130,0.066737,0.078384,-0.028004,0.048508,-0.000021
568,0.120361,0.069960,0.077931,-0.028813,0.049362,-0.000030
569,0.123354,0.073060,0.077437,-0.029573,0.050117,-0.000039
570,0.126073,0.076026,0.076898,-0.030279,0.050758,-0.000047
571,0.128553,0.078872,0.076320,-0.030935,0.051299,-0.000062
572,0.130797,0.081599,0.075706,-0.031546,0.051744,-0.000078
573,0.132785,0.084195,0.075053,-0.032103,0.052083,-0.000086
574,0.134580,0.086698,0.074375,-0.032628,0.052345,-0.000099
575,0.136131,0.089084,0.073663,-0.033106,0.052507,-0.000117
576,0.137473,0.091365,0.072923,-0.033546,0.052584,-0.000129
577,0.138618,0.093556,0.072162,-0.033953,0.052583,-0.000147
578,0.139584,0.095654,0.071382,-0.034328,0.052512,-0.000159
579,0.140353,0.097658,0.070579,-0.034669,0.052363,-0.000179
580,0.140956,0.099585,0.069763,-0.034984,0.052149,-0.000190
581,0.141390,0.101438,0.068932,-0.035276,0.051870,-0.000204
582,0.141667,0.103208,0.068090,-0.035540,0.051531,-0.000217
583,0.141814,0.104921,0.067243,-0.035789,0.051143,-0.000234
584,0.141826,0.106568,0.066388,-0.036018,0.050706,-0.000248
585,0.141699,0.108157,0.065528,-0.036231,0.050217,-0.000262
586,0.141464,0.109700,0.064668,-0.036434,0.049690,-0.000273
587,0.141128,0.111193,0.063810,-0.036623,0.049128,-0.000292
588,0.140702,0.112638,0.062955,-0.036803,0.048536,-0.000304
589,0.140191,0.114048,0.062106,-0.036977,0.047916,-0.000312
590,0.139615,0.115427,0.061265,-0.037147,0.047278,-0.000332
591,0.138965,0.116781,0.060433,-0.037317,0.046616,-0.000346
592,0.138276,0.118108,0.059614,-0.037485,0.045947,-0.000357
593,0.137524,0.119410,0.058804,-0.037653,0.045259,-0.000369
594,0.136759,0.120687,0.058013,-0.037819,0.044576,-0.000381
595,0.135960,0.121954,0.057236,-0.037990,0.043887,-0.000393
596,0.135137,0.123216,0.056476,-0.038170,0.043197,-0.000408
597,0.134307,0.124462,0.055735,-0.038353,0.042514,-0.000416
598,0.133499,0.125725,0.055018,-0.038554,0.041849,-0.000430
599,0.132681,0.126965,0.054318,-0.038754,0.041189,-0.000441
600,0.131891,0.128212,0.053644,-0.038966,0.040550,-0.000452
601,0.131124,0.129475,0.052993,-0.039196,0.039931,-0.000461
602,0.130392,0.130739,0.052367,-0.039435,0.039335,-0.000477
603,0.129702,0.132008,0.051766,-0.039686,0.038767,-0.000486
604,0.129054,0.133294,0.051191,-0.039953,0.038225,-0.000496
605,0.128462,0.134589,0.050644,-0.040233,0.037717,-0.000510
606,0.127920,0.135898,0.050121,-0.040528,0.037239,-0.000522
607,0.127458,0.137231,0.049630,-0.040842,0.036804,-0.000537
608,0.127051,0.138574,0.049163,-0.041168,0.036401,-0.000551
609,0.126726,0.139945,0.048727,-0.041516,0.036041,-0.000560
610,0.126475,0.141330,0.048318,-0.041877,0.035722,-0.000576
611,0.126312,0.142737,0.047939,-0.042256,0.035448,-0.000586
612,0.126226,0.144163,0.047586,-0.042651,0.035215,-0.000595
613,0.126231,0.145605,0.047262,-0.043059,0.035029,-0.000605
614,0.126328,0.147082,0.046968,-0.043491,0.034891,-0.000619
615,0.126517,0.148568,0.046700,-0.043933,0.034799,-0.000626
616,0.126808,0.150081,0.046461,-0.044393,0.034758,-0.000636
617,0.127191,0.151609,0.046248,-0.044867,0.034763,-0.000646
618,0.127665,0.153162,0.046062,-0.045358,0.034814,-0.000657
619,0.128247,0.154735,0.045903,-0.045863,0.034919,-0.000663
620,0.128919,0.156323,0.045768,-0.046381,0.035068,-0.000674
621,0.129687,0.157934,0.045659,-0.046915,0.035265,-0.000676
622,0.130561,0.159559,0.045575,-0.047460,0.035513,-0.000689
623,0.131527,0.161192,0.045514,-0.048014,0.035807,-0.000693
624,0.132587,0.162855,0.045476,-0.048587,0.036145,-0.000700
625,0.133752,0.164528,0.045463,-0.049168,0.036535,-0.000708
626,0.135004,0.166199,0.045469,-0.049754,0.036967,-0.000711
627,0.136341,0.167898,0.045496,-0.050356,0.037440,-0.000720
628,0.137760,0.169592,0.045540,-0.050961,0.037953,-0.000731
629,0.139276,0.171300,0.045607,-0.051576,0.038513,-0.000733
630,0.140875,0.173006,0.045691,-0.052194,0.039112,-0.000740
631,0.142541,0.174711,0.045789,-0.052815,0.039744,-0.000745
632,0.144270,0.176419,0.045902,-0.053442,0.040408,-0.000749
633,0.146095,0.178130,0.046034,-0.054074,0.041115,-0.000756
634,0.147973,0.179829,0.046177,-0.054704,0.041849,-0.000759
635,0.149907,0.181525,0.046332,-0.055337,0.042611,-0.000765
636,0.151907,0.183208,0.046500,-0.055967,0.043404,-0.000770
637,0.153962,0.184888,0.046679,-0.056599,0.044224,-0.000774
638,0.156054,0.186554,0.046866,-0.057229,0.045063,-0.000780
639,0.158196,0.188197,0.047062,-0.057851,0.045925,-0.000786
640,0.160374,0.189826,0.047265,-0.058471,0.046805,-0.000786
641,0.162588,0.191442,0.047476,-0.059088,0.047704,-0.000792
642,0.164831,0.193023,0.047692,-0.059692,0.048617,-0.000793
643,0.167099,0.194585,0.047914,-0.060292,0.049543,-0.000794
644,0.169376,0.196121,0.048136,-0.060883,0.050475,-0.000798
645,0.171667,0.197629,0.048362,-0.061465,0.051414,-0.000799
646,0.173975,0.199107,0.048591,-0.062036,0.052363,-0.000802
647,0.176277,0.200555,0.048820,-0.062598,0.053311,-0.000804
648,1.543780,1.032203,1.119556,0.030741,-0.138517,-0.000825
649,0.123876,0.169256,0.039539,-0.046665,0.032729,-0.002298
650,0.121459,0.165210,0.038535,-0.044859,0.030261,-0.002314
651,0.116031,0.161481,0.037908,-0.043195,0.028104,-0.002268
652,0.110798,0.157885,0.037333,-0.041615,0.026039,-0.002196
653,0.105784,0.154432,0.036812,-0.040121,0.024074,-0.002096
654,0.100988,0.151109,0.036344,-0.038707,0.022212,-0.001978
655,0.096418,0.147934,0.035929,-0.037381,0.020452,-0.001837
656,0.092076,0.144904,0.035566,-0.036140,0.018796,-0.001693
657,0.087990,0.142040,0.035260,-0.034993,0.017256,-0.001542
658,0.084124,0.139325,0.035001,-0.033932,0.015815,-0.001394
659,0.080513,0.136775,0.034797,-0.032962,0.014489,-0.001244
660,0.077137,0.134371,0.034641,-0.032075,0.013268,-0.001096
661,0.074026,0.132142,0.034539,-0.031281,0.012164,-0.000959
662,0.071155,0.130072,0.034486,-0.030575,0.011167,-0.000828
