Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
410,-0.158498,-0.213893,0.413398,0.067379,-0.051635,-0.001097
411,-0.164865,-0.220409,0.412966,0.069566,-0.053749,-0.001134
412,-0.171181,-0.226859,0.412527,0.071730,-0.055847,-0.001175
413,-0.177467,-0.233241,0.412078,0.073870,-0.057936,-0.001211
414,-0.183694,-0.239559,0.411623,0.075989,-0.060006,-0.001256
415,-0.189863,-0.245805,0.411163,0.078082,-0.062056,-0.001292
416,-0.195974,-0.251971,0.410697,0.080146,-0.064086,-0.001334
417,-0.202015,-0.258064,0.410228,0.082184,-0.066092,-0.001376
418,-0.208002,-0.264073,0.409753,0.084191,-0.068081,-0.001412
419,-0.213903,-0.269991,0.409277,0.086164,-0.070038,-0.001446
420,-0.219754,-0.275837,0.408795,0.088112,-0.071979,-0.001484
421,-0.225516,-0.281585,0.408313,0.090023,-0.073889,-0.001521
422,-0.231217,-0.287252,0.407827,0.091905,-0.075778,-0.001555
423,-0.236820,-0.292823,0.407343,0.093752,-0.077631,-0.001594
424,-0.242342,-0.298296,0.406857,0.095563,-0.079456,-0.001628
425,-0.247794,-0.303673,0.406369,0.097337,-0.081257,-0.001658
426,-0.253150,-0.308953,0.405882,0.099076,-0.083023,-0.001693
427,-0.258427,-0.314128,0.405395,0.100775,-0.084762,-0.001721
428,-0.263604,-0.319211,0.404909,0.102442,-0.086464,-0.001751
429,-0.268685,-0.324183,0.404426,0.104067,-0.088132,-0.001781
430,-5.176857,-3.327922,1.126414,-0.158524,0.356567,-0.001857
431,-0.100149,-0.249112,0.482448,0.044152,-0.016132,-0.020463
432,-0.072469,-0.199093,0.435307,0.038505,-0.003742,-0.020802
433,-0.049558,-0.184651,0.439888,0.031792,0.005883,-0.020453
434,-0.027393,-0.170736,0.444236,0.025399,0.015158,-0.019702
435,-0.005976,-0.157369,0.448347,0.019335,0.024084,-0.018604
436,-0.003139,-0.306352,0.720989,0.003422,0.019976,-0.017208
437,0.034535,-0.125730,0.456031,0.004332,0.040691,-0.016339
438,0.053433,-0.113090,0.459488,-0.001185,0.048450,-0.014604
439,0.071411,-0.101140,0.462674,-0.006321,0.055792,-0.012760
440,0.074103,-0.260999,0.763536,-0.021689,0.048114,-0.010829
441,0.098641,-0.097363,0.514280,-0.020688,0.067098,-0.009609
442,0.119633,-0.060890,0.470947,-0.024359,0.075066,-0.007856
443,0.133709,-0.050556,0.473152,-0.028513,0.080648,-0.006026
444,0.114897,-0.102984,0.602657,-0.035899,0.081979,-0.004267
445,0.130698,-0.075968,0.575833,-0.039529,0.088264,-0.002888
446,0.149059,-0.134431,0.703595,-0.047707,0.085456,-0.001581
447,0.170952,-0.044376,0.556190,-0.048759,0.096306,-0.000784
448,0.176084,-0.037417,0.565702,-0.052581,0.099781,0.000231
449,0.181522,-0.027449,0.566828,-0.055910,0.103206,0.001092
450,0.184644,-0.020925,0.574647,-0.058977,0.106002,0.001832
451,0.188486,-0.012635,0.576167,-0.061593,0.108605,0.002416
452,0.190202,-0.006484,0.578932,-0.063914,0.110867,0.002883
453,0.191772,-0.000127,0.582183,-0.065841,0.112687,0.003198
454,0.193892,0.006809,0.582313,-0.067442,0.114245,0.003386
455,0.195138,0.012983,0.581428,-0.068665,0.115479,0.003472
456,0.195519,0.018049,0.582060,-0.069629,0.116347,0.003453
457,0.195820,0.023342,0.580399,-0.070299,0.117015,0.003336
458,0.195876,0.027481,0.578567,-0.070589,0.117265,0.003171
459,0.195181,0.031228,0.576126,-0.070612,0.117305,0.002937
460,0.194291,0.034228,0.572834,-0.070320,0.117036,0.002659
461,0.191273,0.036161,0.572191,-0.069755,0.116487,0.002353
462,0.190327,0.038155,0.567472,-0.068878,0.115643,0.002022
463,0.186480,0.039184,0.565705,-0.067777,0.114641,0.001669
464,0.184895,0.040170,0.559643,-0.066371,0.113339,0.001328
465,0.180191,0.039725,0.557951,-0.064755,0.111809,0.000982
466,0.177003,0.040751,0.552083,-0.062812,0.110148,0.000642
467,0.173117,0.039473,0.547213,-0.060697,0.108158,0.000315
468,0.168209,0.037665,0.543177,-0.058401,0.106021,-0.000002
469,0.164081,0.035636,0.537416,-0.055913,0.103686,-0.000294
470,0.158277,0.033056,0.531996,-0.053269,0.101291,-0.000569
471,0.153017,0.030034,0.525529,-0.050411,0.098618,-0.000796
472,0.200017,0.048588,0.458119,-0.046177,0.093958,-0.000990
473,0.089112,-0.001601,0.576777,-0.045056,0.093296,-0.000987
474,0.137149,0.017706,0.510518,-0.040976,0.089077,-0.001331
475,0.134838,0.014450,0.501274,-0.037552,0.085490,-0.001447
476,0.123768,0.007073,0.502845,-0.034201,0.081905,-0.001525
477,0.068984,0.006340,0.530651,-0.030021,0.081051,-0.001597
478,0.104003,0.007808,0.493429,-0.026121,0.076191,-0.001694
479,0.099522,0.001737,0.489122,-0.022303,0.072448,-0.001675
480,0.095708,-0.004724,0.486883,-0.018418,0.068352,-0.001635
481,0.089966,-0.010824,0.482932,-0.014539,0.064525,-0.001592
482,0.084924,-0.017035,0.477795,-0.010640,0.060548,-0.001525
483,0.079327,-0.023596,0.475203,-0.006724,0.056324,-0.001448
484,0.073539,-0.029765,0.470199,-0.002842,0.052231,-0.001372
485,0.068125,-0.036262,0.466460,0.001019,0.047887,-0.001286
486,0.061818,-0.042570,0.462488,0.004812,0.043641,-0.001206
487,0.055291,-0.049040,0.457635,0.008508,0.039422,-0.001130
488,0.049103,-0.055293,0.453674,0.012188,0.034973,-0.001031
489,0.041901,-0.061198,0.449418,0.015756,0.030686,-0.000947
490,0.035072,-0.066910,0.444687,0.019246,0.026350,-0.000871
491,0.028139,-0.072559,0.440142,0.022641,0.021975,-0.000803
492,0.020444,-0.078147,0.436315,0.025911,0.017653,-0.000743
493,0.013634,-0.083335,0.431496,0.029088,0.013277,-0.000691
494,0.006265,-0.088306,0.426941,0.032112,0.009007,-0.000657
495,-0.002695,-0.093583,0.425057,0.035027,0.004709,-0.000624
496,0.000928,-0.092811,0.403438,0.038025,0.000381,-0.000623
497,-0.008622,-0.098041,0.401329,0.040762,-0.003959,-0.000567
498,-0.041716,-0.116041,0.439081,0.042749,-0.008125,-0.000529
499,-0.026669,-0.107288,0.397525,0.045549,-0.012131,-0.000589
500,-0.083653,-0.124388,0.458929,0.047504,-0.015044,-0.000574
501,-0.047804,-0.116795,0.400963,0.049659,-0.019392,-0.000670
502,-0.056298,-0.120722,0.400052,0.051526,-0.023099,-0.000690
503,-0.059024,-0.122402,0.391001,0.053269,-0.026731,-0.000720
504,-0.071380,-0.127298,0.396416,0.054788,-0.030233,-0.000730
505,-0.074813,-0.128471,0.388922,0.056216,-0.033623,-0.000767
506,-0.082545,-0.130498,0.389351,0.057512,-0.036955,-0.000782
507,-0.089029,-0.132820,0.387054,0.058544,-0.040029,-0.000812
508,-0.094380,-0.131642,0.387389,0.059744,-0.043242,-0.000826
509,-0.101373,-0.136279,0.383319,0.060220,-0.045829,-0.000837
510,-0.107285,-0.137108,0.382739,0.060862,-0.048573,-0.000848
511,-0.112569,-0.136712,0.383179,0.061434,-0.051230,-0.000864
512,-0.118437,-0.139606,0.380020,0.061492,-0.053395,-0.000873
513,-0.123394,-0.139958,0.379194,0.061602,-0.055610,-0.000885
514,-0.127956,-0.140001,0.378453,0.061561,-0.057646,-0.000897
515,-0.132126,-0.139721,0.377793,0.061361,-0.059508,-0.000904
516,-0.135877,-0.139126,0.377215,0.061011,-0.061182,-0.000916
517,-0.139225,-0.138232,0.376717,0.060516,-0.062677,-0.000918
518,-0.142145,-0.137034,0.376298,0.059880,-0.063982,-0.000923
519,-0.144632,-0.135535,0.375959,0.059102,-0.065096,-0.000925
520,-0.146700,-0.133755,0.375695,0.058195,-0.066024,-0.000921
521,-0.148341,-0.131694,0.375505,0.057159,-0.066763,-0.000914
522,-0.149549,-0.129357,0.375389,0.055999,-0.067313,-0.000911
523,-0.150319,-0.126756,0.375344,0.054722,-0.067670,-0.000902
524,-0.150680,-0.123909,0.375365,0.053337,-0.067848,-0.000883
525,-0.150611,-0.120819,0.375452,0.051846,-0.067837,-0.000866
526,-0.150131,-0.117501,0.375602,0.050258,-0.067648,-0.000844
527,-0.149224,-0.113946,0.375814,0.048570,-0.067273,-0.000820
528,-0.147917,-0.110194,0.376082,0.046802,-0.066724,-0.000796
529,-0.146215,-0.106237,0.376405,0.044949,-0.066004,-0.000768
530,-0.144129,-0.102101,0.376778,0.043027,-0.065119,-0.000736
531,-0.141662,-0.097793,0.377200,0.041038,-0.064068,-0.000701
532,-0.138812,-0.093320,0.377669,0.038986,-0.062854,-0.000669
533,-0.135607,-0.088696,0.378180,0.036880,-0.061487,-0.000632
534,-0.132052,-0.083940,0.378731,0.034727,-0.059970,-0.000592
535,-0.128170,-0.079051,0.379316,0.032528,-0.058314,-0.000551
536,-0.123961,-0.074062,0.379933,0.030298,-0.056519,-0.000508
537,-0.119448,-0.068966,0.380580,0.028035,-0.054596,-0.000471
538,-0.114639,-0.063786,0.381253,0.025750,-0.052548,-0.000425
539,-0.109561,-0.058533,0.381945,0.023448,-0.050387,-0.000388
540,-0.104208,-0.053213,0.382660,0.021131,-0.048110,-0.000346
541,-0.098619,-0.047855,0.383388,0.018813,-0.045736,-0.000301
542,-0.092793,-0.042445,0.384129,0.016488,-0.043265,-0.000257
543,-0.086761,-0.037015,0.384879,0.014169,-0.040708,-0.000210
544,-0.080532,-0.031555,0.385634,0.011853,-0.038071,-0.000170
545,-0.074122,-0.026096,0.386392,0.009555,-0.035361,-0.000130
546,-0.067554,-0.020644,0.387149,0.007274,-0.032589,-0.000087
547,-0.098654,-0.056470,0.492008,0.002912,-0.031723,-0.000047
548,-0.111807,-0.018950,0.492465,0.002350,-0.026339,-0.000219
549,-0.043465,-0.001987,0.390092,-0.000638,-0.022337,-0.000270
550,-0.035912,0.003677,0.390893,-0.002948,-0.019177,-0.000227
551,-0.067823,-0.001280,0.454981,-0.005269,-0.015636,-0.000181
552,-0.019386,0.015163,0.392658,-0.007582,-0.012217,-0.000172
553,-0.011500,0.020665,0.393425,-0.009773,-0.008936,-0.000115
554,-0.062784,0.015711,0.481223,-0.011654,-0.004715,-0.000051
555,0.006671,0.031842,0.395262,-0.014136,-0.001291,-0.000048
556,0.014826,0.037105,0.395980,-0.016176,0.002076,0.000015
557,0.022898,0.042250,0.396659,-0.018153,0.005400,0.000084
558,0.030893,0.047284,0.397301,-0.020068,0.008685,0.000147
559,0.038780,0.052182,0.397901,-0.021913,0.011915,0.000215
560,0.046556,0.056960,0.398459,-0.023695,0.015090,0.000276
561,0.054188,0.061590,0.398972,-0.025402,0.018197,0.000341
562,0.061683,0.066091,0.399442,-0.027044,0.021237,0.000398
563,0.069011,0.070446,0.399864,-0.028614,0.024198,0.000452
564,0.076171,0.074650,0.400240,-0.030110,0.027081,0.000503
565,0.083141,0.078718,0.400567,-0.031539,0.029875,0.000546
566,0.089894,0.082622,0.400843,-0.032891,0.032570,0.000592
567,0.096452,0.086381,0.401071,-0.034175,0.035175,0.000629
568,1.156807,1.592819,2.372462,0.128853,-0.177391,0.000596
569,0.286995,0.105060,0.645790,0.012141,-0.015490,0.008385
570,0.046553,0.013504,0.392543,0.005790,0.016129,0.008530
571,0.043992,0.005913,0.391812,0.009527,0.015103,0.008295
572,0.041383,-0.001433,0.391092,0.013092,0.014048,0.007902
573,0.038739,-0.008531,0.390381,0.016486,0.012968,0.007374
574,0.036064,-0.015348,0.389683,0.019695,0.011865,0.006738
575,0.033355,-0.021896,0.388994,0.022728,0.010738,0.006025
576,0.318539,-0.328279,0.724255,0.005692,-0.035936,0.005231
577,0.015527,-0.022350,0.386747,0.020662,0.002479,0.002263
578,0.010810,-0.025820,0.385968,0.022099,0.000467,0.001439
579,0.006181,-0.029041,0.385215,0.023397,-0.001506,0.000670
580,-0.005030,-0.059406,0.392529,0.022285,-0.003171,-0.000028
581,-0.353342,-0.199665,0.475689,0.010522,0.023891,-0.000938
582,0.002719,-0.050041,0.397078,0.019775,-0.001962,-0.002501
583,0.003626,-0.027530,0.385128,0.021293,-0.002626,-0.003048
584,-0.006105,-0.023217,0.426491,0.022399,-0.005121,-0.003360
585,-0.091974,-0.026245,0.401327,0.021452,0.004661,-0.003585
586,-0.062990,-0.022813,0.396973,0.021887,0.002922,-0.003636
587,0.004699,-0.029132,0.384821,0.021472,-0.002111,-0.003580
588,0.003330,-0.028411,0.390744,0.021366,-0.002803,-0.003513
589,0.003649,-0.029005,0.384365,0.020916,-0.002658,-0.003374
590,0.002921,-0.028619,0.384117,0.020469,-0.003024,-0.003192
591,0.002243,-0.028046,0.383878,0.019931,-0.003369,-0.002974
592,-0.083954,0.013087,0.409166,0.022964,0.003054,-0.002718
593,-0.051297,0.097510,0.443211,0.031699,-0.000241,-0.002130
594,0.007353,-0.033389,0.383953,0.022775,-0.000850,-0.001004
595,-0.002079,-0.006608,0.406743,0.025203,-0.001222,-0.000727
596,-0.000812,-0.007968,0.406255,0.025681,-0.001067,-0.000373
597,0.008707,-0.036553,0.383504,0.023664,-0.000272,-0.000013
598,0.009198,-0.037487,0.383340,0.023857,-0.000095,0.000306
599,0.009738,-0.037247,0.383201,0.023438,0.000072,0.000438
600,0.066799,0.060323,0.452575,0.032620,-0.009285,0.000544
601,0.013280,-0.031850,0.388747,0.025601,-0.001386,0.001212
602,0.013367,-0.031815,0.388884,0.025607,-0.001500,0.001330
603,0.013170,-0.032226,0.388473,0.025381,-0.001511,0.001385
604,0.051920,-0.018319,0.413225,0.026881,-0.006710,0.001409
605,0.006680,-0.041921,0.381515,0.024143,-0.001384,0.001444
606,0.006669,-0.041464,0.381319,0.023585,-0.001444,0.001348
607,0.006709,-0.040835,0.381129,0.022947,-0.001483,0.001223
608,0.006775,-0.040059,0.380941,0.022242,-0.001512,0.001076
609,0.439047,-0.001991,0.859664,0.033666,-0.070207,0.000931
610,-0.004802,-0.039399,0.391156,0.021203,-0.013878,0.000804
611,0.002782,-0.034532,0.401212,0.020914,-0.017002,0.000646
612,-0.515060,-0.034866,0.544689,0.020835,0.022694,0.000454
613,-0.514507,-0.060687,3.301748,0.062436,-0.122435,0.000796
614,-0.204995,0.011195,0.215973,0.020743,0.020709,0.001676
615,-0.246501,0.052732,0.456476,0.028433,0.013177,-0.000259
616,-0.058246,-0.013570,0.471178,0.023280,-0.001377,0.002191
617,0.008333,-0.031091,0.387587,0.019415,-0.001585,0.003747
618,-0.025501,-0.008318,0.460347,0.021612,-0.001673,0.003533
619,0.010606,-0.028444,0.391189,0.018284,0.000213,0.003606
620,-0.004842,-0.019339,0.452463,0.019131,-0.000831,0.003284
621,0.011883,-0.027582,0.389859,0.016796,0.002172,0.002828
622,0.016410,-0.024962,0.392413,0.016152,0.002456,0.002471
623,-0.044311,-0.011565,0.535028,0.018485,0.000931,0.002087
624,0.014369,-0.027010,0.386344,0.014335,0.005232,0.001758
625,-0.041130,0.003757,0.474548,0.017203,0.006147,0.001363
626,0.013907,-0.025313,0.387655,0.012848,0.007354,0.001235
627,-0.006222,-0.011362,0.496592,0.014675,0.004185,0.000872
628,0.012552,-0.033531,0.456224,0.011740,0.005929,0.000924
629,0.021778,-0.021657,0.388397,0.010671,0.009703,0.001084
630,-0.009996,-0.005578,0.485260,0.012431,0.008149,0.000783
631,-0.000385,-0.009333,0.435979,0.010653,0.011083,0.000706
632,0.029922,-0.017190,0.388675,0.008460,0.011924,0.000599
633,0.022204,-0.018009,0.390452,0.007374,0.013275,0.000359
634,-0.008126,-0.000328,0.540801,0.010117,0.008613,0.000134
635,0.035159,-0.013186,0.389396,0.006149,0.014081,0.000044
636,0.022504,-0.011777,0.392087,0.005302,0.015761,-0.000129
637,0.038178,-0.010342,0.389707,0.004489,0.015235,-0.000266
638,0.039298,-0.008926,0.389804,0.003659,0.015635,-0.000392
639,0.045124,-0.004150,0.396322,0.003245,0.015133,-0.000490
640,-0.048978,-0.039087,0.708117,0.004115,0.007085,-0.000547
641,0.032435,-0.006844,0.392387,0.001009,0.018577,-0.001830
642,0.013354,-0.030698,0.479257,-0.000583,0.016145,-0.001865
643,0.034841,-0.002570,0.399433,-0.000466,0.019289,-0.001913
644,0.022396,-0.008263,0.475666,-0.000600,0.016791,-0.001838
645,0.046285,0.000098,0.391730,-0.001996,0.019848,-0.002108
646,0.006311,0.000515,0.457262,-0.001829,0.020276,-0.001992
647,0.042868,0.000665,0.393039,-0.003457,0.021257,-0.002218
648,0.014676,0.002564,0.494100,-0.002571,0.018681,-0.002062
649,0.030920,-0.002797,0.457675,-0.004270,0.019811,-0.002878
650,0.054771,0.007188,0.391797,-0.005197,0.021673,-0.002973
651,0.020788,0.003600,0.432672,-0.005578,0.022723,-0.002734
652,0.021122,-0.000642,0.499640,-0.005505,0.019561,-0.002517
653,0.036852,0.004026,0.433260,-0.006846,0.022257,-0.003217
654,0.029649,-0.001273,0.461997,-0.007514,0.021634,-0.003198
655,0.048865,0.010715,0.393857,-0.008264,0.023951,-0.003712
656,0.059195,0.013909,0.392138,-0.008508,0.023194,-0.003359
657,0.002344,0.008397,0.529342,-0.007423,0.020871,-0.002966
658,0.052959,0.013042,0.393653,-0.009464,0.024339,-0.003764
659,0.022600,0.006531,0.487380,-0.009025,0.022004,-0.003347
660,0.061418,0.017327,0.392276,-0.010016,0.023945,-0.003899
661,0.025340,0.010918,0.430686,-0.010325,0.025035,-0.003439
662,0.061921,0.018506,0.392171,-0.010488,0.024027,-0.003038
663,-0.012295,-0.007839,0.554090,-0.010565,0.021689,-0.002542
664,0.032227,0.000854,0.446088,-0.012144,0.024007,-0.004954
665,0.037204,-0.001641,0.438566,-0.012821,0.024037,-0.005309
666,0.025259,0.015576,0.440733,-0.011728,0.024991,-0.005243
667,0.033413,0.018545,0.438500,-0.011685,0.024529,-0.005785
668,0.035660,0.017796,0.444842,-0.011713,0.024025,-0.005234
669,0.051626,0.021779,0.394241,-0.012251,0.025431,-0.005290
670,-0.016235,0.001912,0.487560,-0.012579,0.026159,-0.004632
671,0.027813,0.020556,0.441963,-0.011972,0.024906,-0.005108
672,0.049975,0.023773,0.394523,-0.012458,0.025502,-0.003800
673,0.050373,0.023205,0.394285,-0.012382,0.025440,-0.003101
674,0.051345,0.023284,0.393938,-0.012230,0.025194,-0.002416
675,0.038544,0.035085,0.447059,-0.010197,0.023168,-0.001757
676,0.037259,0.012889,0.396118,-0.012246,0.026074,-0.001023
677,0.062980,0.022705,0.391391,-0.011297,0.023868,-0.000498
678,-0.506290,-0.070226,0.552526,-0.016817,0.064314,0.000008
679,-0.285283,-0.045671,0.438126,-0.016114,0.053148,-0.001242
680,-0.165301,-0.050847,0.391703,-0.017531,0.046351,-0.003382
681,-0.139977,0.074651,0.416776,-0.007473,0.043530,-0.004655
682,-0.141387,-0.031514,0.459262,-0.013594,0.042841,-0.003844
683,0.068114,0.022086,0.396169,-0.010076,0.028956,-0.003717
684,0.069126,0.022444,0.394179,-0.009650,0.028959,-0.003295
685,-0.000456,-0.000028,0.406414,-0.011118,0.035040,-0.002839
686,0.061830,0.020006,0.395966,-0.009325,0.030943,-0.002439
687,0.051697,0.016046,0.397742,-0.009261,0.032056,-0.001974
688,0.073531,0.020716,0.394044,-0.008480,0.030556,-0.001536
689,0.073529,0.020018,0.393849,-0.008095,0.030456,-0.001102
690,0.073306,0.019273,0.393624,-0.007696,0.030261,-0.000700
691,0.012423,0.009703,0.429511,-0.007660,0.033809,-0.000331
692,0.041922,0.007157,0.399956,-0.007850,0.034672,0.000031
693,-0.238329,-0.241210,0.856559,-0.021832,0.034620,0.000268
694,0.039070,0.028225,0.400950,-0.008590,0.035879,0.001796
695,0.080071,0.020837,0.394504,-0.008898,0.033124,0.002073
696,-0.390857,-0.259472,0.484106,-0.031441,0.069115,0.002225
697,-0.054100,-0.042514,0.453331,-0.014943,0.042643,0.005138
698,-0.104948,-0.016603,0.439941,-0.013703,0.048325,0.003227
699,-0.099204,0.012588,0.467441,-0.010638,0.047415,0.001074
700,-0.036532,-0.032477,0.409573,-0.014683,0.046414,-0.000980
701,-0.011851,-0.008181,0.466467,-0.012129,0.041942,-0.000548
702,-0.048297,0.027142,0.422968,-0.009973,0.048271,-0.000388
703,-0.025410,-0.033064,0.434055,-0.014129,0.046806,-0.002581
704,-0.032413,-0.084100,0.404243,-0.019153,0.049690,-0.001003
705,-0.077257,-0.004099,0.455757,-0.013371,0.051152,-0.002312
706,-0.015328,0.027725,0.450397,-0.010217,0.047178,-0.001579
707,-0.021730,-0.006399,0.445381,-0.012416,0.048979,-0.001336
708,0.030643,0.010582,0.442289,-0.011207,0.045410,-0.002192
709,0.031677,0.001743,0.447450,-0.011759,0.045638,-0.001887
710,0.047403,0.020706,0.449193,-0.010314,0.044662,-0.001977
711,0.035942,-0.015044,0.434363,-0.013248,0.046877,-0.001179
712,0.048079,0.016356,0.452597,-0.010782,0.045112,-0.001129
713,0.053573,0.001656,0.442395,-0.011989,0.045485,-0.000453
714,0.070359,0.022425,0.421350,-0.010862,0.045327,-0.000590
715,0.075595,0.020017,0.417174,-0.011031,0.045171,-0.000408
716,0.061103,0.007063,0.489298,-0.010988,0.042437,-0.000249
717,0.075222,0.018199,0.402528,-0.011595,0.045907,-0.000599
718,0.047861,0.009949,0.499312,-0.010824,0.042844,-0.000498
719,0.075896,0.021483,0.408634,-0.011238,0.045262,-0.000761
720,0.054789,0.006569,0.478300,-0.011333,0.043025,-0.000646
721,0.074685,0.023733,0.415416,-0.010912,0.044462,-0.000754
722,0.037837,-0.002015,0.473532,-0.012023,0.044131,-0.000622
723,0.073221,0.023483,0.415850,-0.010872,0.043902,-0.000836
724,0.024014,-0.011529,0.467004,-0.012845,0.044913,-0.000706
725,0.029748,0.003368,0.438107,-0.012210,0.045618,-0.000762
726,0.030838,-0.002272,0.447819,-0.012437,0.044643,-0.000748
727,0.043066,0.004427,0.428789,-0.012120,0.044184,-0.000479
728,0.025817,-0.010696,0.443088,-0.013109,0.044381,-0.000358
729,0.010717,-0.002899,0.430629,-0.012817,0.045877,-0.000381
730,0.006559,-0.006718,0.453189,-0.012757,0.044613,-0.000128
731,0.009079,-0.001458,0.440079,-0.012518,0.044683,0.000140
732,0.021194,0.009451,0.438317,-0.011492,0.043254,0.000351
733,-0.003124,-0.002447,0.429678,-0.012371,0.045425,-0.000033
734,0.004997,-0.009545,0.455063,-0.012445,0.043021,-0.001044
735,0.072457,0.019484,0.398450,-0.010853,0.039790,-0.000636
736,0.028230,-0.000680,0.471923,-0.011289,0.039005,-0.000599
737,0.020462,-0.012922,0.440132,-0.012635,0.040808,-0.000049
738,0.005424,0.000249,0.436080,-0.011731,0.041742,-0.000059
739,0.007441,-0.000963,0.438331,-0.011636,0.040974,-0.000006
740,0.006902,0.002127,0.447865,-0.011078,0.039973,0.000037
741,0.002228,-0.016647,0.433830,-0.012650,0.040632,0.000296
742,0.015303,0.003044,0.419899,-0.011284,0.039713,0.000125
743,-0.042668,-0.063672,0.427693,-0.016646,0.043820,-0.000257
744,0.087543,0.024137,0.395631,-0.010178,0.033497,0.000458
745,-0.103507,-0.047743,0.480290,-0.014910,0.044571,0.000517
746,-0.097950,-0.034200,0.425086,-0.014743,0.047073,-0.000109
747,-0.052760,-0.029174,0.450917,-0.013936,0.041866,-0.001545
748,0.081716,0.022767,0.394921,-0.010321,0.032815,-0.000373
749,-0.113878,-0.039844,0.453663,-0.014730,0.045808,-0.000333
750,-0.851801,0.167259,0.234110,-0.001078,0.122061,-0.002095
751,-0.134903,-0.284922,0.549016,-0.028557,0.046758,-0.006309
752,-0.089066,-0.059259,0.435458,-0.016574,0.048783,-0.008591
753,-0.048175,-0.030938,0.427762,-0.014398,0.046470,-0.006060
754,-0.026818,-0.028284,0.447212,-0.013784,0.044199,-0.003410
755,-0.002340,0.005411,0.490843,-0.010602,0.040368,-0.002749
756,-0.077742,-0.072522,0.376665,-0.018639,0.053593,-0.001744
757,-0.070115,-0.040480,0.434106,-0.015684,0.050250,-0.000922
758,-0.012311,0.007081,0.480987,-0.011135,0.043632,-0.000841
759,0.029120,-0.013160,0.407083,-0.013495,0.044541,-0.000218
760,-0.043027,-0.026313,0.433094,-0.014743,0.049569,-0.001024
761,-0.004526,0.022478,0.478287,-0.010164,0.044456,-0.001962
762,0.001299,-0.034601,0.413741,-0.015536,0.048247,-0.002361
763,0.024404,0.003872,0.455334,-0.012070,0.044252,-0.001116
764,0.050784,0.011892,0.443205,-0.011536,0.043022,-0.000743
765,0.051321,0.010203,0.448134,-0.011584,0.042918,-0.000454
766,0.059020,0.007073,0.437291,-0.012018,0.042949,-0.000197
767,0.040742,0.008031,0.450536,-0.011857,0.043806,-0.000012
768,0.059295,0.009038,0.435360,-0.011992,0.043083,-0.000137
769,0.049627,0.011532,0.457203,-0.011509,0.042665,-0.000039
770,0.037994,-0.004741,0.431049,-0.013201,0.044997,0.000074
771,0.014464,-0.010030,0.435371,-0.013756,0.046610,-0.000007
772,0.030789,0.007301,0.446276,-0.012275,0.044536,-0.000410
773,0.014652,-0.006817,0.436158,-0.013536,0.046375,-0.000663
774,0.011573,-0.002797,0.439743,-0.013264,0.046321,-0.001134
775,0.030085,0.009359,0.445386,-0.012160,0.044338,-0.001458
776,0.030294,0.006020,0.441614,-0.012387,0.044403,-0.001522
777,0.029966,-0.005286,0.440441,-0.013298,0.044281,-0.001581
778,0.024905,-0.006570,0.441022,-0.013456,0.044452,-0.000907
779,0.018193,-0.006946,0.440230,-0.013547,0.044795,-0.000379
780,0.011626,-0.007319,0.440961,-0.013580,0.045067,0.000095
781,0.009237,-0.010855,0.428732,-0.014076,0.045623,0.000246
782,0.068273,0.020766,0.400201,-0.012004,0.041832,-0.000370
783,-0.041911,-0.044075,0.476589,-0.016261,0.046844,-0.000306
784,0.009605,0.006207,0.440624,-0.012733,0.044099,0.000642
785,0.016319,-0.009466,0.449044,-0.013651,0.042831,0.000508
786,0.030054,0.001172,0.429965,-0.013101,0.042299,0.000690
787,-0.016565,-0.023659,0.436783,-0.015097,0.045513,0.000572
788,-0.006782,-0.015395,0.437179,-0.014623,0.044403,0.000165
789,-0.022578,-0.019987,0.425508,-0.015229,0.046024,0.000212
790,-0.049028,-0.030777,0.443461,-0.016036,0.047193,-0.000625
791,-0.040431,-0.026237,0.431845,-0.015845,0.047020,-0.000119
792,-0.031392,-0.029482,0.430555,-0.016254,0.046181,-0.000272
793,-0.024477,-0.009461,0.432554,-0.014717,0.045210,-0.000074
794,-0.061178,-0.041693,0.439551,-0.017360,0.048053,-0.001251
795,0.005599,0.007978,0.448250,-0.013160,0.041839,-0.000474
796,0.018155,-0.003860,0.440382,-0.014056,0.041073,-0.000654
797,-0.038297,-0.051435,0.419847,-0.018574,0.046923,-0.000592
798,0.021436,0.032910,0.457440,-0.011617,0.039400,0.000391
799,0.008631,0.001886,0.436878,-0.013925,0.041498,-0.000296
800,0.004631,-0.008383,0.440134,-0.014578,0.041522,-0.000086
801,0.004440,-0.007709,0.437244,-0.014590,0.041475,0.000126
802,-0.038662,-0.028494,0.423195,-0.016616,0.045678,0.000180
803,0.002354,0.003472,0.450602,-0.013740,0.040571,-0.000562
804,0.016335,-0.000626,0.438140,-0.014048,0.039965,-0.000289
805,0.003286,-0.003156,0.436285,-0.014295,0.040953,-0.000355
806,0.013572,-0.006461,0.439248,-0.014536,0.039750,-0.000650
807,0.010436,0.000550,0.440035,-0.014064,0.039692,-0.000585
808,-0.006570,-0.014271,0.438103,-0.015173,0.041042,-0.000311
809,0.001204,-0.007662,0.436239,-0.014673,0.040241,-0.000033
810,-0.003499,-0.006028,0.426918,-0.014658,0.040899,0.000003
811,-0.007074,-0.013544,0.449534,-0.014928,0.039839,-0.000166
