Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
410,-0.152375,-0.212133,0.413726,0.067033,-0.050660,-0.001244
411,-0.159247,-0.218888,0.413203,0.069332,-0.053001,-0.001297
412,-0.166069,-0.225588,0.412673,0.071614,-0.055323,-0.001345
413,-0.172836,-0.232218,0.412139,0.073870,-0.057626,-0.001395
414,-0.179532,-0.238763,0.411604,0.076094,-0.059902,-0.001449
415,-0.186155,-0.245233,0.411067,0.078291,-0.062151,-0.001503
416,-0.192688,-0.251623,0.410531,0.080459,-0.064366,-0.001553
417,-0.199146,-0.257928,0.409994,0.082595,-0.066553,-0.001606
418,-0.205524,-0.264149,0.409457,0.084700,-0.068710,-0.001655
419,-0.211797,-0.270280,0.408923,0.086770,-0.070827,-0.001711
420,-0.218001,-0.276311,0.408389,0.088802,-0.072919,-0.001762
421,-0.224082,-0.282251,0.407860,0.090801,-0.074964,-0.001815
422,-0.230078,-0.288088,0.407334,0.092760,-0.076977,-0.001862
423,-0.235967,-0.293839,0.406811,0.094688,-0.078949,-0.001908
424,-0.241743,-0.299471,0.406294,0.096569,-0.080878,-0.001954
425,-0.247427,-0.304998,0.405778,0.098410,-0.082774,-0.002000
426,-0.252982,-0.310425,0.405271,0.100214,-0.084620,-0.002038
427,-0.258445,-0.315747,0.404766,0.101978,-0.086432,-0.002080
428,-0.263779,-0.320946,0.404270,0.103694,-0.088196,-0.002119
429,-0.269002,-0.326042,0.403778,0.105373,-0.089917,-0.002159
430,-4.428972,-4.221606,0.773527,-0.237126,0.303408,-0.002232
431,-0.146947,-0.193488,0.463262,0.027203,-0.030143,-0.028897
432,-0.104969,-0.165421,0.431399,0.017364,-0.021654,-0.029185
433,-0.137368,-0.163004,0.522348,0.007611,-0.013799,-0.028629
434,-0.096100,-0.136085,0.489817,-0.001476,-0.005720,-0.027674
435,-0.088439,-0.116764,0.505191,-0.009971,0.002404,-0.026157
436,-0.067495,-0.098445,0.505651,-0.018181,0.010035,-0.024266
437,-0.050443,-0.081751,0.510881,-0.025937,0.017510,-0.022060
438,-0.036807,-0.066958,0.521201,-0.033254,0.024747,-0.019642
439,-0.021590,-0.052181,0.527829,-0.040102,0.031799,-0.017092
440,-0.006562,-0.038200,0.533848,-0.046500,0.038633,-0.014484
441,0.005822,-0.025619,0.543388,-0.052441,0.045244,-0.011882
442,0.021561,-0.012587,0.546166,-0.057916,0.051645,-0.009342
443,0.033911,-0.001259,0.553440,-0.062947,0.057783,-0.006909
444,0.048619,0.010166,0.555319,-0.067496,0.063660,-0.004621
445,0.058979,0.019434,0.563706,-0.071623,0.069242,-0.002510
446,0.071680,0.029108,0.566750,-0.075284,0.074580,-0.000606
447,0.086493,0.032346,0.575059,-0.078929,0.079123,0.001068
448,0.099187,0.041986,0.574103,-0.081822,0.083934,0.002492
449,0.110033,0.050026,0.574800,-0.084297,0.088390,0.003691
450,0.117855,0.056177,0.580109,-0.086400,0.092506,0.004662
451,0.128669,0.063548,0.577475,-0.088047,0.096401,0.005407
452,0.134473,0.067865,0.583849,-0.089410,0.099936,0.005933
453,0.143820,0.073655,0.581080,-0.090261,0.103172,0.006286
454,0.149512,0.077328,0.584025,-0.090816,0.106105,0.006444
455,0.156090,0.080760,0.584217,-0.090987,0.108698,0.006447
456,0.162496,0.083858,0.582716,-0.090787,0.110988,0.006308
457,0.166857,0.085650,0.583850,-0.090287,0.112965,0.006044
458,0.171853,0.087384,0.582481,-0.089471,0.114675,0.005665
459,0.174860,0.087985,0.583579,-0.088351,0.116057,0.005210
460,0.179657,0.088952,0.579318,-0.086865,0.117098,0.004717
461,0.181593,0.088399,0.579228,-0.085169,0.117871,0.004166
462,0.183772,0.085836,0.577128,-0.083313,0.118300,0.003603
463,0.189585,0.073997,0.592130,-0.081785,0.117144,0.003013
464,0.197045,0.080924,0.569777,-0.079186,0.117340,0.002355
465,0.192771,0.076714,0.575474,-0.076741,0.116681,0.001784
466,0.192360,0.076398,0.570325,-0.073959,0.115940,0.001197
467,0.191552,0.075567,0.563427,-0.071016,0.115019,0.000653
468,0.187921,0.072681,0.561759,-0.067891,0.113679,0.000180
469,0.184977,0.070281,0.557257,-0.064598,0.112173,-0.000256
470,0.181021,0.067352,0.553506,-0.061148,0.110436,-0.000646
471,0.177417,0.064083,0.548082,-0.057548,0.108448,-0.000968
472,0.173211,0.060036,0.543387,-0.053833,0.106189,-0.001237
473,0.167935,0.055927,0.539267,-0.050017,0.103817,-0.001469
474,0.162532,0.051862,0.533575,-0.046084,0.101305,-0.001645
475,0.145222,0.050865,0.533715,-0.041681,0.099321,-0.001768
476,0.145920,0.046062,0.523075,-0.037502,0.096315,-0.001820
477,0.142141,0.039784,0.517049,-0.033296,0.093194,-0.001823
478,0.137315,0.032768,0.513400,-0.029057,0.089820,-0.001782
479,0.130103,0.027202,0.509389,-0.024702,0.086594,-0.001730
480,0.125553,0.020597,0.503483,-0.020386,0.083019,-0.001650
481,0.120528,0.013491,0.498208,-0.016104,0.079291,-0.001552
482,0.113930,0.006817,0.493117,-0.011819,0.075599,-0.001448
483,0.108205,-0.000810,0.489019,-0.007611,0.071599,-0.001326
484,0.101914,-0.007431,0.483446,-0.003431,0.067707,-0.001225
485,0.134857,-0.008185,0.432155,0.000658,0.062393,-0.001115
486,0.047053,-0.027153,0.518270,0.004875,0.060277,-0.000921
487,0.081764,-0.028386,0.468877,0.008702,0.055194,-0.000902
488,0.108430,-0.029915,0.424906,0.012519,0.049851,-0.000818
489,0.032946,-0.047028,0.496915,0.016384,0.047221,-0.000667
490,0.090033,-0.043772,0.420151,0.019891,0.041183,-0.000682
491,0.022551,-0.059469,0.482665,0.023473,0.038292,-0.000564
492,0.046416,-0.061051,0.444259,0.026740,0.033160,-0.000585
493,0.029624,-0.066045,0.448870,0.030132,0.029033,-0.000561
494,0.052518,-0.069184,0.411047,0.033026,0.023621,-0.000571
495,-0.000652,-0.079781,0.458380,0.036167,0.020322,-0.000525
496,0.033762,-0.080474,0.406741,0.038684,0.014881,-0.000604
497,-0.010142,-0.090158,0.444411,0.041396,0.011350,-0.000580
498,0.015030,-0.090644,0.402607,0.043656,0.006178,-0.000659
499,0.005322,-0.095361,0.400499,0.045900,0.001673,-0.000660
500,-0.004305,-0.099763,0.398455,0.047963,-0.002786,-0.000672
501,-0.071450,-0.111487,0.465870,0.050053,-0.005413,-0.000684
502,-0.029057,-0.108492,0.404795,0.051483,-0.010368,-0.000828
503,-0.029877,-0.110597,0.393344,0.052949,-0.014589,-0.000873
504,-0.038567,-0.113631,0.391625,0.054267,-0.018603,-0.000899
505,-0.047056,-0.116319,0.389982,0.055401,-0.022518,-0.000930
506,-0.055313,-0.118662,0.388417,0.056355,-0.026321,-0.000963
507,-0.063318,-0.120657,0.386933,0.057126,-0.030005,-0.000990
508,-0.071048,-0.122297,0.385531,0.057717,-0.033558,-0.001021
509,-0.078497,-0.123607,0.384209,0.058138,-0.036977,-0.001045
510,-0.135135,-0.130574,0.448171,0.058697,-0.039026,-0.001075
511,-0.090162,-0.123790,0.383304,0.058493,-0.042612,-0.001227
512,-0.096655,-0.125131,0.381247,0.058296,-0.045303,-0.001250
513,-0.102480,-0.125046,0.380298,0.058036,-0.047983,-0.001260
514,-0.107923,-0.124628,0.379434,0.057617,-0.050486,-0.001274
515,-0.112993,-0.123909,0.378651,0.057057,-0.052819,-0.001276
516,-0.117670,-0.122856,0.377953,0.056341,-0.054972,-0.001269
517,-0.121944,-0.121508,0.377336,0.055489,-0.056941,-0.001267
518,-0.125812,-0.119864,0.376800,0.054504,-0.058724,-0.001251
519,-0.129254,-0.117933,0.376346,0.053390,-0.060315,-0.001236
520,-0.132266,-0.115727,0.375970,0.052156,-0.061711,-0.001212
521,-0.134849,-0.113255,0.375672,0.050807,-0.062913,-0.001188
522,-0.136996,-0.110523,0.375450,0.049346,-0.063918,-0.001159
523,-0.138716,-0.107558,0.375299,0.047788,-0.064732,-0.001127
524,-0.139994,-0.104353,0.375222,0.046134,-0.065347,-0.001094
525,-0.140835,-0.100922,0.375214,0.044386,-0.065766,-0.001049
526,-0.141241,-0.097294,0.375272,0.042563,-0.065991,-0.001011
527,-0.141216,-0.093475,0.375394,0.040668,-0.066023,-0.000966
528,-0.140772,-0.089475,0.375577,0.038705,-0.065869,-0.000921
529,-0.139888,-0.085297,0.375822,0.036679,-0.065520,-0.000871
530,-0.138591,-0.080962,0.376121,0.034598,-0.064988,-0.000827
531,-0.136895,-0.076491,0.376473,0.032472,-0.064279,-0.000778
532,-0.134795,-0.071888,0.376874,0.030306,-0.063393,-0.000729
533,-0.132313,-0.067170,0.377321,0.028106,-0.062338,-0.000679
534,-0.129443,-0.062346,0.377813,0.025878,-0.061113,-0.000628
535,-0.126197,-0.057422,0.378346,0.023623,-0.059724,-0.000573
536,-0.122605,-0.052432,0.378914,0.021361,-0.058184,-0.000525
537,-0.118669,-0.047368,0.379516,0.019083,-0.056495,-0.000471
538,-0.114391,-0.042255,0.380150,0.016805,-0.054657,-0.000422
539,-0.109813,-0.037095,0.380808,0.014526,-0.052690,-0.000370
540,-0.104932,-0.031910,0.381491,0.012255,-0.050592,-0.000320
541,-0.099758,-0.026704,0.382195,0.009996,-0.048370,-0.000271
542,-0.094321,-0.021492,0.382914,0.007753,-0.046035,-0.000220
543,-0.088621,-0.016272,0.383649,0.005527,-0.043589,-0.000173
544,-0.082688,-0.011075,0.384393,0.003330,-0.041045,-0.000124
545,-0.076542,-0.005901,0.385144,0.001164,-0.038412,-0.000081
546,-0.070196,-0.000759,0.385898,-0.000971,-0.035696,-0.000028
547,-0.063658,0.004348,0.386654,-0.003071,-0.032901,0.000013
548,-0.056964,0.009404,0.387407,-0.005133,-0.030043,0.000063
549,-0.050115,0.014403,0.388155,-0.007150,-0.027123,0.000107
550,-0.043134,0.019334,0.388895,-0.009122,-0.024150,0.000150
551,-0.036052,0.024188,0.389623,-0.011044,-0.021140,0.000195
552,-0.028879,0.028965,0.390338,-0.012917,-0.018095,0.000238
553,-0.021629,0.033650,0.391035,-0.014734,-0.015024,0.000276
554,-0.014320,0.038248,0.391715,-0.016500,-0.011932,0.000314
555,-0.006970,0.042747,0.392374,-0.018209,-0.008829,0.000356
556,0.000376,0.047132,0.393005,-0.019856,-0.005735,0.000393
557,0.007744,0.051418,0.393613,-0.021448,-0.002637,0.000431
558,0.015094,0.055588,0.394193,-0.022979,0.000446,0.000469
559,0.022402,0.059640,0.394740,-0.024447,0.003504,0.000498
560,0.029678,0.063576,0.395259,-0.025857,0.006541,0.000530
561,0.036883,0.067383,0.395742,-0.027202,0.009541,0.000564
562,0.044018,0.071061,0.396192,-0.028482,0.012504,0.000592
563,0.051050,0.074616,0.396604,-0.029704,0.015415,0.000623
564,0.760969,1.555343,2.059140,0.125362,-0.145753,0.000591
565,0.300026,0.197321,0.711615,0.024686,-0.034675,0.010118
566,0.020345,0.002278,0.390146,0.011189,0.005155,0.011611
567,0.020769,-0.005818,0.389785,0.015189,0.005465,0.011354
568,0.620848,-0.378574,1.015555,-0.001016,-0.085854,0.010830
569,-0.003502,-0.007451,0.386992,0.013086,-0.005735,0.007201
570,-0.007900,-0.011900,0.386283,0.015119,-0.007536,0.006322
571,-0.011522,-0.016210,0.385672,0.017079,-0.008998,0.005419
572,-0.015045,-0.020295,0.385085,0.018904,-0.010419,0.004489
573,-0.018458,-0.024144,0.384524,0.020590,-0.011797,0.003566
574,-0.021750,-0.027762,0.383988,0.022141,-0.013126,0.002667
575,-0.121338,-0.238953,0.466988,0.006566,-0.009180,0.001812
576,-0.100684,-0.219698,0.487891,0.003895,-0.012243,-0.000811
577,-0.047952,-0.033654,0.401742,0.013761,-0.013090,-0.003243
578,-0.024225,-0.015603,0.384466,0.013931,-0.014534,-0.004144
579,-0.213658,-0.004842,0.427826,0.014643,0.000429,-0.004554
580,-0.074923,-0.013876,0.394668,0.013771,-0.007731,-0.004934
581,-0.018066,-0.013997,0.388509,0.013593,-0.011518,-0.005094
582,-0.017327,-0.014063,0.385250,0.013097,-0.011201,-0.005090
583,-0.144712,0.138184,0.455942,0.026488,-0.003149,-0.004978
584,-0.012200,-0.018703,0.385619,0.015947,-0.008535,-0.003756
585,-0.022822,-0.002996,0.392990,0.017314,-0.007371,-0.003473
586,-0.014712,-0.012556,0.389127,0.016910,-0.006931,-0.003006
587,-0.010428,-0.016657,0.387294,0.016525,-0.006451,-0.002621
588,-0.017066,0.054993,0.424222,0.023151,-0.007285,-0.002248
589,-0.006202,-0.013821,0.390586,0.018742,-0.005218,-0.001293
590,0.014558,0.041356,0.426355,0.024519,-0.008504,-0.000831
591,-0.002607,-0.027495,0.385513,0.019735,-0.004010,0.000027
592,-0.001214,-0.027778,0.385502,0.019637,-0.003428,0.000289
593,0.000182,-0.027907,0.385488,0.019453,-0.002847,0.000498
594,0.062299,0.045889,0.447265,0.027058,-0.011992,0.000758
595,0.005327,-0.024455,0.390541,0.021453,-0.003743,0.001447
596,0.012011,-0.019868,0.395180,0.021941,-0.004265,0.001582
597,0.001240,-0.032176,0.384795,0.020699,-0.002371,0.001697
598,0.066613,-0.014125,0.428906,0.022828,-0.010697,0.001675
599,0.018036,-0.033290,0.396054,0.020589,-0.005583,0.001835
600,-0.000691,-0.032568,0.384024,0.019893,-0.003326,0.001736
601,-0.000233,-0.032121,0.383904,0.019380,-0.003165,0.001601
602,0.000230,-0.031532,0.383783,0.018798,-0.003005,0.001439
603,0.000723,-0.030812,0.383662,0.018156,-0.002833,0.001265
604,0.001239,-0.029961,0.383541,0.017455,-0.002655,0.001076
605,0.004727,-0.027967,0.385604,0.016833,-0.002881,0.000882
606,0.001613,-0.028142,0.383219,0.015999,-0.002578,0.000736
607,0.367243,0.081856,0.829192,0.032881,-0.062997,0.000547
608,-0.008245,-0.028928,0.390761,0.017032,-0.011889,0.001672
609,-0.019470,-0.031021,0.380490,0.016076,-0.011571,0.001522
610,-1.356230,0.238691,2.178765,0.065703,0.008173,0.001332
611,-0.119066,-0.670086,0.933931,-0.016485,-0.020226,0.026358
612,-0.104004,-0.138429,0.421333,0.007334,0.006291,0.028433
613,0.002419,-0.026078,0.386588,0.012781,0.000888,0.026987
614,-0.228226,-0.074500,0.823702,0.014117,-0.001518,0.025904
615,-0.025498,-0.078970,0.412358,0.007483,0.006064,0.028105
616,-0.115955,-0.376663,0.645321,-0.015306,0.003587,0.027069
617,0.053878,-0.003279,0.412500,0.006913,0.002865,0.052941
618,0.018888,-0.013254,0.389665,0.003736,0.008192,0.050460
619,-0.005867,0.004760,0.422680,0.003841,0.009814,0.047063
620,0.031793,-0.007925,0.397588,0.001180,0.009218,0.044230
621,0.026019,-0.005308,0.390991,-0.000513,0.011072,0.039776
622,0.026707,-0.002032,0.395180,-0.001903,0.011812,0.034985
623,-0.009661,0.041719,0.462549,0.001267,0.012157,0.030029
624,0.010613,0.027961,0.446845,-0.000284,0.012602,0.027834
625,0.027720,0.015784,0.430258,-0.001687,0.013095,0.025433
626,-0.023689,0.015124,0.482665,-0.001421,0.015795,0.022048
627,-0.002535,-0.110229,0.454067,-0.011987,0.017670,0.021297
628,0.031968,0.000526,0.395766,-0.007572,0.018738,0.015663
629,-0.095967,-0.040156,0.711807,-0.007576,0.013837,0.011158
630,0.046643,0.013247,0.395552,-0.009571,0.020371,0.007664
631,0.049076,0.015328,0.396139,-0.010887,0.020886,0.003784
632,-0.140112,-0.199064,0.451268,-0.029558,0.035905,0.000388
633,0.056196,0.019512,0.395295,-0.014011,0.023677,0.017840
634,0.062646,0.024220,0.455119,-0.013724,0.020361,0.015021
635,0.056382,0.017574,0.397642,-0.016024,0.024531,0.013445
636,-0.151412,-0.298241,0.536572,-0.042177,0.036578,0.010605
637,0.082215,0.033254,0.411615,-0.019585,0.024221,0.035696
638,0.064076,0.032251,0.397532,-0.021132,0.026846,0.033431
639,0.065474,0.034147,0.396420,-0.022058,0.027167,0.030677
640,0.066300,0.035999,0.396443,-0.022848,0.027401,0.027597
641,0.041020,0.059302,0.432478,-0.021086,0.027823,0.024303
642,0.067762,0.037452,0.396461,-0.023176,0.027920,0.022676
643,0.045039,-0.021210,0.415900,-0.028469,0.029218,0.019212
644,0.062631,0.026480,0.401789,-0.026737,0.028552,0.015210
645,-0.000607,0.029962,0.415581,-0.027384,0.034041,0.011697
646,0.072783,0.045299,0.396640,-0.026571,0.029556,0.008839
647,-0.072506,0.106541,0.556842,-0.019166,0.033827,0.005882
648,0.078880,-0.051457,0.502786,-0.029465,0.025911,0.010219
649,-0.295527,-0.343260,0.634515,-0.055603,0.051862,0.007379
650,0.134153,0.078668,0.448605,-0.026135,0.025388,0.041859
651,0.078960,0.050788,0.397552,-0.029350,0.032497,0.040131
652,0.079005,0.051597,0.397416,-0.029519,0.032398,0.037379
653,0.021635,0.046607,0.407409,-0.030064,0.037151,0.034156
654,0.061079,0.024151,0.413869,-0.031820,0.033979,0.030530
655,-0.046205,0.002151,0.674540,-0.030323,0.029304,0.026530
656,0.065101,0.063106,0.419297,-0.029553,0.033953,0.026992
657,-1.174159,-2.104320,0.121693,-0.216222,0.159164,0.023716
658,0.087480,0.078197,0.506925,-0.038629,0.030383,0.219811
659,0.086538,0.064585,0.401331,-0.043669,0.037122,0.216038
660,0.087907,0.056103,0.404377,-0.046016,0.036563,0.208396
661,0.087916,0.072513,0.399367,-0.046444,0.036669,0.197045
662,0.087989,0.075195,0.399326,-0.047422,0.036449,0.182854
663,0.014948,0.011516,0.420277,-0.053789,0.042196,0.166399
664,0.008341,0.026887,0.567789,-0.053524,0.036266,0.147454
665,0.093506,0.087332,0.400095,-0.052533,0.038077,0.128273
666,-0.048614,0.073932,0.717329,-0.049455,0.033510,0.108773
667,0.073754,0.088029,0.404559,-0.053229,0.040968,0.089662
668,0.096873,0.091138,0.400615,-0.053014,0.039172,0.070642
669,0.096685,0.091514,0.400466,-0.052776,0.038905,0.052452
670,0.035588,0.081508,0.409850,-0.053204,0.043840,0.035377
671,-0.165588,0.030387,0.734709,-0.051889,0.044573,0.019560
672,0.107835,0.103828,0.401382,-0.048291,0.040205,0.016828
673,-0.080175,-0.598379,0.315103,-0.107174,0.062202,0.005961
674,0.111678,0.067407,0.420493,-0.056337,0.038416,0.053862
675,-0.123857,-0.190453,0.504504,-0.077559,0.053775,0.044581
676,-0.086565,-0.058709,0.437887,-0.069322,0.054619,0.058988
677,-0.059477,0.055245,0.451748,-0.060357,0.052090,0.066430
678,0.025875,0.107001,0.460322,-0.055418,0.044908,0.065467
679,0.008636,0.124044,0.437105,-0.053856,0.047765,0.057844
680,-0.015432,-0.135619,0.413200,-0.075334,0.051835,0.050183
681,-0.188274,-0.247666,0.407772,-0.086400,0.067176,0.062700
682,-0.079932,-0.010483,0.481541,-0.067260,0.054395,0.084329
683,0.105464,0.105201,0.401749,-0.058662,0.043204,0.086220
684,0.074232,0.102571,0.406988,-0.058230,0.045560,0.077168
685,0.082907,0.101502,0.405324,-0.057424,0.045149,0.067516
686,0.106101,0.103810,0.401168,-0.056145,0.043152,0.057592
687,-0.172736,-0.167491,0.544510,-0.076036,0.060040,0.047674
688,0.095425,0.141388,0.467728,-0.052607,0.040871,0.057277
689,-0.157188,-0.061751,0.445356,-0.067697,0.064328,0.051659
690,0.088079,0.099840,0.404332,-0.054852,0.045675,0.065746
691,-0.163864,-0.075426,0.465890,-0.067454,0.064474,0.056888
692,0.107513,0.098655,0.405600,-0.053603,0.044387,0.071811
693,-0.150900,-0.007689,0.507021,-0.059914,0.061608,0.063319
694,0.093594,0.105911,0.416971,-0.051281,0.045634,0.069147
695,0.092642,0.095010,0.411273,-0.050393,0.046009,0.060925
696,0.045000,0.106194,0.451832,-0.047000,0.047262,0.052634
697,-0.178653,-0.193130,0.467680,-0.069619,0.067083,0.045721
698,-0.025018,-0.067666,0.469046,-0.060553,0.053748,0.066264
699,-0.128705,-0.090448,0.411483,-0.063048,0.066253,0.071938
700,-0.198072,-0.105253,0.404136,-0.064703,0.072889,0.084602
701,-0.528188,0.240994,0.408815,-0.034862,0.102345,0.093477
702,-0.125652,-0.133709,0.412214,-0.060252,0.070612,0.080635
703,0.072760,0.053511,0.408037,-0.046442,0.054851,0.072584
704,-0.118361,-0.294068,0.510708,-0.073345,0.066824,0.061710
705,-0.152416,-0.133957,0.398539,-0.063531,0.075840,0.063426
706,-0.213013,-0.078468,0.411715,-0.057771,0.081719,0.086467
707,-0.057701,-0.145757,0.491375,-0.062346,0.065408,0.092560
708,-0.155864,0.075139,0.404078,-0.047065,0.079401,0.097041
709,0.126069,0.088499,0.406428,-0.043610,0.055704,0.081836
710,0.007230,0.048289,0.473794,-0.044815,0.062700,0.070395
711,0.110539,0.098402,0.418110,-0.039865,0.058109,0.064221
712,-0.180276,-0.292339,0.499579,-0.069760,0.078998,0.054256
713,0.109759,0.092024,0.412158,-0.041670,0.058952,0.063991
714,0.078877,-0.037759,0.521477,-0.049155,0.055316,0.056134
715,0.000135,0.015027,0.433384,-0.045746,0.067435,0.060752
716,0.098638,0.082684,0.426101,-0.039818,0.059793,0.051401
717,-0.586323,-0.679719,0.395652,-0.103648,0.121468,0.041575
718,-0.348747,0.360122,0.353213,-0.020483,0.105179,0.101397
719,-0.274562,-0.099275,0.433229,-0.049458,0.098436,0.093506
720,-0.307122,0.046069,0.420104,-0.039667,0.102909,0.078399
721,-0.206291,0.021214,0.440785,-0.040257,0.095034,0.067248
722,-0.087127,-0.120149,0.492545,-0.051178,0.083763,0.056361
723,-0.013236,0.034959,0.454077,-0.041289,0.080703,0.049776
724,-0.006560,0.036321,0.437230,-0.040773,0.082318,0.042149
725,0.079680,0.008107,0.460183,-0.042066,0.074829,0.035153
726,-0.000934,0.053297,0.433739,-0.038744,0.083933,0.027459
727,0.050342,0.063026,0.456290,-0.036257,0.079274,0.021031
728,-0.295702,-0.817406,0.348716,-0.110724,0.116749,0.014670
729,-0.169367,0.053741,0.453905,-0.039068,0.100943,0.077418
730,0.065720,-0.032542,0.459811,-0.045002,0.081984,0.070906
731,0.147626,0.076445,0.433473,-0.038135,0.076289,0.059407
732,0.107601,0.057827,0.420416,-0.040845,0.080466,0.051411
733,0.127347,0.067286,0.417488,-0.039834,0.079173,0.043431
734,0.127269,0.066210,0.417665,-0.039540,0.079156,0.035544
735,-0.991203,-1.227600,0.589047,-0.145128,0.165566,0.027868
736,-0.088035,0.034339,0.369616,-0.047300,0.103123,0.154294
737,-0.034626,0.090968,0.430500,-0.042270,0.097990,0.146426
738,0.137232,0.068131,0.419990,-0.044106,0.084468,0.136122
739,0.141038,0.069366,0.419611,-0.044505,0.084586,0.125102
740,0.141508,0.069768,0.419560,-0.044796,0.084631,0.112708
741,0.141507,0.069989,0.419424,-0.044949,0.084448,0.099375
742,0.141498,0.070193,0.419199,-0.045033,0.084205,0.085478
743,0.141130,0.070228,0.419018,-0.045052,0.083924,0.071403
744,0.104128,0.017862,0.626476,-0.046134,0.075379,0.057500
745,0.069579,0.045775,0.507838,-0.046355,0.084066,0.043563
746,0.061422,0.168305,0.464162,-0.036625,0.087094,0.031417
747,0.147113,-0.156808,0.457114,-0.059718,0.080525,0.031362
748,0.166026,-0.244824,0.435180,-0.069768,0.078607,0.046109
749,0.161326,0.084620,0.417142,-0.044918,0.078156,0.071103
750,0.090026,0.094192,0.460067,-0.043051,0.080761,0.062224
751,0.083018,-0.037637,0.527812,-0.051484,0.076816,0.055537
752,-0.016024,-0.110187,0.399492,-0.060110,0.091189,0.056803
753,0.030728,-0.047639,0.414483,-0.056016,0.084835,0.061147
754,-0.146548,0.148540,0.449405,-0.038956,0.096884,0.068689
755,0.166621,0.066564,0.402266,-0.043256,0.072489,0.059807
756,-0.446358,-0.290988,0.407126,-0.072871,0.123722,0.052375
757,-0.183803,-0.011962,0.484926,-0.050812,0.097976,0.080585
758,0.166703,0.090918,0.407446,-0.045480,0.070812,0.074585
759,-0.401757,-0.231264,0.460124,-0.071878,0.116717,0.065292
760,0.004359,0.109993,0.456092,-0.043071,0.081945,0.099993
761,-0.062151,0.072310,0.428402,-0.044254,0.088456,0.088640
762,-0.016676,-0.032641,0.442510,-0.051416,0.083850,0.076909
763,0.115394,0.066133,0.449930,-0.044111,0.071299,0.066431
764,0.125259,0.055754,0.422397,-0.045039,0.070952,0.055169
765,0.009508,0.075191,0.494741,-0.041801,0.076053,0.044263
766,0.145853,0.069854,0.404353,-0.040881,0.068820,0.043931
767,0.136042,0.107034,0.452035,-0.035617,0.065487,0.035206
768,0.151520,0.070113,0.408452,-0.036795,0.064763,0.027827
769,0.131332,0.086441,0.423666,-0.033782,0.062868,0.018882
770,0.141902,0.073221,0.407687,-0.032561,0.060850,0.012365
771,-1.768194,-1.695281,0.283886,-0.183349,0.234641,0.005365
772,0.140396,0.066874,0.437557,-0.045207,0.065801,0.142731
773,-0.797221,0.084247,0.485163,-0.043191,0.140916,0.139820
774,-0.635454,-0.047213,0.349543,-0.049750,0.138345,0.140660
775,-0.071991,-0.125069,0.521096,-0.051538,0.084095,0.136602
776,0.094519,-0.087286,0.421260,-0.055537,0.075046,0.123143
777,0.140176,-0.012589,0.504109,-0.051363,0.066685,0.108877
778,0.111757,0.046775,0.442014,-0.048981,0.072246,0.092584
779,-0.059848,0.082795,0.441831,-0.046435,0.086827,0.079601
780,0.116252,0.048788,0.417195,-0.048390,0.073456,0.063782
781,0.097460,0.061750,0.472788,-0.046546,0.072035,0.050058
782,0.093227,-0.022086,0.482233,-0.052155,0.072063,0.047202
783,-0.050978,0.115825,0.431717,-0.043038,0.086226,0.037276
784,0.049792,-0.410287,0.315196,-0.087929,0.084813,0.026348
785,-0.007086,0.011168,0.575717,-0.051422,0.074698,0.075998
786,0.065942,0.028458,0.444014,-0.051504,0.075191,0.077709
787,-0.105551,0.063637,0.416187,-0.048296,0.091034,0.077777
788,-0.084329,0.056345,0.429215,-0.047053,0.088924,0.065666
789,-0.020404,-0.205970,0.405821,-0.069788,0.084764,0.054995
790,-0.009585,-0.015900,0.464312,-0.055297,0.080102,0.073441
791,-0.046717,-0.001939,0.440012,-0.053315,0.084643,0.080151
792,-0.032668,0.028294,0.470257,-0.049743,0.081674,0.066660
793,-0.051914,0.024047,0.414233,-0.050893,0.086347,0.056924
794,0.005755,-0.260350,0.390938,-0.076389,0.082343,0.048460
795,-0.081830,0.144548,0.497170,-0.042063,0.083481,0.076934
796,0.011792,-0.050678,0.433392,-0.057078,0.079633,0.066754
797,0.056623,0.013059,0.476169,-0.051613,0.072836,0.073505
798,-0.093587,0.054751,0.444135,-0.048721,0.086994,0.070066
799,0.079954,0.007482,0.455648,-0.051002,0.071487,0.057404
800,0.148372,0.002055,0.428588,-0.052567,0.066615,0.048363
801,-0.121766,-0.254648,0.390412,-0.073752,0.091480,0.051046
802,-0.047523,0.037419,0.472231,-0.049362,0.079841,0.070764
803,-0.150056,-0.071209,0.448223,-0.057910,0.090126,0.066765
804,-0.179699,-0.113491,0.347924,-0.063240,0.097876,0.070833
805,-0.016912,-0.065029,0.503190,-0.056844,0.075730,0.083989
806,0.060235,0.001156,0.454553,-0.052581,0.071598,0.079180
807,-0.142222,-0.060732,0.424759,-0.058257,0.090339,0.067144
808,-0.094442,-0.025757,0.413195,-0.055541,0.086098,0.064595
809,-0.170689,0.019174,0.424723,-0.050892,0.092331,0.067564
810,-0.244412,-0.232185,0.440964,-0.071035,0.098800,0.066385
811,-0.070018,0.076485,0.466792,-0.047149,0.082368,0.084525
812,0.110238,0.044016,0.402069,-0.048737,0.070848,0.072240
813,-0.078568,-0.100157,0.439868,-0.060659,0.085346,0.062243
814,-0.036335,-0.056678,0.468087,-0.057331,0.080074,0.066561
815,-0.153576,-0.154972,0.389813,-0.067029,0.094015,0.064957
