Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
389,-0.801466,-0.823284,4.647262,0.341914,-0.336133,-0.002159
390,-0.801206,-0.823605,4.647240,0.342090,-0.336101,-0.002192
391,-0.801127,-0.823830,4.647137,0.342287,-0.336079,-0.002116
392,-0.800986,-0.823977,4.647090,0.342484,-0.336085,-0.002067
393,-0.800987,-0.824196,4.646968,0.342678,-0.336101,-0.002032
394,-0.800926,-0.824400,4.646907,0.342892,-0.336141,-0.002032
395,-0.800898,-0.824659,4.646791,0.343089,-0.336186,-0.002066
396,-0.800857,-0.824972,4.646733,0.343294,-0.336252,-0.002092
397,-0.800958,-0.825240,4.646559,0.343494,-0.336337,-0.002075
398,-0.800982,-0.825520,4.646480,0.343707,-0.336439,-0.002091
399,-0.801114,-0.825815,4.646324,0.343911,-0.336551,-0.002075
400,-0.801212,-0.826097,4.646214,0.344127,-0.336679,-0.002078
401,-0.801293,-0.826493,4.646111,0.344315,-0.336814,-0.002087
402,-0.801562,-0.826652,4.645934,0.344547,-0.336969,-0.001999
403,-0.801648,-0.827045,4.645828,0.344738,-0.337139,-0.002040
404,-0.802009,-0.827160,4.645635,0.344970,-0.337316,-0.001970
405,-0.802169,-0.827507,4.645510,0.345169,-0.337510,-0.002079
406,-0.802436,-0.827922,4.645327,0.345367,-0.337705,-0.002140
407,-0.802652,-0.828333,4.645200,0.345557,-0.337923,-0.002162
408,-0.803011,-0.828600,4.645002,0.345760,-0.338150,-0.002100
409,-0.803279,-0.828931,4.644868,0.345956,-0.338387,-0.002078
410,-0.803663,-0.829120,4.644675,0.346161,-0.338619,-0.002018
411,-0.804000,-0.829412,4.644529,0.346355,-0.338879,-0.002049
412,-0.804414,-0.829751,4.644316,0.346542,-0.339136,-0.002068
413,-0.804742,-0.830166,4.644174,0.346719,-0.339399,-0.002112
414,-0.805179,-0.830350,4.643981,0.346913,-0.339677,-0.002070
415,-0.805544,-0.830770,4.643830,0.347078,-0.339957,-0.002102
416,-0.806034,-0.830927,4.643631,0.347271,-0.340238,-0.002051
417,-0.806428,-0.831339,4.643476,0.347430,-0.340536,-0.002109
418,-0.806929,-0.831523,4.643278,0.347607,-0.340835,-0.002082
419,-0.807338,-0.831928,4.643130,0.347751,-0.341135,-0.002140
420,-0.807821,-0.832207,4.642932,0.347908,-0.341441,-0.002108
421,-0.808360,-0.832289,4.642740,0.348078,-0.341747,-0.002066
422,-0.808816,-0.832661,4.642584,0.348226,-0.342066,-0.002167
423,-0.809264,-0.833050,4.642399,0.348346,-0.342384,-0.002214
424,-0.809822,-0.833300,4.642191,0.348492,-0.342705,-0.002165
425,-0.810269,-0.833652,4.642048,0.348616,-0.343013,-0.002146
426,-0.810849,-0.833683,4.641858,0.348763,-0.343337,-0.002051
427,-0.811353,-0.833928,4.641714,0.348893,-0.343653,-0.002081
428,-0.811906,-0.834112,4.641530,0.349011,-0.343975,-0.002124
429,-0.812381,-0.834509,4.641388,0.349109,-0.344292,-0.002203
430,-0.812896,-0.834773,4.641209,0.349214,-0.344619,-0.002189
431,-0.813464,-0.834839,4.641029,0.349328,-0.344930,-0.002135
432,-0.813977,-0.835104,4.640898,0.349435,-0.345252,-0.002179
433,-0.814240,-0.835569,4.640744,0.349498,-0.345597,-0.002193
434,-0.815033,-0.835545,4.640594,0.349607,-0.345881,-0.002208
435,-0.815530,-0.835800,4.640421,0.349678,-0.346192,-0.002202
436,-0.816087,-0.835849,4.640259,0.349772,-0.346497,-0.002144
437,-0.816563,-0.836086,4.640150,0.349836,-0.346797,-0.002171
438,-0.816848,-0.836381,4.640016,0.349894,-0.347109,-0.002140
439,-0.817598,-0.836374,4.639885,0.349969,-0.347389,-0.002217
440,-0.818070,-0.836628,4.639740,0.350014,-0.347678,-0.002230
441,-0.818617,-0.836554,4.639594,0.350092,-0.347959,-0.002161
442,-0.819060,-0.836845,4.639503,0.350125,-0.348234,-0.002239
443,-0.819585,-0.836873,4.639360,0.350174,-0.348511,-0.002211
444,-0.820050,-0.836995,4.639234,0.350216,-0.348778,-0.002247
445,-0.820489,-0.837197,4.639146,0.350248,-0.349042,-0.002290
446,-0.820940,-0.837336,4.639025,0.350266,-0.349292,-0.002280
447,-0.821368,-0.837429,4.638955,0.350296,-0.349529,-0.002238
448,-0.821836,-0.837430,4.638838,0.350320,-0.349773,-0.002193
449,-0.822265,-0.837473,4.638747,0.350349,-0.350007,-0.002194
450,-0.822688,-0.837526,4.638644,0.350357,-0.350228,-0.002231
451,-0.823052,-0.837729,4.638593,0.350358,-0.350440,-0.002272
452,-0.823479,-0.837648,4.638503,0.350382,-0.350660,-0.002235
453,-0.823858,-0.837736,4.638409,0.350381,-0.350854,-0.002283
454,-0.824208,-0.837877,4.638370,0.350378,-0.351049,-0.002322
455,-0.824551,-0.837932,4.638295,0.350366,-0.351235,-0.002308
456,-0.824888,-0.837982,4.638235,0.350354,-0.351418,-0.002277
457,-0.825252,-0.837894,4.638173,0.350356,-0.351575,-0.002234
458,-0.825576,-0.837928,4.638120,0.350344,-0.351746,-0.002262
459,-0.825863,-0.837931,4.638065,0.350321,-0.351894,-0.002282
460,-0.826131,-0.838040,4.638048,0.350293,-0.352036,-0.002310
461,-0.826443,-0.837967,4.637995,0.350285,-0.352167,-0.002271
462,-0.826694,-0.837948,4.637951,0.350257,-0.352303,-0.002287
463,-0.826942,-0.838019,4.637942,0.350231,-0.352416,-0.002313
464,-0.827173,-0.837969,4.637923,0.350201,-0.352520,-0.002299
465,-0.827399,-0.837968,4.637888,0.350164,-0.352622,-0.002302
466,-0.827596,-0.837898,4.637867,0.350135,-0.352710,-0.002291
467,-0.827791,-0.837900,4.637887,0.350095,-0.352791,-0.002318
468,-0.827975,-0.837889,4.637878,0.350056,-0.352870,-0.002324
469,-0.828119,-0.837871,4.637873,0.350024,-0.352935,-0.002318
470,-0.828276,-0.837822,4.637873,0.349978,-0.352992,-0.002308
471,-0.828407,-0.837791,4.637874,0.349936,-0.353038,-0.002302
472,-0.828531,-0.837730,4.637884,0.349894,-0.353078,-0.002287
473,-0.828621,-0.837647,4.637147,0.349847,-0.353074,-0.002280
474,-0.828761,-0.837642,4.638646,0.349814,-0.353177,-0.002293
475,-0.828580,-0.837743,4.637942,0.349747,-0.353180,-0.002270
476,-0.828900,-0.837493,4.637960,0.349706,-0.353164,-0.002337
477,-0.828943,-0.837495,4.637980,0.349661,-0.353167,-0.002358
478,-0.828940,-0.837424,4.637267,0.349600,-0.353117,-0.002339
479,-0.829023,-0.837339,4.638789,0.349569,-0.353181,-0.002316
480,-0.828989,-0.837268,4.637326,0.349507,-0.353083,-0.002293
481,-0.829058,-0.837163,4.638849,0.349473,-0.353137,-0.002283
482,-0.828733,-0.837373,4.638170,0.349383,-0.353089,-0.002288
483,-0.829002,-0.837022,4.638194,0.349361,-0.353018,-0.002287
484,-0.828940,-0.836950,4.637492,0.349293,-0.352943,-0.002301
485,-0.828929,-0.836873,4.638280,0.349246,-0.352916,-0.002305
486,-0.828908,-0.836758,4.639070,0.349203,-0.352908,-0.002300
487,-0.828774,-0.836702,4.637658,0.349126,-0.352760,-0.002310
488,-0.828759,-0.836617,4.639201,0.349102,-0.352766,-0.002315
489,-0.828630,-0.836569,4.638509,0.349034,-0.352646,-0.002319
490,-0.828537,-0.836485,4.638569,0.348985,-0.352570,-0.002310
491,-0.828437,-0.836419,4.638629,0.348931,-0.352482,-0.002309
492,-0.828322,-0.836301,4.638694,0.348878,-0.352390,-0.002293
493,-0.828180,-0.836261,4.638761,0.348825,-0.352286,-0.002291
494,-0.828083,-0.836053,4.638812,0.348784,-0.352199,-0.002256
495,-0.827648,-0.836269,4.638903,0.348705,-0.352114,-0.002301
496,-0.827759,-0.836005,4.638949,0.348666,-0.351976,-0.002331
497,-0.827619,-0.835883,4.639017,0.348628,-0.351872,-0.002307
498,-0.827435,-0.835827,4.639091,0.348575,-0.351753,-0.002311
499,-0.827272,-0.835734,4.639162,0.348529,-0.351635,-0.002293
500,-0.827086,-0.835691,4.639231,0.348478,-0.351517,-0.002285
501,-0.826914,-0.835526,4.639295,0.348440,-0.351390,-0.002241
502,-0.826714,-0.835489,4.639367,0.348383,-0.351269,-0.002247
503,-0.826547,-0.835322,4.639427,0.348350,-0.351132,-0.002215
504,-0.826372,-0.835154,4.639487,0.348315,-0.351009,-0.002234
505,-0.826107,-0.835280,4.639592,0.348260,-0.350866,-0.002318
506,-0.825952,-0.835065,4.639646,0.348233,-0.350745,-0.002279
507,-0.825723,-0.835054,4.639705,0.348181,-0.350611,-0.002337
508,-0.825492,-0.835037,4.639802,0.348134,-0.350471,-0.002345
509,-0.825259,-0.835031,4.639874,0.348093,-0.350336,-0.002323
510,-0.825075,-0.834880,4.639935,0.348068,-0.350199,-0.002250
511,-0.824856,-0.834748,4.639996,0.348035,-0.350062,-0.002221
512,-0.824605,-0.834643,4.639351,0.347993,-0.349868,-0.002222
513,-0.824450,-0.834540,4.640907,0.347978,-0.349820,-0.002245
514,-0.824133,-0.834708,4.640232,0.347915,-0.349643,-0.002296
515,-0.823980,-0.834389,4.640281,0.347908,-0.349502,-0.002189
516,-0.823771,-0.834334,4.640331,0.347876,-0.349375,-0.002245
517,-0.823470,-0.834457,4.640437,0.347831,-0.349231,-0.002306
518,-0.823280,-0.834295,4.640484,0.347811,-0.349099,-0.002253
519,-0.823044,-0.834242,4.640534,0.347788,-0.348966,-0.002266
520,-0.822791,-0.834303,4.640621,0.347748,-0.348818,-0.002272
521,-0.822585,-0.834157,4.640674,0.347725,-0.348699,-0.002201
522,-0.822379,-0.834033,4.640724,0.347718,-0.348561,-0.002173
523,-0.822185,-0.833891,4.640767,0.347693,-0.348440,-0.002186
524,-0.821929,-0.834019,4.640845,0.347659,-0.348312,-0.002265
525,-0.821758,-0.833852,4.640880,0.347654,-0.348195,-0.002236
526,-0.821488,-0.833981,4.640965,0.347615,-0.348062,-0.002285
527,-0.821304,-0.833797,4.641008,0.347614,-0.347949,-0.002216
528,-0.821109,-0.833718,4.641045,0.347596,-0.347817,-0.002236
529,-0.820875,-0.833776,4.641125,0.347579,-0.347714,-0.002287
530,-0.820664,-0.833783,4.641157,0.347558,-0.347606,-0.002278
531,-0.820481,-0.833728,4.641188,0.347542,-0.347487,-0.002243
532,-0.820275,-0.833693,4.641262,0.347533,-0.347386,-0.002210
533,-0.820069,-0.833723,4.641289,0.347509,-0.347285,-0.002172
534,-0.819958,-0.833416,4.641314,0.347529,-0.347180,-0.002084
535,-0.819762,-0.833456,4.641375,0.347504,-0.347077,-0.002169
536,-0.819582,-0.833451,4.641403,0.347501,-0.346987,-0.002219
537,-0.819447,-0.833394,4.641419,0.347489,-0.346901,-0.002259
538,-0.819222,-0.833530,4.641486,0.347472,-0.346817,-0.002343
539,-0.819004,-0.833685,4.641510,0.347450,-0.346728,-0.002314
540,-0.818915,-0.833458,4.641521,0.347463,-0.346653,-0.002171
541,-0.818758,-0.833409,4.641581,0.347458,-0.346572,-0.002149
542,-0.818632,-0.833336,4.641592,0.347459,-0.346489,-0.002138
543,-0.818493,-0.833350,4.641608,0.347451,-0.346431,-0.002164
544,-0.818118,-0.833492,4.641654,0.347442,-0.346386,-0.002170
545,-0.818228,-0.833383,4.641651,0.347448,-0.346310,-0.002261
546,-0.817844,-0.833591,4.641692,0.347432,-0.346272,-0.002247
547,-0.817944,-0.833487,4.641689,0.347434,-0.346194,-0.002266
548,-0.817621,-0.833566,4.641723,0.347432,-0.346168,-0.002173
549,-0.817775,-0.833342,4.641716,0.347445,-0.346097,-0.002191
550,-0.817651,-0.833339,4.641716,0.347443,-0.346050,-0.002177
551,-0.817636,-0.833161,4.641702,0.347465,-0.346009,-0.002129
552,-0.817497,-0.833304,4.641737,0.347454,-0.345980,-0.002221
553,-0.817454,-0.833246,4.641725,0.347460,-0.345936,-0.002216
554,-0.817351,-0.833324,4.641763,0.347459,-0.345923,-0.002257
555,-0.817262,-0.833441,4.641747,0.347455,-0.345882,-0.002255
556,-0.816927,-0.833579,4.641250,0.347445,-0.345868,-0.002168
557,-0.817188,-0.833343,4.642279,0.347477,-0.345879,-0.002167
558,-0.816853,-0.833478,4.641244,0.347462,-0.345834,-0.002122
559,-0.817098,-0.833370,4.642272,0.347485,-0.345850,-0.002189
560,-0.817075,-0.833238,4.641728,0.347502,-0.345815,-0.002143
561,-0.817061,-0.833207,4.641705,0.347509,-0.345814,-0.002192
562,-0.816968,-0.833468,4.641726,0.347497,-0.345810,-0.002283
563,-0.816995,-0.833315,4.641698,0.347526,-0.345824,-0.002209
564,-0.816928,-0.833468,4.641720,0.347514,-0.345811,-0.002236
565,-0.816976,-0.833312,4.641686,0.347542,-0.345833,-0.002159
566,-0.816960,-0.833335,4.641661,0.347546,-0.345838,-0.002191
567,-0.816951,-0.833406,4.641669,0.347546,-0.345847,-0.002218
568,-0.816950,-0.833444,4.641648,0.347556,-0.345873,-0.002217
569,-0.816980,-0.833424,4.641615,0.347573,-0.345882,-0.002189
570,-0.816715,-0.833687,4.641634,0.347564,-0.345936,-0.002191
571,-0.816992,-0.833518,4.641597,0.347583,-0.345929,-0.002206
572,-0.817033,-0.833443,4.641575,0.347608,-0.345964,-0.002163
573,-0.817067,-0.833452,4.641535,0.347616,-0.345989,-0.002179
574,-0.817086,-0.833539,4.641538,0.347624,-0.346020,-0.002197
575,-0.817156,-0.833492,4.641498,0.347639,-0.346053,-0.002157
576,-0.817228,-0.833454,4.641454,0.347658,-0.346100,-0.002169
577,-0.817220,-0.833597,4.641468,0.347654,-0.346125,-0.002224
578,-0.817305,-0.833522,4.641425,0.347674,-0.346170,-0.002192
579,-0.817351,-0.833556,4.641389,0.347689,-0.346214,-0.002226
580,-0.817379,-0.833691,4.641387,0.347692,-0.346257,-0.002254
581,-0.817443,-0.833717,4.641346,0.347702,-0.346304,-0.002214
582,-0.817555,-0.833556,4.641301,0.347729,-0.346356,-0.002154
583,-0.817559,-0.833741,4.641301,0.347729,-0.346395,-0.002208
584,-0.817702,-0.833539,4.641255,0.347763,-0.346436,-0.002155
585,-0.817742,-0.833699,4.641252,0.347767,-0.346490,-0.002258
586,-0.817798,-0.833811,4.641219,0.347771,-0.346539,-0.002299
587,-0.817857,-0.833863,4.641186,0.347790,-0.346597,-0.002275
588,-0.817941,-0.833831,4.641144,0.347802,-0.346650,-0.002229
589,-0.818013,-0.833946,4.641134,0.347810,-0.346698,-0.002199
590,-0.818161,-0.833743,4.641087,0.347849,-0.346762,-0.002117
591,-0.818166,-0.833876,4.640338,0.347837,-0.346761,-0.002173
592,-0.818342,-0.833776,4.641788,0.347882,-0.346904,-0.002149
593,-0.818422,-0.833741,4.640997,0.347889,-0.346915,-0.002205
594,-0.818490,-0.833925,4.640991,0.347897,-0.346977,-0.002318
595,-0.818537,-0.834080,4.640968,0.347900,-0.347032,-0.002355
596,-0.818626,-0.834170,4.640926,0.347903,-0.347096,-0.002318
597,-0.818720,-0.834116,4.640900,0.347931,-0.347161,-0.002221
598,-0.818833,-0.834104,4.640851,0.347941,-0.347208,-0.002160
599,-0.818948,-0.834035,4.640851,0.347969,-0.347266,-0.002118
600,-0.819053,-0.834023,4.640805,0.347979,-0.347323,-0.002132
601,-0.819174,-0.833956,4.640759,0.347998,-0.347375,-0.002165
602,-0.819216,-0.834120,4.640767,0.348008,-0.347433,-0.002274
603,-0.819338,-0.834160,4.640718,0.348015,-0.347496,-0.002289
604,-0.819358,-0.834369,4.640697,0.348010,-0.347549,-0.002312
605,-0.819502,-0.834215,4.640655,0.348040,-0.347604,-0.002205
606,-0.819562,-0.834317,4.640661,0.348037,-0.347659,-0.002210
607,-0.819728,-0.834090,4.640613,0.348075,-0.347707,-0.002133
608,-0.819812,-0.834208,4.640609,0.348081,-0.347763,-0.002233
609,-0.819613,-0.834571,4.640596,0.348068,-0.347854,-0.002287
610,-0.819932,-0.834412,4.640568,0.348083,-0.347869,-0.002299
611,-0.820002,-0.834457,4.640531,0.348085,-0.347921,-0.002240
612,-0.820160,-0.834233,4.640494,0.348127,-0.347969,-0.002146
613,-0.820198,-0.834418,4.640497,0.348115,-0.348018,-0.002223
614,-0.820343,-0.834242,4.640460,0.348146,-0.348052,-0.002183
615,-0.820419,-0.834365,4.640429,0.348141,-0.348117,-0.002290
616,-0.820437,-0.834568,4.640447,0.348141,-0.348156,-0.002335
617,-0.820530,-0.834528,4.640411,0.348152,-0.348211,-0.002268
618,-0.820635,-0.834467,4.640375,0.348165,-0.348248,-0.002207
619,-0.820699,-0.834498,4.640393,0.348173,-0.348286,-0.002205
620,-0.820803,-0.834444,4.640352,0.348188,-0.348329,-0.002189
621,-0.820883,-0.834439,4.640335,0.348198,-0.348368,-0.002222
622,-0.820657,-0.834770,4.640346,0.348174,-0.348432,-0.002281
623,-0.820948,-0.834735,4.640318,0.348185,-0.348447,-0.002306
624,-0.821086,-0.834504,4.640284,0.348220,-0.348483,-0.002184
625,-0.821159,-0.834498,4.640256,0.348215,-0.348516,-0.002218
626,-0.821189,-0.834613,4.640275,0.348221,-0.348545,-0.002262
627,-0.821000,-0.834842,4.640279,0.348209,-0.348609,-0.002248
628,-0.821306,-0.834670,4.640254,0.348219,-0.348611,-0.002275
629,-0.821387,-0.834598,4.640232,0.348235,-0.348633,-0.002224
630,-0.821441,-0.834581,4.640208,0.348241,-0.348668,-0.002237
631,-0.821491,-0.834662,4.640222,0.348244,-0.348691,-0.002264
632,-0.821535,-0.834684,4.640200,0.348241,-0.348718,-0.002256
633,-0.821583,-0.834652,4.640183,0.348250,-0.348736,-0.002228
634,-0.821618,-0.834698,4.640207,0.348247,-0.348757,-0.002229
635,-0.821689,-0.834606,4.640189,0.348268,-0.348777,-0.002200
636,-0.821731,-0.834620,4.640170,0.348258,-0.348793,-0.002237
637,-0.821728,-0.834735,4.640197,0.348252,-0.348806,-0.002274
638,-0.821780,-0.834708,4.640182,0.348260,-0.348822,-0.002246
639,-0.821833,-0.834656,4.640167,0.348268,-0.348838,-0.002227
640,-0.821859,-0.834665,4.640152,0.348268,-0.348855,-0.002249
641,-0.821838,-0.834786,4.640183,0.348260,-0.348863,-0.002276
642,-0.821893,-0.834709,4.640168,0.348267,-0.348867,-0.002217
643,-0.821925,-0.834649,4.640158,0.348270,-0.348874,-0.002208
644,-0.821930,-0.834716,4.640180,0.348271,-0.348880,-0.002239
645,-0.821977,-0.834674,4.640172,0.348276,-0.348887,-0.002237
646,-0.821715,-0.834926,4.640197,0.348254,-0.348921,-0.002258
647,-0.821952,-0.834818,4.640184,0.348264,-0.348894,-0.002301
648,-0.821991,-0.834749,4.640169,0.348267,-0.348896,-0.002242
649,-0.822013,-0.834684,4.640169,0.348273,-0.348898,-0.002224
650,-0.821995,-0.834738,4.640198,0.348264,-0.348891,-0.002244
651,-0.822014,-0.834719,4.640182,0.348261,-0.348886,-0.002225
652,-0.822026,-0.834665,4.640184,0.348271,-0.348886,-0.002221
653,-0.821999,-0.834777,4.640212,0.348251,-0.348877,-0.002250
654,-0.822025,-0.834638,4.640209,0.348273,-0.348870,-0.002201
655,-0.822030,-0.834643,4.640196,0.348263,-0.348861,-0.002243
656,-0.822002,-0.834722,4.640235,0.348264,-0.348854,-0.002290
657,-0.821975,-0.834791,4.640230,0.348248,-0.348842,-0.002292
658,-0.821705,-0.834965,4.640261,0.348231,-0.348862,-0.002234
659,-0.821951,-0.834719,4.640251,0.348250,-0.348817,-0.002230
660,-0.821965,-0.834667,4.640242,0.348247,-0.348807,-0.002215
661,-0.821910,-0.834761,4.640285,0.348233,-0.348790,-0.002232
662,-0.821943,-0.834565,4.640282,0.348253,-0.348774,-0.002174
663,-0.821923,-0.834596,4.640279,0.348245,-0.348764,-0.002230
664,-0.821889,-0.834647,4.640275,0.348234,-0.348748,-0.002276
665,-0.821849,-0.834725,4.640307,0.348224,-0.348735,-0.002303
666,-0.821806,-0.834801,4.640307,0.348212,-0.348716,-0.002272
667,-0.821826,-0.834625,4.640304,0.348230,-0.348699,-0.002180
668,-0.821787,-0.834637,4.640346,0.348216,-0.348670,-0.002190
669,-0.821748,-0.834629,4.640349,0.348213,-0.348656,-0.002188
670,-0.821775,-0.834453,4.640341,0.348225,-0.348625,-0.002180
671,-0.821713,-0.834570,4.640387,0.348212,-0.348612,-0.002295
672,-0.821634,-0.834752,4.640391,0.348187,-0.348592,-0.002344
673,-0.821620,-0.834675,4.640389,0.348194,-0.348572,-0.002271
674,-0.821599,-0.834639,4.640389,0.348189,-0.348550,-0.002228
675,-0.821570,-0.834593,4.640432,0.348186,-0.348532,-0.002209
676,-0.821523,-0.834644,4.640429,0.348177,-0.348505,-0.002198
677,-0.821547,-0.834441,4.640422,0.348190,-0.348487,-0.002150
678,-0.821488,-0.834513,4.640466,0.348178,-0.348454,-0.002234
679,-0.821451,-0.834539,4.640463,0.348170,-0.348445,-0.002278
680,-0.821407,-0.834572,4.640460,0.348163,-0.348419,-0.002295
681,-0.821343,-0.834592,4.640461,0.348152,-0.348397,-0.002291
682,-0.821277,-0.834694,4.640498,0.348143,-0.348370,-0.002272
683,-0.821289,-0.834500,4.640496,0.348151,-0.348347,-0.002170
684,-0.821242,-0.834471,4.640535,0.348145,-0.348315,-0.002178
685,-0.821208,-0.834447,4.640540,0.348144,-0.348285,-0.002191
686,-0.821166,-0.834451,4.640539,0.348132,-0.348262,-0.002230
687,-0.821096,-0.834562,4.640554,0.348119,-0.348239,-0.002273
688,-0.821086,-0.834472,4.640557,0.348121,-0.348218,-0.002234
689,-0.821009,-0.834491,4.640605,0.348115,-0.348187,-0.002239
690,-0.820956,-0.834515,4.640602,0.348106,-0.348161,-0.002218
691,-0.820679,-0.834636,4.640631,0.348095,-0.348163,-0.002177
692,-0.820895,-0.834442,4.640624,0.348092,-0.348114,-0.002229
693,-0.820877,-0.834359,4.640625,0.348100,-0.348091,-0.002225
694,-0.820783,-0.834531,4.640633,0.348074,-0.348071,-0.002287
695,-0.820788,-0.834378,4.640625,0.348087,-0.348045,-0.002214
696,-0.820722,-0.834479,4.640655,0.348070,-0.348025,-0.002233
697,-0.820742,-0.834308,4.640646,0.348081,-0.348005,-0.002185
698,-0.820669,-0.834396,4.640687,0.348072,-0.347985,-0.002247
699,-0.820631,-0.834392,4.640680,0.348067,-0.347965,-0.002239
700,-0.820616,-0.834306,4.640675,0.348065,-0.347952,-0.002234
701,-0.820543,-0.834476,4.640702,0.348044,-0.347926,-0.002278
702,-0.820558,-0.834335,4.640691,0.348052,-0.347913,-0.002210
703,-0.820477,-0.834395,4.640737,0.348044,-0.347880,-0.002228
704,-0.820470,-0.834316,4.640726,0.348044,-0.347873,-0.002206
