Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
413,0.448603,-0.118330,0.333442,-0.012459,0.154954,0.730026
414,0.311252,0.106703,0.573585,0.017372,0.153306,-0.730667
415,0.449321,-0.115896,0.330706,-0.012551,0.155419,0.730038
416,0.312638,0.109378,0.578744,0.017604,0.153201,-0.730655
417,0.448766,-0.116137,0.329530,-0.012398,0.155898,0.729971
418,0.312830,0.103692,0.578462,0.017272,0.153734,-0.730643
419,0.450052,-0.113259,0.326912,-0.012521,0.156354,0.729978
420,0.313988,0.109217,0.581075,0.017702,0.153818,-0.730633
421,0.449834,-0.116143,0.329038,-0.012313,0.156716,0.729921
422,0.313950,0.100790,0.579193,0.017112,0.154558,-0.730617
423,0.452340,-0.113088,0.327995,-0.012665,0.156997,0.729989
424,0.314225,0.108053,0.579180,0.017264,0.154865,-0.730689
425,0.452320,-0.113042,0.326716,-0.012486,0.157577,0.729981
426,0.315516,0.106926,0.583166,0.017546,0.155047,-0.730632
427,0.452212,-0.114856,0.328004,-0.012388,0.158024,0.729888
428,0.316301,0.100157,0.581635,0.017003,0.155680,-0.730589
429,0.454539,-0.108987,0.322777,-0.012481,0.158517,0.729933
430,0.316614,0.106152,0.585273,0.017516,0.155791,-0.730634
431,0.453507,-0.114588,0.327772,-0.012418,0.158908,0.729861
432,0.317879,0.097722,0.582340,0.016762,0.156516,-0.730568
433,0.456181,-0.107688,0.322305,-0.012643,0.159366,0.729933
434,0.318155,0.105881,0.585346,0.017278,0.156626,-0.730641
435,0.455131,-0.113366,0.327193,-0.012573,0.159751,0.729873
436,0.319482,0.098712,0.583316,0.016693,0.157258,-0.730574
437,0.457599,-0.107594,0.322618,-0.012715,0.160163,0.729936
438,0.319766,0.106550,0.587157,0.017302,0.157276,-0.730621
439,0.456330,-0.113248,0.327006,-0.012561,0.160549,0.729835
440,0.321147,0.098243,0.584427,0.016716,0.157921,-0.730543
441,0.458815,-0.109634,0.325303,-0.012865,0.160764,0.729956
442,0.316618,0.085177,0.572396,0.014607,0.159813,-0.730683
443,0.470388,-0.115732,0.359291,-0.015049,0.158193,0.729908
444,0.317123,0.157386,0.541344,0.017987,0.160244,-0.730487
445,0.457705,-0.129727,0.347959,-0.012420,0.160685,0.730250
446,0.319478,0.089144,0.584318,0.015736,0.159594,-0.730681
447,0.463741,-0.108770,0.329554,-0.013793,0.161415,0.730015
448,0.322182,0.107015,0.553605,0.015259,0.161140,-0.730761
449,0.459025,-0.112532,0.333603,-0.014370,0.162352,0.730131
450,0.326465,0.121221,0.591604,0.016860,0.159042,-0.730581
451,0.460389,-0.116740,0.334817,-0.013377,0.162406,0.729833
452,0.324295,0.094973,0.582754,0.015324,0.160404,-0.730547
453,0.464645,-0.106227,0.327687,-0.014066,0.162583,0.730015
454,0.322775,0.097590,0.563058,0.014200,0.161909,-0.730734
455,0.471815,-0.117384,0.368222,-0.015501,0.159807,0.730175
456,0.319637,0.149403,0.545529,0.016599,0.162186,-0.730661
457,0.461864,-0.122444,0.342710,-0.013444,0.162735,0.730178
458,0.324954,0.103004,0.590552,0.016133,0.160586,-0.730581
459,0.465488,-0.104470,0.322694,-0.013130,0.163453,0.729834
460,0.324939,0.104753,0.592518,0.016856,0.160459,-0.730528
461,0.464785,-0.108995,0.325131,-0.012738,0.163476,0.729761
462,0.325009,0.096602,0.589012,0.016505,0.160855,-0.730514
463,0.465389,-0.105157,0.321794,-0.012765,0.163630,0.729806
464,0.325249,0.100019,0.588355,0.016828,0.160852,-0.730535
465,0.464922,-0.108060,0.323676,-0.012643,0.163644,0.729813
466,0.325581,0.098351,0.587069,0.016805,0.160968,-0.730536
467,0.464592,-0.108479,0.324003,-0.012699,0.163710,0.729847
468,0.325951,0.096419,0.584908,0.016521,0.161138,-0.730571
469,0.464254,-0.108007,0.324231,-0.012961,0.163797,0.729909
470,0.323944,0.078904,0.572990,0.014185,0.162472,-0.730623
471,0.466735,-0.104632,0.329422,-0.015079,0.163584,0.729931
472,0.326618,0.119336,0.558692,0.015270,0.162664,-0.730588
473,0.464963,-0.117459,0.342949,-0.014704,0.163395,0.730184
474,0.326705,0.105775,0.572498,0.014472,0.162308,-0.730620
475,0.471916,-0.118189,0.359648,-0.015553,0.161553,0.730068
476,0.324378,0.144876,0.546733,0.016465,0.162913,-0.730610
477,0.463663,-0.122722,0.343786,-0.013653,0.163369,0.730135
478,0.328363,0.108303,0.588211,0.016483,0.160981,-0.730558
479,0.464898,-0.108551,0.325415,-0.013113,0.163875,0.729838
480,0.327123,0.101162,0.590444,0.016684,0.160820,-0.730482
481,0.464677,-0.107505,0.323396,-0.012836,0.163799,0.729803
482,0.326722,0.097347,0.588230,0.016621,0.160840,-0.730505
483,0.463826,-0.111303,0.328117,-0.013206,0.163505,0.729946
484,0.328224,0.088941,0.557325,0.014683,0.162467,-0.730705
485,0.463425,-0.116265,0.344598,-0.015345,0.162615,0.730210
486,0.325898,0.133199,0.550289,0.016085,0.162541,-0.730714
487,0.462739,-0.120133,0.341154,-0.014005,0.163244,0.730143
488,0.329311,0.107383,0.589312,0.016134,0.160432,-0.730507
489,0.461894,-0.108711,0.326107,-0.013606,0.163744,0.729839
490,0.329144,0.099780,0.586871,0.015992,0.160454,-0.730483
491,0.462954,-0.105789,0.323463,-0.013492,0.163474,0.729923
492,0.327913,0.104590,0.586084,0.016514,0.160244,-0.730580
493,0.461810,-0.108537,0.324285,-0.013129,0.163316,0.729855
494,0.327772,0.100621,0.587633,0.016705,0.159976,-0.730471
495,0.461752,-0.108146,0.323218,-0.012910,0.163081,0.729855
496,0.326950,0.099933,0.585914,0.016843,0.159874,-0.730521
497,0.461058,-0.109041,0.323444,-0.012813,0.162884,0.729865
498,0.326809,0.099277,0.585567,0.016927,0.159653,-0.730497
499,0.460305,-0.109254,0.323159,-0.012745,0.162727,0.729871
500,0.326677,0.098433,0.583705,0.016894,0.159553,-0.730525
501,0.459580,-0.109670,0.323466,-0.012798,0.162563,0.729905
502,0.326770,0.098900,0.582904,0.016875,0.159367,-0.730533
503,0.458818,-0.110612,0.324481,-0.012900,0.162383,0.729941
504,0.323058,0.080014,0.571165,0.014570,0.160661,-0.730573
505,0.466407,-0.114688,0.346638,-0.015368,0.160355,0.729940
506,0.324670,0.153979,0.541272,0.017985,0.160583,-0.730457
507,0.456504,-0.131168,0.348921,-0.012748,0.161260,0.730293
508,0.325879,0.081631,0.566835,0.014706,0.160273,-0.730627
509,0.465916,-0.118271,0.359261,-0.015388,0.159128,0.730120
510,0.321803,0.157792,0.541391,0.018070,0.160220,-0.730595
511,0.454358,-0.131439,0.348073,-0.012730,0.161111,0.730270
512,0.323991,0.085512,0.577085,0.015349,0.159557,-0.730634
513,0.458879,-0.104789,0.323471,-0.014050,0.161850,0.730045
514,0.322580,0.093888,0.564026,0.014306,0.160408,-0.730654
515,0.468121,-0.116656,0.385432,-0.015149,0.157332,0.730116
516,0.324164,0.167303,0.532479,0.018740,0.159914,-0.730430
517,0.453497,-0.134006,0.349209,-0.012098,0.160541,0.730300
518,0.321841,0.084223,0.581596,0.015986,0.158985,-0.730621
519,0.459202,-0.108018,0.325614,-0.013620,0.161114,0.730015
520,0.323771,0.102495,0.551156,0.015464,0.160182,-0.730716
521,0.456242,-0.117308,0.340217,-0.014605,0.160862,0.730204
522,0.322512,0.110105,0.566272,0.015151,0.159636,-0.730608
523,0.467582,-0.118478,0.387345,-0.014336,0.156787,0.730197
524,0.320617,0.151748,0.533253,0.018023,0.160050,-0.730573
525,0.455833,-0.130899,0.349396,-0.012481,0.159867,0.730222
526,0.321875,0.080914,0.562682,0.014767,0.159591,-0.730676
527,0.464261,-0.115610,0.349577,-0.015108,0.158562,0.730099
528,0.317666,0.144124,0.542937,0.017158,0.159690,-0.730658
529,0.454600,-0.125417,0.343434,-0.013214,0.160286,0.730188
530,0.322179,0.095049,0.581710,0.015777,0.158321,-0.730580
531,0.458346,-0.107550,0.326001,-0.013816,0.160697,0.730011
532,0.319696,0.090043,0.566752,0.014148,0.159515,-0.730682
533,0.467577,-0.115628,0.371505,-0.015454,0.157111,0.730014
534,0.320025,0.167530,0.535149,0.018592,0.159277,-0.730414
535,0.454203,-0.133337,0.351044,-0.012136,0.159542,0.730324
536,0.322690,0.079339,0.562642,0.015036,0.159079,-0.730702
537,0.454077,-0.109197,0.329620,-0.014650,0.160594,0.730084
538,0.319085,0.107122,0.563559,0.014795,0.159444,-0.730677
539,0.467211,-0.117279,0.385335,-0.014609,0.156369,0.730152
540,0.319930,0.153750,0.534591,0.017935,0.159449,-0.730525
541,0.454766,-0.128797,0.346158,-0.012492,0.159616,0.730238
542,0.320107,0.093666,0.581695,0.016369,0.158038,-0.730637
543,0.458037,-0.105471,0.321095,-0.012970,0.160491,0.729928
544,0.316920,0.080988,0.572386,0.014455,0.159192,-0.730622
545,0.468466,-0.114108,0.355560,-0.015245,0.157561,0.729894
546,0.317533,0.159708,0.537796,0.018266,0.159257,-0.730461
547,0.455046,-0.131356,0.349851,-0.012318,0.159360,0.730306
548,0.318605,0.086890,0.579518,0.015770,0.158387,-0.730708
549,0.460446,-0.109255,0.329524,-0.013855,0.159833,0.730033
550,0.319056,0.109057,0.551584,0.015574,0.159591,-0.730738
551,0.456609,-0.114978,0.336302,-0.014251,0.160252,0.730145
552,0.324553,0.117789,0.584854,0.016721,0.157263,-0.730601
553,0.455930,-0.113686,0.330159,-0.013335,0.160434,0.729915
554,0.322999,0.103663,0.584627,0.016527,0.157498,-0.730530
555,0.457556,-0.107624,0.323303,-0.013042,0.160464,0.729924
556,0.321837,0.105874,0.586515,0.017108,0.157312,-0.730588
557,0.455762,-0.112302,0.326408,-0.012813,0.160457,0.729838
558,0.322284,0.096659,0.581796,0.016474,0.157686,-0.730529
559,0.457387,-0.108157,0.323952,-0.013106,0.160361,0.729971
560,0.317434,0.086357,0.571119,0.014691,0.159050,-0.730651
561,0.468088,-0.116250,0.365741,-0.015000,0.156985,0.729936
562,0.318089,0.166130,0.534803,0.018967,0.159148,-0.730434
563,0.454695,-0.134071,0.350637,-0.011728,0.159264,0.730288
564,0.321705,0.077768,0.563573,0.015312,0.158871,-0.730702
565,0.455177,-0.112172,0.333660,-0.014544,0.160052,0.730086
566,0.317759,0.115436,0.558708,0.015506,0.159458,-0.730703
567,0.459864,-0.119149,0.349423,-0.014546,0.159456,0.730194
568,0.323821,0.137427,0.572341,0.017731,0.157840,-0.730620
569,0.458244,-0.122320,0.339272,-0.012655,0.159878,0.729995
570,0.320501,0.095367,0.583460,0.016323,0.157993,-0.730577
571,0.458590,-0.105933,0.322081,-0.013068,0.160598,0.729946
572,0.317055,0.084738,0.573634,0.014611,0.159241,-0.730642
573,0.469318,-0.115424,0.361721,-0.015087,0.157379,0.729907
574,0.317784,0.163135,0.536409,0.018610,0.159444,-0.730464
575,0.455621,-0.132740,0.350469,-0.012019,0.159521,0.730300
576,0.318135,0.084298,0.580120,0.015819,0.158700,-0.730711
577,0.461197,-0.108949,0.328958,-0.013768,0.160138,0.730028
578,0.320738,0.113469,0.548839,0.016063,0.159830,-0.730756
579,0.461888,-0.116387,0.338066,-0.013707,0.159685,0.730057
580,0.316187,0.104673,0.589606,0.015994,0.158120,-0.730550
581,0.459138,-0.105108,0.322409,-0.013359,0.161009,0.729920
582,0.322903,0.107320,0.588149,0.016859,0.157736,-0.730586
583,0.456463,-0.113084,0.328667,-0.013162,0.160975,0.729828
584,0.323372,0.096429,0.580021,0.015949,0.158406,-0.730527
585,0.459401,-0.105748,0.323395,-0.013444,0.160915,0.729985
586,0.317935,0.088668,0.573207,0.014467,0.159577,-0.730658
587,0.469971,-0.115656,0.368577,-0.015158,0.157391,0.729932
588,0.319161,0.166315,0.535332,0.018715,0.159715,-0.730447
589,0.456002,-0.133190,0.350514,-0.011940,0.159850,0.730294
590,0.321163,0.077383,0.567042,0.015022,0.159521,-0.730704
591,0.459385,-0.111625,0.335918,-0.014763,0.160246,0.730069
592,0.318235,0.120820,0.555272,0.015595,0.160131,-0.730733
593,0.460115,-0.117668,0.342785,-0.014353,0.160505,0.730189
594,0.324905,0.123502,0.582863,0.016884,0.158089,-0.730642
595,0.457954,-0.115575,0.332384,-0.013226,0.161018,0.729902
596,0.322916,0.099922,0.584388,0.016221,0.158497,-0.730533
597,0.460167,-0.105822,0.322787,-0.013184,0.161207,0.729931
598,0.322380,0.105867,0.586158,0.016857,0.158265,-0.730616
599,0.459734,-0.109622,0.324881,-0.012801,0.161109,0.729897
600,0.322011,0.102895,0.586974,0.017065,0.158243,-0.730575
601,0.459495,-0.108893,0.322973,-0.012524,0.161179,0.729836
602,0.321916,0.099139,0.587081,0.017100,0.158253,-0.730537
603,0.459306,-0.108332,0.322026,-0.012447,0.161215,0.729826
604,0.322260,0.099806,0.586494,0.017278,0.158202,-0.730525
605,0.459090,-0.110490,0.323863,-0.012417,0.161106,0.729874
606,0.317661,0.077149,0.573547,0.014692,0.159909,-0.730609
607,0.467678,-0.112604,0.344194,-0.015013,0.159310,0.729878
608,0.320137,0.149018,0.542794,0.017735,0.160033,-0.730515
609,0.457291,-0.128533,0.347202,-0.012747,0.160442,0.730256
610,0.321024,0.092206,0.582270,0.015836,0.159020,-0.730668
611,0.460710,-0.106087,0.324312,-0.013581,0.161300,0.729996
612,0.319421,0.088739,0.569451,0.014240,0.160149,-0.730688
613,0.470370,-0.115660,0.366990,-0.015404,0.157963,0.729976
614,0.319690,0.164579,0.538210,0.018344,0.160056,-0.730451
615,0.456573,-0.132235,0.350493,-0.012307,0.160360,0.730311
616,0.324281,0.081855,0.563202,0.015026,0.159834,-0.730710
617,0.456449,-0.111652,0.333966,-0.014831,0.161186,0.730103
618,0.319609,0.111632,0.562203,0.014840,0.160436,-0.730713
619,0.470072,-0.117992,0.384328,-0.014578,0.157285,0.730229
620,0.318895,0.147971,0.538415,0.017328,0.160604,-0.730620
621,0.458205,-0.124815,0.342497,-0.012816,0.160795,0.730176
622,0.321825,0.099694,0.585913,0.016622,0.158833,-0.730599
623,0.461170,-0.105981,0.321475,-0.012731,0.161468,0.729845
624,0.322013,0.102089,0.588009,0.017174,0.158526,-0.730531
625,0.460513,-0.110085,0.324266,-0.012494,0.161324,0.729837
626,0.321569,0.095858,0.585016,0.016750,0.158775,-0.730574
627,0.460346,-0.107364,0.322285,-0.012710,0.161417,0.729891
628,0.318265,0.078797,0.573576,0.014517,0.160182,-0.730620
629,0.466938,-0.110801,0.340421,-0.015113,0.159983,0.729889
630,0.320482,0.140034,0.546430,0.016861,0.160424,-0.730540
631,0.459087,-0.123087,0.342625,-0.013302,0.160921,0.730157
632,0.323709,0.104131,0.587395,0.016508,0.158593,-0.730547
633,0.460187,-0.108278,0.324450,-0.013095,0.161519,0.729910
634,0.323119,0.102428,0.586324,0.016668,0.158608,-0.730598
635,0.459651,-0.108344,0.323610,-0.012920,0.161544,0.729869
636,0.323580,0.102216,0.586672,0.016955,0.158468,-0.730531
637,0.459746,-0.108667,0.322931,-0.012634,0.161453,0.729854
638,0.322847,0.100416,0.587047,0.017131,0.158422,-0.730536
639,0.459317,-0.109197,0.322711,-0.012490,0.161427,0.729833
640,0.323182,0.100811,0.586863,0.017384,0.158296,-0.730500
641,0.458730,-0.110051,0.322528,-0.012284,0.161403,0.729808
642,0.323015,0.096989,0.586046,0.017262,0.158331,-0.730495
643,0.458615,-0.109541,0.322282,-0.012370,0.161355,0.729860
644,0.323061,0.097827,0.583916,0.017172,0.158374,-0.730553
645,0.458076,-0.111053,0.324225,-0.012576,0.161289,0.729923
646,0.319563,0.079674,0.571398,0.014795,0.159876,-0.730603
647,0.467018,-0.115243,0.349082,-0.015067,0.159120,0.729914
648,0.321003,0.155472,0.540048,0.018277,0.159961,-0.730469
649,0.456045,-0.132300,0.350361,-0.012429,0.160367,0.730308
650,0.323706,0.082155,0.564825,0.014968,0.159763,-0.730676
651,0.462340,-0.117553,0.350977,-0.015127,0.159391,0.730113
652,0.320087,0.142539,0.547227,0.017013,0.159991,-0.730663
653,0.456105,-0.124966,0.343717,-0.013392,0.160902,0.730153
654,0.323739,0.098594,0.583360,0.015866,0.158747,-0.730556
655,0.459224,-0.105252,0.322635,-0.013534,0.161597,0.729973
656,0.324899,0.107781,0.586736,0.016719,0.158208,-0.730594
657,0.457243,-0.111900,0.327268,-0.013208,0.161499,0.729892
658,0.325168,0.101031,0.584380,0.016483,0.158374,-0.730522
659,0.458406,-0.107015,0.322299,-0.013039,0.161500,0.729918
660,0.324362,0.104714,0.587381,0.017101,0.158077,-0.730545
661,0.457954,-0.110525,0.324188,-0.012673,0.161348,0.729880
662,0.323977,0.102133,0.587429,0.017294,0.158033,-0.730516
663,0.457737,-0.110499,0.323280,-0.012458,0.161307,0.729857
664,0.323631,0.099273,0.586589,0.017284,0.158046,-0.730511
665,0.457371,-0.110514,0.323155,-0.012465,0.161271,0.729870
666,0.323785,0.099207,0.584195,0.017230,0.158105,-0.730535
667,0.456910,-0.111381,0.324151,-0.012566,0.161230,0.729924
668,0.319672,0.079655,0.572555,0.014843,0.159646,-0.730581
669,0.467776,-0.116509,0.354459,-0.015060,0.158502,0.729903
670,0.320513,0.161834,0.537324,0.018781,0.159740,-0.730421
671,0.454435,-0.134701,0.351193,-0.012041,0.160216,0.730316
672,0.325100,0.079869,0.563018,0.015220,0.159451,-0.730660
673,0.456302,-0.115264,0.339088,-0.014870,0.160505,0.730116
674,0.320912,0.127957,0.553365,0.016266,0.159991,-0.730673
675,0.457981,-0.121647,0.343520,-0.013984,0.160775,0.730121
676,0.325924,0.107794,0.583040,0.016001,0.158313,-0.730542
677,0.457369,-0.108961,0.326286,-0.013717,0.161467,0.730025
678,0.326036,0.111487,0.586193,0.016862,0.157935,-0.730578
679,0.455895,-0.113264,0.328118,-0.013178,0.161439,0.729894
680,0.325774,0.101278,0.584698,0.016568,0.158139,-0.730499
681,0.457277,-0.108158,0.323133,-0.013065,0.161414,0.729931
682,0.324901,0.105168,0.586569,0.017100,0.157913,-0.730545
683,0.456936,-0.110540,0.323933,-0.012686,0.161313,0.729888
684,0.324356,0.101666,0.587110,0.017253,0.157885,-0.730513
685,0.456800,-0.110454,0.323157,-0.012516,0.161271,0.729868
686,0.324158,0.099968,0.585990,0.017294,0.157905,-0.730509
687,0.455954,-0.110844,0.323079,-0.012496,0.161321,0.729854
688,0.324758,0.098288,0.584247,0.017159,0.157940,-0.730493
689,0.456040,-0.110710,0.323415,-0.012616,0.161242,0.729922
690,0.324768,0.101528,0.583000,0.017260,0.157908,-0.730550
691,0.455621,-0.112070,0.324497,-0.012604,0.161203,0.729939
692,0.324790,0.100622,0.582468,0.017179,0.157930,-0.730554
693,0.455474,-0.112094,0.324736,-0.012687,0.161200,0.729964
694,0.325228,0.103146,0.582555,0.017320,0.157821,-0.730556
695,0.455184,-0.112373,0.324408,-0.012563,0.161208,0.729936
696,0.325057,0.100707,0.583718,0.017287,0.157777,-0.730528
697,0.455034,-0.112415,0.324591,-0.012618,0.161184,0.729937
698,0.325214,0.100696,0.582586,0.017195,0.157802,-0.730538
699,0.454792,-0.112304,0.324687,-0.012704,0.161190,0.729958
700,0.325543,0.102405,0.581886,0.017244,0.157776,-0.730550
701,0.454561,-0.112701,0.324862,-0.012676,0.161194,0.729961
702,0.325695,0.102501,0.582977,0.017326,0.157678,-0.730530
703,0.454331,-0.113653,0.325755,-0.012678,0.161149,0.729964
704,0.325729,0.102132,0.581863,0.017243,0.157727,-0.730546
705,0.454179,-0.113842,0.326245,-0.012772,0.161137,0.729988
706,0.325892,0.102915,0.580879,0.017172,0.157755,-0.730560
707,0.454030,-0.113022,0.325311,-0.012772,0.161196,0.729979
708,0.326087,0.102945,0.581952,0.017239,0.157678,-0.730538
709,0.453866,-0.113813,0.326118,-0.012786,0.161172,0.729980
710,0.326291,0.103677,0.581899,0.017288,0.157637,-0.730534
711,0.453726,-0.113073,0.324853,-0.012670,0.161222,0.729949
712,0.326117,0.101319,0.583074,0.017255,0.157608,-0.730508
713,0.453621,-0.113072,0.325038,-0.012727,0.161218,0.729956
714,0.326492,0.103126,0.582511,0.017346,0.157563,-0.730514
715,0.453231,-0.113174,0.324610,-0.012634,0.161264,0.729933
716,0.326618,0.101630,0.583482,0.017372,0.157502,-0.730482
717,0.453285,-0.112505,0.323728,-0.012564,0.161276,0.729928
718,0.326572,0.101884,0.584027,0.017485,0.157445,-0.730486
719,0.452376,-0.114148,0.325066,-0.012591,0.161313,0.729907
720,0.327108,0.098777,0.582000,0.017140,0.157581,-0.730467
721,0.452895,-0.111449,0.323166,-0.012734,0.161344,0.729957
722,0.327235,0.103733,0.582695,0.017445,0.157440,-0.730508
723,0.451277,-0.115898,0.327117,-0.012785,0.161371,0.729919
724,0.328159,0.099274,0.579756,0.016933,0.157664,-0.730459
725,0.452475,-0.113444,0.326403,-0.013108,0.161284,0.730039
726,0.323195,0.089919,0.566385,0.015158,0.159275,-0.730590
727,0.463728,-0.119827,0.386772,-0.014496,0.156825,0.730075
728,0.324561,0.182132,0.525582,0.020926,0.159291,-0.730265
729,0.451694,-0.143749,0.354401,-0.010324,0.159809,0.730261
730,0.324189,0.065363,0.567115,0.015884,0.159025,-0.730606
731,0.462330,-0.114830,0.338026,-0.013990,0.159037,0.730127
732,0.315182,0.129056,0.548205,0.017206,0.159719,-0.730728
733,0.451115,-0.126238,0.341854,-0.013315,0.160996,0.730152
734,0.325397,0.089232,0.563765,0.014871,0.159498,-0.730485
735,0.462978,-0.119793,0.380084,-0.014957,0.157491,0.730100
736,0.324787,0.169061,0.536028,0.019323,0.159145,-0.730391
737,0.450488,-0.136452,0.349036,-0.011724,0.160514,0.730282
738,0.324127,0.073003,0.568834,0.015107,0.159337,-0.730568
739,0.463969,-0.117720,0.352789,-0.014953,0.158601,0.730088
740,0.320177,0.155097,0.541788,0.018370,0.159445,-0.730599
741,0.450434,-0.133089,0.348075,-0.012558,0.160763,0.730267
742,0.330356,0.087035,0.555649,0.015443,0.159278,-0.730590
743,0.445114,-0.114371,0.330869,-0.014766,0.162368,0.730083
744,0.330483,0.119369,0.579678,0.016575,0.158189,-0.730533
745,0.455163,-0.119184,0.338071,-0.013944,0.161339,0.730044
746,0.326893,0.105882,0.575386,0.015843,0.158847,-0.730497
747,0.456256,-0.110732,0.328663,-0.013975,0.161716,0.730075
748,0.329109,0.112993,0.585606,0.016688,0.157844,-0.730576
749,0.453093,-0.115534,0.331156,-0.013616,0.161750,0.729976
750,0.328792,0.103516,0.581008,0.016242,0.158265,-0.730502
751,0.454737,-0.111349,0.327755,-0.013700,0.161686,0.730055
752,0.328237,0.110873,0.581763,0.016784,0.158063,-0.730598
753,0.454273,-0.113312,0.327900,-0.013263,0.161671,0.730033
754,0.327816,0.107853,0.583859,0.017105,0.157975,-0.730539
755,0.453325,-0.114508,0.327849,-0.013046,0.161737,0.729915
756,0.328192,0.101761,0.582118,0.016833,0.158112,-0.730466
757,0.454316,-0.111464,0.325280,-0.013075,0.161698,0.729985
758,0.322775,0.084989,0.571375,0.014769,0.159658,-0.730563
759,0.466050,-0.118855,0.371874,-0.015147,0.157953,0.729953
760,0.323810,0.181460,0.531171,0.020346,0.159631,-0.730276
761,0.452948,-0.140467,0.352166,-0.010778,0.160378,0.730247
762,0.322765,0.065918,0.573819,0.015489,0.159454,-0.730581
763,0.464903,-0.113099,0.338779,-0.014333,0.159431,0.730031
764,0.317469,0.134220,0.547317,0.017253,0.160024,-0.730689
765,0.452385,-0.125952,0.341971,-0.013252,0.161290,0.730142
766,0.326501,0.097249,0.581351,0.016014,0.158593,-0.730494
767,0.456077,-0.108842,0.325649,-0.013721,0.161745,0.730028
768,0.323001,0.092060,0.569516,0.014569,0.159855,-0.730617
769,0.467050,-0.117039,0.385431,-0.014938,0.157240,0.730045
770,0.324155,0.176996,0.529147,0.019866,0.159827,-0.730319
771,0.452962,-0.138858,0.351831,-0.011156,0.160423,0.730262
772,0.322988,0.068975,0.570939,0.015305,0.159613,-0.730606
773,0.462069,-0.113067,0.337891,-0.014560,0.159970,0.730043
774,0.319937,0.134612,0.546677,0.017112,0.160122,-0.730681
775,0.454021,-0.125497,0.342927,-0.013349,0.161168,0.730158
776,0.325546,0.096222,0.579783,0.015719,0.158879,-0.730536
777,0.458240,-0.111331,0.331211,-0.014170,0.161289,0.730064
778,0.322450,0.104812,0.561401,0.015012,0.160151,-0.730655
779,0.466554,-0.119356,0.387591,-0.014525,0.157237,0.730203
780,0.323247,0.162835,0.531074,0.018906,0.160124,-0.730476
781,0.453633,-0.135801,0.352370,-0.011961,0.160415,0.730306
782,0.325886,0.079603,0.560754,0.015245,0.159761,-0.730662
783,0.453863,-0.112812,0.333379,-0.014697,0.161341,0.730124
784,0.322718,0.118329,0.557238,0.015740,0.160180,-0.730673
785,0.458380,-0.119494,0.344227,-0.014429,0.161000,0.730210
786,0.328899,0.127399,0.579857,0.017261,0.158147,-0.730587
787,0.455627,-0.119538,0.335281,-0.013165,0.161351,0.729955
788,0.325820,0.097943,0.582051,0.016162,0.158598,-0.730501
789,0.457136,-0.106467,0.322545,-0.013349,0.161709,0.729969
790,0.326124,0.106296,0.584533,0.016849,0.158184,-0.730571
791,0.455528,-0.111969,0.326318,-0.013091,0.161630,0.729907
792,0.326491,0.101280,0.583643,0.016716,0.158217,-0.730499
793,0.456254,-0.109504,0.323949,-0.013028,0.161560,0.729949
794,0.325991,0.105144,0.584346,0.017136,0.158032,-0.730549
795,0.455859,-0.111483,0.324610,-0.012731,0.161468,0.729918
796,0.325693,0.103069,0.585746,0.017356,0.157894,-0.730504
797,0.455623,-0.111858,0.324168,-0.012537,0.161399,0.729892
798,0.325457,0.101400,0.584749,0.017418,0.157885,-0.730504
799,0.455303,-0.111993,0.323872,-0.012465,0.161358,0.729901
800,0.325486,0.100949,0.583860,0.017450,0.157852,-0.730509
801,0.454912,-0.112681,0.324411,-0.012479,0.161303,0.729925
802,0.325465,0.099657,0.582555,0.017276,0.157882,-0.730531
803,0.454637,-0.113054,0.325459,-0.012694,0.161240,0.729973
804,0.321557,0.083109,0.569819,0.015022,0.159411,-0.730580
805,0.465760,-0.119143,0.363298,-0.014986,0.158022,0.729953
806,0.321978,0.174796,0.532962,0.020035,0.159420,-0.730331
807,0.453086,-0.139435,0.352229,-0.011029,0.160021,0.730269
808,0.322467,0.068839,0.571145,0.015451,0.159205,-0.730610
809,0.465782,-0.114555,0.342738,-0.014408,0.158699,0.730040
810,0.315769,0.137929,0.546953,0.017453,0.159634,-0.730672
811,0.451799,-0.127243,0.342931,-0.013118,0.160837,0.730160
812,0.327612,0.091526,0.558393,0.015287,0.159346,-0.730521
813,0.450382,-0.114485,0.334186,-0.014843,0.161618,0.730105
814,0.329068,0.130956,0.578446,0.017387,0.157889,-0.730545
815,0.459855,-0.121233,0.339716,-0.013086,0.160264,0.730002
816,0.320974,0.088292,0.567216,0.014830,0.159491,-0.730497
817,0.461981,-0.119187,0.363916,-0.015234,0.158529,0.730073
818,0.323033,0.159178,0.544437,0.018372,0.159200,-0.730482
819,0.453630,-0.131928,0.348732,-0.012468,0.160350,0.730259
820,0.325726,0.084237,0.561739,0.015187,0.159377,-0.730620
821,0.453271,-0.113806,0.335475,-0.014857,0.161077,0.730111
822,0.321942,0.122095,0.561975,0.015951,0.159675,-0.730584
823,0.459193,-0.121693,0.349640,-0.014380,0.160358,0.730196
824,0.328659,0.132645,0.577413,0.017687,0.157847,-0.730579
825,0.455498,-0.122652,0.338439,-0.012907,0.160814,0.729980
826,0.324196,0.094011,0.579385,0.015963,0.158568,-0.730531
827,0.456970,-0.106178,0.322846,-0.013499,0.161391,0.730007
828,0.321124,0.088665,0.572131,0.014537,0.159533,-0.730609
