Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
789,-0.002207,-0.000025,-0.005389,-0.000059,-0.000454,-0.000000
790,-0.002209,-0.000012,-0.005389,-0.000061,-0.000453,-0.000000
791,-0.002210,0.000001,-0.005390,-0.000064,-0.000452,-0.000000
792,-0.002212,0.000014,-0.005390,-0.000066,-0.000451,-0.000000
793,-0.002213,0.000026,-0.005391,-0.000068,-0.000451,-0.000000
794,-0.002214,0.000039,-0.005391,-0.000071,-0.000450,-0.000000
795,-0.002216,0.000052,-0.005392,-0.000073,-0.000449,-0.000000
796,-0.002217,0.000065,-0.005393,-0.000075,-0.000448,-0.000000
797,-0.002218,0.000078,-0.005393,-0.000078,-0.000447,-0.000000
798,-0.002219,0.000090,-0.005394,-0.000080,-0.000446,-0.000000
799,-0.002220,0.000103,-0.005395,-0.000082,-0.000446,-0.000000
800,-0.002221,0.000116,-0.005395,-0.000084,-0.000445,-0.000000
801,-0.002222,0.000129,-0.005396,-0.000087,-0.000444,-0.000000
802,-0.002223,0.000142,-0.005397,-0.000089,-0.000443,-0.000000
803,-0.002224,0.000154,-0.005398,-0.000091,-0.000442,-0.000000
804,-0.002224,0.000167,-0.005398,-0.000093,-0.000441,-0.000000
805,-0.002225,0.000180,-0.005399,-0.000096,-0.000440,-0.000000
806,-0.002226,0.000193,-0.005400,-0.000098,-0.000439,-0.000000
807,-0.002226,0.000206,-0.005401,-0.000100,-0.000439,-0.000000
808,-0.002227,0.000218,-0.005401,-0.000102,-0.000438,-0.000000
809,-0.002228,0.000231,-0.005402,-0.000104,-0.000437,-0.000000
810,-0.002228,0.000244,-0.005403,-0.000107,-0.000436,-0.000000
811,-0.002228,0.000257,-0.005404,-0.000109,-0.000435,-0.000000
812,-0.002229,0.000270,-0.005405,-0.000111,-0.000434,-0.000000
813,-0.002229,0.000283,-0.005406,-0.000113,-0.000433,-0.000000
814,-0.002229,0.000295,-0.005407,-0.000115,-0.000432,-0.000000
815,-0.002230,0.000308,-0.005408,-0.000118,-0.000431,-0.000000
816,-0.002230,0.000321,-0.005409,-0.000120,-0.000430,-0.000000
817,-0.002230,0.000334,-0.005410,-0.000122,-0.000429,-0.000000
818,-0.002230,0.000347,-0.005411,-0.000124,-0.000428,-0.000000
819,-0.002230,0.000360,-0.005412,-0.000126,-0.000427,-0.000000
820,-0.002230,0.000373,-0.005413,-0.000128,-0.000426,-0.000000
821,-0.002230,0.000385,-0.005414,-0.000130,-0.000425,-0.000000
822,-0.002230,0.000398,-0.005415,-0.000133,-0.000424,-0.000000
823,-0.002229,0.000411,-0.005416,-0.000135,-0.000423,-0.000000
824,-0.002229,0.000424,-0.005417,-0.000137,-0.000421,-0.000000
825,-0.002229,0.000437,-0.005418,-0.000139,-0.000420,-0.000000
826,-0.002228,0.000450,-0.005419,-0.000141,-0.000419,-0.000000
827,-0.002228,0.000463,-0.005420,-0.000143,-0.000418,-0.000000
828,-0.002228,0.000476,-0.005422,-0.000145,-0.000417,-0.000000
829,-0.002227,0.000488,-0.005423,-0.000147,-0.000416,-0.000000
830,-0.002227,0.000501,-0.005424,-0.000149,-0.000415,-0.000000
831,-0.002226,0.000514,-0.005425,-0.000151,-0.000414,-0.000000
832,-0.002225,0.000527,-0.005427,-0.000153,-0.000413,-0.000000
833,-0.002225,0.000540,-0.005428,-0.000155,-0.000411,-0.000000
834,-0.002224,0.000553,-0.005429,-0.000157,-0.000410,-0.000000
835,-0.002223,0.000566,-0.005431,-0.000159,-0.000409,-0.000000
836,-0.002222,0.000579,-0.005432,-0.000161,-0.000408,-0.000000
837,-0.002221,0.000592,-0.005434,-0.000163,-0.000407,-0.000000
838,-0.002220,0.000605,-0.005435,-0.000165,-0.000406,-0.000000
839,-0.002219,0.000617,-0.005436,-0.000167,-0.000404,-0.000000
840,-0.002218,0.000630,-0.005438,-0.000169,-0.000403,-0.000000
841,-0.002217,0.000643,-0.005439,-0.000171,-0.000402,-0.000000
842,-0.002216,0.000656,-0.005441,-0.000173,-0.000401,-0.000000
843,-0.002215,0.000669,-0.005442,-0.000175,-0.000399,-0.000000
844,-0.002214,0.000682,-0.005444,-0.000177,-0.000398,-0.000000
845,-0.002212,0.000695,-0.005446,-0.000179,-0.000397,-0.000000
846,-0.002211,0.000708,-0.005447,-0.000181,-0.000396,-0.000000
847,-0.002209,0.000721,-0.005449,-0.000183,-0.000395,-0.000000
848,-0.002208,0.000734,-0.005451,-0.000185,-0.000393,-0.000000
849,-0.002206,0.000747,-0.005452,-0.000187,-0.000392,-0.000000
850,-0.002205,0.000760,-0.005454,-0.000189,-0.000391,-0.000000
851,-0.002203,0.000773,-0.005456,-0.000191,-0.000389,-0.000000
852,-0.002202,0.000786,-0.005458,-0.000193,-0.000388,-0.000000
853,-0.002200,0.000799,-0.005459,-0.000195,-0.000387,-0.000000
854,-0.002198,0.000812,-0.005461,-0.000197,-0.000386,-0.000000
855,-0.002196,0.000825,-0.005463,-0.000199,-0.000384,-0.000000
856,-0.002194,0.000838,-0.005465,-0.000200,-0.000383,-0.000000
857,-0.002192,0.000851,-0.005467,-0.000202,-0.000382,-0.000000
858,-0.002190,0.000864,-0.005469,-0.000204,-0.000380,-0.000000
859,-0.002188,0.000877,-0.005471,-0.000206,-0.000379,-0.000000
860,-0.002186,0.000890,-0.005473,-0.000208,-0.000378,-0.000000
861,-0.002184,0.000903,-0.005475,-0.000210,-0.000376,-0.000000
862,-0.002182,0.000916,-0.005477,-0.000212,-0.000375,-0.000000
863,-0.002180,0.000929,-0.005479,-0.000213,-0.000374,-0.000000
864,-0.002177,0.000942,-0.005481,-0.000215,-0.000372,-0.000000
865,-0.002175,0.000955,-0.005483,-0.000217,-0.000371,-0.000000
866,-0.002173,0.000968,-0.005485,-0.000219,-0.000370,-0.000000
867,-0.002170,0.000982,-0.005487,-0.000221,-0.000368,-0.000000
868,-0.002168,0.000995,-0.005490,-0.000222,-0.000367,-0.000000
869,-0.002165,0.001008,-0.005492,-0.000224,-0.000365,-0.000000
870,-0.002162,0.001021,-0.005494,-0.000226,-0.000364,-0.000000
871,-0.002160,0.001034,-0.005496,-0.000228,-0.000363,-0.000000
872,-0.002157,0.001047,-0.005499,-0.000230,-0.000361,-0.000000
873,-0.002154,0.001060,-0.005501,-0.000231,-0.000360,-0.000000
874,-0.002151,0.001073,-0.005503,-0.000233,-0.000358,-0.000000
875,-0.002149,0.001087,-0.005506,-0.000235,-0.000357,-0.000000
876,-0.002146,0.001100,-0.005508,-0.000237,-0.000356,-0.000000
877,-0.002143,0.001113,-0.005511,-0.000238,-0.000354,-0.000000
878,-0.002139,0.001126,-0.005513,-0.000240,-0.000353,-0.000000
879,-0.002136,0.001139,-0.005516,-0.000242,-0.000351,-0.000000
880,-0.002133,0.001152,-0.005518,-0.000243,-0.000350,-0.000000
881,-0.002130,0.001166,-0.005521,-0.000245,-0.000348,-0.000000
882,-0.002127,0.001179,-0.005524,-0.000247,-0.000347,-0.000000
883,-0.002123,0.001192,-0.005526,-0.000248,-0.000346,-0.000000
884,-0.002120,0.001205,-0.005529,-0.000250,-0.000344,-0.000000
885,-0.002116,0.001219,-0.005532,-0.000252,-0.000343,-0.000000
886,-0.002113,0.001232,-0.005534,-0.000254,-0.000341,-0.000000
887,-0.002109,0.001245,-0.005537,-0.000255,-0.000340,-0.000000
888,-0.002106,0.001258,-0.005540,-0.000257,-0.000338,-0.000000
889,-0.002102,0.001272,-0.005543,-0.000258,-0.000337,-0.000000
890,-0.002098,0.001285,-0.005546,-0.000260,-0.000335,-0.000000
891,-0.002094,0.001298,-0.005549,-0.000262,-0.000334,-0.000000
892,-0.002090,0.001312,-0.005551,-0.000263,-0.000332,-0.000000
893,-0.002086,0.001325,-0.005554,-0.000265,-0.000331,-0.000000
894,-0.002082,0.001338,-0.005557,-0.000267,-0.000329,-0.000000
895,-0.002078,0.001351,-0.005560,-0.000268,-0.000328,-0.000000
896,-0.002074,0.001365,-0.005563,-0.000270,-0.000326,-0.000000
897,-0.002070,0.001378,-0.005567,-0.000271,-0.000325,-0.000000
898,-0.002066,0.001392,-0.005570,-0.000273,-0.000323,-0.000000
899,-0.002062,0.001405,-0.005573,-0.000275,-0.000322,-0.000000
900,-0.002057,0.001418,-0.005576,-0.000276,-0.000320,-0.000000
901,-0.002053,0.001432,-0.005579,-0.000278,-0.000319,-0.000000
902,-0.002048,0.001445,-0.005582,-0.000279,-0.000317,-0.000000
903,-0.002044,0.001459,-0.005586,-0.000281,-0.000315,-0.000000
904,-0.002039,0.001472,-0.005589,-0.000282,-0.000314,-0.000000
905,-0.002034,0.001485,-0.005592,-0.000284,-0.000312,-0.000000
906,-0.002030,0.001499,-0.005596,-0.000286,-0.000311,-0.000000
907,-0.002025,0.001512,-0.005599,-0.000287,-0.000309,-0.000000
908,-0.002020,0.001526,-0.005603,-0.000289,-0.000308,-0.000000
909,-0.002015,0.001539,-0.005606,-0.000290,-0.000306,-0.000000
910,-0.002010,0.001553,-0.005610,-0.000292,-0.000305,-0.000000
911,-0.002005,0.001566,-0.005613,-0.000293,-0.000303,-0.000000
912,-0.002000,0.001580,-0.005617,-0.000295,-0.000301,-0.000000
913,-0.001995,0.001593,-0.005620,-0.000296,-0.000300,-0.000000
914,-0.001989,0.001607,-0.005624,-0.000298,-0.000298,-0.000000
915,-0.001984,0.001620,-0.005627,-0.000299,-0.000297,-0.000000
916,-0.001979,0.001634,-0.005631,-0.000301,-0.000295,-0.000000
917,-0.001973,0.001647,-0.005635,-0.000302,-0.000293,-0.000000
918,-0.001968,0.001661,-0.005639,-0.000303,-0.000292,-0.000000
919,-0.001962,0.001674,-0.005642,-0.000305,-0.000290,-0.000000
920,-0.001956,0.001688,-0.005646,-0.000306,-0.000289,-0.000000
921,-0.001951,0.001702,-0.005650,-0.000308,-0.000287,-0.000000
922,-0.001945,0.001715,-0.005654,-0.000309,-0.000285,-0.000000
923,-0.001939,0.001729,-0.005658,-0.000311,-0.000284,-0.000000
924,-0.001933,0.001742,-0.005662,-0.000312,-0.000282,-0.000000
925,-0.001927,0.001756,-0.005666,-0.000314,-0.000281,-0.000000
926,-0.001921,0.001770,-0.005670,-0.000315,-0.000279,-0.000000
927,-0.001915,0.001783,-0.005674,-0.000316,-0.000277,-0.000000
928,-0.001908,0.001797,-0.005678,-0.000318,-0.000276,-0.000000
929,-0.001902,0.001811,-0.005682,-0.000319,-0.000274,-0.000000
930,-0.001896,0.001824,-0.005686,-0.000321,-0.000272,-0.000000
931,-0.001889,0.001838,-0.005690,-0.000322,-0.000271,-0.000000
932,-0.001883,0.001852,-0.005694,-0.000323,-0.000269,-0.000000
933,-0.001876,0.001865,-0.005699,-0.000325,-0.000267,-0.000000
934,-0.001869,0.001879,-0.005703,-0.000326,-0.000266,-0.000000
935,-0.001863,0.001893,-0.005707,-0.000327,-0.000264,-0.000000
936,-0.001856,0.001906,-0.005712,-0.000329,-0.000262,-0.000000
937,-0.001849,0.001920,-0.005716,-0.000330,-0.000261,-0.000000
938,-0.001842,0.001934,-0.005720,-0.000331,-0.000259,-0.000000
939,-0.001835,0.001948,-0.005725,-0.000333,-0.000257,-0.000000
940,-0.001828,0.001961,-0.005729,-0.000334,-0.000256,-0.000000
941,-0.001821,0.001975,-0.005734,-0.000335,-0.000254,-0.000000
942,-0.001813,0.001989,-0.005738,-0.000337,-0.000252,-0.000000
943,-0.001806,0.002003,-0.005743,-0.000338,-0.000251,-0.000000
944,-0.001798,0.002016,-0.005747,-0.000339,-0.000249,-0.000000
945,-0.001791,0.002030,-0.005752,-0.000341,-0.000247,-0.000000
946,-0.001783,0.002044,-0.005757,-0.000342,-0.000246,-0.000000
947,-0.001776,0.002058,-0.005761,-0.000343,-0.000244,-0.000000
948,-0.001768,0.002072,-0.005766,-0.000344,-0.000242,-0.000000
949,-0.001760,0.002085,-0.005771,-0.000346,-0.000241,-0.000000
950,-0.001752,0.002099,-0.005775,-0.000347,-0.000239,-0.000000
951,-0.001744,0.002113,-0.005780,-0.000348,-0.000237,-0.000000
952,-0.001736,0.002127,-0.005785,-0.000350,-0.000235,-0.000000
953,-0.001728,0.002141,-0.005790,-0.000351,-0.000234,-0.000000
954,-0.001720,0.002154,-0.005795,-0.000352,-0.000232,-0.000000
955,-0.001711,0.002168,-0.005800,-0.000353,-0.000230,-0.000000
956,-0.001703,0.002182,-0.005805,-0.000354,-0.000229,-0.000000
957,-0.001694,0.002196,-0.005810,-0.000356,-0.000227,-0.000000
958,-0.001686,0.002210,-0.005815,-0.000357,-0.000225,-0.000000
959,-0.001677,0.002224,-0.005820,-0.000358,-0.000223,-0.000000
960,-0.001668,0.002238,-0.005825,-0.000359,-0.000222,-0.000000
961,-0.001659,0.002251,-0.005830,-0.000361,-0.000220,-0.000000
962,-0.001651,0.002265,-0.005835,-0.000362,-0.000218,-0.000000
963,-0.001642,0.002279,-0.005840,-0.000363,-0.000216,-0.000000
964,-0.001632,0.002293,-0.005845,-0.000364,-0.000215,-0.000000
965,-0.001623,0.002307,-0.005851,-0.000365,-0.000213,-0.000000
966,-0.001614,0.002321,-0.005856,-0.000366,-0.000211,-0.000000
967,-0.001605,0.002335,-0.005861,-0.000368,-0.000209,-0.000000
968,-0.001595,0.002348,-0.005866,-0.000369,-0.000208,-0.000000
969,-0.001586,0.002362,-0.005872,-0.000370,-0.000206,-0.000000
970,-0.001576,0.002376,-0.005877,-0.000371,-0.000204,-0.000000
971,-0.001566,0.002390,-0.005883,-0.000372,-0.000202,-0.000000
972,-0.001556,0.002404,-0.005888,-0.000373,-0.000201,-0.000000
973,-0.001546,0.002418,-0.005893,-0.000375,-0.000199,-0.000000
974,-0.001536,0.002432,-0.005899,-0.000376,-0.000197,0.000000
975,-0.001526,0.002445,-0.005904,-0.000377,-0.000195,0.000000
976,-0.001516,0.002459,-0.005910,-0.000378,-0.000194,0.000000
977,-0.001506,0.002473,-0.005915,-0.000379,-0.000192,0.000000
978,-0.001495,0.002487,-0.005921,-0.000380,-0.000190,0.000000
979,-0.001485,0.002501,-0.005927,-0.000381,-0.000188,0.000000
980,-0.001474,0.002515,-0.005932,-0.000382,-0.000186,0.000000
981,-0.001464,0.002528,-0.005938,-0.000383,-0.000185,0.000000
982,-0.001453,0.002542,-0.005944,-0.000384,-0.000183,0.000000
983,-0.001442,0.002556,-0.005949,-0.000386,-0.000181,0.000000
984,-0.001431,0.002570,-0.005955,-0.000387,-0.000179,0.000000
985,-0.001420,0.002584,-0.005961,-0.000388,-0.000177,0.000000
986,-0.001409,0.002597,-0.005967,-0.000389,-0.000176,0.000000
987,-0.001398,0.002611,-0.005972,-0.000390,-0.000174,0.000000
988,-0.001386,0.002625,-0.005978,-0.000391,-0.000172,0.000000
989,-0.001375,0.002639,-0.005984,-0.000392,-0.000170,0.000000
990,-0.001363,0.002652,-0.005990,-0.000393,-0.000168,0.000000
991,-0.001352,0.002666,-0.005996,-0.000394,-0.000166,0.000000
992,-0.001340,0.002680,-0.006002,-0.000395,-0.000165,0.000000
993,-0.001328,0.002694,-0.006008,-0.000396,-0.000163,0.000000
994,-0.001316,0.002707,-0.006014,-0.000397,-0.000161,0.000000
995,-0.001304,0.002721,-0.006020,-0.000398,-0.000159,0.000000
996,-0.001292,0.002735,-0.006026,-0.000399,-0.000157,0.000000
997,-0.001280,0.002748,-0.006032,-0.000400,-0.000155,0.000000
998,-0.001268,0.002762,-0.006038,-0.000401,-0.000154,0.000000
999,-0.001255,0.002775,-0.006044,-0.000402,-0.000152,0.000000
1000,-0.001243,0.002789,-0.006050,-0.000403,-0.000150,0.000000
1001,-0.001230,0.002803,-0.006056,-0.000404,-0.000148,0.000000
1002,-0.001217,0.002816,-0.006062,-0.000405,-0.000146,0.000000
1003,-0.001204,0.002830,-0.006069,-0.000406,-0.000144,0.000000
1004,-0.001191,0.002843,-0.006075,-0.000407,-0.000142,0.000000
1005,-0.001178,0.002857,-0.006081,-0.000408,-0.000141,0.000000
1006,-0.001165,0.002870,-0.006087,-0.000409,-0.000139,0.000000
1007,-0.001152,0.002884,-0.006093,-0.000409,-0.000137,0.000000
1008,-0.001139,0.002897,-0.006100,-0.000410,-0.000135,0.000000
1009,-0.001125,0.002911,-0.006106,-0.000411,-0.000133,0.000000
1010,-0.001111,0.002924,-0.006112,-0.000412,-0.000131,0.000000
1011,-0.001098,0.002937,-0.006119,-0.000413,-0.000129,0.000000
1012,-0.001084,0.002951,-0.006125,-0.000414,-0.000127,0.000000
1013,-0.001070,0.002964,-0.006131,-0.000415,-0.000126,0.000000
1014,-0.001056,0.002977,-0.006138,-0.000416,-0.000124,0.000000
1015,-0.001042,0.002991,-0.006144,-0.000417,-0.000122,0.000000
1016,-0.001028,0.003004,-0.006150,-0.000417,-0.000120,0.000000
1017,-0.001013,0.003017,-0.006157,-0.000418,-0.000118,0.000000
1018,-0.000999,0.003030,-0.006163,-0.000419,-0.000116,0.000000
1019,-0.000984,0.003043,-0.006170,-0.000420,-0.000114,0.000000
1020,-0.000970,0.003056,-0.006176,-0.000421,-0.000112,0.000000
1021,-0.000955,0.003070,-0.006183,-0.000422,-0.000110,0.000000
1022,-0.000940,0.003083,-0.006189,-0.000423,-0.000108,0.000000
1023,-0.000925,0.003096,-0.006196,-0.000423,-0.000107,0.000000
1024,-0.000910,0.003109,-0.006202,-0.000424,-0.000105,0.000000
1025,-0.000895,0.003121,-0.006209,-0.000425,-0.000103,0.000000
1026,-0.000880,0.003134,-0.006215,-0.000426,-0.000101,0.000000
1027,-0.000864,0.003147,-0.006222,-0.000427,-0.000099,0.000000
1028,-0.000849,0.003160,-0.006228,-0.000427,-0.000097,0.000000
1029,-0.000833,0.003173,-0.006235,-0.000428,-0.000095,0.000000
1030,-0.000817,0.003186,-0.006241,-0.000429,-0.000093,0.000000
1031,-0.000801,0.003198,-0.006248,-0.000430,-0.000091,0.000000
1032,-0.000785,0.003211,-0.006254,-0.000430,-0.000089,0.000000
1033,-0.000769,0.003223,-0.006261,-0.000431,-0.000087,0.000000
1034,-0.000753,0.003236,-0.006268,-0.000432,-0.000085,0.000000
1035,-0.000737,0.003249,-0.006274,-0.000433,-0.000083,0.000000
1036,-0.000721,0.003261,-0.006281,-0.000433,-0.000081,0.000000
1037,-0.000704,0.003273,-0.006287,-0.000434,-0.000079,0.000000
1038,-0.000687,0.003286,-0.006294,-0.000435,-0.000077,0.000000
1039,-0.000671,0.003298,-0.006301,-0.000435,-0.000075,0.000000
1040,-0.000654,0.003310,-0.006307,-0.000436,-0.000073,0.000000
1041,-0.000637,0.003323,-0.006314,-0.000437,-0.000071,0.000000
1042,-0.000620,0.003335,-0.006320,-0.000437,-0.000069,0.000000
1043,-0.000603,0.003347,-0.006327,-0.000438,-0.000068,0.000000
1044,-0.000585,0.003359,-0.006334,-0.000439,-0.000066,0.000000
1045,-0.000568,0.003371,-0.006340,-0.000439,-0.000064,0.000000
1046,-0.000550,0.003383,-0.006347,-0.000440,-0.000062,0.000000
1047,-0.000533,0.003395,-0.006353,-0.000441,-0.000060,0.000000
1048,-0.000515,0.003406,-0.006360,-0.000441,-0.000058,0.000000
1049,-0.000497,0.003418,-0.006367,-0.000442,-0.000056,0.000000
1050,-0.000479,0.003430,-0.006373,-0.000443,-0.000054,0.000000
1051,-0.000461,0.003441,-0.006380,-0.000443,-0.000052,0.000000
1052,-0.000443,0.003453,-0.006387,-0.000444,-0.000050,0.000000
1053,-0.000425,0.003464,-0.006393,-0.000444,-0.000048,0.000000
1054,-0.000406,0.003476,-0.006400,-0.000445,-0.000046,0.000000
1055,-0.000388,0.003487,-0.006406,-0.000445,-0.000044,0.000000
1056,-0.000369,0.003498,-0.006413,-0.000446,-0.000042,0.000000
1057,-0.000351,0.003510,-0.006419,-0.000447,-0.000040,0.000000
1058,-0.000332,0.003521,-0.006426,-0.000447,-0.000038,0.000000
1059,-0.000313,0.003532,-0.006433,-0.000448,-0.000035,0.000000
1060,-0.000294,0.003543,-0.006439,-0.000448,-0.000033,0.000000
1061,-0.000275,0.003554,-0.006446,-0.000449,-0.000031,0.000000
1062,-0.000256,0.003564,-0.006452,-0.000449,-0.000029,0.000000
1063,-0.000236,0.003575,-0.006459,-0.000450,-0.000027,0.000000
1064,-0.000217,0.003586,-0.006465,-0.000450,-0.000025,0.000000
1065,-0.000197,0.003596,-0.006472,-0.000451,-0.000023,0.000000
1066,-0.000177,0.003607,-0.006478,-0.000451,-0.000021,0.000000
1067,-0.000158,0.003617,-0.006485,-0.000452,-0.000019,0.000000
1068,-0.000138,0.003628,-0.006491,-0.000452,-0.000017,0.000000
1069,-0.000118,0.003638,-0.006498,-0.000452,-0.000015,0.000000
1070,-0.000098,0.003648,-0.006504,-0.000453,-0.000013,0.000000
1071,-0.000078,0.003658,-0.006510,-0.000453,-0.000011,0.000000
1072,-0.000057,0.003668,-0.006517,-0.000454,-0.000009,0.000000
1073,-0.000037,0.003678,-0.006523,-0.000454,-0.000007,0.000000
1074,-0.000016,0.003688,-0.006529,-0.000454,-0.000005,0.000000
1075,0.000004,0.003697,-0.006536,-0.000455,-0.000003,0.000000
1076,0.000025,0.003707,-0.006542,-0.000455,-0.000001,0.000000
1077,0.000046,0.003716,-0.006548,-0.000455,0.000001,0.000000
1078,0.000067,0.003726,-0.006555,-0.000456,0.000003,0.000000
1079,0.000088,0.003735,-0.006561,-0.000456,0.000005,0.000000
1080,0.000109,0.003744,-0.006567,-0.000456,0.000007,0.000000
1081,0.000130,0.003753,-0.006573,-0.000457,0.000009,0.000000
1082,0.009582,-0.034357,-0.024218,0.007795,-0.000544,-0.059570
1083,0.000627,0.003706,-0.006364,-0.000444,-0.000035,-0.000032
1084,0.000630,0.003716,-0.006369,-0.000444,-0.000035,-0.000032
1085,0.000632,0.003726,-0.006373,-0.000444,-0.000035,-0.000032
1086,0.000635,0.003735,-0.006378,-0.000444,-0.000035,-0.000032
1087,0.000637,0.003745,-0.006383,-0.000444,-0.000036,-0.000031
1088,0.000640,0.003755,-0.006388,-0.000444,-0.000036,-0.000031
1089,0.000643,0.003765,-0.006392,-0.000445,-0.000036,-0.000031
1090,0.000645,0.003775,-0.006397,-0.000445,-0.000036,-0.000031
1091,0.000648,0.003784,-0.006401,-0.000445,-0.000036,-0.000031
1092,0.000650,0.003794,-0.006406,-0.000445,-0.000036,-0.000031
1093,0.000653,0.003804,-0.006411,-0.000445,-0.000037,-0.000031
1094,0.000655,0.003814,-0.006415,-0.000445,-0.000037,-0.000031
1095,0.000658,0.003824,-0.006420,-0.000445,-0.000037,-0.000031
1096,0.000661,0.003833,-0.006424,-0.000445,-0.000037,-0.000030
1097,0.000663,0.003843,-0.006428,-0.000445,-0.000037,-0.000030
1098,0.000666,0.003853,-0.006433,-0.000446,-0.000037,-0.000030
1099,0.000668,0.003863,-0.006437,-0.000446,-0.000038,-0.000030
1100,0.000671,0.003873,-0.006442,-0.000446,-0.000038,-0.000030
1101,0.000673,0.003883,-0.006446,-0.000446,-0.000038,-0.000030
1102,0.000676,0.003892,-0.006450,-0.000446,-0.000038,-0.000030
1103,0.000678,0.003902,-0.006454,-0.000446,-0.000038,-0.000029
1104,0.000681,0.003912,-0.006458,-0.000446,-0.000038,-0.000029
1105,0.000684,0.003922,-0.006463,-0.000446,-0.000039,-0.000029
1106,0.000686,0.003932,-0.006467,-0.000446,-0.000039,-0.000029
1107,0.000689,0.003942,-0.006471,-0.000446,-0.000039,-0.000029
1108,0.000691,0.003952,-0.006475,-0.000446,-0.000039,-0.000029
1109,0.000694,0.003961,-0.006479,-0.000446,-0.000039,-0.000029
1110,0.000696,0.003971,-0.006483,-0.000446,-0.000039,-0.000029
1111,0.000699,0.003981,-0.006487,-0.000446,-0.000039,-0.000028
1112,0.000701,0.003991,-0.006490,-0.000447,-0.000040,-0.000028
1113,0.000704,0.004001,-0.006494,-0.000447,-0.000040,-0.000028
1114,0.000706,0.004011,-0.006498,-0.000447,-0.000040,-0.000028
1115,0.000709,0.004020,-0.006502,-0.000447,-0.000040,-0.000028
1116,0.000711,0.004030,-0.006505,-0.000447,-0.000040,-0.000028
1117,0.000714,0.004040,-0.006509,-0.000447,-0.000040,-0.000028
1118,0.000716,0.004050,-0.006512,-0.000447,-0.000041,-0.000027
1119,0.000719,0.004060,-0.006516,-0.000447,-0.000041,-0.000027
1120,0.000721,0.004069,-0.006519,-0.000447,-0.000041,-0.000027
1121,0.000724,0.004079,-0.006523,-0.000447,-0.000041,-0.000027
1122,0.000726,0.004089,-0.006526,-0.000447,-0.000041,-0.000027
1123,0.000729,0.004099,-0.006529,-0.000447,-0.000041,-0.000027
1124,0.000731,0.004108,-0.006533,-0.000447,-0.000042,-0.000027
1125,0.000734,0.004118,-0.006536,-0.000447,-0.000042,-0.000026
1126,0.000736,0.004128,-0.006539,-0.000447,-0.000042,-0.000026
1127,0.000739,0.004138,-0.006542,-0.000447,-0.000042,-0.000026
1128,0.000741,0.004147,-0.006545,-0.000447,-0.000042,-0.000026
1129,0.000743,0.004157,-0.006548,-0.000447,-0.000042,-0.000026
1130,0.000746,0.004167,-0.006551,-0.000447,-0.000043,-0.000026
1131,0.000748,0.004176,-0.006554,-0.000447,-0.000043,-0.000026
1132,0.000751,0.004186,-0.006557,-0.000447,-0.000043,-0.000025
1133,0.000753,0.004195,-0.006559,-0.000447,-0.000043,-0.000025
1134,0.000755,0.004205,-0.006562,-0.000447,-0.000043,-0.000025
1135,0.000758,0.004214,-0.006565,-0.000446,-0.000043,-0.000025
1136,0.000760,0.004224,-0.006567,-0.000446,-0.000043,-0.000025
1137,0.000762,0.004233,-0.006570,-0.000446,-0.000044,-0.000025
1138,0.000765,0.004243,-0.006572,-0.000446,-0.000044,-0.000024
1139,0.000767,0.004252,-0.006574,-0.000446,-0.000044,-0.000024
1140,0.000769,0.004262,-0.006577,-0.000446,-0.000044,-0.000024
1141,0.000772,0.004271,-0.006579,-0.000446,-0.000044,-0.000024
1142,0.000774,0.004281,-0.006581,-0.000446,-0.000044,-0.000024
1143,0.000776,0.004290,-0.006583,-0.000446,-0.000045,-0.000024
1144,0.000779,0.004299,-0.006585,-0.000446,-0.000045,-0.000024
1145,0.000781,0.004308,-0.006587,-0.000446,-0.000045,-0.000023
1146,0.000783,0.004318,-0.006589,-0.000446,-0.000045,-0.000023
1147,0.000785,0.004327,-0.006591,-0.000445,-0.000045,-0.000023
1148,0.000788,0.004336,-0.006592,-0.000445,-0.000045,-0.000023
1149,0.000790,0.004345,-0.006594,-0.000445,-0.000045,-0.000023
1150,0.000792,0.004354,-0.006596,-0.000445,-0.000046,-0.000023
1151,0.000794,0.004363,-0.006597,-0.000445,-0.000046,-0.000022
1152,0.000796,0.004372,-0.006599,-0.000445,-0.000046,-0.000022
1153,0.000799,0.004381,-0.006600,-0.000445,-0.000046,-0.000022
1154,0.000801,0.004390,-0.006601,-0.000444,-0.000046,-0.000022
1155,0.000803,0.004399,-0.006602,-0.000444,-0.000046,-0.000022
1156,0.000805,0.004408,-0.006604,-0.000444,-0.000046,-0.000022
1157,0.000807,0.004417,-0.006605,-0.000444,-0.000047,-0.000021
1158,0.000809,0.004426,-0.006606,-0.000444,-0.000047,-0.000021
1159,0.000811,0.004434,-0.006606,-0.000443,-0.000047,-0.000021
1160,0.000813,0.004443,-0.006607,-0.000443,-0.000047,-0.000021
1161,0.000816,0.004452,-0.006608,-0.000443,-0.000047,-0.000021
1162,0.000818,0.004460,-0.006609,-0.000443,-0.000047,-0.000021
1163,0.000820,0.004469,-0.006609,-0.000443,-0.000047,-0.000020
1164,0.000822,0.004477,-0.006610,-0.000442,-0.000048,-0.000020
1165,0.000824,0.004486,-0.006610,-0.000442,-0.000048,-0.000020
1166,0.002702,-0.012529,0.007433,0.000216,-0.000177,-0.000031
