Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
408,0.117942,-0.130219,0.075149,-0.051219,0.041714,0.748530
409,0.136497,0.365038,0.204423,-0.012731,0.023697,-0.747066
410,0.095079,-0.144485,0.070146,-0.047421,0.035565,0.748427
411,0.113733,0.347132,0.199138,-0.007526,0.017952,-0.747196
412,0.069553,-0.162623,0.064254,-0.042447,0.028757,0.748295
413,-0.189043,0.171751,0.744809,-0.012321,0.019581,-0.747349
414,0.062070,-0.008765,0.275352,-0.040984,0.025391,0.726188
415,0.078545,0.324858,0.284036,-0.010555,0.017719,-0.750545
416,0.047188,-0.072215,0.252814,-0.035634,0.021872,0.758225
417,0.060895,0.295860,0.276846,-0.001603,0.014518,-0.750692
418,0.029007,-0.106867,0.239886,-0.027360,0.018024,0.758780
419,-0.211176,0.095577,0.535948,-0.009953,0.035022,-0.750944
420,0.105712,-0.090941,0.088845,-0.041613,0.036609,0.705531
421,0.126329,0.346563,0.201632,-0.007364,0.021250,-0.747199
422,0.092169,-0.154505,0.076615,-0.040666,0.031834,0.750288
423,0.106028,0.327049,0.196824,-0.001610,0.016198,-0.747342
424,0.072616,-0.167184,0.077330,-0.034579,0.024707,0.751523
425,-0.078092,0.193456,0.379181,-0.005691,0.023577,-0.747504
426,0.082992,-0.116909,0.088740,-0.037288,0.026939,0.726013
427,-0.225860,0.110717,0.565822,-0.021916,0.039791,-0.747363
428,0.124310,-0.044709,0.090056,-0.054336,0.043543,0.697026
429,0.149958,0.395043,0.207822,-0.021571,0.026525,-0.746862
430,0.113535,-0.115232,0.074755,-0.055558,0.040164,0.748632
431,0.134347,0.379057,0.204118,-0.016723,0.022787,-0.746988
432,0.094328,-0.131457,0.071357,-0.050479,0.034643,0.748767
433,0.114225,0.357633,0.199170,-0.010330,0.017839,-0.747150
434,-0.065200,0.047504,0.658964,-0.015904,0.006748,0.780707
435,0.003290,0.203942,0.314112,0.005071,0.023171,-0.751415
436,0.075220,-0.155446,0.152166,-0.023246,0.023934,0.739802
437,-0.318604,-0.066430,0.723304,-0.018092,0.046597,-0.801575
438,0.151281,-0.095708,0.088532,-0.051361,0.049438,0.733590
439,0.173885,0.379806,0.211640,-0.015504,0.033572,-0.747053
440,0.136271,-0.131289,0.078142,-0.049185,0.046637,0.748443
441,0.156526,0.364141,0.207678,-0.010921,0.029251,-0.747163
442,0.114401,-0.147248,0.073183,-0.044954,0.040745,0.748330
443,0.133615,0.344804,0.202330,-0.005339,0.023413,-0.747296
444,0.088505,-0.165967,0.067128,-0.039925,0.033802,0.748199
445,0.107518,0.323765,0.196189,0.000659,0.016674,-0.747439
446,0.060915,-0.185693,0.060578,-0.034604,0.026426,0.748062
447,0.080407,0.302714,0.189799,0.006583,0.009607,-0.747580
448,0.045742,-0.179241,0.077466,-0.026216,0.015346,0.753113
449,-0.563940,-0.118384,0.892816,-0.024309,0.053708,-0.758544
450,0.143914,0.012331,0.092734,-0.058508,0.052957,0.658397
451,0.182337,0.427467,0.214249,-0.029701,0.034434,-0.746711
452,0.148099,-0.082572,0.081699,-0.063500,0.049005,0.748785
453,0.167274,0.414087,0.210866,-0.025651,0.030838,-0.746818
454,0.127537,-0.098633,0.077181,-0.059093,0.043426,0.748664
455,0.146450,0.392960,0.205835,-0.019365,0.025721,-0.746976
456,-0.021802,0.105665,0.714292,-0.020806,0.009476,0.780169
