Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
409,-0.009753,0.052371,0.448860,0.013708,-0.001275,-0.732208
410,-0.001067,-0.040623,0.303340,-0.013101,0.003656,0.728329
411,-0.013496,0.056512,0.451225,0.013196,0.000319,-0.732357
412,0.004873,-0.035614,0.303488,-0.013213,0.004573,0.726834
413,0.043496,0.070276,0.456087,0.014774,-0.005764,-0.732390
414,-0.006479,-0.050733,0.320247,-0.012565,0.002834,0.733210
415,0.036296,0.062327,0.451626,0.015239,-0.006192,-0.732212
416,-0.016219,-0.059360,0.320948,-0.012818,0.002496,0.735980
417,-0.119976,0.031447,0.418962,0.010430,0.014309,-0.733028
418,0.034564,-0.006115,0.298121,-0.013381,0.006661,0.714969
419,0.058967,0.084265,0.465070,0.014193,-0.004525,-0.732040
420,0.001490,-0.051435,0.321797,-0.013242,0.005077,0.731425
421,0.046997,0.068238,0.456882,0.014986,-0.004778,-0.732158
422,-0.005572,-0.057608,0.317704,-0.012999,0.004361,0.731467
423,0.041134,0.064160,0.453830,0.015116,-0.005346,-0.732187
424,-0.009197,-0.057318,0.316467,-0.012919,0.003548,0.731930
425,0.036946,0.062467,0.452008,0.015114,-0.005961,-0.732174
426,-0.011537,-0.055265,0.316390,-0.012757,0.002701,0.732586
427,0.033391,0.061146,0.450467,0.015150,-0.006539,-0.732207
428,-0.013371,-0.053103,0.317371,-0.012499,0.001829,0.733464
429,-0.109267,0.035264,0.444334,0.011217,0.010633,-0.733088
430,0.027314,-0.012157,0.277145,-0.013580,0.007123,0.716446
431,0.054478,0.081392,0.462831,0.014391,-0.005000,-0.732097
432,-0.001173,-0.050870,0.321370,-0.012981,0.004346,0.731888
433,0.043726,0.067119,0.455675,0.015204,-0.005332,-0.732185
434,-0.007408,-0.055818,0.318108,-0.012592,0.003548,0.732138
435,0.037980,0.062744,0.452671,0.015415,-0.005880,-0.732198
436,-0.010759,-0.055532,0.317091,-0.012406,0.002735,0.732656
437,0.033844,0.058146,0.444753,0.015151,-0.006152,-0.732230
438,-0.015363,-0.057863,0.325531,-0.012569,0.001696,0.733775
439,-0.102761,0.036094,0.440896,0.011298,0.010179,-0.732686
440,0.026093,-0.012634,0.281057,-0.013411,0.006778,0.716745
441,0.053704,0.081294,0.462770,0.014525,-0.005161,-0.732077
442,-0.001687,-0.050489,0.321398,-0.012818,0.004139,0.732004
443,0.042896,0.066850,0.455574,0.015345,-0.005508,-0.732179
444,-0.007908,-0.055468,0.318175,-0.012418,0.003323,0.732277
445,0.037580,0.062734,0.448352,0.015521,-0.005893,-0.732215
446,-0.012971,-0.058573,0.323131,-0.012444,0.002353,0.733110
447,0.031415,0.050008,0.444910,0.014450,-0.006142,-0.732126
448,-0.065634,-0.037945,0.355478,-0.010542,0.005059,0.739075
449,-0.001679,-0.037111,0.357333,0.008341,0.004063,-0.732017
450,-0.022762,-0.031784,0.373661,-0.013157,0.001177,0.732564
451,0.028027,0.055298,0.414053,0.012356,-0.003009,-0.732015
452,-0.029077,-0.019747,0.371900,-0.010504,0.001129,0.738550
453,0.016185,0.005946,0.407119,0.011573,-0.001409,-0.731880
454,-0.023788,-0.037762,0.350089,-0.012199,0.001855,0.734890
455,-0.064869,0.037076,0.377395,0.010760,0.010409,-0.733237
456,0.016085,-0.021986,0.332504,-0.013172,0.004577,0.722805
457,0.053171,0.077502,0.461967,0.014444,-0.005017,-0.732026
458,-0.001354,-0.052502,0.321041,-0.013036,0.004293,0.732045
459,0.043149,0.065419,0.455285,0.014995,-0.005342,-0.732152
460,-0.007187,-0.056685,0.318039,-0.012838,0.003552,0.732309
461,0.037680,0.061711,0.452258,0.015055,-0.005833,-0.732161
462,-0.010318,-0.055924,0.317271,-0.012762,0.002765,0.732810
463,0.033807,0.060134,0.450418,0.015034,-0.006367,-0.732168
464,-0.012414,-0.053676,0.317465,-0.012593,0.001954,0.733769
465,-0.127619,0.026741,0.409820,0.009449,0.015273,-0.733367
466,0.034563,-0.004073,0.306128,-0.013703,0.006251,0.714652
467,0.059018,0.085727,0.465351,0.013817,-0.004594,-0.732043
468,0.001248,-0.050692,0.322049,-0.013566,0.005039,0.731490
469,0.046661,0.068721,0.456692,0.014682,-0.004776,-0.732150
470,-0.005945,-0.057268,0.317914,-0.013264,0.004326,0.731511
471,0.040701,0.064389,0.453519,0.014850,-0.005331,-0.732165
472,-0.009677,-0.057527,0.316490,-0.013187,0.003569,0.731830
473,0.036676,0.062853,0.451804,0.014872,-0.005938,-0.732166
474,-0.011912,-0.055344,0.316519,-0.012994,0.002709,0.732528
475,0.033105,0.061449,0.450284,0.014943,-0.006519,-0.732172
476,-0.013559,-0.052736,0.317159,-0.012661,0.001815,0.733404
477,-0.105757,0.034961,0.444620,0.011050,0.010189,-0.732685
478,0.026118,-0.011970,0.278329,-0.013692,0.006923,0.716276
479,0.053492,0.080993,0.462279,0.014228,-0.005075,-0.732078
480,-0.001903,-0.050551,0.321538,-0.013087,0.004173,0.732026
481,0.042831,0.066958,0.455255,0.015093,-0.005431,-0.732174
482,-0.008119,-0.055690,0.318279,-0.012665,0.003374,0.732228
483,0.037111,0.062598,0.452280,0.015341,-0.005992,-0.732190
484,-0.011380,-0.055267,0.317407,-0.012424,0.002521,0.732819
485,0.032998,0.060553,0.450502,0.015463,-0.006617,-0.732225
486,-0.015949,-0.060682,0.318737,-0.012803,0.001880,0.733889
487,-0.147368,0.017062,0.354218,0.007433,0.020799,-0.733572
488,0.042803,0.007735,0.355016,-0.013262,0.003524,0.713175
489,0.061589,0.094459,0.468667,0.013826,-0.005028,-0.731956
490,0.001710,-0.047716,0.322875,-0.013447,0.004868,0.731448
491,0.046704,0.070816,0.457588,0.014940,-0.005038,-0.732154
492,-0.006434,-0.055751,0.318252,-0.012925,0.004046,0.731515
493,0.040008,0.065096,0.453958,0.015262,-0.005647,-0.732186
494,-0.010470,-0.056527,0.316732,-0.012715,0.003177,0.732006
495,0.035486,0.062793,0.451987,0.015365,-0.006316,-0.732208
496,-0.012847,-0.054523,0.316751,-0.012434,0.002226,0.732818
497,0.031564,0.058432,0.444236,0.015175,-0.006627,-0.732270
498,-0.062224,-0.042513,0.361654,-0.010545,0.003832,0.738146
499,-0.034951,-0.045960,0.339456,0.006769,0.008524,-0.737939
500,-0.000678,-0.028410,0.363948,-0.014367,0.000587,0.731913
501,-0.002786,0.073983,0.456385,0.012639,-0.001490,-0.732400
502,0.004007,-0.029308,0.307970,-0.013475,0.003544,0.728200
503,0.040506,0.074103,0.457546,0.014683,-0.006622,-0.732365
504,-0.013028,-0.058632,0.320653,-0.013651,0.002486,0.735091
505,-0.115396,0.039243,0.428871,0.010058,0.013136,-0.732641
506,0.034693,-0.002788,0.294595,-0.013850,0.006387,0.714908
507,0.057456,0.088150,0.465573,0.013930,-0.005040,-0.732025
508,-0.000298,-0.048840,0.322066,-0.013422,0.004573,0.731602
509,0.044743,0.069610,0.456530,0.014856,-0.005231,-0.732169
510,-0.007332,-0.055282,0.318243,-0.012987,0.003747,0.731827
511,0.038537,0.064563,0.453147,0.015103,-0.005811,-0.732198
512,-0.010860,-0.055209,0.317236,-0.012762,0.002847,0.732446
513,0.034105,0.062117,0.451076,0.015191,-0.006427,-0.732185
514,-0.013077,-0.053156,0.317396,-0.012473,0.001916,0.733274
515,-0.064854,0.043911,0.450831,0.012664,0.004790,-0.732334
516,0.012417,-0.024941,0.284680,-0.013207,0.005698,0.721148
517,0.046151,0.073926,0.458435,0.014792,-0.005761,-0.732132
518,-0.005657,-0.050431,0.320917,-0.012490,0.002996,0.732861
519,0.037679,0.064205,0.452842,0.015503,-0.006264,-0.732178
520,-0.012491,-0.059101,0.320545,-0.012553,0.002240,0.733660
521,-0.111032,0.035056,0.439793,0.011147,0.011787,-0.732554
522,0.032127,-0.008574,0.283543,-0.013140,0.006827,0.715271
523,0.055949,0.082014,0.463992,0.014590,-0.004931,-0.732105
524,-0.000780,-0.051937,0.321507,-0.012854,0.004498,0.731631
525,0.044456,0.067255,0.456450,0.015390,-0.005302,-0.732169
526,-0.007401,-0.057042,0.318004,-0.012509,0.003636,0.731853
527,0.038408,0.063084,0.453364,0.015578,-0.005955,-0.732171
528,-0.011215,-0.057226,0.317819,-0.012377,0.002692,0.732520
529,0.032531,0.052436,0.445306,0.014753,-0.006147,-0.732201
530,-0.015604,-0.058348,0.324930,-0.012745,0.001580,0.733693
531,-0.134248,0.027869,0.408798,0.009455,0.015814,-0.732840
532,0.038037,-0.000417,0.305481,-0.013439,0.005719,0.713709
533,0.058467,0.088544,0.466313,0.014113,-0.005124,-0.732052
534,0.000213,-0.049293,0.322184,-0.013221,0.004519,0.731634
535,0.045096,0.069088,0.456820,0.015105,-0.005309,-0.732166
536,-0.007061,-0.055709,0.318360,-0.012714,0.003626,0.731890
537,0.038552,0.063828,0.453306,0.015393,-0.005935,-0.732186
538,-0.010763,-0.055672,0.317326,-0.012448,0.002678,0.732533
539,0.034225,0.061703,0.449429,0.015521,-0.006551,-0.732225
540,-0.014890,-0.057918,0.321509,-0.012453,0.001665,0.733573
541,-0.141309,0.021885,0.385904,0.008711,0.018083,-0.733215
542,0.040286,0.002675,0.325568,-0.013272,0.004851,0.713360
543,0.059992,0.090578,0.467318,0.014078,-0.005060,-0.731974
544,0.000960,-0.048831,0.322526,-0.013242,0.004659,0.731496
545,0.045916,0.069743,0.457208,0.015113,-0.005203,-0.732149
546,-0.006683,-0.055780,0.318392,-0.012732,0.003765,0.731729
547,0.039223,0.064333,0.453664,0.015417,-0.005860,-0.732187
548,-0.010546,-0.056005,0.317178,-0.012474,0.002815,0.732360
549,0.034719,0.062198,0.450814,0.015557,-0.006541,-0.732219
550,-0.014607,-0.058247,0.320483,-0.012494,0.001808,0.733377
551,-0.106028,0.034881,0.441922,0.011350,0.010359,-0.732599
552,0.027158,-0.011502,0.280204,-0.013252,0.006580,0.716365
553,0.053370,0.081068,0.462856,0.014667,-0.005353,-0.732135
554,-0.002077,-0.050585,0.321613,-0.012673,0.003865,0.732129
555,0.042178,0.066555,0.455524,0.015524,-0.005767,-0.732154
556,-0.008465,-0.055491,0.318925,-0.012212,0.002920,0.732514
