Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
396,-0.152106,-0.065271,-0.080656,0.010914,-0.027441,-0.000000
397,-0.152839,-0.066842,-0.076849,0.011096,-0.027522,-0.000000
398,-0.153460,-0.068348,-0.073061,0.011269,-0.027583,-0.000000
399,-0.153968,-0.069779,-0.069291,0.011431,-0.027624,-0.000000
400,-0.154363,-0.071142,-0.065546,0.011583,-0.027646,-0.000001
401,-0.154642,-0.072433,-0.061825,0.011725,-0.027648,-0.000001
402,-0.154810,-0.073649,-0.058134,0.011855,-0.027630,-0.000001
403,-0.154868,-0.074793,-0.054472,0.011975,-0.027594,-0.000001
404,-0.154812,-0.075861,-0.050843,0.012084,-0.027538,-0.000001
405,-0.154648,-0.076857,-0.047253,0.012183,-0.027463,-0.000001
406,-0.154373,-0.077779,-0.043701,0.012271,-0.027370,-0.000001
407,-0.153989,-0.078623,-0.040192,0.012347,-0.027258,-0.000001
408,-0.153497,-0.079395,-0.036726,0.012414,-0.027127,-0.000001
409,-0.152896,-0.080090,-0.033307,0.012469,-0.026979,-0.000001
410,-0.152190,-0.080710,-0.029938,0.012513,-0.026812,-0.000001
411,-0.151378,-0.081253,-0.026618,0.012546,-0.026627,-0.000002
412,-0.150463,-0.081721,-0.023351,0.012569,-0.026425,-0.000002
413,-0.149445,-0.082115,-0.020139,0.012580,-0.026206,-0.000002
414,-0.148324,-0.082432,-0.016980,0.012581,-0.025969,-0.000002
415,-0.147104,-0.082674,-0.013886,0.012572,-0.025716,-0.000002
416,-0.145784,-0.082843,-0.010844,0.012551,-0.025446,-0.000002
417,-0.144370,-0.082936,-0.007865,0.012520,-0.025160,-0.000002
418,-0.142859,-0.082956,-0.004948,0.012479,-0.024858,-0.000002
419,-0.141252,-0.082903,-0.002096,0.012427,-0.024541,-0.000002
420,-0.146533,-0.082893,-0.000757,0.012314,-0.026610,0.000002
421,-0.154079,-0.082847,0.000057,0.012173,-0.029473,0.000005
422,-0.160743,-0.082704,0.000999,0.012026,-0.032045,0.000005
423,-0.166489,-0.082465,0.002079,0.011873,-0.034314,0.000003
424,-0.171364,-0.082132,0.003289,0.011715,-0.036295,-0.000002
425,-0.175374,-0.081707,0.004623,0.011551,-0.037992,-0.000009
426,-0.178533,-0.081189,0.006085,0.011381,-0.039406,-0.000017
427,-0.180896,-0.080585,0.007654,0.011207,-0.040559,-0.000028
428,-0.182529,-0.085897,0.008920,0.013288,-0.041396,-0.000028
429,-0.183498,-0.095517,0.009982,0.017014,-0.041960,-0.000018
430,-0.183856,-0.104039,0.011189,0.020342,-0.042342,-0.000008
431,-0.183602,-0.111466,0.012544,0.023275,-0.042539,0.000001
432,-0.182940,-0.117863,0.011628,0.025844,-0.042641,0.000010
433,-0.181718,-0.123238,0.010330,0.028047,-0.042580,0.000018
434,-0.179942,-0.127628,0.009188,0.029895,-0.042352,0.000024
435,-0.177655,-0.131090,0.008186,0.031409,-0.041972,0.000030
436,-0.174869,-0.133656,0.007323,0.032600,-0.041441,0.000036
437,-0.171627,-0.135405,0.006585,0.033498,-0.040774,0.000040
438,-0.167974,-0.136375,0.005962,0.034116,-0.039984,0.000044
439,-0.163937,-0.136636,0.005442,0.034480,-0.039081,0.000046
440,-0.159536,-0.136228,0.005019,0.034605,-0.038070,0.000049
441,-0.154818,-0.135237,0.004680,0.034523,-0.036965,0.000050
442,-0.149793,-0.133693,0.004421,0.034245,-0.035769,0.000051
443,-0.144525,-0.131658,0.004223,0.033793,-0.034503,0.000052
444,-0.139036,-0.129196,0.004081,0.033191,-0.033173,0.000052
445,-0.133372,-0.126175,0.004019,0.032489,-0.031787,-0.001798
446,-0.127432,-0.123174,0.003974,0.031728,-0.030320,-0.002228
447,-0.121352,-0.120045,0.003930,0.030863,-0.028819,-0.001464
448,-0.115181,-0.116427,0.003940,0.029897,-0.027290,-0.002084
449,-0.108891,-0.112815,0.003935,0.028856,-0.025733,-0.001128
450,-0.102587,-0.108734,0.003976,0.027745,-0.024172,-0.001997
451,-0.096212,-0.104809,0.003976,0.026588,-0.022599,-0.000779
452,-0.089864,-0.100405,0.004025,0.025388,-0.021033,-0.001981
453,-0.083474,-0.096325,0.004008,0.024167,-0.019464,-0.000397
454,-0.077144,-0.091685,0.004052,0.022915,-0.017909,-0.002039
455,-0.070787,-0.087567,0.004001,0.021668,-0.016359,0.000024
456,-0.064565,-0.082779,0.004022,0.020402,-0.014843,-0.002188
457,-0.058321,-0.078701,0.003926,0.019172,-0.013333,0.000050
458,-0.052224,-0.074025,0.003888,0.017919,-0.011863,-0.001410
459,-0.046178,-0.069822,0.003761,0.016702,-0.010419,-0.000102
460,-0.040254,-0.065273,0.003668,0.015502,-0.009006,-0.001475
461,-0.034375,-0.061216,0.003487,0.014337,-0.007616,0.000047
462,-0.028657,-0.056795,0.003336,0.013187,-0.006271,-0.001212
463,-0.023018,-0.052846,0.003099,0.012084,-0.004956,0.000046
464,-0.017544,-0.048608,0.002884,0.011003,-0.003688,-0.001085
465,-0.012139,-0.044820,0.002591,0.009974,-0.002446,0.000045
466,-0.007754,-0.040795,0.002133,0.008953,-0.001545,-0.000848
467,-0.004422,-0.037174,0.001401,0.007978,-0.001005,0.000036
468,-0.001114,-0.033375,0.000709,0.007031,-0.000464,-0.000771
469,0.000788,-0.029890,0.000258,0.006158,-0.000147,0.000026
470,0.000750,-0.026175,0.000240,0.005328,-0.000132,-0.000516
471,0.000775,-0.022673,0.001149,0.004517,-0.000090,0.000014
472,0.000932,-0.019056,0.004063,0.003710,0.000019,-0.000528
473,0.001083,-0.015683,0.006908,0.002937,0.000124,0.000011
474,0.001231,-0.012257,0.009732,0.002184,0.000230,-0.000233
475,0.001376,-0.008961,0.012497,0.001457,0.000335,-0.000060
476,0.001517,-0.005696,0.015226,0.000757,0.000440,-0.000208
477,0.001648,-0.002866,0.017876,0.000201,0.000546,-0.000000
478,0.001764,-0.000767,0.020435,-0.000062,0.000657,-0.000161
479,0.001909,0.000278,0.023012,-0.000209,0.000754,-0.000000
480,0.002082,0.000314,0.025624,-0.000230,0.000836,-0.000102
481,0.002252,0.000330,0.028180,-0.000254,0.000917,-0.000014
482,0.002418,0.000362,0.030687,-0.000274,0.000996,-0.000095
483,0.002582,0.000377,0.033140,-0.000298,0.001073,-0.000000
484,0.002741,0.000409,0.035543,-0.000318,0.001150,-0.000082
485,0.002897,0.000423,0.037886,-0.000340,0.001223,-0.000000
486,0.003048,0.000452,0.040176,-0.000359,0.001296,-0.000059
487,0.003195,0.000468,0.042401,-0.000380,0.001366,-0.000000
488,0.004567,0.000430,0.044313,-0.000412,0.001629,-0.000057
489,0.008059,0.000268,0.045715,-0.000466,0.002225,-0.000000
490,0.011518,0.000116,0.047071,-0.000518,0.002814,-0.000038
491,0.014947,-0.000045,0.048378,-0.000571,0.003397,-0.000000
492,0.018338,-0.000197,0.049644,-0.000622,0.003973,-0.000040
493,0.021693,-0.000357,0.050859,-0.000674,0.004543,-0.000000
494,0.025005,-0.000510,0.052033,-0.000724,0.005104,-0.000020
495,0.028275,-0.000666,0.053160,-0.000774,0.005657,-0.000007
496,0.031499,-0.000819,0.054245,-0.000822,0.006202,-0.000020
497,0.034678,-0.000974,0.055278,-0.000870,0.006738,-0.000000
498,0.037805,-0.001124,0.056275,-0.000917,0.007265,-0.000023
499,0.040880,-0.001277,0.057221,-0.000964,0.007783,-0.000000
500,0.043902,-0.001427,0.058128,-0.001009,0.008291,-0.000000
501,0.046867,-0.001573,0.058989,-0.001053,0.008789,-0.000017
502,0.049776,-0.001722,0.059804,-0.001097,0.009276,-0.000000
503,0.052623,-0.001866,0.060579,-0.001139,0.009752,-0.000007
504,0.055409,-0.002009,0.061311,-0.001181,0.010218,-0.000000
505,0.058132,-0.002150,0.061998,-0.001221,0.010672,-0.000002
506,0.060791,-0.002288,0.062639,-0.001260,0.011115,-0.000006
507,0.063381,-0.002425,0.063245,-0.001299,0.011546,-0.000001
508,0.065903,-0.002559,0.063804,-0.001336,0.011964,-0.000001
509,0.068357,-0.002690,0.064323,-0.001371,0.012371,-0.000012
510,0.070738,-0.002819,0.064800,-0.001406,0.012764,0.000000
511,0.073030,-0.002412,0.065195,-0.001502,0.013153,0.000000
512,0.075186,-0.000185,0.065409,-0.001807,0.013552,0.000001
513,0.077271,0.002034,0.065583,-0.002109,0.013939,0.000001
514,0.079281,0.004241,0.065724,-0.002408,0.014313,0.000001
515,0.081211,0.006004,0.065792,-0.002539,0.014678,0.000001
516,0.083043,0.006451,0.065719,-0.002170,0.015041,0.000003
517,0.084807,0.007111,0.065635,-0.001888,0.015389,0.000005
518,0.086502,0.007989,0.065530,-0.001693,0.015722,0.000006
519,0.088123,0.009077,0.065417,-0.001585,0.016039,0.000006
520,0.089677,0.010351,0.065289,-0.001553,0.016342,0.000007
521,0.091156,0.011818,0.065146,-0.001602,0.016628,0.000007
522,0.092563,0.013438,0.064985,-0.001716,0.016900,0.000007
523,0.093897,0.015216,0.064814,-0.001898,0.017156,0.000006
524,0.095157,0.017131,0.064624,-0.002139,0.017397,0.000006
525,0.096342,0.019172,0.064420,-0.002436,0.017623,0.000005
526,0.097453,0.021330,0.064193,-0.002786,0.017833,0.000005
527,0.098488,0.023576,0.063953,-0.003179,0.018028,0.000004
528,0.099447,0.025902,0.063693,-0.003610,0.018208,0.000003
529,0.100330,0.028303,0.063415,-0.004079,0.018373,0.000003
530,0.101135,0.030751,0.063120,-0.004576,0.018523,0.000002
531,0.101866,0.033228,0.062800,-0.005092,0.018659,0.000002
532,0.102516,0.035741,0.062463,-0.005633,0.018779,0.000001
533,0.103091,0.038265,0.062110,-0.006188,0.018884,0.000001
534,0.103590,0.040791,0.061729,-0.006754,0.018975,0.000001
535,0.104011,0.043308,0.061327,-0.007327,0.019052,0.000001
536,0.104343,0.045187,0.060858,-0.007666,0.019120,0.000001
537,0.104590,0.046579,0.060332,-0.007831,0.019177,0.000001
538,0.104761,0.047919,0.059783,-0.007989,0.019221,0.000001
539,0.104857,0.049207,0.059212,-0.008138,0.019251,0.000001
540,0.104878,0.050440,0.058621,-0.008280,0.019268,0.000001
541,0.104826,0.051616,0.058013,-0.008414,0.019271,0.000001
542,0.104699,0.052737,0.057388,-0.008539,0.019260,0.000001
543,0.104502,0.053801,0.056737,-0.008656,0.019236,0.000001
