Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
811,-0.005820,0.000747,0.384906,-0.010440,0.095091,-0.000334
812,0.008396,-0.006493,0.441384,-0.010264,0.090337,-0.002249
813,-0.030842,0.002926,0.410401,-0.010169,0.094655,-0.002274
814,-0.055592,0.002047,0.446495,-0.009571,0.094196,-0.001893
815,-0.037565,0.020839,0.448135,-0.007905,0.092141,-0.002860
816,-0.077482,-0.010001,0.427901,-0.010286,0.096163,-0.002716
817,-0.076501,-0.002627,0.420264,-0.009817,0.096098,-0.002143
818,-0.093623,0.002406,0.429720,-0.009174,0.096788,-0.001821
819,-0.486374,-0.002989,0.457944,-0.009136,0.128932,-0.001637
820,-0.289955,-0.034741,0.312345,-0.012764,0.121036,-0.001076
821,-0.312592,0.000501,0.413012,-0.008713,0.118455,-0.004100
822,-0.235059,-0.005728,0.391944,-0.008929,0.114101,-0.006226
823,-0.091330,-0.075260,0.503265,-0.012729,0.097029,-0.007958
824,-0.343558,-0.025609,0.338020,-0.012039,0.128504,-0.007866
825,-0.156813,-0.104558,0.530228,-0.014328,0.103624,-0.003575
826,-0.101611,-0.071319,0.409533,-0.013841,0.105923,-0.000870
827,-0.295660,0.029623,0.353023,-0.007453,0.126577,-0.002106
828,-0.000315,-0.057564,0.510072,-0.010311,0.094743,0.000163
829,0.110588,0.076162,0.443282,-0.000825,0.089283,0.000654
830,-0.082451,0.002812,0.463047,-0.005580,0.105062,0.001444
831,-0.055844,-0.090867,0.405552,-0.014180,0.106781,-0.000080
832,-0.091859,-0.023537,0.430469,-0.010114,0.108963,-0.001882
833,-0.086588,0.033175,0.443723,-0.005071,0.108421,-0.002807
834,-0.082378,0.016649,0.459050,-0.004742,0.108355,-0.004064
835,0.017537,-0.108760,0.412614,-0.015460,0.103588,-0.005383
836,0.198920,0.029241,0.411942,-0.005573,0.087315,-0.004500
837,0.079169,0.082353,0.454266,-0.000823,0.094688,-0.004118
838,0.196873,0.022049,0.406947,-0.005117,0.086905,-0.003357
839,0.194721,0.021982,0.406134,-0.005360,0.085504,-0.002971
840,-0.246602,-0.037446,0.582493,-0.008532,0.113615,-0.002553
841,0.054599,-0.024350,0.444850,-0.009417,0.096778,-0.003601
842,0.021251,-0.035569,0.439033,-0.011141,0.099420,-0.003112
843,0.035985,0.008381,0.443510,-0.008025,0.097402,-0.002312
844,0.052043,-0.009544,0.448483,-0.009198,0.095354,-0.001068
845,0.030835,-0.000380,0.435525,-0.009011,0.097205,-0.000443
846,0.025854,0.046132,0.439985,-0.005156,0.096880,-0.000135
847,0.050454,-0.028406,0.451963,-0.010508,0.093749,-0.000360
848,-0.130300,-0.048621,0.400301,-0.013858,0.111012,0.000297
849,-0.025594,0.033446,0.478672,-0.006582,0.097495,-0.002435
850,0.190696,0.023076,0.404445,-0.007082,0.082213,-0.000874
851,0.186723,0.023301,0.405200,-0.007317,0.080328,-0.000696
852,0.183229,0.023068,0.402780,-0.007598,0.078150,-0.000520
853,-0.292632,-0.168712,0.486831,-0.023477,0.113273,-0.000362
854,0.179434,0.032512,0.407961,-0.010216,0.077428,-0.003741
855,-0.601878,0.003884,0.451976,-0.013145,0.141042,-0.003524
856,-0.183469,-0.027835,0.371875,-0.015170,0.112520,-0.007286
857,-0.293638,-0.025384,0.410605,-0.014713,0.119995,-0.005050
858,-0.190786,-0.010523,0.425391,-0.013181,0.111057,-0.002141
859,-0.110585,-0.072999,0.519262,-0.016768,0.099011,0.000557
860,-0.260043,0.030320,0.361890,-0.011379,0.120551,0.001978
861,-0.108592,-0.004911,0.410855,-0.012374,0.105799,0.002303
862,-0.111755,0.008652,0.428377,-0.011185,0.105588,0.000908
863,-0.142256,0.024544,0.444375,-0.009507,0.107819,-0.001073
864,-0.083520,0.003384,0.420788,-0.011129,0.104787,-0.003378
865,-0.082748,0.012099,0.430008,-0.010301,0.104524,-0.004914
866,0.184232,0.032137,0.412128,-0.008409,0.082438,-0.005838
867,-0.245435,-0.079916,0.487757,-0.017164,0.113866,-0.005602
868,-0.320122,0.059983,0.386681,-0.008113,0.127612,-0.002397
869,-0.110823,-0.092970,0.493650,-0.017606,0.105809,-0.005578
870,-0.172736,0.062734,0.382415,-0.007211,0.117624,-0.004324
871,-0.289651,0.049493,0.408273,-0.005930,0.127544,-0.004156
872,-0.027139,-0.050606,0.457980,-0.010427,0.103941,-0.007445
873,-0.051397,-0.087408,0.501808,-0.014402,0.104671,-0.006854
874,-0.002849,0.013963,0.375823,-0.009769,0.107454,-0.006269
875,-0.041811,0.000466,0.442040,-0.009582,0.107637,-0.004365
876,0.156948,-0.074505,0.469228,-0.015376,0.089165,-0.003067
877,-0.416631,0.124564,0.373451,-0.002639,0.143336,-0.007106
878,-0.050564,-0.119978,0.461297,-0.016518,0.110214,-0.008191
879,-0.101704,0.065353,0.420345,-0.004039,0.116531,-0.007118
880,-0.038708,0.037503,0.453558,-0.003871,0.110927,-0.002696
881,0.121002,0.103016,0.383769,-0.000610,0.100794,-0.011848
882,0.114294,-0.115383,0.537339,-0.015528,0.093135,-0.009870
883,0.031407,0.099232,0.464748,-0.001223,0.103863,-0.010322
884,0.140620,-0.064360,0.399918,-0.013465,0.098460,-0.007902
885,-0.024633,0.007593,0.474252,-0.008366,0.107649,-0.008817
886,-0.019080,0.052618,0.417353,-0.005281,0.110599,-0.010307
887,-0.028609,0.046507,0.423937,-0.004128,0.111479,-0.006274
888,0.042791,-0.062795,0.475621,-0.012210,0.102068,-0.010463
889,0.049713,0.067588,0.470872,-0.002780,0.101215,-0.011183
890,-0.012059,0.031135,0.451682,-0.004451,0.107651,-0.007631
891,-0.014215,-0.083931,0.399093,-0.014920,0.110112,-0.013600
892,-0.108086,-0.073694,0.429892,-0.015081,0.115944,-0.011774
893,-0.161291,0.019621,0.425966,-0.007804,0.120741,-0.004654
894,-0.175017,0.003465,0.424744,-0.008871,0.122230,-0.008509
895,-0.106158,-0.054907,0.423219,-0.013534,0.116660,-0.011321
896,-0.162587,0.006704,0.437191,-0.008771,0.120688,-0.008376
897,-0.109446,0.005051,0.432380,-0.008274,0.117143,-0.007802
898,-0.051470,-0.018832,0.435194,-0.009961,0.112226,-0.009737
899,-0.007140,-0.014145,0.441367,-0.009498,0.108093,-0.008642
900,0.015214,0.018149,0.441314,-0.006851,0.106110,-0.007259
901,0.030353,-0.003061,0.442498,-0.008434,0.104500,-0.009389
902,0.012739,-0.014516,0.440979,-0.009459,0.105758,-0.009166
903,-0.025443,-0.004478,0.436894,-0.008829,0.108910,-0.007681
904,-0.065314,0.010894,0.440632,-0.007560,0.111950,-0.008145
905,-0.111996,-0.021222,0.424028,-0.010245,0.116829,-0.008698
906,-0.143728,-0.034255,0.428147,-0.011543,0.119360,-0.009647
907,-0.156900,-0.007171,0.427459,-0.009438,0.120802,-0.007766
908,-0.071504,-0.026517,0.424452,-0.010961,0.113816,-0.008901
909,-0.125583,0.011977,0.440272,-0.008037,0.117463,-0.009233
910,-0.079246,-0.024261,0.434920,-0.010468,0.114312,-0.009209
911,-0.050084,0.004262,0.436158,-0.008212,0.111905,-0.007969
912,-0.009258,-0.008287,0.439525,-0.009085,0.108213,-0.009342
913,0.002105,-0.010399,0.439873,-0.009307,0.107050,-0.008765
914,-0.002975,-0.002649,0.440984,-0.008803,0.107180,-0.008261
915,0.026215,-0.001766,0.430834,-0.009015,0.104991,-0.008405
916,-0.079135,0.061934,0.453088,-0.003641,0.112175,-0.010629
917,-0.068884,-0.073711,0.426241,-0.013513,0.113414,-0.012931
918,-0.118044,-0.052509,0.428398,-0.013440,0.117118,-0.013026
919,-0.141379,0.025049,0.428809,-0.007374,0.119220,-0.006557
920,-0.146329,0.104500,0.390901,-0.000941,0.122089,-0.009148
921,-0.001152,-0.053954,0.475624,-0.010944,0.105709,-0.011000
922,-0.001605,0.058106,0.459532,-0.003180,0.106027,-0.013058
923,0.202715,0.025034,0.411354,-0.004980,0.090490,-0.011493
924,-0.127432,0.014126,0.426115,-0.006206,0.116970,-0.009966
925,-0.129877,-0.009009,0.424851,-0.007759,0.118075,-0.010971
926,-0.164090,-0.015709,0.426269,-0.008286,0.121099,-0.010432
927,-0.181274,-0.007427,0.424954,-0.007574,0.122984,-0.009524
928,-0.169475,-0.009256,0.431394,-0.007486,0.121976,-0.010346
929,-0.032237,-0.017758,0.420167,-0.008147,0.110895,-0.011062
930,0.106248,-0.049760,0.489563,-0.009970,0.095086,-0.009673
931,-0.113430,0.089552,0.407213,-0.001505,0.117771,-0.013591
932,0.059621,-0.104676,0.476083,-0.014335,0.099434,-0.012509
933,-0.086540,0.059570,0.404010,-0.004039,0.115187,-0.013094
934,0.068562,0.034180,0.519158,-0.002017,0.096311,-0.007300
935,-0.056538,0.021076,0.409228,-0.004285,0.112123,-0.004604
936,0.202532,0.021350,0.410393,-0.004059,0.089454,-0.013370
937,0.098272,0.028142,0.425154,-0.003467,0.096259,-0.011922
938,-0.235642,-0.036837,0.446912,-0.008306,0.123233,-0.010330
939,0.199638,0.014783,0.410416,-0.003322,0.087559,-0.007396
940,0.197828,0.017177,0.404865,-0.003218,0.085516,-0.005889
941,-0.002899,-0.035118,0.601835,-0.005059,0.091013,-0.004406
942,0.195904,0.018103,0.404328,-0.004173,0.084009,-0.004806
943,0.191924,0.017941,0.403202,-0.004343,0.081809,-0.003529
944,0.187417,0.017665,0.402252,-0.004511,0.079430,-0.002321
945,-0.259325,-0.126849,0.600421,-0.014759,0.106468,-0.001214
946,0.038571,0.075520,0.383580,-0.002498,0.093800,-0.005383
947,0.183809,0.018276,0.403980,-0.005084,0.077877,-0.004256
948,0.132680,-0.012332,0.408519,-0.007960,0.079623,-0.003403
949,0.153921,0.004335,0.403880,-0.007477,0.075775,-0.002776
950,0.173020,0.019900,0.399217,-0.006763,0.071521,-0.002093
951,0.167737,0.020002,0.398222,-0.007077,0.068848,-0.001369
952,0.162080,0.020062,0.397195,-0.007368,0.066028,-0.000698
953,0.016956,0.108996,0.442794,0.000365,0.073720,-0.000093
954,0.156702,0.015875,0.395913,-0.005164,0.063260,0.001180
955,-0.564387,-0.015840,0.659496,-0.004345,0.108497,0.001624
956,-0.122819,-0.026899,0.456552,-0.007690,0.083886,0.018168
957,-0.050941,0.004228,0.433366,-0.005816,0.078020,0.013568
958,0.053707,-0.043880,0.445397,-0.009995,0.066803,0.009608
959,0.049911,-0.027723,0.432826,-0.010055,0.065901,0.007868
960,-0.375034,0.170038,0.347286,0.004497,0.104879,0.006418
961,-0.114067,-0.020649,0.415606,-0.006530,0.079652,0.008835
962,-0.339429,-0.038380,0.425526,-0.008778,0.097627,0.004920
963,-0.349352,-0.082666,0.360135,-0.014111,0.102769,0.003218
964,-0.427402,-0.053674,0.524368,-0.010607,0.100565,0.002069
965,-0.231444,-0.021339,0.362695,-0.007157,0.093124,-0.002661
966,-0.206460,-0.090198,0.402117,-0.011029,0.089418,0.000663
967,-0.196852,-0.048795,0.408021,-0.009580,0.088500,0.001525
968,-0.339235,-0.041010,0.382257,-0.010290,0.103006,0.002935
969,-0.739569,-0.034115,0.270898,-0.012476,0.144893,0.000967
970,-0.213421,-0.201692,0.542363,-0.021028,0.088198,-0.003622
971,0.142299,0.014223,0.412842,-0.003130,0.065324,-0.011985
972,-0.098159,-0.292708,0.543801,-0.027105,0.078800,-0.012328
973,0.016273,-0.160254,0.403467,-0.019881,0.077695,-0.004352
974,0.150512,0.013297,0.403076,-0.005672,0.066247,-0.000604
975,0.036143,-0.096489,0.530954,-0.013625,0.068991,-0.000293
976,0.096851,-0.019657,0.430440,-0.011336,0.069893,-0.001199
977,-0.352783,0.145698,0.338376,-0.000541,0.112783,-0.000921
978,-0.170012,0.070256,0.505809,-0.002867,0.090951,-0.005546
979,-0.377303,0.134734,0.339081,-0.001048,0.118176,-0.001869
980,-0.338491,-0.138306,0.512456,-0.018563,0.108950,-0.006865
981,0.016859,0.044677,0.404390,-0.006953,0.085200,-0.010950
982,-0.388455,0.022492,0.359147,-0.009129,0.123059,-0.007423
983,0.093363,0.010693,0.411062,-0.007152,0.081576,-0.010753
984,-0.454456,-0.034113,0.426541,-0.010896,0.128722,-0.010045
985,-0.398772,-0.176877,0.473590,-0.022305,0.124819,-0.011514
986,-0.156714,-0.139835,0.357465,-0.023278,0.113267,-0.008378
987,0.177971,0.034373,0.411104,-0.010318,0.082499,-0.011735
988,-0.465019,0.128729,0.475570,-0.001505,0.134014,-0.010524
989,-0.355331,-0.282833,0.473966,-0.031030,0.129973,-0.012910
990,-0.122666,0.212186,0.378858,0.004936,0.117480,-0.013495
991,-0.694628,0.185310,0.461268,0.006003,0.165507,-0.010503
992,-0.115973,0.073392,0.335374,-0.003872,0.126116,-0.004155
993,0.007749,-0.116307,0.525802,-0.014675,0.108703,0.001102
994,0.201287,0.029493,0.414104,-0.006363,0.099535,0.001226
995,-0.063733,0.000805,0.520189,-0.007536,0.117320,0.002398
996,0.170674,0.020089,0.421215,-0.006873,0.105565,0.002533
997,0.217274,0.026959,0.424788,-0.006247,0.101872,0.003294
998,-0.330024,0.090386,0.425909,-0.001622,0.148876,0.003906
999,0.226790,0.026131,0.414292,-0.004513,0.104392,0.006344
1000,-0.243410,-0.092675,0.467218,-0.014393,0.142778,0.006655
1001,-0.108119,0.026581,0.438370,-0.006403,0.134881,0.005368
1002,0.234004,0.030163,0.416962,-0.005667,0.107565,0.003169
1003,0.234092,0.028875,0.413847,-0.005893,0.106641,0.003013
1004,-0.305971,0.057583,0.516149,-0.002832,0.148093,0.002802
1005,-0.088404,0.035536,0.449349,-0.004521,0.136631,-0.003159
1006,-0.101716,-0.021998,0.413635,-0.009362,0.141497,-0.005640
1007,-0.065296,0.017174,0.489121,-0.004797,0.135460,-0.005462
1008,-0.010795,-0.049072,0.416019,-0.010390,0.136041,-0.000763
1009,0.001828,0.039298,0.450665,-0.002953,0.133391,0.000770
1010,0.030905,-0.018711,0.485750,-0.005976,0.129920,0.001267
1011,-0.031523,-0.056789,0.389963,-0.011047,0.141255,0.001572
1012,-0.030235,0.004337,0.442085,-0.006468,0.138632,0.000996
1013,-0.026770,0.057310,0.458292,-0.001550,0.137927,0.000912
1014,-0.001426,-0.065647,0.445665,-0.010696,0.136968,-0.000808
1015,0.409949,0.077721,0.467410,0.000956,0.100657,0.000559
1016,0.266979,-0.142445,0.572272,-0.015282,0.105752,0.001239
1017,-0.207774,-0.061386,0.335647,-0.014063,0.158501,-0.004273
1018,0.019472,-0.041606,0.439905,-0.011569,0.133771,-0.003853
1019,-0.151508,-0.034878,0.428491,-0.011834,0.148762,-0.003857
1020,-0.064071,-0.031254,0.435305,-0.011750,0.141123,-0.004412
1021,-0.122227,-0.008414,0.433444,-0.010361,0.146209,-0.004726
1022,-0.038099,-0.010673,0.437573,-0.010635,0.138897,-0.004706
1023,-0.063375,0.011875,0.437702,-0.009088,0.140930,-0.004758
1024,-0.077355,0.039325,0.438205,-0.006944,0.142251,-0.004362
1025,-0.095997,0.038038,0.436241,-0.006975,0.143886,-0.004237
1026,0.062003,0.013719,0.441801,-0.008667,0.130071,-0.004117
1027,-0.176937,0.063129,0.432740,-0.005037,0.150751,-0.004581
1028,-0.001555,0.033805,0.441855,-0.006727,0.135477,-0.004431
1029,-0.109020,0.075518,0.437569,-0.003258,0.144870,-0.004520
1030,-0.069081,0.061472,0.439554,-0.003724,0.141399,-0.003955
1031,0.002835,-0.074587,0.434788,-0.014553,0.135320,-0.003795
1032,-0.164019,-0.070161,0.426909,-0.014860,0.149844,-0.004119
1033,-0.112306,-0.074093,0.432957,-0.015304,0.145240,-0.004869
1034,-0.112000,-0.060385,0.433633,-0.014497,0.145240,-0.004838
1035,-0.397330,-0.056853,0.412967,-0.015068,0.171384,-0.004249
1036,-0.276651,-0.000181,0.418772,-0.009956,0.161965,0.001415
1037,-0.117687,0.014771,0.435365,-0.008236,0.148120,0.000973
1038,0.021085,-0.020413,0.528413,-0.009529,0.131581,-0.001441
1039,-0.120653,0.020775,0.353785,-0.009278,0.153095,0.000445
1040,0.493515,-0.124680,0.471528,-0.018848,0.093633,-0.000986
1041,-0.391746,0.016482,0.412961,-0.010477,0.171294,-0.003990
1042,-0.037507,-0.004325,0.441839,-0.011243,0.140110,-0.005037
1043,0.025432,0.001819,0.442063,-0.010861,0.134585,-0.004810
1044,-0.176929,0.034783,0.431920,-0.008578,0.152291,-0.004364
1045,0.009817,-0.000879,0.440387,-0.011035,0.136023,-0.004254
1046,-0.138390,0.048877,0.435199,-0.007277,0.148967,-0.004502
1047,-0.068696,0.052840,0.439974,-0.006392,0.142815,-0.004196
