Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
401,0.041293,0.258645,0.066550,0.017373,-0.004104,-0.747729
402,0.009886,-0.239930,-0.065691,-0.020194,0.010365,0.747780
403,0.040294,0.258354,0.066586,0.017415,-0.004245,-0.747730
404,0.008877,-0.240197,-0.065649,-0.020160,0.010225,0.747779
405,0.039283,0.258092,0.066630,0.017446,-0.004385,-0.747731
406,0.007866,-0.240453,-0.065600,-0.020130,0.010088,0.747778
407,0.038268,0.257834,0.066680,0.017475,-0.004523,-0.747732
408,0.006847,-0.240711,-0.065546,-0.020102,0.009954,0.747777
409,0.037251,0.257593,0.066737,0.017500,-0.004656,-0.747733
410,0.005819,-0.240962,-0.065489,-0.020077,0.009819,0.747777
411,0.036234,0.257346,0.066800,0.017527,-0.004787,-0.747734
412,0.004799,-0.241222,-0.065424,-0.020049,0.009690,0.747776
413,0.035205,0.257094,0.066864,0.017554,-0.004919,-0.747735
414,0.003765,-0.241476,-0.065359,-0.020025,0.009559,0.747775
415,0.034157,0.256840,0.066929,0.017583,-0.005052,-0.747737
416,0.002691,-0.241757,-0.065299,-0.019995,0.009421,0.747775
417,0.033095,0.256588,0.066995,0.017608,-0.005188,-0.747738
418,0.001648,-0.242030,-0.065230,-0.019968,0.009291,0.747775
419,0.032030,0.256319,0.067063,0.017640,-0.005323,-0.747740
420,0.000567,-0.242311,-0.065168,-0.019938,0.009152,0.747775
421,0.030969,0.256053,0.067133,0.017670,-0.005456,-0.747741
422,-0.000483,-0.242600,-0.065097,-0.019908,0.009023,0.747775
423,0.029910,0.255780,0.067203,0.017706,-0.005587,-0.747742
424,-0.001547,-0.242902,-0.065031,-0.019875,0.008890,0.747774
425,0.028826,0.255478,0.067270,0.017746,-0.005725,-0.747744
426,-0.002638,-0.243218,-0.064971,-0.019837,0.008750,0.747774
427,0.027751,0.255174,0.067337,0.017789,-0.005861,-0.747746
428,-0.003720,-0.243543,-0.064909,-0.019799,0.008613,0.747774
429,0.026665,0.254886,0.067403,0.017827,-0.005999,-0.747749
430,-0.004816,-0.243869,-0.064852,-0.019760,0.008471,0.747774
431,0.025560,0.254574,0.067462,0.017874,-0.006143,-0.747751
432,-0.005919,-0.244205,-0.064799,-0.019718,0.008327,0.747773
433,0.024468,0.254265,0.067522,0.017918,-0.006285,-0.747753
434,-0.006996,-0.244528,-0.064743,-0.019679,0.008187,0.747773
435,0.023399,0.253964,0.067584,0.017962,-0.006422,-0.747755
436,-0.008077,-0.244867,-0.064692,-0.019637,0.008046,0.747773
437,0.022323,0.253658,0.067642,0.018008,-0.006563,-0.747757
438,-0.009152,-0.245197,-0.064642,-0.019598,0.007904,0.747773
439,0.021238,0.253349,0.067694,0.018054,-0.006708,-0.747759
440,-0.010215,-0.245525,-0.064594,-0.019558,0.007763,0.747773
441,0.020183,0.253057,0.067750,0.018096,-0.006848,-0.747762
442,-0.011257,-0.245843,-0.064545,-0.019521,0.007625,0.747773
443,0.019137,0.252757,0.067802,0.018142,-0.006988,-0.747764
444,-0.012303,-0.246171,-0.064503,-0.019479,0.007483,0.747773
445,0.018119,0.252458,0.067855,0.018187,-0.007123,-0.747766
446,-0.013291,-0.246485,-0.064454,-0.019443,0.007355,0.747773
447,0.017140,0.252178,0.067910,0.018229,-0.007250,-0.747768
448,-0.014269,-0.246789,-0.064408,-0.019408,0.007225,0.747773
449,0.016165,0.251906,0.067962,0.018269,-0.007379,-0.747770
450,-0.015220,-0.247096,-0.064363,-0.019370,0.007101,0.747774
451,0.015220,0.251639,0.068013,0.018309,-0.007504,-0.747772
452,-0.016155,-0.247396,-0.064321,-0.019334,0.006977,0.747774
453,0.014301,0.251384,0.068063,0.018346,-0.007625,-0.747775
454,-0.017049,-0.247685,-0.064278,-0.019300,0.006860,0.747774
455,0.013430,0.251127,0.068116,0.018385,-0.007737,-0.747777
456,-0.017902,-0.247968,-0.064233,-0.019267,0.006751,0.747775
457,0.012587,0.250893,0.068169,0.018419,-0.007846,-0.747779
458,-0.018753,-0.248228,-0.064194,-0.019239,0.006638,0.747775
459,0.011748,0.250651,0.068214,0.018455,-0.007957,-0.747781
460,-0.019553,-0.248495,-0.064153,-0.019208,0.006534,0.747776
461,0.010944,0.250413,0.068258,0.018491,-0.008064,-0.747783
462,-0.020345,-0.248752,-0.064118,-0.019178,0.006429,0.747776
463,0.010199,0.250207,0.068308,0.018521,-0.008158,-0.747785
464,-0.021086,-0.248994,-0.064081,-0.019152,0.006333,0.747777
465,0.009448,0.249998,0.068347,0.018553,-0.008259,-0.747787
466,-0.021805,-0.249234,-0.064047,-0.019125,0.006239,0.747777
467,0.008748,0.249803,0.068389,0.018582,-0.008350,-0.747788
468,-0.022494,-0.249453,-0.064014,-0.019101,0.006149,0.747778
469,0.008078,0.249612,0.068429,0.018611,-0.008438,-0.747791
470,-0.023143,-0.249670,-0.063983,-0.019077,0.006064,0.747779
471,0.007450,0.249431,0.068469,0.018638,-0.008519,-0.747792
472,-0.023749,-0.249872,-0.063950,-0.019057,0.005987,0.747779
473,0.006831,0.249247,0.068502,0.018667,-0.008602,-0.747793
474,-0.024336,-0.250082,-0.063924,-0.019032,0.005910,0.747780
475,0.006260,0.249086,0.068536,0.018691,-0.008676,-0.747795
476,-0.024903,-0.250276,-0.063901,-0.019009,0.005834,0.747780
477,0.005724,0.248939,0.068568,0.018713,-0.008746,-0.747797
478,-0.025414,-0.250453,-0.063875,-0.018991,0.005768,0.747781
479,0.005225,0.248787,0.068598,0.018739,-0.008811,-0.747799
480,-0.025899,-0.250618,-0.063853,-0.018974,0.005705,0.747781
481,0.004759,0.248652,0.068627,0.018759,-0.008871,-0.747800
482,-0.026354,-0.250781,-0.063835,-0.018954,0.005645,0.747782
483,0.004320,0.248514,0.068652,0.018781,-0.008930,-0.747802
484,-0.026757,-0.250928,-0.063813,-0.018940,0.005594,0.747783
485,0.003939,0.248397,0.068680,0.018802,-0.008976,-0.747803
486,-0.027141,-0.251069,-0.063797,-0.018925,0.005544,0.747784
487,0.003567,0.248300,0.068702,0.018816,-0.009026,-0.747804
488,-0.027501,-0.251191,-0.063785,-0.018914,0.005496,0.747784
489,0.003204,0.248199,0.068716,0.018833,-0.009077,-0.747805
490,-0.027814,-0.251323,-0.063771,-0.018898,0.005456,0.747785
491,0.002910,0.248107,0.068735,0.018848,-0.009114,-0.747807
492,-0.028110,-0.251430,-0.063763,-0.018887,0.005416,0.747786
493,0.002648,0.248031,0.068753,0.018860,-0.009147,-0.747808
494,-0.028359,-0.251516,-0.063753,-0.018880,0.005384,0.747786
495,0.002405,0.247951,0.068765,0.018876,-0.009180,-0.747809
496,-0.028597,-0.251612,-0.063750,-0.018869,0.005351,0.747787
497,0.002185,0.247894,0.068774,0.018885,-0.009210,-0.747809
498,-0.028781,-0.251701,-0.063743,-0.018860,0.005329,0.747787
499,0.002011,0.247840,0.068784,0.018894,-0.009232,-0.747811
500,-0.028943,-0.251772,-0.063741,-0.018852,0.005308,0.747788
501,0.001863,0.247791,0.068790,0.018905,-0.009252,-0.747811
502,-0.029087,-0.251820,-0.063742,-0.018850,0.005287,0.747789
503,0.001745,0.247758,0.068795,0.018910,-0.009267,-0.747812
504,-0.029181,-0.251876,-0.063741,-0.018844,0.005276,0.747789
505,0.001642,0.247722,0.068795,0.018919,-0.009282,-0.747813
506,-0.029256,-0.251920,-0.063744,-0.018840,0.005266,0.747790
507,0.001584,0.247697,0.068796,0.018924,-0.009290,-0.747814
508,-0.029305,-0.251951,-0.063748,-0.018839,0.005260,0.747791
509,0.001545,0.247698,0.068795,0.018925,-0.009296,-0.747814
510,-0.029317,-0.251976,-0.063752,-0.018837,0.005260,0.747791
511,0.001535,0.247688,0.068792,0.018930,-0.009297,-0.747815
512,-0.029318,-0.251993,-0.063761,-0.018836,0.005259,0.747792
513,0.001555,0.247694,0.068787,0.018930,-0.009295,-0.747816
514,-0.029288,-0.251989,-0.063770,-0.018840,0.005263,0.747793
515,0.001594,0.247714,0.068781,0.018928,-0.009290,-0.747816
516,-0.029230,-0.251992,-0.063780,-0.018841,0.005272,0.747794
517,0.001657,0.247727,0.068772,0.018929,-0.009281,-0.747816
518,-0.029165,-0.251990,-0.063795,-0.018841,0.005278,0.747794
519,0.001743,0.247744,0.068761,0.018929,-0.009271,-0.747817
520,-0.029085,-0.251967,-0.063813,-0.018846,0.005287,0.747795
521,0.001854,0.247788,0.068750,0.018922,-0.009256,-0.747817
522,-0.028954,-0.251947,-0.063826,-0.018850,0.005305,0.747795
523,0.001981,0.247825,0.068736,0.018919,-0.009240,-0.747817
524,-0.028818,-0.251922,-0.063844,-0.018854,0.005322,0.747796
525,0.002132,0.247858,0.068720,0.018916,-0.009220,-0.747818
526,-0.028659,-0.251876,-0.063861,-0.018863,0.005343,0.747796
527,0.002292,0.247898,0.068702,0.018912,-0.009201,-0.747817
528,-0.028470,-0.251832,-0.063879,-0.018869,0.005369,0.747797
529,0.002481,0.247951,0.068683,0.018907,-0.009176,-0.747818
530,-0.028286,-0.251790,-0.063902,-0.018873,0.005392,0.747797
531,0.002693,0.248015,0.068666,0.018899,-0.009146,-0.747817
532,-0.028079,-0.251736,-0.063925,-0.018881,0.005419,0.747797
533,0.002903,0.248072,0.068643,0.018892,-0.009120,-0.747817
534,-0.027839,-0.251678,-0.063945,-0.018890,0.005452,0.747797
535,0.003141,0.248134,0.068622,0.018885,-0.009088,-0.747817
536,-0.027602,-0.251624,-0.063970,-0.018897,0.005482,0.747798
537,0.003377,0.248199,0.068596,0.018876,-0.009059,-0.747817
538,-0.027352,-0.251558,-0.063996,-0.018905,0.005515,0.747798
539,0.003647,0.248282,0.068574,0.018865,-0.009022,-0.747817
540,-0.027076,-0.251480,-0.064020,-0.018916,0.005552,0.747799
541,0.003923,0.248355,0.068549,0.018855,-0.008986,-0.747816
542,-0.026800,-0.251397,-0.064047,-0.018928,0.005588,0.747799
543,0.004191,0.248429,0.068519,0.018847,-0.008952,-0.747816
544,-0.026523,-0.251323,-0.064077,-0.018936,0.005623,0.747799
545,0.004488,0.248518,0.068492,0.018835,-0.008913,-0.747816
546,-0.026223,-0.251236,-0.064104,-0.018947,0.005663,0.747800
547,0.004794,0.248605,0.068465,0.018824,-0.008872,-0.747815
548,-0.025918,-0.251147,-0.064134,-0.018958,0.005702,0.747800
549,0.005096,0.248688,0.068434,0.018813,-0.008833,-0.747815
550,-0.025610,-0.251058,-0.064164,-0.018970,0.005742,0.747800
551,0.005405,0.248782,0.068403,0.018799,-0.008793,-0.747815
552,-0.025294,-0.250967,-0.064195,-0.018981,0.005784,0.747801
553,0.005721,0.248874,0.068371,0.018787,-0.008753,-0.747814
554,-0.024974,-0.250872,-0.064228,-0.018991,0.005825,0.747801
555,0.006062,0.248975,0.068343,0.018774,-0.008705,-0.747814
556,-0.024643,-0.250772,-0.064258,-0.019005,0.005869,0.747801
557,0.006387,0.249068,0.068310,0.018761,-0.008663,-0.747814
558,-0.024306,-0.250667,-0.064288,-0.019019,0.005914,0.747801
559,0.006718,0.249160,0.068277,0.018748,-0.008620,-0.747813
560,-0.023984,-0.250571,-0.064324,-0.019030,0.005954,0.747801
561,0.007036,0.249252,0.068240,0.018736,-0.008581,-0.747813
562,-0.023664,-0.250476,-0.064360,-0.019041,0.005994,0.747801
563,0.007375,0.249353,0.068207,0.018721,-0.008536,-0.747812
564,-0.023312,-0.250368,-0.064390,-0.019055,0.006042,0.747801
565,0.007701,0.249446,0.068171,0.018708,-0.008494,-0.747811
566,-0.022986,-0.250269,-0.064426,-0.019066,0.006083,0.747801
567,0.008040,0.249545,0.068137,0.018695,-0.008449,-0.747811
568,-0.022647,-0.250162,-0.064459,-0.019081,0.006127,0.747801
569,0.008370,0.249644,0.068101,0.018681,-0.008407,-0.747810
570,-0.022309,-0.250060,-0.064492,-0.019092,0.006172,0.747801
571,0.008715,0.249742,0.068069,0.018667,-0.008360,-0.747809
572,-0.021971,-0.249952,-0.064525,-0.019106,0.006217,0.747801
573,0.009031,0.249831,0.068030,0.018654,-0.008321,-0.747809
574,-0.021631,-0.249850,-0.064557,-0.019118,0.006263,0.747801
575,0.009378,0.249940,0.067999,0.018637,-0.008272,-0.747808
576,-0.021312,-0.249741,-0.064593,-0.019131,0.006303,0.747801
577,0.009691,0.250030,0.067962,0.018625,-0.008232,-0.747807
578,-0.020988,-0.249651,-0.064627,-0.019139,0.006346,0.747801
579,0.010003,0.250120,0.067924,0.018613,-0.008192,-0.747807
580,-0.020691,-0.249551,-0.064666,-0.019151,0.006382,0.747802
581,0.010322,0.250218,0.067890,0.018597,-0.008150,-0.747806
582,-0.020363,-0.249449,-0.064697,-0.019164,0.006426,0.747801
583,0.010647,0.250313,0.067858,0.018584,-0.008105,-0.747805
584,-0.020044,-0.249346,-0.064729,-0.019177,0.006469,0.747801
585,0.010946,0.250401,0.067821,0.018571,-0.008066,-0.747804
586,-0.019750,-0.249247,-0.064765,-0.019188,0.006507,0.747801
587,0.011224,0.250485,0.067782,0.018560,-0.008032,-0.747804
588,-0.019459,-0.249151,-0.064799,-0.019199,0.006544,0.747801
589,0.011532,0.250578,0.067751,0.018543,-0.007989,-0.747804
590,-0.019156,-0.249054,-0.064830,-0.019211,0.006586,0.747801
591,0.011817,0.250657,0.067717,0.018533,-0.007951,-0.747803
592,-0.018879,-0.248969,-0.064865,-0.019220,0.006621,0.747801
593,0.012097,0.250744,0.067682,0.018520,-0.007913,-0.747802
594,-0.018609,-0.248877,-0.064899,-0.019231,0.006655,0.747801
595,0.012357,0.250805,0.067646,0.018512,-0.007880,-0.747802
596,-0.018352,-0.248803,-0.064935,-0.019237,0.006689,0.747800
597,0.012601,0.250887,0.067608,0.018501,-0.007850,-0.747801
598,-0.018095,-0.248715,-0.064968,-0.019248,0.006722,0.747800
599,0.012863,0.250962,0.067577,0.018489,-0.007813,-0.747800
600,-0.017848,-0.248625,-0.065001,-0.019259,0.006754,0.747800
601,0.013094,0.251032,0.067541,0.018478,-0.007784,-0.747800
602,-0.017610,-0.248545,-0.065033,-0.019268,0.006785,0.747800
603,0.013322,0.251103,0.067506,0.018467,-0.007755,-0.747799
604,-0.017391,-0.248471,-0.065068,-0.019276,0.006812,0.747800
605,0.013550,0.251169,0.067475,0.018457,-0.007724,-0.747799
606,-0.017158,-0.248389,-0.065097,-0.019287,0.006844,0.747800
607,0.013753,0.251230,0.067439,0.018448,-0.007698,-0.747798
608,-0.016962,-0.248319,-0.065132,-0.019293,0.006868,0.747799
609,0.013964,0.251297,0.067409,0.018437,-0.007669,-0.747798
610,-0.041093,-0.161535,0.197824,-0.006445,-0.008265,0.762202
611,-0.025407,0.204942,0.133846,0.023751,-0.009268,-0.751825
612,-0.021425,-0.262619,-0.066578,-0.014821,0.005827,0.746531
613,0.010398,0.235664,0.066115,0.022881,-0.008398,-0.747894
614,-0.020502,-0.263194,-0.066583,-0.015079,0.006002,0.747705
615,0.010633,0.236802,0.066198,0.022514,-0.008407,-0.747883
616,-0.019906,-0.261643,-0.066433,-0.015554,0.006138,0.747717
617,0.011042,0.238685,0.066345,0.021930,-0.008370,-0.747868
618,-0.019212,-0.259532,-0.066222,-0.016192,0.006294,0.747733
619,0.011594,0.241003,0.066537,0.021224,-0.008292,-0.747850
620,-0.018470,-0.257106,-0.065976,-0.016915,0.006461,0.747751
621,0.012234,0.243517,0.066754,0.020471,-0.008183,-0.747831
622,-0.017716,-0.254626,-0.065716,-0.017646,0.006630,0.747769
623,0.012921,0.245997,0.066977,0.019739,-0.008052,-0.747813
624,-0.017000,-0.252251,-0.065461,-0.018336,0.006790,0.747786
625,0.013617,0.248292,0.067193,0.019073,-0.007907,-0.747798
626,-0.016343,-0.250144,-0.065228,-0.018938,0.006939,0.747799
627,0.014306,0.250274,0.067393,0.018509,-0.007752,-0.747785
628,-0.015744,-0.248394,-0.065022,-0.019428,0.007075,0.747810
629,0.014910,0.251860,0.067559,0.018069,-0.007609,-0.747775
630,-0.015271,-0.247047,-0.064860,-0.019795,0.007183,0.747818
631,0.015434,0.253040,0.067693,0.017755,-0.007479,-0.747769
632,-0.014882,-0.246071,-0.064735,-0.020046,0.007272,0.747823
633,0.015855,0.253827,0.067788,0.017559,-0.007369,-0.747766
634,-0.014607,-0.245491,-0.064653,-0.020181,0.007336,0.747824
635,0.016150,0.254248,0.067845,0.017473,-0.007287,-0.747765
636,-0.014470,-0.245230,-0.064616,-0.020224,0.007366,0.747823
637,0.016333,0.254387,0.067869,0.017468,-0.007231,-0.747766
638,-0.014422,-0.245238,-0.064613,-0.020190,0.007375,0.747821
639,0.016396,0.254259,0.067859,0.017536,-0.007206,-0.747769
640,-0.014465,-0.245438,-0.064639,-0.020103,0.007361,0.747817
641,0.016370,0.253947,0.067825,0.017656,-0.007203,-0.747773
642,-0.014571,-0.245790,-0.064686,-0.019974,0.007333,0.747813
643,0.016287,0.253533,0.067778,0.017801,-0.007217,-0.747777
644,-0.014734,-0.246211,-0.064749,-0.019830,0.007290,0.747808
645,0.016125,0.253074,0.067714,0.017955,-0.007252,-0.747782
646,-0.014926,-0.246679,-0.064820,-0.019679,0.007240,0.747804
647,0.015943,0.252604,0.067649,0.018107,-0.007295,-0.747786
648,-0.015143,-0.247099,-0.064893,-0.019544,0.007183,0.747800
649,0.015716,0.252162,0.067577,0.018245,-0.007352,-0.747789
650,-0.015379,-0.247506,-0.064970,-0.019417,0.007121,0.747797
651,0.015476,0.251778,0.067508,0.018362,-0.007414,-0.747793
652,-0.015573,-0.247831,-0.065032,-0.019318,0.007071,0.747794
653,0.015255,0.251473,0.067447,0.018453,-0.007472,-0.747794
654,-0.015783,-0.248085,-0.065093,-0.019240,0.007016,0.747792
655,0.015072,0.251248,0.067399,0.018520,-0.007521,-0.747796
656,-0.015929,-0.248248,-0.065135,-0.019193,0.006978,0.747790
657,0.014901,0.251107,0.067359,0.018558,-0.007567,-0.747796
658,-0.016051,-0.248339,-0.065166,-0.019166,0.006947,0.747789
659,0.014781,0.251039,0.067333,0.018573,-0.007600,-0.747797
660,-0.016140,-0.248384,-0.065187,-0.019154,0.006924,0.747789
661,0.014710,0.251029,0.067321,0.018574,-0.007620,-0.747797
662,-0.016180,-0.248363,-0.065193,-0.019161,0.006915,0.747790
663,0.014659,0.251067,0.067316,0.018558,-0.007634,-0.747796
664,-0.016206,-0.248308,-0.065193,-0.019180,0.006910,0.747790
665,0.014627,0.251139,0.067318,0.018532,-0.007642,-0.747796
666,-0.016225,-0.248227,-0.065189,-0.019206,0.006907,0.747790
667,0.014621,0.251233,0.067326,0.018501,-0.007643,-0.747794
668,-0.016212,-0.248113,-0.065175,-0.019239,0.006914,0.747791
669,0.014637,0.251357,0.067341,0.018462,-0.007636,-0.747793
670,-0.016175,-0.248006,-0.065155,-0.019272,0.006928,0.747792
671,0.014677,0.251456,0.067361,0.018430,-0.007622,-0.747793
672,-0.016129,-0.247910,-0.065133,-0.019300,0.006945,0.747793
673,0.014725,0.251562,0.067383,0.018396,-0.007605,-0.747792
674,-0.016094,-0.247810,-0.065112,-0.019332,0.006959,0.747793
675,0.014745,0.251649,0.067400,0.018369,-0.007594,-0.747791
676,-0.016057,-0.247728,-0.065091,-0.019355,0.006974,0.747793
677,0.014787,0.251719,0.067421,0.018349,-0.007576,-0.747791
678,-0.016049,-0.247673,-0.065076,-0.019371,0.006983,0.747794
679,0.014799,0.251771,0.067436,0.018334,-0.007565,-0.747790
680,-0.016029,-0.247650,-0.065061,-0.019378,0.006995,0.747794
681,0.014804,0.251782,0.067448,0.018327,-0.007556,-0.747790
682,-0.016016,-0.247626,-0.065045,-0.019386,0.007006,0.747794
683,0.014798,0.251799,0.067459,0.018322,-0.007548,-0.747790
684,-0.016047,-0.247631,-0.065040,-0.019387,0.007006,0.747794
685,0.014767,0.251787,0.067465,0.018324,-0.007548,-0.747790
686,-0.016089,-0.247640,-0.065037,-0.019386,0.007003,0.747794
687,0.014720,0.251767,0.067468,0.018326,-0.007551,-0.747791
688,-0.016150,-0.247656,-0.065037,-0.019382,0.006996,0.747794
689,0.014661,0.251737,0.067467,0.018333,-0.007557,-0.747790
690,-0.016211,-0.247702,-0.065039,-0.019372,0.006988,0.747793
691,0.014582,0.251684,0.067462,0.018347,-0.007567,-0.747791
692,-0.016291,-0.247752,-0.065045,-0.019359,0.006977,0.747793
693,0.014523,0.251648,0.067464,0.018356,-0.007573,-0.747791
694,-0.016559,-0.246882,-0.062195,-0.019214,0.006781,0.748099
695,-0.018016,0.234425,0.127329,0.017247,-0.006427,-0.751626
696,-0.009963,-0.240498,-0.063327,-0.020986,0.008734,0.746865
697,0.021140,0.258486,0.069116,0.016440,-0.005867,-0.747748
698,-0.009262,-0.241232,-0.063275,-0.021104,0.008876,0.747835
699,0.021342,0.258527,0.069175,0.016453,-0.005784,-0.747748
700,-0.009451,-0.241371,-0.063290,-0.021062,0.008832,0.747833
701,0.021043,0.258117,0.069115,0.016592,-0.005833,-0.747753
702,-0.010051,-0.241887,-0.063411,-0.020915,0.008680,0.747828
703,0.020358,0.257368,0.068963,0.016825,-0.005986,-0.747759
704,-0.010990,-0.242692,-0.063617,-0.020688,0.008439,0.747822
705,0.019377,0.256407,0.068742,0.017114,-0.006221,-0.747766
706,-0.012128,-0.243630,-0.063873,-0.020426,0.008145,0.747815
707,0.018208,0.255341,0.068479,0.017426,-0.006508,-0.747774
708,-0.013383,-0.244660,-0.064160,-0.020140,0.007820,0.747808
709,0.016957,0.254237,0.068199,0.017743,-0.006822,-0.747783
710,-0.014659,-0.245664,-0.064450,-0.019865,0.007490,0.747800
711,0.015704,0.253213,0.067922,0.018031,-0.007140,-0.747789
712,-0.015880,-0.246588,-0.064728,-0.019614,0.007174,0.747794
713,0.014542,0.252298,0.067669,0.018283,-0.007437,-0.747795
714,-0.016977,-0.247403,-0.064975,-0.019396,0.006891,0.747788
715,0.013497,0.251530,0.067445,0.018489,-0.007707,-0.747800
716,-0.017927,-0.248068,-0.065186,-0.019222,0.006647,0.747784
717,0.012628,0.250928,0.067264,0.018646,-0.007931,-0.747804
718,-0.018682,-0.248575,-0.065350,-0.019091,0.006455,0.747782
719,0.011953,0.250500,0.067129,0.018748,-0.008107,-0.747806
720,-0.019216,-0.248918,-0.065460,-0.019008,0.006321,0.747780
721,0.011495,0.250229,0.067044,0.018807,-0.008225,-0.747807
722,-0.019551,-0.249123,-0.065523,-0.018964,0.006240,0.747779
723,0.011204,0.250095,0.066998,0.018826,-0.008300,-0.747807
724,-0.019720,-0.249210,-0.065547,-0.018951,0.006203,0.747780
725,0.011104,0.250084,0.066995,0.018811,-0.008323,-0.747806
726,-0.019735,-0.249199,-0.065535,-0.018966,0.006207,0.747781
727,0.011143,0.250164,0.067024,0.018773,-0.008309,-0.747805
728,-0.019605,-0.249109,-0.065490,-0.019001,0.006250,0.747783
729,0.011287,0.250310,0.067076,0.018716,-0.008267,-0.747803
730,-0.019390,-0.248968,-0.065425,-0.019049,0.006316,0.747784
731,0.011527,0.250483,0.067148,0.018654,-0.008198,-0.747801
732,-0.019112,-0.248802,-0.065345,-0.019104,0.006399,0.747786
733,0.011803,0.250694,0.067229,0.018584,-0.008118,-0.747799
734,-0.018811,-0.248624,-0.065261,-0.019161,0.006487,0.747788
735,0.012109,0.250879,0.067313,0.018522,-0.008030,-0.747797
736,-0.018432,-0.248325,-0.065107,-0.019203,0.006556,0.747817
737,0.011366,0.250538,0.069196,0.018442,-0.007911,-0.747796
738,-0.017703,-0.247430,-0.064712,-0.019226,0.006622,0.747773
739,-0.012332,0.238279,0.113861,0.017475,-0.006892,-0.750544
740,-0.012792,-0.241835,-0.063594,-0.020621,0.008189,0.746843
741,0.018355,0.257148,0.068884,0.016804,-0.006389,-0.747760
742,-0.011978,-0.242542,-0.063525,-0.020775,0.008353,0.747826
743,0.018722,0.257246,0.068975,0.016777,-0.006273,-0.747759
744,-0.011929,-0.242609,-0.063495,-0.020773,0.008365,0.747826
745,0.018646,0.256928,0.068958,0.016872,-0.006273,-0.747761
746,-0.012295,-0.243023,-0.063569,-0.020667,0.008270,0.747824
