Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
401,-0.000184,-0.000128,0.000018,0.000104,-0.000304,-0.000000
402,-0.000174,-0.000130,0.000006,0.000104,-0.000302,-0.000000
403,-0.000164,-0.000133,-0.000005,0.000104,-0.000300,-0.000000
404,-0.000154,-0.000135,-0.000017,0.000103,-0.000299,-0.000000
405,-0.000144,-0.000138,-0.000029,0.000103,-0.000297,-0.000000
406,-0.000134,-0.000140,-0.000041,0.000102,-0.000296,-0.000000
407,-0.000124,-0.000142,-0.000053,0.000102,-0.000294,-0.000000
408,-0.000114,-0.000144,-0.000065,0.000102,-0.000292,-0.000000
409,-0.000104,-0.000146,-0.000077,0.000101,-0.000291,-0.000000
410,-0.000094,-0.000149,-0.000089,0.000101,-0.000289,-0.000000
411,-0.000084,-0.000151,-0.000100,0.000100,-0.000288,-0.000000
412,-0.000074,-0.000153,-0.000112,0.000100,-0.000286,-0.000000
413,-0.000065,-0.000155,-0.000124,0.000100,-0.000285,-0.000000
414,-0.000055,-0.000157,-0.000135,0.000099,-0.000283,-0.000000
415,-0.000045,-0.000159,-0.000147,0.000099,-0.000282,-0.000000
416,-0.000036,-0.000160,-0.000159,0.000098,-0.000280,-0.000000
417,-0.000026,-0.000162,-0.000170,0.000098,-0.000279,-0.000000
418,-0.000016,-0.000164,-0.000182,0.000098,-0.000277,-0.000000
419,-0.000007,-0.000166,-0.000194,0.000097,-0.000276,-0.000000
420,0.000003,-0.000168,-0.000205,0.000097,-0.000274,-0.000000
421,0.000012,-0.000169,-0.000217,0.000096,-0.000273,-0.000000
422,0.000022,-0.000171,-0.000228,0.000096,-0.000271,-0.000000
423,0.000031,-0.000173,-0.000240,0.000095,-0.000270,-0.000000
424,0.000040,-0.000174,-0.000251,0.000095,-0.000268,-0.000000
425,0.000050,-0.000176,-0.000263,0.000095,-0.000267,-0.000000
426,0.000059,-0.000177,-0.000274,0.000094,-0.000265,-0.000000
427,0.000068,-0.000179,-0.000285,0.000094,-0.000264,-0.000000
428,0.000077,-0.000180,-0.000297,0.000093,-0.000262,-0.000000
429,0.000087,-0.000182,-0.000308,0.000093,-0.000261,-0.000000
430,0.000096,-0.000183,-0.000319,0.000092,-0.000260,-0.000000
431,0.000105,-0.000184,-0.000331,0.000092,-0.000258,-0.000000
432,0.000114,-0.000186,-0.000342,0.000092,-0.000257,-0.000000
433,0.000123,-0.000187,-0.000353,0.000091,-0.000255,-0.000000
434,0.000132,-0.000188,-0.000364,0.000091,-0.000254,-0.000000
435,0.000141,-0.000190,-0.000375,0.000090,-0.000253,-0.000000
436,0.000150,-0.000191,-0.000387,0.000090,-0.000251,-0.000000
437,0.000159,-0.000192,-0.000398,0.000089,-0.000250,-0.000000
438,0.000168,-0.000193,-0.000409,0.000089,-0.000249,-0.000000
439,0.000176,-0.000194,-0.000420,0.000088,-0.000247,-0.000000
440,0.000185,-0.000195,-0.000431,0.000088,-0.000246,-0.000000
441,0.000194,-0.000196,-0.000442,0.000087,-0.000245,-0.000000
442,0.000203,-0.000197,-0.000453,0.000087,-0.000243,-0.000000
443,0.000211,-0.000198,-0.000464,0.000087,-0.000242,-0.000000
444,0.000220,-0.000199,-0.000475,0.000086,-0.000241,-0.000000
445,0.000229,-0.000200,-0.000486,0.000086,-0.000239,-0.000000
446,0.000237,-0.000201,-0.000497,0.000085,-0.000238,-0.000000
447,0.000246,-0.000202,-0.000508,0.000085,-0.000237,-0.000000
448,0.000254,-0.000203,-0.000519,0.000084,-0.000235,-0.000000
449,0.000263,-0.000203,-0.000529,0.000084,-0.000234,-0.000000
450,0.000271,-0.000204,-0.000540,0.000083,-0.000233,-0.000000
451,0.000279,-0.000205,-0.000551,0.000083,-0.000232,-0.000000
452,0.000288,-0.000206,-0.000562,0.000082,-0.000230,-0.000000
453,0.000296,-0.000206,-0.000573,0.000082,-0.000229,-0.000000
454,0.000304,-0.000207,-0.000583,0.000081,-0.000228,-0.000000
455,0.000313,-0.000208,-0.000594,0.000081,-0.000227,-0.000000
456,0.000321,-0.000208,-0.000605,0.000080,-0.000225,-0.000000
457,0.000329,-0.000209,-0.000615,0.000080,-0.000224,-0.000000
458,0.000337,-0.000209,-0.000626,0.000080,-0.000223,-0.000000
459,0.000345,-0.000210,-0.000636,0.000079,-0.000222,-0.000000
460,0.000354,-0.000210,-0.000647,0.000079,-0.000221,-0.000000
461,0.000362,-0.000211,-0.000658,0.000078,-0.000219,-0.000000
462,0.000370,-0.000211,-0.000668,0.000078,-0.000218,-0.000000
463,0.000378,-0.000212,-0.000679,0.000077,-0.000217,-0.000000
464,0.000386,-0.000212,-0.000689,0.000077,-0.000216,-0.000000
465,0.000393,-0.000212,-0.000699,0.000076,-0.000215,-0.000000
466,0.000401,-0.000213,-0.000710,0.000076,-0.000214,-0.000000
467,0.000409,-0.000213,-0.000720,0.000075,-0.000213,-0.000000
468,0.000417,-0.000213,-0.000731,0.000075,-0.000211,-0.000000
469,0.000425,-0.000214,-0.000741,0.000074,-0.000210,-0.000000
470,0.000433,-0.000214,-0.000751,0.000074,-0.000209,-0.000000
471,0.000440,-0.000214,-0.000762,0.000073,-0.000208,-0.000000
472,0.000448,-0.000214,-0.000772,0.000073,-0.000207,-0.000000
473,0.000456,-0.000215,-0.000782,0.000072,-0.000206,-0.000000
474,0.000463,-0.000215,-0.000792,0.000072,-0.000205,-0.000000
475,0.000471,-0.000215,-0.000802,0.000071,-0.000204,-0.000000
476,0.000478,-0.000215,-0.000813,0.000071,-0.000202,-0.000000
477,0.000486,-0.000215,-0.000823,0.000070,-0.000201,-0.000000
478,0.000493,-0.000215,-0.000833,0.000070,-0.000200,-0.000000
479,0.000501,-0.000215,-0.000843,0.000069,-0.000199,-0.000000
480,0.000508,-0.000215,-0.000853,0.000069,-0.000198,-0.000000
481,0.000516,-0.000215,-0.000863,0.000068,-0.000197,-0.000000
482,0.000523,-0.000215,-0.000873,0.000068,-0.000196,-0.000000
483,0.000530,-0.000215,-0.000883,0.000067,-0.000195,-0.000000
484,0.000538,-0.000215,-0.000893,0.000067,-0.000194,-0.000000
485,0.000545,-0.000215,-0.000903,0.000066,-0.000193,-0.000000
486,0.000552,-0.000215,-0.000913,0.000066,-0.000192,-0.000000
487,0.000559,-0.000215,-0.000923,0.000066,-0.000191,-0.000000
488,0.000566,-0.000215,-0.000932,0.000065,-0.000190,-0.000000
489,0.000574,-0.000215,-0.000942,0.000065,-0.000189,-0.000000
490,0.000581,-0.000214,-0.000952,0.000064,-0.000188,-0.000000
491,0.000588,-0.000214,-0.000962,0.000064,-0.000187,-0.000000
492,0.000595,-0.000214,-0.000972,0.000063,-0.000186,-0.000000
493,0.000602,-0.000214,-0.000981,0.000063,-0.000185,-0.000000
494,0.000609,-0.000214,-0.000991,0.000062,-0.000184,-0.000000
495,0.000616,-0.000213,-0.001001,0.000062,-0.000183,-0.000000
496,0.000623,-0.000213,-0.001010,0.000061,-0.000182,-0.000000
497,0.000630,-0.000213,-0.001020,0.000061,-0.000181,-0.000000
498,0.000636,-0.000212,-0.001030,0.000060,-0.000180,-0.000000
499,0.000643,-0.000212,-0.001039,0.000060,-0.000179,-0.000000
500,0.000650,-0.000212,-0.001049,0.000059,-0.000178,-0.000000
501,0.000657,-0.000211,-0.001058,0.000059,-0.000177,-0.000000
502,0.000664,-0.000211,-0.001068,0.000058,-0.000176,-0.000000
503,0.000670,-0.000211,-0.001077,0.000058,-0.000175,-0.000000
504,0.000677,-0.000210,-0.001087,0.000057,-0.000174,-0.000000
505,0.000684,-0.000210,-0.001096,0.000057,-0.000173,-0.000000
506,0.000690,-0.000209,-0.001105,0.000056,-0.000173,-0.000000
507,0.000697,-0.000209,-0.001115,0.000056,-0.000172,-0.000000
508,0.000703,-0.000208,-0.001124,0.000055,-0.000171,-0.000000
509,0.000710,-0.000208,-0.001134,0.000055,-0.000170,-0.000000
510,0.000716,-0.000207,-0.001143,0.000054,-0.000169,-0.000000
511,0.000723,-0.000207,-0.001152,0.000054,-0.000168,-0.000000
512,0.000729,-0.000206,-0.001161,0.000053,-0.000167,-0.000000
513,0.000736,-0.000206,-0.001171,0.000053,-0.000166,-0.000000
514,0.000742,-0.000205,-0.001180,0.000052,-0.000165,-0.000000
515,0.000748,-0.000204,-0.001189,0.000052,-0.000165,-0.000000
516,0.000755,-0.000204,-0.001198,0.000051,-0.000164,-0.000000
517,0.000761,-0.000203,-0.001207,0.000051,-0.000163,-0.000000
518,0.000767,-0.000203,-0.001216,0.000050,-0.000162,-0.000000
519,0.000774,-0.000202,-0.001226,0.000050,-0.000161,-0.000000
520,0.000780,-0.000201,-0.001235,0.000049,-0.000160,-0.000000
521,0.000786,-0.000201,-0.001244,0.000049,-0.000159,-0.000000
522,0.000792,-0.000200,-0.001253,0.000048,-0.000159,-0.000000
523,0.000798,-0.000199,-0.001262,0.000048,-0.000158,-0.000000
524,0.000804,-0.000198,-0.001271,0.000047,-0.000157,-0.000000
525,0.000810,-0.000198,-0.001280,0.000047,-0.000156,-0.000000
526,0.000817,-0.000197,-0.001289,0.000046,-0.000155,-0.000000
527,0.000823,-0.000196,-0.001297,0.000046,-0.000155,-0.000000
528,0.000829,-0.000195,-0.001306,0.000045,-0.000154,-0.000000
529,0.000834,-0.000195,-0.001315,0.000045,-0.000153,-0.000000
530,0.000840,-0.000194,-0.001324,0.000045,-0.000152,-0.000000
531,0.000846,-0.000193,-0.001333,0.000044,-0.000151,-0.000000
532,0.000852,-0.000192,-0.001342,0.000044,-0.000151,-0.000000
533,0.000858,-0.000191,-0.001350,0.000043,-0.000150,-0.000000
534,0.000864,-0.000191,-0.001359,0.000043,-0.000149,-0.000000
535,0.000870,-0.000190,-0.001368,0.000042,-0.000148,-0.000000
536,0.000875,-0.000189,-0.001377,0.000042,-0.000147,-0.000000
537,0.000881,-0.000188,-0.001385,0.000041,-0.000147,-0.000000
538,0.000887,-0.000187,-0.001394,0.000041,-0.000146,-0.000000
539,0.000893,-0.000186,-0.001403,0.000040,-0.000145,-0.000000
540,0.000898,-0.000185,-0.001411,0.000040,-0.000144,-0.000000
541,0.000904,-0.000184,-0.001420,0.000039,-0.000144,-0.000000
542,0.000910,-0.000183,-0.001428,0.000039,-0.000143,-0.000000
543,0.000915,-0.000182,-0.001437,0.000038,-0.000142,-0.000000
544,0.000921,-0.000181,-0.001445,0.000038,-0.000141,-0.000000
545,0.000926,-0.000180,-0.001454,0.000037,-0.000141,-0.000000
546,0.000932,-0.000179,-0.001462,0.000037,-0.000140,-0.000000
547,0.000937,-0.000178,-0.001471,0.000036,-0.000139,-0.000000
548,0.000943,-0.000177,-0.001479,0.000036,-0.000139,-0.000000
549,0.000948,-0.000176,-0.001488,0.000035,-0.000138,-0.000000
550,0.000953,-0.000175,-0.001496,0.000035,-0.000137,-0.000000
551,0.000959,-0.000174,-0.001504,0.000034,-0.000136,-0.000000
552,0.000964,-0.000173,-0.001513,0.000034,-0.000136,-0.000000
553,0.000970,-0.000172,-0.001521,0.000034,-0.000135,-0.000000
554,0.000975,-0.000171,-0.001529,0.000033,-0.000134,-0.000000
555,0.000980,-0.000170,-0.001538,0.000033,-0.000134,-0.000000
556,0.000985,-0.000169,-0.001546,0.000032,-0.000133,-0.000000
557,0.000991,-0.000168,-0.001554,0.000032,-0.000132,-0.000000
558,0.000996,-0.000167,-0.001562,0.000031,-0.000132,-0.000000
559,0.001001,-0.000166,-0.001570,0.000031,-0.000131,-0.000000
560,0.001006,-0.000165,-0.001579,0.000030,-0.000130,-0.000000
561,0.001011,-0.000164,-0.001587,0.000030,-0.000130,-0.000000
562,0.001016,-0.000162,-0.001595,0.000029,-0.000129,-0.000000
563,0.001022,-0.000161,-0.001603,0.000029,-0.000128,-0.000000
564,0.001027,-0.000160,-0.001611,0.000028,-0.000128,-0.000000
565,0.001032,-0.000159,-0.001619,0.000028,-0.000127,-0.000000
566,0.001037,-0.000158,-0.001627,0.000027,-0.000126,-0.000000
567,0.001042,-0.000157,-0.001635,0.000027,-0.000126,-0.000000
568,0.001047,-0.000155,-0.001643,0.000027,-0.000125,-0.000000
569,0.001052,-0.000154,-0.001651,0.000026,-0.000125,-0.000000
570,0.001056,-0.000153,-0.001659,0.000026,-0.000124,-0.000000
571,0.001061,-0.000152,-0.001667,0.000025,-0.000123,-0.000000
572,0.001066,-0.000151,-0.001675,0.000025,-0.000123,-0.000000
573,0.001071,-0.000149,-0.001683,0.000024,-0.000122,-0.000000
574,0.001076,-0.000148,-0.001690,0.000024,-0.000121,-0.000000
575,0.001081,-0.000147,-0.001698,0.000023,-0.000121,-0.000000
576,0.001086,-0.000146,-0.001706,0.000023,-0.000120,-0.000000
577,0.001090,-0.000144,-0.001714,0.000022,-0.000120,-0.000000
578,0.001095,-0.000143,-0.001722,0.000022,-0.000119,-0.000000
579,0.001100,-0.000142,-0.001729,0.000022,-0.000118,-0.000000
580,0.001104,-0.000141,-0.001737,0.000021,-0.000118,-0.000000
581,0.001109,-0.000139,-0.001745,0.000021,-0.000117,-0.000000
582,0.001114,-0.000138,-0.001753,0.000020,-0.000117,-0.000000
583,0.001118,-0.000137,-0.001760,0.000020,-0.000116,-0.000000
584,0.001123,-0.000136,-0.001768,0.000019,-0.000116,-0.000000
585,0.001128,-0.000134,-0.001775,0.000019,-0.000115,-0.000000
586,0.001132,-0.000133,-0.001783,0.000018,-0.000114,-0.000000
587,0.001137,-0.000132,-0.001791,0.000018,-0.000114,-0.000000
588,0.001141,-0.000130,-0.001798,0.000018,-0.000113,-0.000000
589,0.001146,-0.000129,-0.001806,0.000017,-0.000113,-0.000000
590,0.001150,-0.000128,-0.001813,0.000017,-0.000112,-0.000000
591,0.001155,-0.000126,-0.001821,0.000016,-0.000112,-0.000000
592,0.001159,-0.000125,-0.001828,0.000016,-0.000111,-0.000000
593,0.001163,-0.000124,-0.001836,0.000015,-0.000111,-0.000000
594,0.001168,-0.000122,-0.001843,0.000015,-0.000110,-0.000000
595,0.001172,-0.000121,-0.001851,0.000014,-0.000109,-0.000000
596,0.001177,-0.000120,-0.001858,0.000014,-0.000109,-0.000000
597,0.001181,-0.000118,-0.001865,0.000014,-0.000108,-0.000000
598,0.001185,-0.000117,-0.001873,0.000013,-0.000108,-0.000000
599,0.001189,-0.000115,-0.001880,0.000013,-0.000107,-0.000000
600,0.001194,-0.000114,-0.001887,0.000012,-0.000107,-0.000000
601,0.001198,-0.000113,-0.001895,0.000012,-0.000106,-0.000000
602,0.001202,-0.000111,-0.001902,0.000011,-0.000106,-0.000000
603,0.001206,-0.000110,-0.001909,0.000011,-0.000105,-0.000000
604,0.001211,-0.000108,-0.001916,0.000011,-0.000105,-0.000000
605,0.001215,-0.000107,-0.001924,0.000010,-0.000104,-0.000000
606,0.001219,-0.000106,-0.001931,0.000010,-0.000104,-0.000000
607,0.001223,-0.000104,-0.001938,0.000009,-0.000103,-0.000000
608,0.001227,-0.000103,-0.001945,0.000009,-0.000103,-0.000000
609,0.001231,-0.000101,-0.001952,0.000008,-0.000102,-0.000000
610,0.001235,-0.000100,-0.001960,0.000008,-0.000102,-0.000000
611,0.001239,-0.000099,-0.001967,0.000008,-0.000101,-0.000000
612,0.001243,-0.000097,-0.001974,0.000007,-0.000101,-0.000000
613,0.001247,-0.000096,-0.001981,0.000007,-0.000100,-0.000000
614,0.001251,-0.000094,-0.001988,0.000006,-0.000100,-0.000000
615,0.001255,-0.000093,-0.001995,0.000006,-0.000099,-0.000000
616,0.001259,-0.000091,-0.002002,0.000006,-0.000099,-0.000000
617,0.001263,-0.000090,-0.002009,0.000005,-0.000098,-0.000000
618,0.001267,-0.000088,-0.002016,0.000005,-0.000098,-0.000000
619,0.001271,-0.000087,-0.002023,0.000004,-0.000097,-0.000000
620,0.001275,-0.000085,-0.002030,0.000004,-0.000097,-0.000000
621,0.001279,-0.000084,-0.002037,0.000004,-0.000097,-0.000000
622,0.001283,-0.000083,-0.002044,0.000003,-0.000096,-0.000000
623,0.001286,-0.000081,-0.002050,0.000003,-0.000096,-0.000000
624,0.001290,-0.000080,-0.002057,0.000002,-0.000095,-0.000000
625,0.001294,-0.000078,-0.002064,0.000002,-0.000095,-0.000000
626,0.001298,-0.000077,-0.002071,0.000001,-0.000094,-0.000000
627,0.001301,-0.000075,-0.002078,0.000001,-0.000094,-0.000000
628,0.001305,-0.000074,-0.002085,0.000001,-0.000093,-0.000000
629,0.001309,-0.000072,-0.002091,0.000000,-0.000093,-0.000000
630,0.001313,-0.000071,-0.002098,-0.000000,-0.000093,-0.000000
631,0.001316,-0.000069,-0.002105,-0.000001,-0.000092,-0.000000
632,0.001320,-0.000068,-0.002112,-0.000001,-0.000092,0.000000
633,0.001324,-0.000066,-0.002118,-0.000001,-0.000091,0.000000
634,0.001327,-0.000065,-0.002125,-0.000002,-0.000091,0.000000
635,0.001331,-0.000063,-0.002132,-0.000002,-0.000090,0.000000
636,0.001334,-0.000062,-0.002138,-0.000003,-0.000090,0.000000
637,0.001338,-0.000060,-0.002145,-0.000003,-0.000090,0.000000
638,0.001341,-0.000059,-0.002151,-0.000003,-0.000089,0.000000
639,0.001345,-0.000057,-0.002158,-0.000004,-0.000089,0.000000
640,0.701677,-0.941363,0.107984,0.145090,0.119201,0.015762
641,0.000864,-0.000025,-0.000666,0.000041,-0.000121,0.000000
642,0.000866,-0.000024,-0.000671,0.000041,-0.000120,0.000000
643,0.003749,-0.003584,0.000229,0.000577,0.000404,0.000074
644,0.000943,-0.000115,-0.000642,0.000054,-0.000106,0.000003
645,0.000947,-0.000116,-0.000647,0.000054,-0.000105,0.000003
646,0.000949,-0.000116,-0.000654,0.000054,-0.000105,0.000002
647,0.008678,-0.009699,0.000722,0.001538,0.001210,0.000133
648,0.000872,-0.000017,-0.000685,0.000040,-0.000119,0.000000
649,0.000873,-0.000016,-0.000689,0.000040,-0.000119,0.000000
650,0.000875,-0.000015,-0.000693,0.000039,-0.000119,0.000000
651,0.000877,-0.000014,-0.000697,0.000039,-0.000119,0.000000
652,0.000879,-0.000013,-0.000702,0.000039,-0.000119,0.000000
653,0.000881,-0.000012,-0.000706,0.000039,-0.000118,0.000000
654,0.000882,-0.000012,-0.000710,0.000039,-0.000118,0.000000
655,0.000884,-0.000011,-0.000714,0.000038,-0.000118,0.000000
656,0.000886,-0.000010,-0.000718,0.000038,-0.000118,0.000000
657,0.000888,-0.000009,-0.000722,0.000038,-0.000118,0.000000
658,0.000890,-0.000008,-0.000726,0.000038,-0.000117,0.000000
659,0.000891,-0.000008,-0.000730,0.000038,-0.000117,0.000000
660,0.000893,-0.000007,-0.000734,0.000038,-0.000117,0.000000
661,0.000895,-0.000006,-0.000738,0.000037,-0.000117,0.000000
662,0.000896,-0.000005,-0.000742,0.000037,-0.000117,0.000000
663,0.000898,-0.000004,-0.000746,0.000037,-0.000116,0.000000
664,0.000900,-0.000004,-0.000750,0.000037,-0.000116,0.000000
665,0.006901,-0.007581,0.000343,0.001212,0.000907,0.000103
666,0.000901,-0.000001,-0.000752,0.000037,-0.000116,0.000000
667,0.000902,0.000000,-0.000756,0.000036,-0.000116,0.000000
668,0.000904,0.000001,-0.000760,0.000036,-0.000116,0.000000
669,0.000906,0.000002,-0.000763,0.000036,-0.000115,0.000000
670,0.000907,0.000002,-0.000767,0.000036,-0.000115,0.000000
671,0.000909,0.000003,-0.000771,0.000036,-0.000115,0.000000
672,0.000911,0.000004,-0.000775,0.000036,-0.000115,0.000000
673,0.000912,0.000004,-0.000779,0.000035,-0.000115,0.000000
674,0.000914,0.000005,-0.000782,0.000035,-0.000114,0.000000
675,0.000916,0.000006,-0.000786,0.000035,-0.000114,0.000000
676,0.000917,0.000007,-0.000790,0.000035,-0.000114,0.000000
677,0.000919,0.000007,-0.000794,0.000035,-0.000114,0.000000
678,0.000921,0.000008,-0.000797,0.000034,-0.000114,0.000000
679,0.000922,0.000009,-0.000801,0.000034,-0.000114,0.000000
680,0.000924,0.000009,-0.000805,0.000034,-0.000113,0.000000
681,0.000925,0.000010,-0.000808,0.000034,-0.000113,0.000000
682,0.000927,0.000011,-0.000812,0.000034,-0.000113,0.000000
683,0.000929,0.000011,-0.000816,0.000034,-0.000113,0.000000
684,0.000930,0.000012,-0.000819,0.000033,-0.000113,0.000000
685,0.000932,0.000013,-0.000823,0.000033,-0.000113,0.000000
686,0.000934,0.000013,-0.000826,0.000033,-0.000112,0.000000
687,0.000935,0.000014,-0.000830,0.000033,-0.000112,0.000000
