Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
809,-0.051511,-0.066242,0.048326,0.021448,-0.017144,0.000523
810,-0.052543,-0.067414,0.048355,0.021772,-0.017402,0.000530
811,-0.053544,-0.068551,0.048387,0.022083,-0.017647,0.000541
812,-0.054509,-0.069679,0.048419,0.022394,-0.017881,0.000549
813,-0.055446,-0.070778,0.048451,0.022695,-0.018104,0.000557
814,-0.056349,-0.071863,0.048484,0.022994,-0.018315,0.000565
815,-0.057220,-0.072913,0.048518,0.023280,-0.018514,0.000574
816,-0.058081,-0.073949,0.048548,0.023565,-0.018713,0.000580
817,-0.058908,-0.074977,0.048579,0.023849,-0.018899,0.000585
818,-0.059712,-0.075976,0.048609,0.024124,-0.019077,0.000595
819,-1.000148,-0.922521,0.613167,-0.043251,0.043572,0.000600
820,-0.025490,-0.043668,0.055528,0.006513,-0.004534,0.001545
821,-0.020667,-0.038885,0.056510,0.004218,-0.002463,0.001514
822,-0.015980,-0.034266,0.057448,0.002026,-0.000455,0.001448
823,-0.011433,-0.029826,0.058343,-0.000053,0.001490,0.001361
824,-0.007043,-0.025568,0.059191,-0.002019,0.003364,0.001253
825,-0.002797,-0.021500,0.059994,-0.003870,0.005173,0.001121
826,-0.002251,-0.039322,0.127158,-0.006490,0.003702,0.000978
827,0.005308,-0.013026,0.061536,-0.007751,0.008596,0.000991
828,0.006750,-0.018030,0.088185,-0.009675,0.009003,0.000833
829,0.011107,-0.010428,0.077264,-0.011178,0.011077,0.000737
830,0.014105,-0.007206,0.078404,-0.012650,0.012519,0.000611
831,0.019308,0.001059,0.064005,-0.013783,0.014478,0.000477
832,0.016408,-0.006742,0.094977,-0.015357,0.014649,0.000321
833,0.025207,0.006871,0.064955,-0.016102,0.016934,0.000224
834,0.019662,-0.002228,0.097370,-0.017508,0.017066,0.000074
835,0.030450,0.011994,0.065741,-0.018034,0.019098,0.000000
836,0.021967,0.001844,0.096681,-0.019300,0.019373,-0.000135
837,0.021585,0.007140,0.089480,-0.019998,0.021009,-0.000201
838,0.027498,0.011822,0.082694,-0.020503,0.021975,-0.000305
839,0.029144,0.013547,0.081406,-0.021066,0.022948,-0.000395
840,0.041170,0.021510,0.067063,-0.021059,0.023459,-0.000492
841,0.019365,0.008150,0.094367,-0.022088,0.024722,-0.000566
842,0.032063,0.016350,0.080463,-0.022079,0.025271,-0.000635
843,0.045945,0.025011,0.067423,-0.021716,0.025341,-0.000694
844,0.046667,0.025424,0.067358,-0.021560,0.025589,-0.000736
845,0.007572,-0.000705,0.097595,-0.023236,0.027992,-0.000763
846,0.049012,0.026745,0.067395,-0.021515,0.026470,-0.000794
847,0.049246,0.026663,0.067220,-0.021118,0.026504,-0.000798
848,0.011033,-0.003545,0.089525,-0.022999,0.028997,-0.000795
849,0.050383,0.027036,0.067005,-0.020644,0.026848,-0.000742
850,0.026260,0.007360,0.081298,-0.021578,0.028253,-0.000723
851,0.050640,0.026683,0.066605,-0.019814,0.026804,-0.000664
852,0.050088,0.025944,0.066267,-0.019118,0.026491,-0.000635
853,0.049316,0.025033,0.065889,-0.018347,0.026083,-0.000600
854,0.007129,-0.014595,0.088083,-0.020624,0.028458,-0.000568
855,0.048624,0.024178,0.065333,-0.017373,0.025617,-0.000448
856,0.011820,-0.003112,0.080704,-0.018650,0.027706,-0.000408
857,0.036268,0.014702,0.070026,-0.016820,0.025793,-0.000366
858,0.035678,0.013828,0.069452,-0.016138,0.025344,-0.000329
859,0.035477,0.013438,0.068845,-0.015361,0.024759,-0.000293
860,0.034675,0.012515,0.068327,-0.014642,0.024227,-0.000262
861,0.043456,0.019106,0.063042,-0.013242,0.022871,-0.000231
862,0.041623,0.017586,0.062480,-0.012244,0.021998,-0.000205
863,0.039639,0.015965,0.061895,-0.011209,0.021061,-0.000183
864,0.037477,0.014250,0.061284,-0.010142,0.020050,-0.000162
865,-0.002233,-0.020055,0.079464,-0.011699,0.021675,-0.000141
866,0.034073,0.011838,0.060301,-0.008591,0.018416,-0.000091
867,0.031715,0.010130,0.059672,-0.007556,0.017321,-0.000075
868,0.029228,0.008359,0.059026,-0.006503,0.016172,-0.000060
869,0.026641,0.006534,0.058371,-0.005436,0.014984,-0.000044
870,-0.022326,-0.028559,0.079637,-0.007052,0.017126,-0.000030
871,0.018197,0.000855,0.059943,-0.004270,0.013574,-0.000018
872,0.020816,0.002844,0.056861,-0.003202,0.012243,-0.000009
873,0.009857,-0.004883,0.060790,-0.002705,0.011587,0.000001
874,0.015721,-0.000323,0.055636,-0.001393,0.009905,0.000008
875,0.012945,-0.002026,0.054988,-0.000443,0.008641,0.000017
876,0.010118,-0.003718,0.054339,0.000492,0.007358,0.000024
877,0.007238,-0.005411,0.053691,0.001416,0.006056,0.000035
878,0.004313,-0.007101,0.053044,0.002328,0.004737,0.000047
879,0.001351,-0.008754,0.052401,0.003212,0.003405,0.000062
880,-0.001619,-0.010399,0.051764,0.004083,0.002074,0.000076
881,-0.031061,-0.029562,0.068777,0.003594,0.002394,0.000090
882,-0.006485,-0.012782,0.050753,0.005343,-0.000121,0.000095
883,-0.009319,-0.014214,0.050165,0.006088,-0.001389,0.000108
884,-0.012132,-0.015593,0.049589,0.006800,-0.002645,0.000127
885,-0.014945,-0.016930,0.049022,0.007483,-0.003898,0.000145
886,-0.017733,-0.018216,0.048467,0.008134,-0.005137,0.000163
887,-0.020476,-0.019447,0.047930,0.008752,-0.006353,0.000177
888,-0.023190,-0.020625,0.047405,0.009338,-0.007553,0.000197
889,-0.025846,-0.021743,0.046899,0.009888,-0.008726,0.000211
890,-0.028454,-0.022794,0.046409,0.010401,-0.009875,0.000229
891,-0.030994,-0.023779,0.045939,0.010877,-0.010991,0.000245
892,-0.033472,-0.024693,0.045486,0.011314,-0.012079,0.000260
893,-0.035882,-0.025539,0.045053,0.011713,-0.013133,0.000278
894,-0.038205,-0.026312,0.044642,0.012074,-0.014148,0.000290
895,-0.040443,-0.027006,0.044253,0.012392,-0.015123,0.000305
896,-0.042589,-0.027627,0.043885,0.012673,-0.016056,0.000319
897,-0.044648,-0.028175,0.043538,0.012915,-0.016949,0.000332
898,-0.046603,-0.028636,0.043215,0.013114,-0.017794,0.000342
899,-0.048442,-0.029023,0.042916,0.013275,-0.018588,0.000351
900,-0.050193,-0.029333,0.042638,0.013398,-0.019340,0.000360
901,-0.051845,-0.029566,0.042381,0.013483,-0.020049,0.000369
902,-0.053351,-0.029716,0.042153,0.013528,-0.020692,0.000375
903,-0.054760,-0.029790,0.041947,0.013535,-0.021291,0.000380
904,-0.056042,-0.029792,0.041764,0.013509,-0.021835,0.000381
905,-0.057225,-0.029720,0.041602,0.013447,-0.022334,0.000386
906,-0.058266,-0.029563,0.041467,0.013346,-0.022769,0.000389
907,-0.059186,-0.029341,0.041353,0.013215,-0.023152,0.000388
908,-0.059987,-0.029040,0.041263,0.013047,-0.023482,0.000386
909,-0.060669,-0.028674,0.041194,0.012851,-0.023760,0.000383
910,-0.061220,-0.028236,0.041148,0.012621,-0.023980,0.000385
911,-0.061658,-0.027743,0.041122,0.012368,-0.024151,0.000379
912,-0.061967,-0.027176,0.041118,0.012082,-0.024265,0.000373
913,-0.062158,-0.026552,0.041134,0.011771,-0.024328,0.000365
914,-0.062216,-0.025868,0.041172,0.011435,-0.024334,0.000359
915,-0.062169,-0.025124,0.041227,0.011074,-0.024293,0.000354
916,-0.061998,-0.024329,0.041302,0.010692,-0.024200,0.000345
917,-0.061704,-0.023482,0.041396,0.010288,-0.024053,0.000336
918,-0.061313,-0.022592,0.041504,0.009868,-0.023865,0.000328
919,-0.060802,-0.021651,0.041631,0.009427,-0.023625,0.000315
920,-0.060187,-0.020670,0.041772,0.008971,-0.023341,0.000308
921,-0.059468,-0.019648,0.041928,0.008500,-0.023013,0.000293
922,-0.058651,-0.018592,0.042098,0.008016,-0.022643,0.000282
923,-0.057728,-0.017496,0.042281,0.007518,-0.022229,0.000270
924,-0.056728,-0.016375,0.042475,0.007012,-0.021781,0.000257
925,-0.055625,-0.015223,0.042682,0.006495,-0.021292,0.000242
926,-0.054454,-0.014061,0.042896,0.005977,-0.020773,0.000229
927,-0.053178,-0.012860,0.043122,0.005445,-0.020212,0.000222
928,-0.051840,-0.011640,0.043356,0.004909,-0.019624,0.000207
929,-0.050433,-0.010412,0.043597,0.004373,-0.019008,0.000189
930,-0.048941,-0.009158,0.043846,0.003828,-0.018359,0.000173
931,-0.047397,-0.007912,0.044098,0.003292,-0.017687,0.000158
932,-0.045793,-0.006649,0.044356,0.002751,-0.016993,0.000138
933,-0.044139,-0.005398,0.044616,0.002219,-0.016278,0.000129
934,-0.042425,-0.004138,0.044881,0.001687,-0.015539,0.000119
935,-0.040682,-0.002876,0.045146,0.001157,-0.014790,0.000103
936,-0.038900,-0.001612,0.045411,0.000630,-0.014027,0.000094
937,-0.037079,-0.000360,0.045677,0.000112,-0.013250,0.000077
938,-0.035218,0.000885,0.045944,-0.000400,-0.012457,0.000062
939,-0.033349,0.002124,0.046206,-0.000905,-0.011663,0.000048
940,-0.031456,0.003342,0.046467,-0.001398,-0.010860,0.000039
941,-0.029547,0.004546,0.046724,-0.001882,-0.010054,0.000025
942,-0.027622,0.005738,0.046978,-0.002358,-0.009243,0.000014
943,-0.025699,0.006910,0.047226,-0.002822,-0.008436,0.000004
944,-0.023778,0.008059,0.047468,-0.003273,-0.007631,-0.000012
945,-0.021859,0.009188,0.047705,-0.003712,-0.006830,-0.000024
946,-0.019944,0.010295,0.047935,-0.004140,-0.006033,-0.000038
947,-0.018047,0.011375,0.048155,-0.004553,-0.005247,-0.000047
948,-0.016157,0.012421,0.048369,-0.004948,-0.004466,-0.000058
949,-0.014295,0.013454,0.048574,-0.005337,-0.003699,-0.000070
950,-0.012466,0.014444,0.048767,-0.005704,-0.002949,-0.000084
951,-0.010653,0.015413,0.048953,-0.006060,-0.002209,-0.000094
952,-0.008872,0.016350,0.049129,-0.006401,-0.001484,-0.000104
953,-0.007145,0.017250,0.049291,-0.006724,-0.000785,-0.000115
954,-0.005452,0.018116,0.049442,-0.007031,-0.000103,-0.000125
955,-0.003784,0.018954,0.049585,-0.007324,0.000567,-0.000136
956,-0.002182,0.019759,0.049712,-0.007603,0.001205,-0.000146
957,-0.000599,0.020530,0.049832,-0.007865,0.001834,-0.000154
958,0.000930,0.021275,0.049940,-0.008115,0.002437,-0.000161
959,0.002394,0.021980,0.050033,-0.008347,0.003010,-0.000174
960,0.003818,0.022645,0.050115,-0.008561,0.003565,-0.000175
961,0.005176,0.023282,0.050183,-0.008763,0.004089,-0.000187
962,0.006480,0.023878,0.050239,-0.008947,0.004588,-0.000189
963,0.007723,0.024445,0.050283,-0.009117,0.005060,-0.000200
964,0.008916,0.024979,0.050315,-0.009275,0.005508,-0.000203
965,0.010036,0.025473,0.050333,-0.009415,0.005924,-0.000208
966,0.011105,0.025941,0.050340,-0.009543,0.006316,-0.000214
967,0.012110,0.026372,0.050334,-0.009656,0.006680,-0.000219
968,0.013048,0.026775,0.050316,-0.009759,0.007013,-0.000224
969,0.013922,0.027132,0.050285,-0.009840,0.007319,-0.000229
970,0.014735,0.027470,0.050243,-0.009916,0.007597,-0.000233
971,0.015480,0.027779,0.050188,-0.009980,0.007845,-0.000231
972,0.016166,0.028049,0.050123,-0.010027,0.008067,-0.000233
973,0.016783,0.028295,0.050047,-0.010066,0.008259,-0.000239
974,0.017342,0.028520,0.049959,-0.010096,0.008425,-0.000246
975,0.017849,0.028704,0.049863,-0.010110,0.008569,-0.000247
976,0.133912,-0.045701,0.358743,-0.011491,-0.019025,-0.000244
977,0.013830,0.032791,0.049204,-0.012520,0.006523,0.000955
978,0.013476,0.033523,0.049038,-0.012802,0.006300,0.000951
979,0.013075,0.034191,0.048865,-0.013052,0.006060,0.000920
980,0.012662,0.034825,0.048692,-0.013283,0.005818,0.000869
981,0.026272,0.025306,0.090465,-0.013670,0.001953,0.000794
982,0.011181,0.036398,0.048281,-0.013957,0.005038,0.000852
983,0.010601,0.036956,0.048092,-0.014145,0.004732,0.000757
984,0.009991,0.037473,0.047898,-0.014310,0.004416,0.000650
985,0.009368,0.037937,0.047704,-0.014448,0.004097,0.000530
986,0.008725,0.038350,0.047507,-0.014561,0.003772,0.000411
987,0.008078,0.038717,0.047311,-0.014649,0.003449,0.000288
988,0.023304,0.023996,0.106346,-0.015061,-0.001571,0.000174
989,0.006087,0.040096,0.046875,-0.015236,0.002483,0.000268
990,0.005327,0.040440,0.046676,-0.015309,0.002120,0.000163
991,0.004574,0.040733,0.046480,-0.015356,0.001765,0.000052
992,0.016729,0.030682,0.089632,-0.015569,-0.002150,-0.000047
993,0.002584,0.041680,0.046054,-0.015692,0.000832,0.000003
994,0.001777,0.041917,0.045861,-0.015709,0.000463,-0.000080
995,0.008556,0.035193,0.073876,-0.015846,-0.002142,-0.000156
996,0.002231,0.040416,0.054488,-0.015967,-0.001129,-0.000118
997,-0.001041,0.042919,0.045272,-0.015960,-0.000818,-0.000152
998,0.004028,0.037729,0.067049,-0.016028,-0.002910,-0.000211
999,-0.002843,0.043408,0.044903,-0.016031,-0.001620,-0.000194
1000,-0.003624,0.043498,0.044732,-0.015972,-0.001960,-0.000243
1001,0.002552,0.036604,0.072086,-0.016047,-0.004425,-0.000282
1002,-0.002186,0.040921,0.056430,-0.016049,-0.003660,-0.000239
1003,-0.003537,0.041651,0.054720,-0.016039,-0.003900,-0.000230
1004,-0.007034,0.044216,0.044075,-0.015995,-0.003441,-0.000211
1005,-0.007721,0.044209,0.043932,-0.015891,-0.003727,-0.000233
1006,-0.008363,0.044157,0.043796,-0.015765,-0.003991,-0.000260
1007,-0.008969,0.044082,0.043667,-0.015629,-0.004239,-0.000279
1008,0.001628,0.031951,0.090397,-0.015760,-0.008045,-0.000295
1009,-0.010465,0.044370,0.043410,-0.015645,-0.004871,-0.000172
1010,-0.006667,0.039309,0.062460,-0.015634,-0.006532,-0.000178
1011,-0.011698,0.044458,0.043189,-0.015528,-0.005371,-0.000125
1012,-0.012174,0.044369,0.043093,-0.015391,-0.005554,-0.000135
1013,-0.012609,0.044244,0.043004,-0.015237,-0.005717,-0.000146
1014,-0.005062,0.034340,0.079257,-0.015338,-0.008567,-0.000157
1015,-0.013635,0.044385,0.042838,-0.015182,-0.006125,-0.000052
1016,-0.013975,0.044280,0.042770,-0.015043,-0.006244,-0.000069
1017,-0.014264,0.044140,0.042709,-0.014889,-0.006340,-0.000083
1018,-0.014499,0.043989,0.042657,-0.014731,-0.006413,-0.000098
1019,-0.005434,0.031567,0.086668,-0.014922,-0.009709,-0.000115
1020,-0.015165,0.044168,0.042563,-0.014724,-0.006660,0.000002
1021,-0.015319,0.044063,0.042530,-0.014594,-0.006697,-0.000016
1022,-0.010395,0.036597,0.068261,-0.014682,-0.008569,-0.000038
1023,-0.013870,0.041491,0.051811,-0.014602,-0.007470,0.000024
1024,-0.015783,0.044209,0.042467,-0.014498,-0.006822,0.000032
1025,-0.015794,0.044118,0.042459,-0.014382,-0.006796,0.000010
1026,-0.015738,0.044024,0.042460,-0.014267,-0.006741,-0.000014
1027,-0.009427,0.034322,0.075451,-0.014448,-0.009039,-0.000046
1028,-0.001293,0.037439,0.085859,-0.014166,-0.010441,0.000035
1029,-0.016205,0.044942,0.042735,-0.014419,-0.006931,0.000142
1030,-0.014057,0.043320,0.048468,-0.014423,-0.007396,0.000119
1031,-0.013098,0.042756,0.051188,-0.014399,-0.007571,0.000101
1032,-0.016187,0.044780,0.042471,-0.014404,-0.006794,0.000106
1033,-0.011766,0.041909,0.054339,-0.014390,-0.007722,0.000062
1034,-0.015972,0.044903,0.042518,-0.014374,-0.006648,0.000071
1035,-0.012235,0.042244,0.052197,-0.014382,-0.007359,0.000025
1036,-0.013778,0.043548,0.047662,-0.014390,-0.006892,0.000024
1037,-0.013744,0.043685,0.047315,-0.014408,-0.006761,0.000008
1038,-0.013457,0.043673,0.047566,-0.014445,-0.006674,-0.000002
1039,-0.013308,0.043757,0.047424,-0.014467,-0.006530,-0.000021
1040,-0.012935,0.043746,0.047872,-0.014547,-0.006464,-0.000021
1041,-0.014572,0.045704,0.042789,-0.014515,-0.005878,-0.000030
1042,-0.014149,0.045704,0.042851,-0.014472,-0.005670,-0.000082
1043,-0.009251,0.040889,0.055047,-0.014639,-0.006532,-0.000132
1044,-0.011653,0.044185,0.048086,-0.014644,-0.005803,-0.000091
1045,-0.013225,0.046269,0.043012,-0.014684,-0.005218,-0.000074
1046,-0.009054,0.041916,0.053085,-0.014865,-0.005872,-0.000120
1047,-0.012458,0.046607,0.043133,-0.014807,-0.004854,-0.000082
1048,-0.008336,0.042051,0.053088,-0.015013,-0.005493,-0.000129
1049,-0.011659,0.046982,0.043257,-0.014955,-0.004480,-0.000085
1050,-0.007756,0.042483,0.052544,-0.015179,-0.005051,-0.000130
1051,-0.010801,0.047351,0.043385,-0.015104,-0.004085,-0.000091
1052,-0.000422,0.036839,0.073871,-0.015511,-0.006405,-0.000136
1053,-0.008190,0.045854,0.050093,-0.015896,-0.004492,0.000105
1054,-0.010028,0.048883,0.043550,-0.015869,-0.003744,0.000086
1055,-0.005446,0.043939,0.054950,-0.016135,-0.004503,0.000025
1056,-0.009187,0.049319,0.043673,-0.016053,-0.003361,0.000037
1057,-0.008689,0.049414,0.043738,-0.016071,-0.003132,-0.000021
1058,-0.008161,0.049498,0.043805,-0.016084,-0.002891,-0.000077
1059,0.010216,0.029285,0.109628,-0.016772,-0.007882,-0.000135
1060,-0.005749,0.048190,0.051781,-0.016813,-0.003422,0.000082
1061,-0.005286,0.048278,0.052364,-0.016951,-0.003303,0.000057
1062,-0.004958,0.048499,0.052537,-0.017087,-0.003160,0.000037
1063,-0.005264,0.050104,0.048300,-0.017175,-0.002728,0.000015
1064,-0.003665,0.049171,0.051722,-0.017325,-0.002880,-0.000015
