Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
395,0.008297,-0.044126,0.149054,0.010107,0.012299,0.000036
396,0.006744,-0.041417,0.138362,0.009601,0.011580,0.000034
397,0.006036,-0.040793,0.137572,0.009660,0.011511,0.000034
398,0.005236,-0.039924,0.135637,0.009651,0.011366,0.000034
399,0.004421,-0.039033,0.133596,0.009634,0.011214,0.000033
400,0.003479,-0.037739,0.129535,0.009489,0.010926,0.000033
401,0.002815,-0.037241,0.129509,0.009591,0.010905,0.000033
402,0.001688,-0.035226,0.121687,0.009197,0.010361,0.000031
403,0.001108,-0.034924,0.122712,0.009361,0.010406,0.000032
404,0.000213,-0.033467,0.117701,0.009132,0.010044,0.000031
405,-0.000576,-0.032230,0.113806,0.008967,0.009753,0.000030
406,-0.001237,-0.031593,0.113139,0.009017,0.009684,0.000030
407,-0.002039,-0.029976,0.107101,0.008693,0.009241,0.000029
408,-0.002619,-0.029631,0.108118,0.008856,0.009286,0.000029
409,-0.003328,-0.028233,0.103205,0.008599,0.008918,0.000028
410,-0.003991,-0.027222,0.100462,0.008494,0.008706,0.000028
411,-0.004546,-0.026198,0.097624,0.008368,0.008470,0.000028
412,0.332437,-0.515869,2.278763,0.117716,0.095253,0.000353
413,0.000144,-0.026408,0.092008,0.007002,0.006762,0.000024
414,0.012262,-0.046152,0.180437,0.011557,0.010276,0.000038
415,-0.005182,-0.018134,0.058508,0.005363,0.005291,0.000018
416,0.006414,-0.038984,0.151806,0.010305,0.009101,0.000034
417,-0.003597,-0.021272,0.075224,0.006306,0.005872,0.000021
418,-0.000345,-0.028261,0.107586,0.008113,0.007206,0.000027
419,-0.002346,-0.024627,0.093132,0.007377,0.006540,0.000025
420,-0.003088,-0.023565,0.090011,0.007258,0.006362,0.000024
421,-0.003854,-0.022322,0.086087,0.007089,0.006147,0.000023
422,-0.005277,-0.019424,0.074629,0.006479,0.005609,0.000021
423,-0.005318,-0.019956,0.078622,0.006762,0.005747,0.000022
424,-0.005562,-0.019792,0.079559,0.006865,0.005741,0.000022
425,-0.005975,-0.018958,0.077457,0.006781,0.005593,0.000022
426,-0.008578,-0.010766,0.041160,0.004584,0.003922,0.000015
427,-0.005844,-0.022329,0.096615,0.008116,0.006423,0.000026
428,-0.009180,-0.008346,0.032631,0.004064,0.003428,0.000013
429,-0.007712,-0.017750,0.078770,0.007123,0.005569,0.000023
430,-0.008552,-0.012559,0.055679,0.005615,0.004410,0.000018
431,-0.009391,-0.006988,0.030196,0.003920,0.003164,0.000013
432,-0.009165,-0.016343,0.077816,0.007287,0.005481,0.000023
433,-0.009480,-0.006113,0.028598,0.003820,0.002993,0.000012
434,-0.009971,-0.012628,0.063232,0.006383,0.004720,0.000020
435,-0.009538,-0.005271,0.027049,0.003720,0.002829,0.000012
436,-0.010650,-0.010577,0.056726,0.006041,0.004370,0.000019
437,-0.009565,-0.004460,0.025540,0.003620,0.002671,0.000011
438,-0.009576,-0.004069,0.024818,0.003573,0.002597,0.000011
439,-0.008000,-0.003475,0.045901,0.006201,0.003606,0.000018
440,-0.009571,-0.003303,0.023321,0.003472,0.002448,0.000011
441,-0.009561,-0.002932,0.022621,0.003424,0.002378,0.000011
442,-0.009544,-0.002568,0.021928,0.003375,0.002309,0.000010
443,-0.009522,-0.002211,0.021243,0.003327,0.002241,0.000010
444,-0.008796,-0.001197,0.041241,0.006024,0.003236,0.000018
445,-0.009449,-0.001522,0.019842,0.003224,0.002107,0.000010
446,-0.009408,-0.001187,0.019185,0.003176,0.002043,0.000010
447,-0.009362,-0.000860,0.018536,0.003127,0.001981,0.000009
448,-0.009312,-0.000540,0.017897,0.003079,0.001920,0.000009
449,-0.009256,-0.000227,0.017266,0.003031,0.001861,0.000009
450,-0.009196,0.000080,0.016645,0.002983,0.001802,0.000009
451,-0.009132,0.000379,0.016033,0.002935,0.001746,0.000009
452,-0.009063,0.000671,0.015431,0.002887,0.001690,0.000009
453,-0.008991,0.000957,0.014838,0.002839,0.001636,0.000008
454,-0.008915,0.001235,0.014255,0.002792,0.001584,0.000008
455,-0.009058,0.002930,0.028903,0.005086,0.002271,0.000015
456,-0.008743,0.001760,0.013097,0.002696,0.001481,0.000008
457,-0.008657,0.002017,0.012546,0.002650,0.001432,0.000008
458,-0.008569,0.002268,0.012005,0.002604,0.001385,0.000008
459,-0.008477,0.002512,0.011473,0.002559,0.001338,0.000007
460,-0.008384,0.002750,0.010950,0.002515,0.001293,0.000007
461,-0.312318,-0.145430,2.078645,0.212120,0.084780,0.000653
462,-0.015721,-0.013194,0.082048,0.007100,0.003648,0.000031
463,-0.006918,0.001999,0.002787,0.001735,0.000968,0.000007
464,-0.006873,0.002068,0.002493,0.001703,0.000952,0.000007
465,-0.008130,0.000008,0.013259,0.002424,0.001318,0.000010
466,-0.006775,0.002193,0.001904,0.001639,0.000920,0.000007
467,-0.007471,0.001024,0.008083,0.002049,0.001124,0.000009
468,-0.006682,0.002312,0.001341,0.001577,0.000890,0.000007
469,-0.006899,0.001928,0.003414,0.001708,0.000954,0.000007
470,-0.007247,0.001303,0.006776,0.001928,0.001059,0.000008
471,-0.006546,0.002476,0.000536,0.001489,0.000847,0.000006
472,-0.006503,0.002529,0.000281,0.001461,0.000834,0.000006
473,-0.007147,0.001345,0.006716,0.001894,0.001036,0.000008
474,-0.006414,0.002625,-0.000224,0.001406,0.000807,0.000006
475,-0.006373,0.002672,-0.000465,0.001379,0.000795,0.000006
476,-0.006332,0.002718,-0.000702,0.001354,0.000782,0.000006
477,-0.006836,0.001650,0.005404,0.001771,0.000960,0.000007
478,-0.006246,0.002801,-0.001174,0.001302,0.000758,0.000005
479,-0.006207,0.002842,-0.001398,0.001277,0.000746,0.000005
480,-0.006167,0.002882,-0.001617,0.001253,0.000735,0.000005
481,-0.006128,0.002920,-0.001833,0.001230,0.000724,0.000005
482,-0.006089,0.002957,-0.002044,0.001206,0.000713,0.000005
483,-0.006050,0.002993,-0.002252,0.001184,0.000702,0.000005
484,-0.006012,0.003027,-0.002455,0.001161,0.000692,0.000005
485,-0.005974,0.003061,-0.002655,0.001139,0.000682,0.000005
486,-0.005937,0.003093,-0.002851,0.001118,0.000672,0.000005
487,-0.005900,0.003124,-0.003044,0.001097,0.000662,0.000005
488,-0.005863,0.003154,-0.003233,0.001076,0.000652,0.000004
489,-0.005826,0.003182,-0.003418,0.001055,0.000643,0.000004
490,-0.005790,0.003210,-0.003600,0.001035,0.000633,0.000004
491,-0.005755,0.003237,-0.003778,0.001016,0.000624,0.000004
492,-0.005719,0.003263,-0.003953,0.000996,0.000615,0.000004
493,-0.005684,0.003287,-0.004125,0.000978,0.000607,0.000004
494,-0.005650,0.003311,-0.004294,0.000959,0.000598,0.000004
495,-0.005616,0.003334,-0.004459,0.000941,0.000590,0.000004
496,-0.005582,0.003356,-0.004622,0.000923,0.000581,0.000004
497,-0.005548,0.003377,-0.004781,0.000905,0.000573,0.000004
498,-0.005515,0.003397,-0.004937,0.000888,0.000565,0.000004
499,-0.005482,0.003417,-0.005091,0.000871,0.000558,0.000004
500,-0.005450,0.003435,-0.005241,0.000855,0.000550,0.000004
501,-0.005418,0.003453,-0.005389,0.000838,0.000543,0.000003
502,-0.005386,0.003471,-0.005534,0.000822,0.000535,0.000003
503,-0.005355,0.003487,-0.005676,0.000807,0.000528,0.000003
504,-0.005324,0.003503,-0.005816,0.000791,0.000521,0.000003
505,-0.005293,0.003518,-0.005952,0.000776,0.000514,0.000003
506,-0.005263,0.003532,-0.006087,0.000762,0.000507,0.000003
507,-0.005233,0.003546,-0.006219,0.000747,0.000501,0.000003
508,-0.005203,0.003559,-0.006348,0.000733,0.000494,0.000003
509,-0.005174,0.003571,-0.006475,0.000719,0.000488,0.000003
510,-0.005145,0.003583,-0.006600,0.000705,0.000482,0.000003
511,-0.005116,0.003595,-0.006722,0.000692,0.000476,0.000003
512,-0.005088,0.003605,-0.006842,0.000679,0.000470,0.000003
513,-0.005060,0.003616,-0.006960,0.000666,0.000464,0.000003
514,-0.005032,0.003625,-0.007076,0.000653,0.000458,0.000003
515,-0.005005,0.003634,-0.007189,0.000640,0.000452,0.000003
516,-0.004978,0.003643,-0.007300,0.000628,0.000447,0.000003
517,-0.004951,0.003651,-0.007410,0.000616,0.000441,0.000002
518,-0.004925,0.003659,-0.007517,0.000605,0.000436,0.000002
519,-0.004899,0.003666,-0.007623,0.000593,0.000431,0.000002
520,-0.004873,0.003673,-0.007726,0.000582,0.000426,0.000002
521,-0.004847,0.003679,-0.007828,0.000571,0.000421,0.000002
522,-0.004822,0.003685,-0.007927,0.000560,0.000416,0.000002
523,-0.004797,0.003691,-0.008025,0.000549,0.000411,0.000002
524,-0.004772,0.003696,-0.008121,0.000539,0.000406,0.000002
525,-0.004748,0.003701,-0.008216,0.000528,0.000402,0.000002
526,-0.004724,0.003705,-0.008308,0.000518,0.000397,0.000002
527,-0.004700,0.003709,-0.008399,0.000508,0.000393,0.000002
528,-0.004676,0.003713,-0.008488,0.000499,0.000388,0.000002
529,-0.004653,0.003716,-0.008576,0.000489,0.000384,0.000002
530,-0.004630,0.003719,-0.008662,0.000480,0.000380,0.000002
531,-0.004607,0.003722,-0.008747,0.000471,0.000376,0.000002
532,-0.004585,0.003724,-0.008830,0.000462,0.000372,0.000002
533,-0.004562,0.003726,-0.008911,0.000453,0.000368,0.000002
534,-0.004540,0.003728,-0.008991,0.000444,0.000364,0.000002
535,-0.004519,0.003729,-0.009070,0.000436,0.000360,0.000002
536,-0.004497,0.003730,-0.009147,0.000427,0.000356,0.000002
537,-0.004476,0.003731,-0.009223,0.000419,0.000353,0.000002
538,-0.004455,0.003731,-0.009298,0.000411,0.000349,0.000002
539,-0.004434,0.003732,-0.009371,0.000404,0.000345,0.000002
540,-0.004413,0.003732,-0.009443,0.000396,0.000342,0.000002
541,-0.004393,0.003732,-0.009513,0.000388,0.000339,0.000001
542,-0.004372,0.003731,-0.009583,0.000381,0.000335,0.000001
543,-0.004352,0.003730,-0.009651,0.000374,0.000332,0.000001
544,-0.004333,0.003729,-0.009718,0.000367,0.000329,0.000001
545,-0.004313,0.003728,-0.009784,0.000360,0.000326,0.000001
546,-0.004294,0.003727,-0.009848,0.000353,0.000323,0.000001
547,-0.004275,0.003725,-0.009912,0.000346,0.000320,0.000001
548,-0.004256,0.003723,-0.009974,0.000340,0.000317,0.000001
549,-0.004237,0.003721,-0.010035,0.000333,0.000314,0.000001
550,-0.004218,0.003719,-0.010095,0.000327,0.000311,0.000001
551,-0.004200,0.003716,-0.010154,0.000321,0.000308,0.000001
552,-0.004182,0.003714,-0.010212,0.000315,0.000305,0.000001
553,-0.004164,0.003711,-0.010269,0.000309,0.000303,0.000001
554,-0.004146,0.003708,-0.010326,0.000303,0.000300,0.000001
555,-0.004129,0.003704,-0.010381,0.000297,0.000297,0.000001
556,-0.004111,0.003701,-0.010435,0.000292,0.000295,0.000001
557,-0.004094,0.003697,-0.010488,0.000286,0.000292,0.000001
558,-0.004077,0.003693,-0.010540,0.000281,0.000290,0.000001
559,-0.004060,0.003689,-0.010591,0.000276,0.000288,0.000001
560,-0.004043,0.003685,-0.010642,0.000271,0.000285,0.000001
561,-0.004027,0.003681,-0.010692,0.000266,0.000283,0.000001
562,-0.004010,0.003677,-0.010740,0.000261,0.000281,0.000001
563,-0.003994,0.003672,-0.010788,0.000256,0.000278,0.000001
564,-0.003978,0.003667,-0.010835,0.000251,0.000276,0.000001
565,-0.003962,0.003662,-0.010881,0.000247,0.000274,0.000001
566,-0.003946,0.003657,-0.010927,0.000242,0.000272,0.000001
567,-0.003931,0.003652,-0.010971,0.000238,0.000270,0.000001
568,-0.003915,0.003647,-0.011015,0.000233,0.000268,0.000001
569,-0.003900,0.003641,-0.011058,0.000229,0.000266,0.000001
570,-0.003885,0.003635,-0.011101,0.000225,0.000264,0.000001
571,-0.003869,0.003630,-0.011142,0.000221,0.000262,0.000001
572,-0.003855,0.003624,-0.011183,0.000217,0.000260,0.000001
573,-0.003840,0.003618,-0.011223,0.000213,0.000258,0.000001
574,-0.003825,0.003611,-0.011263,0.000209,0.000257,0.000001
575,-0.003811,0.003605,-0.011302,0.000206,0.000255,0.000001
576,-0.003796,0.003599,-0.011340,0.000202,0.000253,0.000001
577,-0.003782,0.003592,-0.011377,0.000199,0.000251,0.000001
578,-0.003768,0.003585,-0.011414,0.000195,0.000250,0.000001
579,-0.003754,0.003578,-0.011450,0.000192,0.000248,0.000001
580,-0.003740,0.003571,-0.011486,0.000189,0.000247,0.000001
581,-0.003726,0.003564,-0.011521,0.000185,0.000245,0.000001
582,-0.003713,0.003557,-0.011555,0.000182,0.000243,0.000001
583,-0.003699,0.003550,-0.011589,0.000179,0.000242,0.000001
584,-0.003686,0.003542,-0.011622,0.000176,0.000240,0.000001
585,-0.003673,0.003535,-0.011654,0.000173,0.000239,0.000001
586,-0.003659,0.003527,-0.011686,0.000171,0.000238,0.000001
587,-0.003646,0.003519,-0.011718,0.000168,0.000236,0.000001
588,-0.003633,0.003512,-0.011749,0.000165,0.000235,0.000001
589,-0.003621,0.003504,-0.011779,0.000163,0.000234,0.000001
590,-0.003608,0.003495,-0.011809,0.000160,0.000232,0.000000
591,-0.003595,0.003487,-0.011838,0.000158,0.000231,0.000000
592,-0.003583,0.003479,-0.011867,0.000155,0.000230,0.000000
593,-0.003570,0.003470,-0.011895,0.000153,0.000229,0.000000
594,-0.003558,0.003462,-0.011923,0.000151,0.000227,0.000000
595,-0.003546,0.003453,-0.011950,0.000149,0.000226,0.000000
596,-0.003534,0.003444,-0.011977,0.000146,0.000225,0.000000
597,-0.003522,0.003436,-0.012003,0.000144,0.000224,0.000000
598,-0.003510,0.003427,-0.012029,0.000142,0.000223,0.000000
599,-0.003498,0.003418,-0.012055,0.000140,0.000222,0.000000
600,-0.003486,0.003408,-0.012080,0.000139,0.000221,0.000000
601,-0.003475,0.003399,-0.012104,0.000137,0.000220,0.000000
602,-0.003463,0.003390,-0.012128,0.000135,0.000219,0.000000
603,-0.003451,0.003380,-0.012152,0.000133,0.000218,0.000000
604,-0.003440,0.003371,-0.012175,0.000132,0.000217,0.000000
605,-0.003429,0.003361,-0.012198,0.000130,0.000216,0.000000
606,-0.003418,0.003351,-0.012220,0.000129,0.000215,0.000000
607,-0.003406,0.003341,-0.012242,0.000127,0.000214,0.000000
608,-0.003395,0.003331,-0.012264,0.000126,0.000213,0.000000
609,-0.003384,0.003321,-0.012285,0.000125,0.000212,0.000000
610,-0.003373,0.003311,-0.012306,0.000123,0.000211,0.000000
611,-0.003363,0.003301,-0.012326,0.000122,0.000210,0.000000
612,-0.003352,0.003290,-0.012346,0.000121,0.000210,0.000000
613,-0.003341,0.003280,-0.012366,0.000120,0.000209,0.000000
614,-0.003331,0.003269,-0.012385,0.000119,0.000208,0.000000
615,-0.003320,0.003259,-0.012404,0.000118,0.000207,0.000000
616,-0.003310,0.003248,-0.012423,0.000117,0.000207,0.000000
617,-0.003299,0.003237,-0.012441,0.000116,0.000206,0.000000
618,-0.003289,0.003226,-0.012459,0.000115,0.000205,0.000000
619,-0.003279,0.003215,-0.012477,0.000114,0.000205,0.000000
620,-0.003269,0.003204,-0.012494,0.000114,0.000204,0.000000
621,-0.003258,0.003192,-0.012511,0.000113,0.000203,0.000000
622,-0.003248,0.003181,-0.012528,0.000112,0.000203,0.000000
623,-0.003238,0.003170,-0.012544,0.000112,0.000202,0.000000
624,-0.003229,0.003158,-0.012560,0.000111,0.000201,0.000000
625,-0.003219,0.003146,-0.012576,0.000111,0.000201,0.000000
626,-0.003209,0.003135,-0.012591,0.000110,0.000200,0.000000
627,-0.003199,0.003123,-0.012606,0.000110,0.000200,0.000000
628,-0.003190,0.003111,-0.012621,0.000110,0.000199,0.000000
629,-0.003180,0.003099,-0.012636,0.000109,0.000199,0.000000
630,-0.003170,0.003086,-0.012650,0.000109,0.000198,0.000000
631,-0.003161,0.003074,-0.012664,0.000109,0.000198,0.000000
632,-0.003151,0.003062,-0.012678,0.000109,0.000197,0.000000
633,-0.003142,0.003049,-0.012691,0.000109,0.000197,0.000000
634,-0.003133,0.003037,-0.012704,0.000109,0.000196,0.000000
635,-0.003124,0.003024,-0.012717,0.000109,0.000196,0.000000
636,-0.003114,0.003011,-0.012730,0.000109,0.000196,0.000000
637,-0.003105,0.002999,-0.012742,0.000109,0.000195,0.000000
638,-0.003096,0.002986,-0.012754,0.000109,0.000195,0.000000
639,-0.003087,0.002973,-0.012766,0.000109,0.000194,0.000000
640,-0.003078,0.002959,-0.012778,0.000109,0.000194,0.000000
641,-0.003069,0.002946,-0.012789,0.000109,0.000194,0.000000
642,-0.003060,0.002933,-0.012801,0.000110,0.000193,0.000000
643,-0.003051,0.002919,-0.012812,0.000110,0.000193,0.000000
644,-0.003042,0.002906,-0.012822,0.000110,0.000193,0.000000
645,-0.003034,0.002892,-0.012833,0.000111,0.000192,0.000000
646,-0.003025,0.002878,-0.012843,0.000111,0.000192,0.000000
647,-0.003016,0.002864,-0.012853,0.000112,0.000192,0.000000
648,-0.003008,0.002851,-0.012863,0.000112,0.000192,0.000000
649,-0.002999,0.002836,-0.012873,0.000113,0.000191,0.000000
650,-0.002990,0.002822,-0.012883,0.000114,0.000191,0.000000
651,-0.002982,0.002808,-0.012892,0.000114,0.000191,0.000000
652,-0.002973,0.002794,-0.012901,0.000115,0.000191,0.000000
653,-0.002965,0.002779,-0.012910,0.000116,0.000190,0.000000
654,-0.002957,0.002765,-0.012919,0.000117,0.000190,0.000000
655,-0.002948,0.002750,-0.012927,0.000118,0.000190,0.000000
656,-0.002940,0.002735,-0.012936,0.000118,0.000190,0.000000
657,-0.002932,0.002720,-0.012944,0.000119,0.000190,0.000000
658,-0.002923,0.002705,-0.012952,0.000120,0.000190,0.000000
659,-0.002915,0.002690,-0.012960,0.000121,0.000189,0.000000
660,-0.002907,0.002675,-0.012967,0.000122,0.000189,0.000000
661,-0.002899,0.002660,-0.012975,0.000123,0.000189,0.000000
662,-0.002891,0.002644,-0.012982,0.000125,0.000189,0.000000
663,-0.002883,0.002629,-0.012989,0.000126,0.000189,0.000000
664,-0.002875,0.002613,-0.012996,0.000127,0.000189,0.000000
665,-0.002867,0.002597,-0.013003,0.000128,0.000189,0.000000
666,-0.002859,0.002582,-0.013010,0.000129,0.000189,0.000000
667,-0.002851,0.002566,-0.013016,0.000131,0.000189,0.000000
668,-0.002843,0.002550,-0.013023,0.000132,0.000188,0.000000
669,-0.002835,0.002534,-0.013029,0.000134,0.000188,0.000000
670,-0.002827,0.002517,-0.013035,0.000135,0.000188,0.000000
671,-0.002819,0.002501,-0.013041,0.000136,0.000188,0.000000
672,-0.002811,0.002484,-0.013047,0.000138,0.000188,0.000000
673,-0.002804,0.002468,-0.013053,0.000139,0.000188,0.000000
674,-0.002796,0.002451,-0.013058,0.000141,0.000188,0.000000
675,-0.002788,0.002434,-0.013064,0.000143,0.000188,0.000000
676,-0.002780,0.002418,-0.013069,0.000144,0.000188,0.000000
677,-0.002773,0.002401,-0.013074,0.000146,0.000188,0.000000
678,-0.002765,0.002384,-0.013079,0.000148,0.000188,0.000000
679,-0.002757,0.002366,-0.013084,0.000149,0.000188,0.000000
680,-0.002750,0.002349,-0.013089,0.000151,0.000188,0.000000
681,-0.002742,0.002332,-0.013094,0.000153,0.000188,0.000000
682,-0.002735,0.002314,-0.013099,0.000155,0.000188,0.000001
683,-0.002727,0.002297,-0.013103,0.000157,0.000188,0.000001
684,-0.002720,0.002279,-0.013108,0.000159,0.000188,0.000001
685,-0.002712,0.002261,-0.013112,0.000161,0.000188,0.000001
686,-0.002705,0.002243,-0.013116,0.000163,0.000189,0.000001
687,-0.002697,0.002225,-0.013120,0.000165,0.000189,0.000001
688,-0.002690,0.002207,-0.013125,0.000167,0.000189,0.000001
689,-0.002682,0.002189,-0.013129,0.000169,0.000189,0.000001
690,-0.002675,0.002171,-0.013132,0.000171,0.000189,0.000001
691,-0.002667,0.002152,-0.013136,0.000173,0.000189,0.000001
692,-0.002660,0.002134,-0.013140,0.000175,0.000189,0.000001
693,-0.002653,0.002115,-0.013144,0.000178,0.000189,0.000001
694,-0.002645,0.002096,-0.013147,0.000180,0.000189,0.000001
695,-0.002638,0.002078,-0.013151,0.000182,0.000189,0.000001
696,-0.002631,0.002059,-0.013154,0.000185,0.000189,0.000001
697,-0.002623,0.002040,-0.013157,0.000187,0.000189,0.000001
698,-0.002616,0.002021,-0.013161,0.000189,0.000190,0.000001
699,-0.002609,0.002001,-0.013164,0.000192,0.000190,0.000001
700,-0.002601,0.001982,-0.013167,0.000194,0.000190,0.000001
701,-0.002594,0.001963,-0.013170,0.000197,0.000190,0.000001
702,-0.002587,0.001943,-0.013173,0.000199,0.000190,0.000001
703,-0.002579,0.001924,-0.013176,0.000202,0.000190,0.000001
704,-0.002572,0.001904,-0.013179,0.000204,0.000190,0.000001
705,-0.002565,0.001884,-0.013182,0.000207,0.000190,0.000001
706,-0.002558,0.001865,-0.013184,0.000210,0.000191,0.000001
707,-0.002550,0.001845,-0.013187,0.000212,0.000191,0.000001
708,-0.002543,0.001825,-0.013190,0.000215,0.000191,0.000001
709,-0.002536,0.001805,-0.013192,0.000218,0.000191,0.000001
710,-0.002529,0.001784,-0.013195,0.000220,0.000191,0.000001
711,-0.002521,0.001764,-0.013198,0.000223,0.000191,0.000001
712,-0.002514,0.001744,-0.013200,0.000226,0.000191,0.000001
713,-0.002507,0.001724,-0.013203,0.000229,0.000192,0.000001
714,-0.002500,0.001703,-0.013205,0.000232,0.000192,0.000001
715,-0.002493,0.001683,-0.013207,0.000234,0.000192,0.000001
716,-0.002485,0.001662,-0.013210,0.000237,0.000192,0.000001
717,-0.002478,0.001641,-0.013212,0.000240,0.000192,0.000001
718,-0.002471,0.001620,-0.013214,0.000243,0.000192,0.000001
719,-0.002464,0.001600,-0.013217,0.000246,0.000192,0.000001
720,-0.002456,0.001579,-0.013219,0.000249,0.000193,0.000001
721,-0.002449,0.001558,-0.013221,0.000252,0.000193,0.000001
722,-0.002442,0.001537,-0.013223,0.000255,0.000193,0.000001
723,-0.002435,0.001516,-0.013226,0.000258,0.000193,0.000001
724,-0.002427,0.001495,-0.013228,0.000261,0.000193,0.000001
725,-0.002420,0.001473,-0.013230,0.000264,0.000193,0.000001
726,-0.002413,0.001452,-0.013232,0.000267,0.000193,0.000001
727,-0.002406,0.001431,-0.013234,0.000271,0.000194,0.000001
728,-0.002398,0.001410,-0.013236,0.000274,0.000194,0.000001
729,-0.002391,0.001388,-0.013238,0.000277,0.000194,0.000001
730,-0.002384,0.001367,-0.013241,0.000280,0.000194,0.000001
731,-0.002376,0.001345,-0.013243,0.000283,0.000194,0.000001
732,-0.002369,0.001324,-0.013245,0.000286,0.000194,0.000001
733,-0.002362,0.001302,-0.013247,0.000290,0.000194,0.000001
734,-0.002354,0.001281,-0.013249,0.000293,0.000194,0.000001
735,-0.002347,0.001259,-0.013251,0.000296,0.000194,0.000001
736,-0.002340,0.001238,-0.013253,0.000299,0.000195,0.000001
737,-0.002332,0.001216,-0.013255,0.000303,0.000195,0.000001
738,-0.002325,0.001195,-0.013257,0.000306,0.000195,0.000001
739,-0.002318,0.001173,-0.013259,0.000309,0.000195,0.000001
740,-0.002310,0.001151,-0.013261,0.000313,0.000195,0.000001
741,-0.002303,0.001130,-0.013264,0.000316,0.000195,0.000001
742,-0.002295,0.001108,-0.013266,0.000319,0.000195,0.000001
743,-0.002288,0.001087,-0.013268,0.000323,0.000195,0.000001
744,-0.002280,0.001065,-0.013270,0.000326,0.000195,0.000001
745,-0.002273,0.001043,-0.013272,0.000329,0.000195,0.000001
746,-0.002265,0.001022,-0.013274,0.000333,0.000195,0.000001
747,-0.002258,0.001000,-0.013276,0.000336,0.000195,0.000001
748,-0.002250,0.000979,-0.013279,0.000339,0.000195,0.000001
749,-0.002243,0.000957,-0.013281,0.000343,0.000195,0.000001
750,-0.002235,0.000936,-0.013283,0.000346,0.000195,0.000001
751,-0.002227,0.000915,-0.013285,0.000349,0.000195,0.000001
752,-0.002220,0.000893,-0.013288,0.000353,0.000195,0.000001
753,-0.002212,0.000872,-0.013290,0.000356,0.000195,0.000001
754,-0.002205,0.000851,-0.013292,0.000360,0.000195,0.000001
755,-0.002197,0.000830,-0.013295,0.000363,0.000195,0.000001
756,-0.002189,0.000809,-0.013297,0.000366,0.000195,0.000002
757,-0.002181,0.000788,-0.013299,0.000370,0.000195,0.000002
758,-0.002174,0.000767,-0.013302,0.000373,0.000195,0.000002
759,-0.002166,0.000746,-0.013304,0.000376,0.000195,0.000002
760,-0.002158,0.000725,-0.013307,0.000379,0.000195,0.000002
761,-0.002150,0.000705,-0.013309,0.000383,0.000195,0.000002
762,-0.002142,0.000684,-0.013312,0.000386,0.000195,0.000002
763,-0.002134,0.000664,-0.013314,0.000389,0.000195,0.000002
764,-0.002127,0.000644,-0.013317,0.000392,0.000195,0.000002
765,-0.002119,0.000624,-0.013319,0.000396,0.000195,0.000002
766,-0.002111,0.000604,-0.013322,0.000399,0.000194,0.000002
767,-0.002103,0.000584,-0.013325,0.000402,0.000194,0.000002
768,-0.002095,0.000564,-0.013327,0.000405,0.000194,0.000002
769,-0.002087,0.000545,-0.013330,0.000408,0.000194,0.000002
770,-0.002079,0.000525,-0.013333,0.000411,0.000194,0.000002
771,-0.002071,0.000506,-0.013336,0.000414,0.000194,0.000002
772,-0.002062,0.000487,-0.013338,0.000417,0.000193,0.000002
773,-0.002054,0.000468,-0.013341,0.000420,0.000193,0.000002
774,-0.002046,0.000450,-0.013344,0.000423,0.000193,0.000002
775,-0.002038,0.000432,-0.013347,0.000426,0.000193,0.000002
776,-0.002030,0.000413,-0.013350,0.000429,0.000192,0.000002
777,-0.002022,0.000395,-0.013353,0.000432,0.000192,0.000002
778,-0.002013,0.000378,-0.013356,0.000435,0.000192,0.000002
779,-0.002005,0.000360,-0.013359,0.000438,0.000191,0.000002
780,-0.001997,0.000343,-0.013362,0.000441,0.000191,0.000002
781,-0.001989,0.000326,-0.013365,0.000443,0.000191,0.000002
782,-0.001980,0.000310,-0.013368,0.000446,0.000190,0.000002
783,-0.001972,0.000293,-0.013371,0.000448,0.000190,0.000002
784,-0.001963,0.000277,-0.013375,0.000451,0.000190,0.000002
785,-0.001955,0.000261,-0.013378,0.000454,0.000189,0.000002
786,-0.001947,0.000246,-0.013381,0.000456,0.000189,0.000002
787,-0.001938,0.000231,-0.013384,0.000458,0.000188,0.000002
788,-0.001930,0.000216,-0.013388,0.000461,0.000188,0.000002
789,-0.001921,0.000201,-0.013391,0.000463,0.000188,0.000002
790,-0.001913,0.000187,-0.013394,0.000465,0.000187,0.000002
791,-0.001904,0.000173,-0.013398,0.000467,0.000187,0.000002
792,-0.001896,0.000160,-0.013401,0.000470,0.000186,0.000002
793,-0.001887,0.000147,-0.013404,0.000472,0.000186,0.000002
794,-0.001879,0.000134,-0.013408,0.000474,0.000185,0.000002
795,-0.001870,0.000122,-0.013411,0.000475,0.000184,0.000002
796,-0.001861,0.000110,-0.013415,0.000477,0.000184,0.000002
797,-0.001853,0.000098,-0.013418,0.000479,0.000183,0.000002
798,-0.001844,0.000087,-0.013422,0.000481,0.000183,0.000002
799,-0.001835,0.000076,-0.013425,0.000482,0.000182,0.000002
800,-0.001827,0.000066,-0.013429,0.000484,0.000181,0.000002
801,-0.001818,0.000056,-0.013433,0.000485,0.000181,0.000002
802,-0.001809,0.000047,-0.013436,0.000486,0.000180,0.000002
803,-0.001801,0.000038,-0.013440,0.000488,0.000179,0.000002
804,-0.001792,0.000030,-0.013443,0.000489,0.000179,0.000002
805,-0.001783,0.000022,-0.013447,0.000490,0.000178,0.000002
