Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
409,-0.145149,-0.192790,0.404386,0.058287,-0.046595,-0.000983
410,-0.150372,-0.198813,0.404182,0.060207,-0.048156,-0.001018
411,-0.155554,-0.204787,0.403969,0.062113,-0.049706,-0.001048
412,-0.160691,-0.210719,0.403745,0.064010,-0.051243,-0.001085
413,-0.165802,-0.216613,0.403508,0.065897,-0.052776,-0.001121
414,-0.170858,-0.222450,0.403262,0.067768,-0.054294,-0.001157
415,-0.175858,-0.228221,0.403008,0.069617,-0.055794,-0.001193
416,-0.180835,-0.233941,0.402742,0.071451,-0.057291,-0.001230
417,-0.185763,-0.239609,0.402466,0.073271,-0.058775,-0.001268
418,-0.190658,-0.245210,0.402179,0.075068,-0.060253,-0.001307
419,-0.195502,-0.250753,0.401883,0.076847,-0.061715,-0.001343
420,-0.200318,-0.256232,0.401576,0.078606,-0.063174,-0.001375
421,-0.205077,-0.261639,0.401261,0.080342,-0.064615,-0.001412
422,-0.209789,-0.266976,0.400937,0.082053,-0.066044,-0.001442
423,-0.214474,-0.272248,0.400602,0.083743,-0.067470,-0.001475
424,-0.219100,-0.277445,0.400259,0.085408,-0.068878,-0.001507
425,-0.223683,-0.282562,0.399908,0.087046,-0.070275,-0.001534
426,-0.228206,-0.287601,0.399550,0.088657,-0.071656,-0.001564
427,-0.232685,-0.292567,0.399183,0.090243,-0.073024,-0.001595
428,-0.237110,-0.297448,0.398809,0.091801,-0.074379,-0.001621
429,-0.241491,-0.302239,0.398427,0.093325,-0.075722,-0.001653
430,-0.245817,-0.306959,0.398038,0.094828,-0.077049,-0.001679
431,-0.250094,-0.311585,0.397641,0.096297,-0.078365,-0.001705
432,-4.668848,-3.759547,0.846899,-0.206910,0.333094,-0.001716
433,-0.096108,-0.190446,0.423424,0.030380,-0.014694,-0.019881
434,-0.072134,-0.169030,0.421967,0.021839,-0.005459,-0.020103
435,-0.081310,-0.204672,0.551695,0.010674,-0.000572,-0.019834
436,-0.029157,-0.131006,0.430239,0.004526,0.012015,-0.019422
437,-0.019058,-0.128149,0.468558,-0.003787,0.019231,-0.018395
438,-0.028211,-0.147463,0.562320,-0.013115,0.025026,-0.017140
439,0.009931,-0.103360,0.500223,-0.019520,0.034716,-0.015836
440,0.029486,-0.084231,0.497405,-0.026209,0.042309,-0.014240
441,0.032271,-0.082575,0.535903,-0.033308,0.048827,-0.012521
442,0.052389,-0.062604,0.527890,-0.039321,0.056015,-0.010803
443,0.068235,-0.077199,0.584362,-0.046831,0.059665,-0.009049
444,0.093536,-0.039815,0.537897,-0.051710,0.067439,-0.007471
445,0.105355,-0.026617,0.541852,-0.056960,0.073185,-0.005819
446,0.115435,-0.016010,0.550166,-0.061961,0.078426,-0.004267
447,0.124967,-0.005557,0.556940,-0.066429,0.083310,-0.002797
448,0.135658,0.006501,0.554177,-0.070439,0.088142,-0.001462
449,0.142805,0.014675,0.561808,-0.074133,0.092276,-0.000260
450,0.151117,0.024196,0.564080,-0.077389,0.096182,0.000773
451,0.158743,0.033069,0.565753,-0.080258,0.099740,0.001652
452,0.164581,0.040249,0.569641,-0.082726,0.102863,0.002398
453,0.170797,0.047952,0.570340,-0.084807,0.105718,0.002970
454,0.176401,0.054780,0.570867,-0.086547,0.108231,0.003398
455,0.181086,0.060793,0.571209,-0.087891,0.110392,0.003699
456,0.185482,0.066009,0.570784,-0.088850,0.112165,0.003883
457,0.188829,0.070676,0.570184,-0.089482,0.113654,0.003939
458,0.191834,0.074891,0.568100,-0.089726,0.114821,0.003902
459,0.193009,0.077340,0.569107,-0.089678,0.115581,0.003781
460,0.194175,0.079940,0.568350,-0.089292,0.116071,0.003577
461,0.196235,0.083186,0.562858,-0.088588,0.116395,0.003307
462,0.195371,0.083448,0.563489,-0.087556,0.116161,0.003014
463,0.195929,0.085319,0.557923,-0.086267,0.115892,0.002657
464,0.194235,0.084937,0.556327,-0.084673,0.115151,0.002300
465,0.192855,0.085676,0.553592,-0.082738,0.114160,0.001917
466,0.191377,0.085261,0.548179,-0.080624,0.112991,0.001521
467,0.188396,0.083746,0.544265,-0.078297,0.111560,0.001138
468,0.184698,0.081923,0.539749,-0.075755,0.109941,0.000754
469,0.180532,0.079513,0.534661,-0.072955,0.108037,0.000403
470,0.176723,0.076556,0.528881,-0.069929,0.105809,0.000085
471,0.139864,0.071857,0.550721,-0.066533,0.104957,-0.000208
472,0.158283,0.074568,0.521838,-0.062900,0.102120,-0.000484
473,0.154598,0.070971,0.515643,-0.059245,0.099587,-0.000680
474,0.150162,0.065446,0.511480,-0.055504,0.096712,-0.000859
475,0.145891,0.059732,0.507053,-0.051645,0.093639,-0.001011
476,0.141046,0.053988,0.501800,-0.047713,0.090506,-0.001149
477,0.135831,0.048027,0.495836,-0.043698,0.087253,-0.001254
478,0.130558,0.041431,0.492355,-0.039595,0.083622,-0.001321
479,0.124934,0.035282,0.486547,-0.035499,0.080092,-0.001389
480,0.119523,0.028836,0.480740,-0.031353,0.076330,-0.001427
481,0.112790,0.022000,0.476592,-0.027182,0.072407,-0.001439
482,0.073580,0.015767,0.494899,-0.022730,0.070237,-0.001440
483,0.110262,0.013996,0.456667,-0.018437,0.064404,-0.001403
484,0.090158,0.003520,0.465278,-0.014351,0.060634,-0.001317
485,0.085995,-0.001662,0.459456,-0.010065,0.056241,-0.001246
486,0.075506,-0.009379,0.455663,-0.006038,0.052241,-0.001184
487,0.072918,-0.014056,0.451078,-0.001779,0.047409,-0.001106
488,0.065805,-0.023564,0.444814,0.001914,0.043095,-0.001050
489,0.044002,-0.032960,0.453596,0.005693,0.039154,-0.000980
490,0.002313,-0.031633,0.475258,0.010348,0.036669,-0.000928
491,0.065604,-0.033734,0.407033,0.013794,0.029760,-0.000854
492,0.001111,-0.049307,0.458700,0.017392,0.027254,-0.000722
493,0.023201,-0.051643,0.427198,0.020888,0.022005,-0.000673
494,0.036568,-0.054042,0.400779,0.024334,0.016820,-0.000608
495,-0.010772,-0.068809,0.440188,0.027414,0.013460,-0.000516
496,0.001581,-0.070076,0.415001,0.030540,0.008661,-0.000497
497,0.007560,-0.072249,0.394843,0.033512,0.003946,-0.000478
498,-0.025513,-0.084377,0.421630,0.036110,0.000122,-0.000428
499,-0.020681,-0.085765,0.402883,0.038704,-0.004279,-0.000458
500,-0.027793,-0.090197,0.398564,0.041085,-0.008492,-0.000460
501,-0.030080,-0.092448,0.387575,0.043342,-0.012692,-0.000479
502,-0.047984,-0.100071,0.398211,0.045286,-0.016682,-0.000475
503,-0.087738,-0.105695,0.433187,0.047390,-0.019568,-0.000507
504,-0.055677,-0.104105,0.382975,0.048822,-0.023948,-0.000567
505,-0.064140,-0.107407,0.381469,0.050315,-0.027672,-0.000579
506,-0.079255,-0.112257,0.389257,0.051583,-0.031116,-0.000606
507,-0.079910,-0.112701,0.378889,0.052730,-0.034628,-0.000644
508,-0.087473,-0.114970,0.377559,0.053652,-0.037940,-0.000671
509,-0.094698,-0.116904,0.376280,0.054387,-0.041095,-0.000695
510,-0.101573,-0.118285,0.375252,0.054964,-0.044130,-0.000717
511,-0.107999,-0.118985,0.374629,0.055393,-0.047025,-0.000741
512,-0.114183,-0.120222,0.373177,0.055534,-0.049642,-0.000768
513,-0.198073,-0.120217,0.465300,0.056789,-0.049749,-0.000787
514,-0.122160,-0.120710,0.372134,0.055614,-0.053103,-0.000853
515,-0.126666,-0.120420,0.371460,0.055330,-0.055097,-0.000875
516,-0.130751,-0.119803,0.370864,0.054892,-0.056907,-0.000882
517,-0.134434,-0.118841,0.370340,0.054296,-0.058544,-0.000890
518,-0.137670,-0.117545,0.369894,0.053545,-0.059988,-0.000897
519,-0.140472,-0.115927,0.369521,0.052649,-0.061245,-0.000895
520,-0.142859,-0.113997,0.369218,0.051614,-0.062323,-0.000886
521,-0.144792,-0.111768,0.368987,0.050446,-0.063206,-0.000875
522,-0.146282,-0.109248,0.368826,0.049152,-0.063899,-0.000863
523,-0.147332,-0.106448,0.368730,0.047739,-0.064404,-0.000842
524,-0.147941,-0.103381,0.368701,0.046213,-0.064720,-0.000825
525,-0.148117,-0.100058,0.368733,0.044580,-0.064852,-0.000796
526,-0.147858,-0.096505,0.368825,0.042854,-0.064798,-0.000766
527,-0.147162,-0.092715,0.368976,0.041034,-0.064558,-0.000734
528,-0.146047,-0.088720,0.369182,0.039133,-0.064140,-0.000698
529,-0.144526,-0.084516,0.369439,0.037152,-0.063551,-0.000659
530,-0.142577,-0.080126,0.369748,0.035102,-0.062781,-0.000623
531,-0.140232,-0.075561,0.370104,0.032990,-0.061843,-0.000580
532,-0.137490,-0.070837,0.370505,0.030821,-0.060739,-0.000541
533,-0.134397,-0.065986,0.370943,0.028613,-0.059487,-0.000495
534,-0.130911,-0.060993,0.371423,0.026358,-0.058070,-0.000451
535,-0.127083,-0.055889,0.371936,0.024072,-0.056510,-0.000403
536,-0.122916,-0.050681,0.372480,0.021757,-0.054809,-0.000360
537,-0.118425,-0.045388,0.373053,0.019422,-0.052973,-0.000307
538,-0.113617,-0.040034,0.373651,0.017080,-0.051006,-0.000267
539,-0.108523,-0.034601,0.374271,0.014720,-0.048921,-0.000218
540,-0.103135,-0.029138,0.374910,0.012366,-0.046715,-0.000168
541,-0.097497,-0.023637,0.375564,0.010014,-0.044406,-0.000126
542,-0.091605,-0.018127,0.376232,0.007677,-0.041994,-0.000082
543,-0.085500,-0.012608,0.376907,0.005354,-0.039496,-0.000038
544,-0.079169,-0.007089,0.377590,0.003050,-0.036906,0.000002
545,-0.072664,-0.001590,0.378274,0.000772,-0.034248,0.000044
546,-0.065972,0.003867,0.378959,-0.001468,-0.031514,0.000086
547,-0.059143,0.009294,0.379639,-0.003679,-0.028728,0.000125
548,-0.052164,0.014676,0.380316,-0.005853,-0.025883,0.000162
549,-0.045078,0.019995,0.380983,-0.007982,-0.022998,0.000204
550,-0.037885,0.025244,0.381639,-0.010065,-0.020073,0.000239
551,-0.030618,0.030418,0.382280,-0.012099,-0.017123,0.000271
552,-0.023286,0.035504,0.382906,-0.014081,-0.014151,0.000308
553,-0.015924,0.040487,0.383511,-0.016003,-0.011171,0.000337
554,-0.008518,0.045383,0.384097,-0.017873,-0.008178,0.000365
555,-0.001114,0.050160,0.384659,-0.019679,-0.005191,0.000396
556,0.006271,0.054830,0.385195,-0.021426,-0.002218,0.000420
557,0.013625,0.059370,0.385702,-0.023106,0.000736,0.000453
558,-0.323233,0.165807,0.782813,-0.010694,0.014649,0.000468
559,0.041694,0.063049,0.388360,-0.022800,0.012863,0.001147
560,0.050906,0.066360,0.388977,-0.023879,0.016550,0.001168
561,0.059947,0.069552,0.389551,-0.024909,0.020156,0.001165
562,0.059057,1.046469,1.251949,0.072016,-0.025476,0.001120
563,0.075687,0.034032,0.389935,-0.003339,0.028402,0.004788
564,0.084196,0.029802,0.390341,-0.001052,0.031849,0.004756
565,0.092410,0.025706,0.390704,0.001117,0.035153,0.004605
566,0.365693,0.466893,0.858074,0.049894,-0.014144,0.004337
567,0.450684,0.270934,0.763271,0.046715,-0.018833,0.005589
568,0.084329,-0.023320,0.388247,0.025740,0.032167,0.005938
569,0.681643,0.069089,0.903321,0.048438,-0.052856,0.005446
570,0.061043,-0.044804,0.383861,0.034884,0.022436,0.004093
571,0.059641,-0.053021,0.383340,0.038414,0.021813,0.003477
572,0.058125,-0.060799,0.382819,0.041681,0.021128,0.002843
573,0.395289,-0.145226,0.664379,0.043479,-0.027669,0.002193
574,0.035322,-0.071000,0.379820,0.044349,0.011119,0.000088
575,0.104875,-0.720141,0.829972,-0.001850,-0.021223,-0.000498
576,0.017922,-0.051592,0.378886,0.031059,0.002631,-0.006337
577,0.013063,-0.051914,0.378259,0.030718,0.000504,-0.006709
578,0.008306,-0.051995,0.377656,0.030269,-0.001571,-0.006906
579,0.003661,-0.051823,0.377079,0.029707,-0.003592,-0.006935
580,-0.000878,-0.051429,0.376523,0.029048,-0.005562,-0.006810
581,-0.005291,-0.050805,0.375992,0.028291,-0.007471,-0.006565
582,-0.009553,-0.049968,0.375488,0.027445,-0.009310,-0.006208
583,-0.013675,-0.048924,0.375009,0.026514,-0.011083,-0.005766
584,-0.382140,-0.147567,0.454544,0.017066,0.018077,-0.005268
585,-0.005165,-0.041673,0.376452,0.022621,-0.007444,-0.005215
586,-0.319081,-0.011674,0.505708,0.024807,0.014709,-0.004626
587,0.004291,-0.038480,0.377725,0.021177,-0.003264,-0.003719
588,0.005038,-0.036335,0.377725,0.019874,-0.003045,-0.003101
589,0.005835,-0.034059,0.377729,0.018521,-0.002804,-0.002491
590,0.006672,-0.031660,0.377735,0.017121,-0.002546,-0.001909
591,0.007574,-0.029163,0.377747,0.015689,-0.002258,-0.001354
592,0.177036,0.268189,0.585455,0.043554,-0.030362,-0.000840
593,0.005613,-0.030590,0.381788,0.020943,-0.005075,0.001420
594,0.001353,-0.037774,0.376638,0.019904,-0.004555,0.001884
595,0.004327,-0.031303,0.380339,0.019841,-0.005094,0.002178
596,0.001332,-0.036375,0.376443,0.018713,-0.004632,0.002419
597,0.014952,-0.010387,0.393113,0.020471,-0.006897,0.002542
598,0.061964,-0.007537,0.417850,0.021035,-0.012984,0.002720
599,0.005078,-0.032615,0.380442,0.018043,-0.006832,0.002844
600,0.003979,-0.032117,0.379930,0.017425,-0.007017,0.002784
601,-0.002603,-0.034170,0.375502,0.016433,-0.006360,0.002658
602,0.036123,-0.030623,0.399525,0.016392,-0.011471,0.002474
603,0.000486,-0.031751,0.378317,0.014986,-0.007945,0.002251
604,-0.005037,-0.030881,0.374962,0.014085,-0.007439,0.002004
605,-0.005139,-0.029594,0.374861,0.013261,-0.007488,0.001743
606,-0.005137,-0.028245,0.374767,0.012419,-0.007489,0.001468
607,-0.005056,-0.026842,0.374679,0.011564,-0.007456,0.001191
608,-0.004889,-0.025386,0.374596,0.010696,-0.007385,0.000925
609,-0.004628,-0.023899,0.374519,0.009826,-0.007272,0.000666
610,-0.004306,-0.022378,0.374443,0.008951,-0.007132,0.000421
611,0.027705,-0.019444,0.394172,0.008601,-0.011082,0.000196
612,-0.004731,-0.019347,0.374162,0.007187,-0.007307,-0.000010
613,-0.004384,-0.017779,0.374078,0.006326,-0.007146,-0.000195
614,-0.003947,-0.016208,0.373999,0.005477,-0.006945,-0.000344
615,-0.003440,-0.014634,0.373920,0.004639,-0.006712,-0.000468
616,-0.002857,-0.013078,0.373843,0.003823,-0.006445,-0.000574
617,-0.002207,-0.011530,0.373766,0.003024,-0.006148,-0.000647
618,0.003474,-0.000835,0.379941,0.003157,-0.006670,-0.000703
619,-0.000939,-0.008889,0.373586,0.001702,-0.005547,-0.000681
620,0.385931,0.026665,0.791358,0.011720,-0.065941,-0.000679
621,-0.022436,-0.008516,0.371221,0.000631,-0.014481,-0.000627
622,-0.007146,-0.003673,0.388129,0.000692,-0.017812,-0.000608
623,-0.026940,-0.006483,0.370599,-0.000446,-0.016163,-0.000591
624,-0.596477,0.103208,1.293102,0.021785,-0.015215,-0.000549
625,-0.493751,-0.117194,2.200558,0.021797,-0.066097,0.000140
626,-0.005568,-0.008036,0.376417,0.001678,-0.004972,0.000993
627,0.051872,-0.031607,0.422704,0.000408,-0.011955,0.001011
628,-0.423883,-0.083699,0.481818,-0.004845,0.026674,0.000649
629,-0.087519,-0.026498,0.454544,-0.002107,0.001916,0.000286
630,-0.241172,0.006309,0.302402,-0.002302,0.025393,0.001875
631,-1.002419,-0.145027,0.379437,-0.013786,0.089686,0.001348
632,-0.283317,-0.049194,0.396128,-0.005230,0.031937,-0.003166
633,-0.244267,-0.043967,0.422190,-0.005073,0.030748,-0.004847
634,-0.227145,-0.104975,0.410695,-0.011246,0.033485,-0.006110
635,0.031372,0.009042,0.383518,-0.004271,0.015708,-0.006613
636,0.035992,0.010218,0.384006,-0.004742,0.017654,-0.006419
637,0.040427,0.011352,0.384460,-0.005197,0.019511,-0.006105
638,0.044585,0.012429,0.384871,-0.005630,0.021242,-0.005690
639,0.048466,0.013437,0.385238,-0.006035,0.022848,-0.005196
640,0.052077,0.014408,0.385563,-0.006427,0.024331,-0.004650
641,0.055390,0.015309,0.385844,-0.006793,0.025681,-0.004068
642,0.058414,0.016145,0.386081,-0.007132,0.026902,-0.003464
643,-0.698553,0.032958,0.756650,-0.001264,0.074695,-0.002851
644,-0.480839,0.183934,0.665442,0.011299,0.068875,-0.006411
645,0.084872,0.012529,0.388536,-0.003095,0.040663,-0.014212
646,0.092678,0.010426,0.386910,-0.002911,0.042753,-0.013651
647,0.093956,0.013479,0.391085,-0.002757,0.044098,-0.012981
648,0.041972,-0.040830,0.386160,-0.007341,0.051345,-0.011996
649,0.103617,0.014634,0.391841,-0.003421,0.047836,-0.011092
650,-0.248930,-0.107797,0.624942,-0.010729,0.068291,-0.009860
651,0.028257,0.069348,0.364667,-0.001510,0.061765,-0.005353
652,-0.098684,-0.045554,0.329028,-0.011023,0.076966,-0.004751
653,-0.026496,0.029724,0.483581,-0.003239,0.064639,-0.003550
654,0.102774,0.013171,0.399113,-0.005271,0.060753,-0.001576
655,0.096477,0.011160,0.401198,-0.005697,0.062921,-0.000524
656,0.002730,0.032545,0.544284,-0.002042,0.064992,0.000397
657,0.139897,0.019041,0.395482,-0.004756,0.063018,0.000688
658,0.141701,0.019026,0.395454,-0.004845,0.063519,0.001381
659,0.069760,-0.027388,0.410854,-0.008919,0.070047,0.001963
660,0.121910,0.005674,0.400549,-0.007267,0.067085,0.002168
661,0.010540,0.039710,0.534411,-0.003040,0.070429,0.002428
662,-0.677564,-0.002283,0.291785,-0.009878,0.145959,0.002201
663,0.159203,0.013550,0.406612,-0.004332,0.071113,-0.002924
664,0.140089,0.009435,0.401054,-0.004870,0.074245,-0.002890
665,0.114740,-0.026302,0.411501,-0.007989,0.076784,-0.002819
666,0.166754,0.019989,0.397184,-0.005171,0.073391,-0.002906
667,0.101047,0.002037,0.408545,-0.006838,0.078815,-0.002718
668,0.127120,0.009631,0.404269,-0.006642,0.077351,-0.002554
669,0.128557,0.010487,0.404011,-0.006957,0.077504,-0.002343
670,0.171172,0.021482,0.396358,-0.006417,0.073936,-0.002114
671,0.170047,0.021556,0.395886,-0.006629,0.073111,-0.001828
672,0.162964,0.021219,0.406491,-0.006704,0.071954,-0.001535
673,0.005313,0.037156,0.425020,-0.005701,0.083678,-0.001265
674,0.146674,0.009073,0.456678,-0.006632,0.070207,-0.000776
675,0.085111,0.004587,0.511185,-0.006537,0.071835,-0.000472
676,0.112618,0.026365,0.404459,-0.006456,0.074985,-0.000119
677,-0.326594,0.062597,0.805065,0.002438,0.090804,0.000178
678,0.139505,0.032964,0.407153,-0.005889,0.073017,-0.000311
679,0.136714,0.033205,0.407843,-0.005413,0.072631,-0.000031
680,-0.477674,0.191677,0.443284,0.008367,0.122742,0.000211
681,-0.182054,-0.305495,0.483402,-0.029817,0.097046,-0.001373
682,-0.267165,-0.137301,0.407135,-0.017152,0.109574,0.009610
683,-0.086115,-0.132671,0.445226,-0.017930,0.092567,0.009875
684,-0.001982,-0.156028,0.461611,-0.021398,0.085687,0.013591
685,-0.009468,0.053810,0.399366,-0.008465,0.090447,0.012031
686,0.129823,-0.011257,0.407161,-0.013455,0.077351,0.009206
687,0.173509,0.028482,0.395454,-0.011322,0.073414,0.008372
688,-0.423900,0.110583,0.377257,-0.005213,0.124554,0.007639
689,-0.680000,0.212280,0.464895,0.006916,0.144614,0.011617
690,-0.166962,-0.211285,0.432206,-0.027271,0.105212,0.006215
691,-0.076912,0.070546,0.457436,-0.007243,0.097416,0.001297
692,-0.480095,0.032047,0.318386,-0.010944,0.141383,-0.000596
693,-0.465940,-0.021176,0.373063,-0.013398,0.139915,-0.001828
694,-0.502649,-0.299613,0.495265,-0.034894,0.139087,0.000081
695,-0.222971,-0.055952,0.391805,-0.019410,0.123136,-0.000405
696,-0.004632,0.080040,0.455119,-0.006880,0.103583,-0.001319
697,0.122863,0.041853,0.415863,-0.008735,0.096761,-0.002933
698,-0.816993,-0.178186,0.311769,-0.029223,0.185173,-0.003157
699,0.210546,0.035343,0.403796,-0.010317,0.094838,-0.000811
700,-0.184904,0.012484,0.564361,-0.010142,0.120775,-0.000898
701,-0.068148,0.054193,0.388543,-0.006982,0.123562,-0.001670
702,0.148430,0.017115,0.413963,-0.008924,0.105672,0.000430
703,0.164751,0.022431,0.413561,-0.008466,0.105596,0.000503
704,0.225425,0.029287,0.407322,-0.007766,0.100837,0.000563
705,0.106977,0.019551,0.424933,-0.008673,0.109740,0.000545
706,0.170441,0.025526,0.414061,-0.008066,0.106611,0.000625
707,-0.516549,0.326987,0.515657,0.018749,0.159815,0.000650
708,0.163155,0.003982,0.407950,-0.004828,0.110114,-0.003386
709,-0.279157,-0.160383,0.477341,-0.017811,0.145720,-0.003435
710,-0.175637,0.008370,0.427814,-0.007890,0.140650,-0.004471
711,0.179260,0.016436,0.415914,-0.006743,0.112254,-0.003248
712,-0.827065,0.228171,0.468643,0.011238,0.196117,-0.003105
713,-0.355481,0.060028,0.340389,-0.000291,0.165793,-0.004515
714,-0.142462,-0.018056,0.450897,-0.003626,0.143900,0.001160
715,-0.285465,0.068252,0.381637,0.002605,0.162033,0.007446
716,0.139879,-0.002113,0.414483,-0.001128,0.127363,0.011226
717,0.168041,-0.017234,0.423845,-0.002078,0.126243,0.010660
718,-1.938619,0.298827,0.510904,0.024138,0.303787,0.010446
719,-0.335569,-0.045523,0.302216,-0.001405,0.184627,-0.002846
720,-0.951015,-0.085639,0.426929,-0.002849,0.234889,0.003226
721,0.151686,-0.086204,0.436704,-0.001162,0.146016,0.015823
722,-0.233845,0.098583,0.418064,0.012357,0.182303,0.014906
723,0.178414,-0.052375,0.443189,0.002932,0.150307,0.017846
724,0.306162,0.017640,0.416355,0.008010,0.141576,0.016695
725,0.307004,0.016210,0.415958,0.008157,0.141260,0.015635
726,-0.350291,-0.105968,0.560663,-0.000495,0.191284,0.014355
727,0.035937,-0.023837,0.364236,0.004223,0.173913,0.026696
728,0.019222,-0.014248,0.482883,0.007161,0.170906,0.025342
729,0.242242,-0.019034,0.432033,0.006315,0.156106,0.020969
730,-0.031783,0.027714,0.464279,0.009822,0.178735,0.018681
731,0.084908,-0.042555,0.547318,0.006290,0.165486,0.013292
732,0.266375,-0.032304,0.397903,0.004365,0.158547,0.011404
733,0.011046,0.031658,0.417045,0.008543,0.179273,0.008909
734,0.156523,-0.027584,0.485150,0.005546,0.163747,0.006348
735,0.144109,0.019706,0.426223,0.007735,0.167653,0.005375
736,0.141193,-0.034534,0.470929,0.003855,0.165113,0.004009
737,0.122577,-0.000042,0.422016,0.004990,0.168619,0.005182
738,0.155391,-0.025653,0.457070,0.003457,0.163419,0.006403
739,0.112848,-0.021113,0.439054,0.002769,0.166845,0.007452
740,0.100933,-0.026692,0.443372,0.001773,0.166618,0.009303
741,0.080600,-0.011625,0.443369,0.002219,0.167304,0.011068
742,0.045182,-0.010299,0.441663,0.001548,0.169144,0.010593
743,0.068522,-0.050262,0.404500,-0.003077,0.167892,0.009906
744,-0.053511,0.024893,0.462054,0.002632,0.173720,0.010218
745,0.061783,-0.040264,0.397335,-0.003534,0.166328,0.009118
746,-0.054904,0.021897,0.474754,0.001327,0.170501,0.009323
747,0.048046,-0.028684,0.409137,-0.003777,0.164086,0.007970
748,-0.106969,0.011185,0.449521,-0.001089,0.173680,0.008642
749,0.015356,-0.016617,0.432694,-0.003576,0.162932,0.007218
750,-0.022808,-0.026257,0.444553,-0.004980,0.163957,0.004945
751,-0.043866,-0.034854,0.352887,-0.008204,0.169148,0.003633
752,-0.100123,0.012586,0.485472,-0.003347,0.165180,0.003971
753,-0.120021,-0.063321,0.338743,-0.011966,0.173823,0.004642
754,-0.027187,0.026756,0.500304,-0.003444,0.155648,0.005534
755,-0.152093,-0.047376,0.444178,-0.010136,0.168484,0.005633
756,-0.088808,-0.058865,0.334098,-0.013731,0.167705,0.004579
757,-0.126663,-0.022811,0.511947,-0.009221,0.160031,0.004906
758,-0.078954,-0.021410,0.408599,-0.010985,0.160958,0.003421
759,-0.137676,-0.076845,0.431832,-0.015816,0.163434,0.000728
760,-0.226968,-0.084093,0.408580,-0.017960,0.171270,0.001249
761,-0.233762,-0.081980,0.414975,-0.018641,0.171223,0.003166
762,-0.247929,-0.084849,0.370979,-0.020612,0.174125,0.004736
763,-0.124366,0.014460,0.457651,-0.012189,0.158736,0.006509
764,-0.228108,-0.015746,0.427695,-0.015530,0.168810,0.005410
765,-0.284184,-0.021486,0.379107,-0.017545,0.175908,0.006172
766,-0.180993,-0.069184,0.448419,-0.021431,0.163809,0.009617
767,-0.176419,0.056758,0.429650,-0.013181,0.163741,0.007830
768,-0.168875,-0.023100,0.429242,-0.018410,0.163578,0.007043
769,-0.223103,-0.091349,0.399512,-0.025459,0.170356,0.003924
770,-0.090167,0.083882,0.440070,-0.012247,0.156149,0.002399
771,-0.199624,-0.016703,0.422098,-0.019442,0.167060,0.004351
772,-0.191331,-0.001203,0.421291,-0.018612,0.166707,0.002833
773,-0.165946,-0.026836,0.433390,-0.020818,0.164290,0.002591
774,0.239088,0.029639,0.413659,-0.016568,0.130903,0.000194
775,0.218088,0.029419,0.417588,-0.016880,0.131430,-0.000410
776,-0.103515,-0.038054,0.478070,-0.022240,0.154699,-0.000932
777,0.071316,0.027227,0.499467,-0.017880,0.137693,-0.002371
778,-0.734021,0.047829,0.320406,-0.019456,0.216374,-0.002296
779,-0.249277,-0.094527,0.422857,-0.027416,0.171214,-0.007741
780,-0.109259,0.008628,0.439050,-0.020896,0.158368,-0.008836
781,0.282667,0.052163,0.425816,-0.017096,0.125160,-0.008078
782,-0.600566,-0.004410,0.344225,-0.024023,0.203844,-0.007788
783,0.283902,0.052415,0.424678,-0.016891,0.125724,-0.009668
784,1.019376,1.000135,0.609977,0.065586,0.050529,-0.009138
785,-0.240539,-0.029115,0.415151,-0.017521,0.167538,-0.006352
786,0.084904,0.038327,0.509712,-0.010273,0.133424,-0.006959
787,-0.294128,0.003927,0.345407,-0.014398,0.174583,-0.005516
788,-0.361065,-0.031919,0.401208,-0.015358,0.176982,-0.004206
789,0.039566,-0.000076,0.502058,-0.009925,0.137471,-0.001563
790,-0.144015,0.124561,0.359015,-0.000458,0.160833,0.003651
791,-0.069054,-0.103687,0.430155,-0.015080,0.150548,0.001887
792,-0.101307,0.005150,0.429144,-0.007864,0.152312,0.001602
793,-0.380778,-0.016424,0.394198,-0.009574,0.178092,0.002442
794,-0.317202,0.029914,0.437368,-0.003605,0.170598,0.002049
795,-0.461811,-0.130923,0.392406,-0.015043,0.188153,0.006820
796,-0.004053,0.019534,0.421215,-0.001972,0.147495,-0.000539
797,-0.216414,-0.112768,0.435909,-0.011206,0.164324,0.002243
798,-0.239287,-0.170934,0.404865,-0.017145,0.168949,0.005581
799,-0.009773,-0.028987,0.504256,-0.005799,0.144196,0.007677
800,-0.174551,0.014212,0.338034,-0.004951,0.167750,0.013295
801,-0.232203,-0.003656,0.409241,-0.004504,0.169332,0.013101
802,-0.220744,0.006130,0.451736,-0.002461,0.166924,0.010846
803,-0.269604,-0.012445,0.414375,-0.003927,0.174293,0.007739
804,0.024996,-0.015542,0.489686,-0.002116,0.145903,0.004463
805,-0.310010,0.072786,0.403710,0.003956,0.180272,0.009902
806,0.142062,-0.086368,0.462588,-0.005360,0.139593,0.011322
807,0.123470,0.078671,0.448476,0.005979,0.140704,0.014731
808,0.289475,0.018520,0.409950,0.002209,0.127506,0.015968
809,0.285956,0.018161,0.408117,0.002063,0.125113,0.014717
810,-0.321177,-0.025124,0.455171,-0.001832,0.173836,0.013334
811,-0.004904,0.036792,0.494623,0.004369,0.146429,0.010397
