Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
386,-0.227651,-0.167360,0.630645,-0.013102,-0.047525,-0.017655
387,-0.226991,-0.166255,0.619075,-0.012442,-0.047283,-0.017561
388,-0.194940,-0.125144,0.523718,-0.018632,-0.036900,-0.014975
389,-0.240527,-0.180184,0.654100,-0.009860,-0.052478,-0.018288
390,-0.224845,-0.165061,0.617810,-0.012603,-0.046763,-0.017458
391,-0.209375,-0.141831,0.563497,-0.015578,-0.041912,-0.015745
392,-0.228791,-0.169211,0.626088,-0.011948,-0.048281,-0.017822
393,-0.193963,-0.127558,0.522281,-0.017337,-0.036800,-0.014699
394,-0.236467,-0.176903,0.649994,-0.010643,-0.051408,-0.018233
395,-0.224698,-0.164553,0.614211,-0.012388,-0.047071,-0.017602
396,-0.221506,-0.161152,0.605603,-0.012752,-0.045792,-0.016999
397,-0.191506,-0.123533,0.512819,-0.017925,-0.036125,-0.014554
398,-0.234808,-0.175303,0.643680,-0.010439,-0.050967,-0.017879
399,-0.222792,-0.163354,0.608967,-0.012191,-0.046604,-0.017387
400,-0.206590,-0.141386,0.553568,-0.014555,-0.041366,-0.015374
401,-0.224778,-0.164731,0.616154,-0.012380,-0.047498,-0.017658
402,-0.204428,-0.140422,0.553607,-0.014750,-0.040765,-0.015208
403,-0.224014,-0.165314,0.616099,-0.012264,-0.047272,-0.017656
404,-0.190839,-0.126163,0.511537,-0.016598,-0.036338,-0.014516
405,-0.234544,-0.174164,0.638954,-0.010271,-0.051498,-0.018205
406,-0.218643,-0.159967,0.601300,-0.012529,-0.045511,-0.017047
407,-0.187425,-0.121986,0.503999,-0.017312,-0.035226,-0.014115
408,-0.232272,-0.172693,0.634749,-0.010396,-0.050782,-0.017988
409,-0.217024,-0.159741,0.597802,-0.012156,-0.045070,-0.016829
410,-0.188941,-0.124549,0.501768,-0.016156,-0.035998,-0.014376
411,-0.229621,-0.168103,0.630609,-0.011555,-0.050049,-0.017774
412,-0.216437,-0.158964,0.594737,-0.012100,-0.045038,-0.016811
413,-0.216095,-0.157693,0.587695,-0.011850,-0.044893,-0.016591
414,-0.184045,-0.118512,0.493618,-0.017448,-0.034407,-0.013831
415,-0.229027,-0.169207,0.626559,-0.010750,-0.050002,-0.017725
416,-0.215213,-0.158079,0.590494,-0.011910,-0.044843,-0.016723
417,-0.184272,-0.121205,0.493136,-0.016259,-0.034625,-0.013730
418,-0.228125,-0.167814,0.624234,-0.010970,-0.049980,-0.017851
419,-0.216293,-0.161640,0.593857,-0.010770,-0.045339,-0.016771
420,-0.181906,-0.115920,0.487580,-0.017830,-0.034075,-0.013947
421,-0.223948,-0.166101,0.612815,-0.010251,-0.048470,-0.016889
422,-0.217209,-0.161500,0.594037,-0.010830,-0.045989,-0.017128
423,-0.180623,-0.115689,0.484692,-0.017487,-0.033751,-0.013712
424,-0.226405,-0.168638,0.617225,-0.009732,-0.049571,-0.017368
425,-0.213676,-0.158372,0.587602,-0.011309,-0.044785,-0.016706
426,-0.180817,-0.116928,0.481385,-0.016676,-0.033966,-0.013715
427,-0.223118,-0.165817,0.612887,-0.010199,-0.048544,-0.017002
428,-0.210673,-0.153644,0.578443,-0.012193,-0.043957,-0.016524
429,-0.196576,-0.133622,0.523712,-0.013939,-0.039486,-0.014718
430,-0.214178,-0.159527,0.591482,-0.011080,-0.045303,-0.016749
431,-0.194177,-0.131167,0.521744,-0.014572,-0.038795,-0.014597
432,-0.214897,-0.160636,0.590838,-0.010720,-0.045619,-0.016863
433,-0.193249,-0.130274,0.519717,-0.014650,-0.038584,-0.014535
434,-0.213607,-0.159731,0.588873,-0.010847,-0.045236,-0.016753
435,-0.192014,-0.130754,0.517457,-0.014150,-0.038185,-0.014280
436,-0.214528,-0.160646,0.587475,-0.010303,-0.045768,-0.016910
437,-0.176036,-0.113045,0.472984,-0.017054,-0.032935,-0.013464
438,-0.221588,-0.164375,0.604448,-0.009803,-0.048676,-0.017122
439,-0.208760,-0.153742,0.574214,-0.011472,-0.043827,-0.016444
440,-0.189566,-0.128389,0.508959,-0.014064,-0.037498,-0.013933
441,-0.211551,-0.157676,0.581005,-0.010648,-0.044958,-0.016657
442,-0.190218,-0.127434,0.510539,-0.014638,-0.038009,-0.014353
443,-0.209484,-0.157345,0.579322,-0.010545,-0.044213,-0.016324
444,-0.189523,-0.127334,0.509313,-0.014521,-0.037872,-0.014321
445,-0.210592,-0.157817,0.578204,-0.010239,-0.044785,-0.016514
446,-0.189494,-0.129074,0.506929,-0.013586,-0.037879,-0.014132
447,-0.192281,-0.130195,0.521050,-0.014408,-0.039315,-0.014864
448,-0.209504,-0.158587,0.580375,-0.010180,-0.044553,-0.016538
449,-0.189843,-0.128399,0.507090,-0.013926,-0.038345,-0.014598
450,-0.206961,-0.153009,0.573249,-0.011386,-0.043752,-0.016228
451,-0.202356,-0.147209,0.550681,-0.011359,-0.042117,-0.015668
452,-0.185602,-0.124817,0.497624,-0.014013,-0.036779,-0.013700
453,-0.203729,-0.150302,0.562327,-0.011292,-0.042821,-0.015936
454,-0.187254,-0.126761,0.501944,-0.013787,-0.037608,-0.014157
455,-0.204055,-0.150966,0.562182,-0.010945,-0.043093,-0.015991
456,-0.186544,-0.126621,0.500322,-0.013616,-0.037464,-0.014083
457,-0.203356,-0.149656,0.560661,-0.011286,-0.042979,-0.016036
458,-0.186039,-0.126418,0.498515,-0.013473,-0.037375,-0.014028
459,-0.203135,-0.150248,0.558536,-0.010740,-0.043024,-0.015957
460,-0.184418,-0.124025,0.496156,-0.014095,-0.037024,-0.014105
461,-0.201049,-0.149996,0.556309,-0.010580,-0.042207,-0.015531
462,-0.184697,-0.124694,0.495249,-0.013795,-0.037227,-0.014195
463,-0.201364,-0.148100,0.554961,-0.011154,-0.042517,-0.015747
464,-0.168413,-0.109779,0.449792,-0.015376,-0.031696,-0.012927
465,-0.212986,-0.157750,0.579082,-0.009027,-0.047187,-0.016497
466,-0.198308,-0.146356,0.547582,-0.011000,-0.041529,-0.015598
467,-0.166381,-0.108826,0.440499,-0.015345,-0.030943,-0.013008
468,-0.208956,-0.152861,0.573107,-0.009672,-0.045847,-0.015577
469,-0.198876,-0.147201,0.544721,-0.010286,-0.041959,-0.015652
470,-0.191928,-0.136996,0.527991,-0.012610,-0.039312,-0.014824
471,-0.163558,-0.105353,0.435378,-0.015405,-0.030069,-0.012055
472,-0.208405,-0.154446,0.570053,-0.009281,-0.045868,-0.016140
473,-0.195101,-0.142833,0.534209,-0.010820,-0.040847,-0.015274
474,-0.163639,-0.106885,0.435582,-0.015423,-0.030339,-0.012796
475,-0.207222,-0.152094,0.567832,-0.009303,-0.045645,-0.015538
476,-0.193966,-0.141778,0.531805,-0.010909,-0.040630,-0.015235
477,-0.163313,-0.106915,0.433032,-0.015099,-0.030448,-0.012878
478,-0.204878,-0.149516,0.564672,-0.009908,-0.044903,-0.015293
479,-0.195604,-0.145555,0.535860,-0.009804,-0.041303,-0.015373
480,-0.159926,-0.103331,0.426838,-0.015910,-0.029192,-0.012421
481,-0.204305,-0.149280,0.561803,-0.009600,-0.044946,-0.015364
482,-0.195741,-0.144059,0.533457,-0.010119,-0.041573,-0.015546
483,-0.173040,-0.115054,0.466249,-0.013878,-0.033971,-0.012777
484,-0.195862,-0.146863,0.539806,-0.009747,-0.041526,-0.015321
485,-0.175104,-0.118044,0.469092,-0.013179,-0.034858,-0.013159
486,-0.196072,-0.145466,0.539074,-0.010107,-0.041835,-0.015492
487,-0.174174,-0.116019,0.467328,-0.013718,-0.034699,-0.013217
488,-0.195708,-0.145067,0.537542,-0.010125,-0.041738,-0.015435
489,-0.174464,-0.117250,0.465824,-0.013096,-0.034840,-0.013168
490,-0.193166,-0.143903,0.534655,-0.010084,-0.040932,-0.015113
491,-0.157261,-0.102428,0.420424,-0.015469,-0.028832,-0.012383
492,-0.202364,-0.147185,0.553740,-0.009352,-0.044883,-0.015333
493,-0.173385,-0.118090,0.467632,-0.012663,-0.034808,-0.013158
494,-0.177146,-0.122074,0.478695,-0.012261,-0.036247,-0.013485
495,-0.193999,-0.145408,0.537216,-0.009835,-0.041683,-0.015667
496,-0.189509,-0.139567,0.516744,-0.009927,-0.039902,-0.014872
497,-0.167923,-0.110202,0.452251,-0.014063,-0.032886,-0.012470
498,-0.192456,-0.143989,0.526959,-0.009299,-0.041016,-0.015066
499,-0.169949,-0.114269,0.455404,-0.012915,-0.033709,-0.012703
500,-0.172545,-0.117054,0.469866,-0.013086,-0.034941,-0.013132
501,-0.195127,-0.146646,0.532387,-0.008879,-0.042344,-0.015721
502,-0.184802,-0.136352,0.509780,-0.010310,-0.038422,-0.014366
503,-0.167477,-0.110811,0.447961,-0.013424,-0.032983,-0.012473
504,-0.189555,-0.140143,0.521372,-0.010040,-0.040338,-0.014939
505,-0.167366,-0.111018,0.450083,-0.013476,-0.033142,-0.012624
506,-0.173438,-0.119666,0.465950,-0.011804,-0.035387,-0.013107
507,-0.174231,-0.120779,0.470238,-0.011695,-0.035990,-0.013513
508,-0.189590,-0.142049,0.526356,-0.009727,-0.040737,-0.015259
509,-0.185096,-0.137232,0.505278,-0.009379,-0.038960,-0.014477
510,-0.163976,-0.107439,0.440930,-0.013762,-0.032132,-0.012211
511,-0.187796,-0.139337,0.515589,-0.009708,-0.040013,-0.014805
512,-0.165446,-0.109806,0.443946,-0.013210,-0.032798,-0.012488
513,-0.187253,-0.139815,0.514719,-0.009281,-0.039955,-0.014711
514,-0.165941,-0.111095,0.443075,-0.012656,-0.033051,-0.012526
515,-0.169211,-0.115035,0.457100,-0.012332,-0.034455,-0.012858
516,-0.186783,-0.141944,0.517239,-0.008631,-0.040034,-0.014798
517,-0.181328,-0.133329,0.497784,-0.010030,-0.037992,-0.014268
518,-0.162902,-0.107721,0.434664,-0.012991,-0.032066,-0.012101
519,-0.166835,-0.111973,0.452013,-0.012923,-0.033814,-0.012729
520,-0.187131,-0.141354,0.514279,-0.008634,-0.040321,-0.014914
521,-0.163966,-0.109562,0.438710,-0.012668,-0.032757,-0.012501
522,-0.183354,-0.136849,0.507047,-0.009390,-0.039024,-0.014398
523,-0.161581,-0.106320,0.435140,-0.013429,-0.032028,-0.012327
524,-0.185494,-0.140239,0.505690,-0.007982,-0.039841,-0.014466
525,-0.160119,-0.104404,0.432407,-0.013794,-0.031644,-0.012235
526,-0.183954,-0.137861,0.504193,-0.008832,-0.039334,-0.014442
527,-0.161080,-0.108071,0.431289,-0.012318,-0.031904,-0.012046
528,-0.181594,-0.133534,0.502134,-0.010159,-0.038740,-0.014508
529,-0.161795,-0.109590,0.430303,-0.011681,-0.032194,-0.012059
530,-0.181180,-0.135029,0.499397,-0.009040,-0.038741,-0.014276
531,-0.159158,-0.105279,0.427736,-0.012935,-0.031491,-0.012033
532,-0.181302,-0.134905,0.498880,-0.009252,-0.038754,-0.014339
533,-0.158595,-0.105171,0.426162,-0.012776,-0.031354,-0.011950
534,-0.165550,-0.112944,0.442438,-0.011555,-0.034014,-0.012740
535,-0.180910,-0.135685,0.500725,-0.008919,-0.038907,-0.014416
536,-0.158464,-0.105024,0.425685,-0.012755,-0.031535,-0.012110
537,-0.179585,-0.134263,0.494932,-0.008944,-0.038366,-0.014141
538,-0.156322,-0.104517,0.421546,-0.012385,-0.030732,-0.011626
539,-0.180495,-0.134965,0.493492,-0.008543,-0.038877,-0.014358
540,-0.156463,-0.102968,0.420000,-0.012872,-0.030973,-0.011868
541,-0.178138,-0.131981,0.491185,-0.009436,-0.038033,-0.014114
542,-0.156505,-0.105830,0.418488,-0.011595,-0.030904,-0.011566
543,-0.178043,-0.131336,0.489558,-0.009383,-0.038262,-0.014271
544,-0.154337,-0.101384,0.416266,-0.012954,-0.030373,-0.011627
545,-0.160059,-0.110873,0.431933,-0.010943,-0.032410,-0.011942
546,-0.180604,-0.136489,0.493031,-0.007718,-0.039449,-0.014609
547,-0.154086,-0.102471,0.415200,-0.012402,-0.030440,-0.011599
548,-0.176347,-0.131507,0.485977,-0.008960,-0.037779,-0.014026
549,-0.153167,-0.099692,0.412779,-0.013223,-0.030269,-0.011725
550,-0.176171,-0.133810,0.483518,-0.007728,-0.037662,-0.013681
551,-0.168891,-0.120352,0.460654,-0.010644,-0.035233,-0.013361
552,-0.153008,-0.101961,0.407110,-0.011746,-0.030078,-0.011235
553,-0.156746,-0.105882,0.423563,-0.011712,-0.031808,-0.011907
554,-0.174955,-0.132076,0.485230,-0.008512,-0.037617,-0.014001
555,-0.153752,-0.102218,0.410458,-0.012051,-0.030711,-0.011788
556,-0.173845,-0.128226,0.479169,-0.009288,-0.037277,-0.013834
557,-0.152686,-0.103372,0.406310,-0.011084,-0.030225,-0.011296
558,-0.172316,-0.126197,0.476750,-0.009736,-0.036921,-0.013853
559,-0.151017,-0.099977,0.404446,-0.012114,-0.029823,-0.011351
560,-0.172346,-0.128859,0.475203,-0.008557,-0.036862,-0.013590
561,-0.150072,-0.100355,0.402559,-0.011712,-0.029531,-0.011156
562,-0.156580,-0.107576,0.418696,-0.010634,-0.032096,-0.011957
563,-0.172184,-0.128589,0.477734,-0.008794,-0.037167,-0.013879
564,-0.148972,-0.096671,0.402175,-0.013037,-0.029507,-0.011509
565,-0.173495,-0.130593,0.472658,-0.007649,-0.037463,-0.013658
566,-0.146439,-0.096501,0.397208,-0.012404,-0.028511,-0.010858
567,-0.173166,-0.129262,0.471243,-0.008078,-0.037534,-0.013894
568,-0.146199,-0.097297,0.395397,-0.011898,-0.028444,-0.010713
569,-0.170084,-0.126583,0.469012,-0.008826,-0.036499,-0.013660
570,-0.149043,-0.098656,0.396381,-0.011730,-0.029634,-0.011321
571,-0.167905,-0.125354,0.465560,-0.008624,-0.035771,-0.013165
572,-0.164063,-0.118414,0.443682,-0.009225,-0.034455,-0.012873
573,-0.131942,-0.088715,0.347964,-0.013151,-0.022967,-0.010532
574,-0.175331,-0.121351,0.482071,-0.009185,-0.039678,-0.013045
575,-0.145061,-0.095006,0.395887,-0.012530,-0.028666,-0.011078
576,-0.153831,-0.107099,0.410342,-0.009844,-0.031645,-0.011746
577,-0.168682,-0.126590,0.467422,-0.008239,-0.036547,-0.013616
578,-0.162603,-0.120342,0.446818,-0.008666,-0.034091,-0.012750
579,-0.144444,-0.094645,0.383737,-0.011761,-0.028270,-0.010704
580,-0.165925,-0.123787,0.457054,-0.008223,-0.035475,-0.013011
581,-0.144279,-0.094389,0.386168,-0.012057,-0.028435,-0.010924
582,-0.148905,-0.099985,0.401669,-0.011360,-0.030259,-0.011362
583,-0.167925,-0.126565,0.462893,-0.007891,-0.036413,-0.013525
584,-0.143983,-0.094986,0.386232,-0.011752,-0.028497,-0.010951
585,-0.166150,-0.124017,0.456312,-0.008087,-0.035798,-0.013195
586,-0.142176,-0.092754,0.382482,-0.012131,-0.027921,-0.010745
587,-0.165066,-0.124270,0.454156,-0.007762,-0.035412,-0.012995
588,-0.159516,-0.117861,0.436976,-0.008433,-0.033390,-0.012435
589,-0.127599,-0.085618,0.333980,-0.012838,-0.022280,-0.010663
590,-0.169726,-0.116464,0.468152,-0.009254,-0.038136,-0.012102
591,-0.160572,-0.119354,0.439872,-0.007912,-0.034096,-0.012673
592,-0.126988,-0.085502,0.333584,-0.012924,-0.022155,-0.010715
