Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
409,0.005954,0.000481,-0.000229,-0.000188,0.001374,0.000010
410,0.005950,0.000476,-0.000222,-0.000187,0.001374,0.000010
411,0.005933,0.000475,-0.000212,-0.000187,0.001370,0.000010
412,0.005917,0.000479,-0.000228,-0.000187,0.001366,0.000010
413,0.005919,0.000481,-0.000203,-0.000188,0.001368,0.000010
414,0.005901,0.000474,-0.000205,-0.000186,0.001364,0.000010
415,0.005871,0.000472,-0.000182,-0.000185,0.001359,0.000010
416,0.005853,0.000473,-0.000175,-0.000186,0.001355,0.000010
417,0.005850,0.000470,-0.000167,-0.000184,0.001355,0.000010
418,0.005838,0.000469,-0.000195,-0.000184,0.001350,0.000010
419,0.005821,0.000462,-0.000169,-0.000182,0.001348,0.000010
420,0.005817,0.000466,-0.000164,-0.000183,0.001347,0.000010
421,0.005803,0.000455,-0.000151,-0.000180,0.001345,0.000010
422,0.005774,0.000455,-0.000152,-0.000181,0.001339,0.000010
423,0.005767,0.000454,-0.000135,-0.000180,0.001338,0.000010
424,0.005759,0.000453,-0.000152,-0.000180,0.001335,0.000010
425,0.005750,0.000440,-0.000136,-0.000177,0.001334,0.000010
426,0.005728,0.000443,-0.000148,-0.000177,0.001329,0.000009
427,0.005732,0.000445,-0.000145,-0.000178,0.001330,0.000010
428,0.005708,0.000440,-0.000120,-0.000176,0.001326,0.000009
429,0.005688,0.000435,-0.000105,-0.000176,0.001322,0.000010
430,0.005679,0.000436,-0.000111,-0.000175,0.001320,0.000009
431,0.005658,0.000428,-0.000117,-0.000173,0.001315,0.000009
432,0.005660,0.000429,-0.000112,-0.000173,0.001316,0.000009
433,0.005647,0.000423,-0.000118,-0.000172,0.001312,0.000009
434,0.005633,0.000422,-0.000103,-0.000172,0.001310,0.000009
435,0.005613,0.000421,-0.000105,-0.000171,0.001305,0.000009
436,0.005622,0.000419,-0.000112,-0.000170,0.001307,0.000009
437,0.005592,0.000416,-0.000087,-0.000169,0.001302,0.000009
438,0.005582,0.000413,-0.000090,-0.000168,0.001300,0.000009
439,0.005565,0.000412,-0.000072,-0.000168,0.001297,0.000009
440,0.005565,0.000409,-0.000090,-0.000167,0.001296,0.000009
441,0.005548,0.000414,-0.000091,-0.000167,0.001292,0.000009
442,0.005543,0.000410,-0.000077,-0.000167,0.001292,0.000009
443,0.005521,0.000413,-0.000064,-0.000167,0.001288,0.000009
444,0.005515,0.000403,-0.000055,-0.000165,0.001287,0.000009
445,0.005495,0.000406,-0.000080,-0.000165,0.001280,0.000009
446,0.005497,0.000400,-0.000088,-0.000163,0.001281,0.000009
447,0.005480,0.000400,-0.000076,-0.000163,0.001277,0.000009
448,0.005473,0.000396,-0.000053,-0.000163,0.001277,0.000009
449,0.005458,0.000397,-0.000083,-0.000162,0.001272,0.000009
450,0.005454,0.000390,-0.000071,-0.000160,0.001272,0.000009
451,0.005442,0.000393,-0.000069,-0.000161,0.001269,0.000009
452,0.005436,0.000386,-0.000054,-0.000159,0.001269,0.000009
453,0.005402,0.000394,-0.000043,-0.000162,0.001262,0.000009
454,0.005412,0.000388,-0.000054,-0.000160,0.001263,0.000009
455,0.005381,0.000393,-0.000063,-0.000161,0.001255,0.000009
456,0.005382,0.000385,-0.000031,-0.000159,0.001258,0.000009
457,0.005376,0.000386,-0.000076,-0.000158,0.001253,0.000009
458,0.005351,0.000383,-0.000023,-0.000159,0.001251,0.000009
459,0.005347,0.000376,-0.000038,-0.000156,0.001250,0.000008
460,0.005337,0.000379,-0.000039,-0.000157,0.001247,0.000009
461,0.005310,0.000372,-0.000034,-0.000155,0.001241,0.000008
462,0.005321,0.000379,-0.000052,-0.000156,0.001243,0.000008
463,0.005298,0.000371,-0.000021,-0.000155,0.001240,0.000008
464,0.005307,0.000368,-0.000045,-0.000154,0.001240,0.000008
465,0.005277,0.000364,-0.000026,-0.000153,0.001234,0.000008
466,0.005278,0.000371,-0.000020,-0.000154,0.001235,0.000008
467,0.005263,0.000368,-0.000052,-0.000152,0.001229,0.000008
468,0.005260,0.000367,-0.000060,-0.000151,0.001228,0.000008
469,0.005243,0.000366,-0.000020,-0.000152,0.001227,0.000008
470,0.005235,0.000365,-0.000020,-0.000151,0.001225,0.000008
471,0.005216,0.000367,-0.000033,-0.000151,0.001220,0.000008
472,0.005215,0.000367,-0.000051,-0.000151,0.001218,0.000008
473,0.005213,0.000356,-0.000010,-0.000149,0.001221,0.000008
474,0.005199,0.000363,-0.000013,-0.000150,0.001217,0.000008
475,0.005176,0.000353,-0.000030,-0.000147,0.001211,0.000008
476,0.005160,0.000355,-0.000016,-0.000148,0.001208,0.000008
477,0.005177,0.000354,-0.000035,-0.000147,0.001211,0.000008
478,0.005143,0.000352,-0.000031,-0.000147,0.001203,0.000008
479,0.005159,0.000349,-0.000047,-0.000145,0.001206,0.000008
480,0.005118,0.000347,-0.000014,-0.000145,0.001199,0.000008
481,0.005138,0.000347,-0.000014,-0.000145,0.001203,0.000008
482,0.005114,0.000343,-0.000008,-0.000144,0.001198,0.000008
483,0.005104,0.000345,-0.000029,-0.000144,0.001195,0.000008
484,0.005108,0.000339,-0.000032,-0.000142,0.001195,0.000008
485,0.005090,0.000339,-0.000020,-0.000143,0.001192,0.000008
486,0.005078,0.000337,-0.000009,-0.000142,0.001190,0.000008
487,0.005070,0.000334,-0.000040,-0.000141,0.001186,0.000008
488,0.005051,0.000335,-0.000004,-0.000141,0.001184,0.000008
489,0.005060,0.000333,-0.000026,-0.000140,0.001185,0.000008
490,0.005018,0.000334,0.000001,-0.000141,0.001177,0.000008
491,0.005024,0.000333,0.000008,-0.000141,0.001179,0.000008
492,0.005018,0.000332,-0.000002,-0.000140,0.001177,0.000008
493,0.004999,0.000332,-0.000007,-0.000140,0.001172,0.000008
494,0.005002,0.000328,-0.000041,-0.000139,0.001170,0.000008
495,0.004978,0.000327,0.000018,-0.000139,0.001169,0.000008
496,0.004984,0.000326,0.000006,-0.000138,0.001169,0.000007
497,0.004958,0.000326,-0.000010,-0.000138,0.001162,0.000008
498,0.004944,0.000321,0.000020,-0.000137,0.001161,0.000007
499,0.004946,0.000322,-0.000011,-0.000136,0.001159,0.000007
500,0.004939,0.000320,0.000008,-0.000136,0.001159,0.000007
501,0.004939,0.000320,-0.000018,-0.000136,0.001157,0.000007
502,0.004913,0.000317,0.000004,-0.000134,0.001153,0.000007
503,0.004933,0.000322,-0.000017,-0.000135,0.001156,0.000007
504,0.004893,0.000322,0.000014,-0.000135,0.001149,0.000007
505,0.004891,0.000322,0.000001,-0.000135,0.001148,0.000007
506,0.004886,0.000313,-0.000007,-0.000132,0.001146,0.000007
507,0.004876,0.000320,-0.000009,-0.000134,0.001144,0.000007
508,0.004882,0.000317,-0.000005,-0.000133,0.001145,0.000007
509,0.004836,0.000316,0.000025,-0.000133,0.001137,0.000007
510,0.004841,0.000310,-0.000005,-0.000131,0.001136,0.000007
511,0.004832,0.000313,-0.000023,-0.000131,0.001132,0.000007
512,0.004845,0.000309,0.000018,-0.000131,0.001138,0.000007
513,0.004808,0.000300,0.000020,-0.000129,0.001130,0.000007
514,0.004806,0.000306,-0.000013,-0.000129,0.001127,0.000007
515,0.004808,0.000300,0.000019,-0.000129,0.001130,0.000007
516,0.004791,0.000304,0.000011,-0.000129,0.001125,0.000007
517,0.004787,0.000305,-0.000011,-0.000128,0.001123,0.000007
518,0.004776,0.000303,0.000012,-0.000128,0.001122,0.000007
519,0.004767,0.000300,0.000024,-0.000128,0.001121,0.000007
520,0.004754,0.000298,0.000002,-0.000127,0.001116,0.000007
521,0.004744,0.000294,0.000007,-0.000125,0.001114,0.000007
522,0.004744,0.000299,-0.000029,-0.000126,0.001112,0.000007
523,0.004741,0.000294,0.000018,-0.000126,0.001114,0.000007
524,0.004719,0.000295,0.000007,-0.000125,0.001109,0.000007
525,0.004719,0.000289,0.000004,-0.000125,0.001108,0.000007
526,0.004707,0.000297,0.000025,-0.000126,0.001107,0.000007
527,0.004682,0.000292,0.000011,-0.000125,0.001100,0.000007
528,0.004682,0.000295,0.000023,-0.000125,0.001101,0.000007
529,0.004671,0.000287,0.000005,-0.000123,0.001097,0.000007
530,0.004667,0.000287,0.000003,-0.000122,0.001096,0.000007
531,0.004675,0.000291,0.000015,-0.000124,0.001099,0.000007
532,0.004642,0.000284,0.000019,-0.000122,0.001091,0.000007
533,0.004648,0.000291,0.000025,-0.000124,0.001093,0.000007
534,0.004614,0.000279,0.000013,-0.000120,0.001085,0.000006
535,0.004624,0.000282,0.000007,-0.000121,0.001086,0.000006
536,0.004624,0.000282,0.000016,-0.000121,0.001087,0.000006
537,0.004610,0.000285,-0.000014,-0.000121,0.001082,0.000006
538,0.004607,0.000280,-0.000008,-0.000120,0.001081,0.000006
539,0.004591,0.000283,0.000013,-0.000121,0.001079,0.000006
540,0.004579,0.000279,0.000001,-0.000119,0.001076,0.000006
541,0.004576,0.000272,0.000023,-0.000118,0.001076,0.000006
542,0.004573,0.000273,-0.000016,-0.000117,0.001073,0.000006
543,0.004558,0.000273,0.000014,-0.000118,0.001072,0.000006
544,0.004548,0.000269,0.000034,-0.000117,0.001071,0.000006
545,0.004533,0.000267,0.000026,-0.000116,0.001067,0.000006
546,0.004516,0.000266,0.000022,-0.000116,0.001062,0.000006
547,0.004531,0.000267,0.000023,-0.000116,0.001066,0.000006
548,0.004507,0.000268,0.000047,-0.000116,0.001062,0.000006
549,0.004504,0.000263,0.000007,-0.000114,0.001059,0.000006
550,0.004508,0.000263,0.000005,-0.000114,0.001059,0.000006
551,0.004476,0.000259,0.000022,-0.000113,0.001053,0.000006
552,0.004480,0.000260,0.000021,-0.000113,0.001054,0.000006
553,0.004480,0.000258,0.000002,-0.000112,0.001053,0.000006
554,0.004470,0.000260,0.000012,-0.000113,0.001051,0.000006
555,0.004475,0.000260,0.000015,-0.000112,0.001053,0.000006
556,0.004445,0.000257,0.000007,-0.000112,0.001045,0.000006
557,0.004434,0.000257,0.000029,-0.000111,0.001044,0.000006
558,0.004419,0.000251,0.000035,-0.000110,0.001041,0.000006
559,0.004419,0.000261,0.000010,-0.000112,0.001039,0.000006
560,0.004416,0.000262,0.000021,-0.000112,0.001039,0.000006
561,0.004407,0.000263,0.000005,-0.000112,0.001036,0.000006
562,0.004410,0.000265,0.000004,-0.000113,0.001037,0.000006
563,0.004385,0.000257,0.000028,-0.000110,0.001033,0.000006
564,0.004379,0.000266,0.000015,-0.000112,0.001030,0.000006
565,0.004381,0.000263,0.000009,-0.000111,0.001030,0.000006
566,0.004363,0.000263,0.000008,-0.000111,0.001026,0.000006
567,0.004378,0.000259,0.000030,-0.000110,0.001031,0.000006
568,0.004336,0.000255,-0.000002,-0.000109,0.001019,0.000006
569,0.004341,0.000253,0.000032,-0.000109,0.001023,0.000006
570,0.004336,0.000258,-0.000000,-0.000109,0.001019,0.000006
571,0.004332,0.000257,0.000048,-0.000109,0.001022,0.000006
572,0.004318,0.000252,-0.000016,-0.000107,0.001014,0.000006
573,0.004322,0.000252,0.000013,-0.000108,0.001017,0.000006
574,0.004300,0.000253,0.000022,-0.000108,0.001012,0.000006
575,0.004305,0.000252,0.000003,-0.000107,0.001012,0.000006
576,0.004278,0.000253,0.000019,-0.000107,0.001007,0.000006
577,0.004282,0.000246,0.000028,-0.000106,0.001009,0.000006
578,0.004263,0.000245,0.000014,-0.000105,0.001003,0.000005
579,0.004273,0.000242,0.000004,-0.000104,0.001005,0.000005
580,0.004259,0.000244,0.000016,-0.000105,0.001002,0.000005
581,0.004253,0.000242,0.000017,-0.000104,0.001001,0.000005
582,0.004249,0.000240,0.000016,-0.000104,0.001000,0.000005
583,0.004222,0.000241,0.000001,-0.000103,0.000993,0.000005
584,0.004227,0.000238,0.000010,-0.000103,0.000995,0.000005
585,0.004229,0.000239,0.000017,-0.000103,0.000996,0.000005
586,0.004215,0.000233,0.000002,-0.000101,0.000991,0.000005
587,0.004194,0.000237,0.000020,-0.000102,0.000988,0.000005
588,0.004212,0.000238,0.000008,-0.000102,0.000991,0.000005
589,0.004188,0.000233,0.000002,-0.000101,0.000985,0.000005
590,0.004179,0.000235,0.000012,-0.000101,0.000984,0.000005
591,0.004172,0.000236,0.000004,-0.000101,0.000982,0.000005
592,0.004158,0.000232,0.000012,-0.000100,0.000979,0.000005
593,0.004153,0.000237,0.000028,-0.000102,0.000979,0.000005
594,0.004160,0.000237,0.000012,-0.000101,0.000979,0.000005
595,0.004145,0.000232,0.000038,-0.000100,0.000977,0.000005
596,0.004136,0.000240,0.000012,-0.000102,0.000974,0.000005
597,0.004127,0.000232,0.000025,-0.000100,0.000972,0.000005
598,0.004112,0.000231,0.000021,-0.000100,0.000969,0.000005
599,0.004101,0.000230,0.000026,-0.000099,0.000967,0.000005
600,0.004108,0.000229,0.000016,-0.000099,0.000967,0.000005
601,0.004078,0.000224,0.000017,-0.000097,0.000961,0.000005
602,0.004100,0.000228,-0.000003,-0.000098,0.000964,0.000005
603,0.004087,0.000224,0.000015,-0.000097,0.000962,0.000005
604,0.004075,0.000230,0.000030,-0.000098,0.000961,0.000005
605,0.004062,0.000222,0.000003,-0.000096,0.000956,0.000005
606,0.004059,0.000227,-0.000003,-0.000097,0.000955,0.000005
607,0.004057,0.000225,0.000053,-0.000097,0.000958,0.000005
608,0.004040,0.000220,0.000012,-0.000095,0.000951,0.000005
609,0.004037,0.000216,0.000014,-0.000095,0.000951,0.000005
610,0.004035,0.000224,-0.000002,-0.000096,0.000949,0.000005
611,0.004018,0.000217,0.000039,-0.000095,0.000948,0.000005
612,0.004005,0.000222,0.000024,-0.000096,0.000944,0.000005
613,0.004011,0.000216,0.000002,-0.000094,0.000944,0.000005
614,0.004008,0.000214,0.000014,-0.000093,0.000944,0.000005
615,0.004006,0.000214,0.000007,-0.000093,0.000943,0.000005
616,0.003981,0.000212,0.000001,-0.000092,0.000937,0.000005
617,0.003982,0.000213,0.000020,-0.000092,0.000938,0.000005
618,0.003968,0.000212,-0.000003,-0.000092,0.000933,0.000005
619,0.003985,0.000208,0.000016,-0.000091,0.000939,0.000005
620,0.003948,0.000207,0.000032,-0.000091,0.000931,0.000005
621,0.003965,0.000211,0.000010,-0.000092,0.000934,0.000005
622,0.003934,0.000204,0.000019,-0.000090,0.000927,0.000005
623,0.003937,0.000205,0.000020,-0.000090,0.000928,0.000005
624,0.003933,0.000211,0.000006,-0.000091,0.000926,0.000005
625,0.003919,0.000212,0.000031,-0.000092,0.000924,0.000005
626,0.003913,0.000208,0.000003,-0.000090,0.000921,0.000005
627,0.003908,0.000210,0.000029,-0.000091,0.000922,0.000005
628,0.003895,0.000208,0.000016,-0.000090,0.000918,0.000005
629,0.003903,0.000210,0.000010,-0.000091,0.000919,0.000005
630,0.003882,0.000207,0.000013,-0.000089,0.000915,0.000005
631,0.003874,0.000209,0.000029,-0.000090,0.000914,0.000005
632,0.003875,0.000203,-0.000025,-0.000088,0.000910,0.000005
633,0.003868,0.000207,0.000031,-0.000090,0.000913,0.000005
634,0.003865,0.000203,-0.000004,-0.000088,0.000909,0.000005
635,0.003856,0.000205,0.000029,-0.000089,0.000910,0.000005
636,0.003830,0.000204,0.000018,-0.000088,0.000903,0.000005
637,0.003842,0.000196,-0.000002,-0.000086,0.000904,0.000004
638,0.003819,0.000198,0.000035,-0.000087,0.000901,0.000004
639,0.003826,0.000202,0.000014,-0.000087,0.000902,0.000004
640,0.003836,0.000196,-0.000001,-0.000086,0.000903,0.000004
641,0.003795,0.000199,0.000001,-0.000086,0.000894,0.000004
642,0.003804,0.000198,0.000032,-0.000087,0.000898,0.000004
643,0.003788,0.000196,0.000016,-0.000085,0.000893,0.000004
644,0.003798,0.000197,0.000004,-0.000085,0.000894,0.000004
645,0.003788,0.000192,0.000027,-0.000085,0.000894,0.000004
646,0.003773,0.000197,0.000023,-0.000086,0.000890,0.000004
647,0.003755,0.000192,0.000028,-0.000084,0.000886,0.000004
648,0.003758,0.000189,0.000014,-0.000084,0.000886,0.000004
649,0.003746,0.000189,0.000016,-0.000083,0.000883,0.000004
650,0.003755,0.000191,0.000027,-0.000084,0.000886,0.000004
651,0.003737,0.000192,0.000034,-0.000084,0.000882,0.000004
652,0.003734,0.000187,0.000009,-0.000083,0.000880,0.000004
653,0.003731,0.000183,0.000020,-0.000082,0.000880,0.000004
654,0.003733,0.000188,-0.000013,-0.000082,0.000878,0.000004
655,0.003717,0.000183,0.000015,-0.000081,0.000876,0.000004
656,0.003707,0.000179,0.000030,-0.000081,0.000875,0.000004
657,0.003687,0.000189,0.000011,-0.000082,0.000869,0.000004
658,0.003697,0.000195,-0.000007,-0.000083,0.000870,0.000004
659,0.003703,0.000189,0.000041,-0.000083,0.000874,0.000004
660,0.003672,0.000189,-0.000012,-0.000082,0.000864,0.000004
661,0.003666,0.000186,0.000038,-0.000082,0.000866,0.000004
662,0.003663,0.000187,0.000017,-0.000081,0.000864,0.000004
663,0.003657,0.000184,0.000013,-0.000081,0.000862,0.000004
664,0.003652,0.000185,0.000017,-0.000081,0.000861,0.000004
665,0.003656,0.000191,-0.000043,-0.000081,0.000858,0.000004
666,0.003657,0.000186,0.000015,-0.000081,0.000862,0.000004
667,0.003640,0.000181,0.000043,-0.000080,0.000860,0.000004
668,0.003615,0.000181,0.000031,-0.000080,0.000853,0.000004
669,0.003605,0.000182,0.000019,-0.000080,0.000850,0.000004
670,0.003620,0.000185,-0.000001,-0.000079,0.000852,0.000004
671,0.003613,0.000179,0.000027,-0.000079,0.000853,0.000004
672,0.003592,0.000175,0.000024,-0.000077,0.000847,0.000004
673,0.003607,0.000179,0.000001,-0.000078,0.000850,0.000004
674,0.003598,0.000174,0.000027,-0.000077,0.000849,0.000004
675,0.003572,0.000181,0.000022,-0.000078,0.000843,0.000004
676,0.003572,0.000172,0.000025,-0.000077,0.000843,0.000004
677,0.003570,0.000179,-0.000008,-0.000077,0.000840,0.000004
678,0.003566,0.000175,0.000019,-0.000077,0.000841,0.000004
679,0.003557,0.000176,0.000022,-0.000077,0.000839,0.000004
680,0.003550,0.000172,0.000026,-0.000076,0.000838,0.000004
681,0.003533,0.000174,0.000016,-0.000076,0.000833,0.000004
682,0.003548,0.000171,0.000010,-0.000075,0.000837,0.000004
683,0.003533,0.000171,0.000011,-0.000075,0.000833,0.000004
684,0.003520,0.000166,0.000021,-0.000074,0.000830,0.000004
685,0.003506,0.000172,0.000004,-0.000075,0.000826,0.000004
686,0.003517,0.000171,0.000026,-0.000075,0.000830,0.000004
687,0.003503,0.000163,0.000009,-0.000073,0.000826,0.000004
688,0.003511,0.000170,0.000026,-0.000074,0.000829,0.000004
689,0.003492,0.000164,0.000011,-0.000073,0.000823,0.000004
690,0.003478,0.000170,0.000012,-0.000073,0.000820,0.000004
691,0.003478,0.000170,0.000023,-0.000075,0.000821,0.000004
692,0.003488,0.000169,0.000009,-0.000074,0.000822,0.000004
693,0.003452,0.000172,0.000027,-0.000075,0.000815,0.000004
694,0.003470,0.000170,-0.000001,-0.000074,0.000817,0.000004
695,0.003461,0.000176,0.000020,-0.000075,0.000817,0.000004
696,0.003446,0.000167,0.000030,-0.000073,0.000814,0.000004
697,0.003438,0.000166,0.000010,-0.000073,0.000811,0.000004
698,0.003441,0.000169,0.000029,-0.000073,0.000813,0.000004
699,0.003424,0.000166,0.000001,-0.000073,0.000807,0.000004
700,0.003423,0.000170,0.000043,-0.000074,0.000809,0.000004
701,0.003414,0.000161,0.000003,-0.000071,0.000804,0.000004
702,0.003418,0.000162,0.000049,-0.000072,0.000808,0.000004
703,0.003381,0.000167,0.000008,-0.000072,0.000797,0.000003
704,0.003402,0.000162,0.000029,-0.000071,0.000803,0.000003
705,0.003392,0.000163,0.000006,-0.000071,0.000800,0.000003
706,0.003384,0.000166,0.000021,-0.000072,0.000798,0.000003
707,0.003385,0.000160,0.000029,-0.000071,0.000799,0.000003
708,0.003391,0.000163,0.000004,-0.000071,0.000799,0.000003
709,0.003369,0.000161,-0.000009,-0.000070,0.000793,0.000003
710,0.003355,0.000158,0.000002,-0.000069,0.000790,0.000003
711,0.003362,0.000163,0.000006,-0.000070,0.000792,0.000003
712,0.003357,0.000160,0.000029,-0.000070,0.000793,0.000003
713,0.003358,0.000157,-0.000006,-0.000069,0.000791,0.000003
714,0.003334,0.000159,0.000022,-0.000069,0.000787,0.000003
715,0.003346,0.000159,-0.000018,-0.000069,0.000787,0.000003
716,0.003332,0.000158,0.000005,-0.000068,0.000785,0.000003
717,0.003320,0.000156,0.000030,-0.000068,0.000784,0.000003
718,0.003310,0.000156,0.000044,-0.000069,0.000783,0.000003
719,0.003293,0.000151,0.000034,-0.000067,0.000778,0.000003
720,0.003306,0.000151,0.000003,-0.000067,0.000779,0.000003
721,0.003311,0.000147,0.000021,-0.000067,0.000781,0.000003
722,0.003293,0.000139,0.000013,-0.000065,0.000777,0.000003
723,0.003288,0.000141,0.000034,-0.000065,0.000777,0.000003
724,0.003270,0.000142,0.000022,-0.000065,0.000772,0.000003
725,0.003278,0.000139,0.000035,-0.000065,0.000775,0.000003
726,0.003267,0.000145,-0.000010,-0.000065,0.000769,0.000003
727,0.003251,0.000144,0.000016,-0.000066,0.000767,0.000003
728,0.003256,0.000151,0.000021,-0.000067,0.000768,0.000003
729,0.003261,0.000143,0.000004,-0.000065,0.000769,0.000003
730,0.003241,0.000144,-0.000002,-0.000065,0.000763,0.000003
731,0.003261,0.000145,0.000016,-0.000065,0.000769,0.000003
732,0.003224,0.000142,0.000042,-0.000066,0.000762,0.000003
733,0.003226,0.000143,-0.000008,-0.000064,0.000759,0.000003
734,0.003208,0.000143,0.000051,-0.000065,0.000759,0.000003
735,0.003207,0.000145,0.000022,-0.000065,0.000757,0.000003
736,0.003232,0.000139,0.000014,-0.000063,0.000763,0.000003
737,0.003193,0.000140,-0.000020,-0.000063,0.000751,0.000003
738,0.003209,0.000145,0.000019,-0.000065,0.000757,0.000003
739,0.003192,0.000141,0.000037,-0.000064,0.000754,0.000003
740,0.003172,0.000134,0.000003,-0.000062,0.000748,0.000003
741,0.003177,0.000142,0.000015,-0.000063,0.000749,0.000003
742,0.003181,0.000135,0.000021,-0.000062,0.000751,0.000003
743,0.003164,0.000134,0.000019,-0.000062,0.000747,0.000003
744,0.003183,0.000140,0.000022,-0.000063,0.000751,0.000003
745,0.003167,0.000138,-0.000006,-0.000062,0.000746,0.000003
746,0.003147,0.000135,0.000011,-0.000061,0.000742,0.000003
747,0.003167,0.000136,0.000009,-0.000062,0.000747,0.000003
748,0.003124,0.000137,0.000034,-0.000062,0.000738,0.000003
749,0.003130,0.000127,0.000005,-0.000059,0.000738,0.000003
750,0.003144,0.000134,0.000008,-0.000061,0.000741,0.000003
751,0.003127,0.000133,-0.000003,-0.000060,0.000737,0.000003
752,0.003124,0.000133,0.000012,-0.000060,0.000737,0.000003
753,0.003119,0.000133,0.000013,-0.000060,0.000736,0.000003
754,0.003111,0.000130,-0.000009,-0.000059,0.000733,0.000003
755,0.003116,0.000132,0.000037,-0.000061,0.000737,0.000003
756,0.003094,0.000133,0.000027,-0.000060,0.000731,0.000003
757,0.003096,0.000129,0.000023,-0.000059,0.000731,0.000003
758,0.003092,0.000126,0.000010,-0.000058,0.000729,0.000003
759,0.003080,0.000125,0.000023,-0.000058,0.000727,0.000003
760,0.003063,0.000128,0.000004,-0.000058,0.000722,0.000003
761,0.003079,0.000133,0.000025,-0.000060,0.000727,0.000003
762,0.003054,0.000132,0.000019,-0.000060,0.000721,0.000003
763,0.003063,0.000130,0.000026,-0.000060,0.000723,0.000003
764,0.003051,0.000131,0.000028,-0.000059,0.000721,0.000003
765,0.003041,0.000129,0.000036,-0.000058,0.000719,0.000003
766,0.003058,0.000139,-0.000001,-0.000061,0.000721,0.000003
767,0.003034,0.000128,0.000018,-0.000058,0.000716,0.000003
768,0.003032,0.000135,-0.000017,-0.000059,0.000713,0.000003
769,0.003025,0.000131,0.000019,-0.000059,0.000714,0.000003
770,0.003016,0.000130,0.000025,-0.000058,0.000712,0.000003
771,0.003025,0.000131,0.000016,-0.000058,0.000714,0.000003
772,0.003008,0.000132,0.000029,-0.000059,0.000711,0.000003
773,0.003011,0.000133,0.000002,-0.000059,0.000710,0.000003
774,0.002996,0.000126,0.000011,-0.000057,0.000707,0.000003
775,0.002984,0.000126,0.000027,-0.000057,0.000705,0.000003
776,0.002981,0.000128,0.000039,-0.000057,0.000705,0.000003
777,0.002987,0.000126,0.000003,-0.000057,0.000704,0.000003
778,0.002987,0.000127,0.000016,-0.000057,0.000705,0.000003
779,0.002966,0.000126,0.000026,-0.000057,0.000701,0.000003
780,0.002979,0.000122,0.000006,-0.000055,0.000702,0.000003
781,0.002955,0.000127,0.000022,-0.000056,0.000698,0.000003
782,0.002960,0.000127,0.000017,-0.000056,0.000699,0.000003
783,0.002962,0.000125,-0.000004,-0.000056,0.000698,0.000003
784,0.002944,0.000123,0.000018,-0.000055,0.000695,0.000003
785,0.002935,0.000124,0.000009,-0.000056,0.000692,0.000003
786,0.002940,0.000120,0.000007,-0.000054,0.000693,0.000003
787,0.002942,0.000125,0.000012,-0.000055,0.000694,0.000003
788,0.002933,0.000121,0.000037,-0.000055,0.000693,0.000003
789,0.002916,0.000117,0.000002,-0.000053,0.000687,0.000002
790,0.002914,0.000121,0.000016,-0.000054,0.000688,0.000003
791,0.002925,0.000122,0.000022,-0.000054,0.000691,0.000003
792,0.002905,0.000121,0.000015,-0.000054,0.000686,0.000002
793,0.002889,0.000112,0.000020,-0.000052,0.000682,0.000002
794,0.002903,0.000122,0.000018,-0.000054,0.000685,0.000003
795,0.002889,0.000116,0.000009,-0.000053,0.000681,0.000002
796,0.002894,0.000114,0.000031,-0.000052,0.000684,0.000002
797,0.002869,0.000118,0.000027,-0.000053,0.000678,0.000002
798,0.002877,0.000120,0.000003,-0.000053,0.000678,0.000002
799,0.002877,0.000122,0.000044,-0.000055,0.000680,0.000003
800,0.002857,0.000117,0.000007,-0.000053,0.000673,0.000003
801,0.002844,0.000108,0.000025,-0.000051,0.000672,0.000003
802,0.002865,0.000115,-0.000010,-0.000053,0.000674,0.000003
803,0.002869,0.000118,0.000008,-0.000053,0.000676,0.000003
804,0.002847,0.000112,-0.000006,-0.000052,0.000670,0.000003
805,0.002836,0.000115,0.000038,-0.000053,0.000670,0.000003
806,0.002829,0.000110,-0.000000,-0.000051,0.000666,0.000003
807,0.002839,0.000112,0.000016,-0.000052,0.000670,0.000003
808,0.002824,0.000109,0.000022,-0.000051,0.000667,0.000002
809,0.002823,0.000113,0.000020,-0.000052,0.000666,0.000003
810,0.002814,0.000112,0.000034,-0.000051,0.000665,0.000002
811,0.002796,0.000108,0.000008,-0.000051,0.000659,0.000002
812,0.002816,0.000108,0.000024,-0.000050,0.000665,0.000002
813,0.002803,0.000108,-0.000024,-0.000050,0.000659,0.000002
814,0.002798,0.000105,0.000040,-0.000050,0.000661,0.000002
815,0.002779,0.000108,0.000005,-0.000050,0.000655,0.000002
816,0.002794,0.000107,0.000024,-0.000050,0.000659,0.000002
817,0.002786,0.000113,0.000000,-0.000051,0.000656,0.000002
818,0.002768,0.000107,0.000002,-0.000050,0.000652,0.000002
819,0.002782,0.000105,0.000025,-0.000049,0.000657,0.000002
820,0.002761,0.000106,0.000008,-0.000049,0.000651,0.000002
821,0.002769,0.000106,0.000012,-0.000049,0.000653,0.000002
822,0.002758,0.000105,0.000005,-0.000049,0.000650,0.000002
823,0.002752,0.000100,0.000025,-0.000048,0.000650,0.000002
824,0.002754,0.000107,0.000040,-0.000049,0.000651,0.000002
825,0.002732,0.000102,0.000023,-0.000048,0.000645,0.000002
826,0.002738,0.000101,0.000004,-0.000047,0.000645,0.000002
