Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
410,-0.252132,-0.103448,0.179038,0.055794,-0.119241,-0.001714
411,-0.256353,-0.105123,0.180244,0.055112,-0.120072,-0.001707
412,-0.259708,-0.106399,0.181565,0.054277,-0.120531,-0.001690
413,-0.262245,-0.107303,0.182992,0.053306,-0.120640,-0.001674
414,-0.263962,-0.107856,0.184524,0.052209,-0.120399,-0.001649
415,-0.264917,-0.108085,0.186153,0.050999,-0.119835,-0.001624
416,-0.265110,-0.108025,0.187877,0.049694,-0.118949,-0.001593
417,-0.264591,-0.107687,0.189688,0.048299,-0.117763,-0.001557
418,-0.263360,-0.107092,0.191586,0.046825,-0.116279,-0.001517
419,-0.261479,-0.106266,0.193561,0.045285,-0.114524,-0.001477
420,-0.258962,-0.105234,0.195610,0.043688,-0.112505,-0.001433
421,-0.255837,-0.104011,0.197729,0.042044,-0.110236,-0.001386
422,-0.252143,-0.102639,0.199910,0.040372,-0.107734,-0.001338
423,-0.247913,-0.101124,0.202147,0.038675,-0.105015,-0.001298
424,-0.243208,-0.099486,0.204433,0.036959,-0.102105,-0.001245
425,-0.238029,-0.097751,0.206763,0.035239,-0.099007,-0.001201
426,-0.232416,-0.095941,0.209133,0.033523,-0.095738,-0.001151
427,-0.226429,-0.094080,0.211532,0.031822,-0.092324,-0.001099
428,-0.220102,-0.092179,0.213954,0.030141,-0.088782,-0.001056
429,-0.213434,-0.090266,0.216399,0.028490,-0.085111,-0.001008
430,-0.206504,-0.088347,0.218852,0.026874,-0.081346,-0.000964
431,-0.199333,-0.086456,0.221311,0.025305,-0.077497,-0.000917
432,-0.191959,-0.084588,0.223768,0.023782,-0.073580,-0.000873
433,-0.184412,-0.082781,0.226218,0.022319,-0.069610,-0.000827
434,-0.176752,-0.081039,0.228651,0.020919,-0.065611,-0.000786
435,-0.168971,-0.079378,0.231065,0.019587,-0.061582,-0.000748
436,-0.161144,-0.077813,0.233451,0.018329,-0.057555,-0.000702
437,-0.153298,-0.076357,0.235801,0.017149,-0.053542,-0.000671
438,-0.145448,-0.075020,0.238114,0.016051,-0.049549,-0.000632
439,-0.137637,-0.073810,0.240381,0.015039,-0.045594,-0.000599
440,-0.129907,-0.072743,0.242594,0.014116,-0.041697,-0.000564
441,-0.122273,-0.071829,0.244751,0.013287,-0.037863,-0.000535
442,-0.114779,-0.071079,0.246844,0.012555,-0.034112,-0.000502
443,-0.107448,-0.070492,0.248870,0.011918,-0.030453,-0.000476
444,-0.100287,-0.070086,0.250825,0.011384,-0.026889,-0.000452
445,-0.093362,-0.069860,0.252699,0.010951,-0.023449,-0.000424
446,-0.086668,-0.069816,0.254493,0.010618,-0.020129,-0.000409
447,-0.080241,-0.069954,0.256201,0.010383,-0.016945,-0.000388
448,-0.074113,-0.070290,0.257817,0.010254,-0.013911,-0.000373
449,-0.068283,-0.070826,0.259341,0.010229,-0.011026,-0.000362
450,-0.062771,-0.071556,0.260771,0.010304,-0.008298,-0.000352
451,-0.057620,-0.072491,0.262099,0.010484,-0.005744,-0.000344
452,-0.052815,-0.073612,0.263327,0.010759,-0.003359,-0.000340
453,-0.048385,-0.074945,0.264453,0.011139,-0.001152,-0.000333
454,-0.044347,-0.076474,0.265472,0.011616,0.000867,-0.000333
455,-0.040699,-0.078198,0.266386,0.012188,0.002701,-0.000341
456,-0.037470,-0.080124,0.267191,0.012859,0.004338,-0.000344
457,-0.034652,-0.082228,0.267890,0.013614,0.005783,-0.000352
458,-0.032267,-0.084530,0.268479,0.014464,0.007026,-0.000367
459,-0.030323,-0.087018,0.268957,0.015402,0.008065,-0.000378
460,-0.028814,-0.089684,0.269327,0.016422,0.008903,-0.000396
461,-0.027727,-0.092524,0.269594,0.017522,0.009546,-0.000412
462,-0.027094,-0.095539,0.269750,0.018704,0.009982,-0.000431
463,-0.026900,-0.098704,0.269802,0.019953,0.010216,-0.000454
464,-0.027135,-0.102039,0.269752,0.021280,0.010256,-0.000479
465,-0.027814,-0.105524,0.269599,0.022673,0.010095,-0.000503
466,-0.028925,-0.109150,0.269346,0.024128,0.009739,-0.000533
467,-0.030471,-0.112914,0.268995,0.025643,0.009187,-0.000558
468,-0.032417,-0.116800,0.268552,0.027213,0.008455,-0.000593
469,-0.034799,-0.120822,0.268014,0.028840,0.007529,-0.000624
470,-0.037574,-0.124946,0.267390,0.030511,0.006428,-0.000663
471,-0.040738,-0.129179,0.266681,0.032228,0.005153,-0.000700
472,-0.044285,-0.133508,0.265891,0.033984,0.003709,-0.000737
473,-0.048213,-0.137922,0.265021,0.035775,0.002097,-0.000781
474,-0.052485,-0.142421,0.264079,0.037601,0.000334,-0.000818
475,-0.057108,-0.146982,0.263067,0.039450,-0.001583,-0.000864
476,-0.062065,-0.151613,0.261987,0.041326,-0.003646,-0.000908
477,-0.067335,-0.156293,0.260846,0.043220,-0.005845,-0.000951
478,-0.072893,-0.161009,0.259650,0.045126,-0.008168,-0.000999
479,-0.078740,-0.165767,0.258399,0.047047,-0.010616,-0.001046
480,-0.084846,-0.170551,0.257101,0.048976,-0.013176,-0.001098
481,-0.091201,-0.175354,0.255758,0.050908,-0.015842,-0.001145
482,-0.097792,-0.180166,0.254375,0.052840,-0.018607,-0.001196
483,-0.104589,-0.184978,0.252956,0.054769,-0.021460,-0.001247
484,-0.111572,-0.189782,0.251508,0.056689,-0.024391,-0.001299
485,-0.118738,-0.194569,0.250031,0.058598,-0.027398,-0.001350
486,-0.126058,-0.199334,0.248532,0.060495,-0.030469,-0.001401
487,-0.133500,-0.204060,0.247017,0.062370,-0.033589,-0.001453
488,-0.141053,-0.208752,0.245490,0.064227,-0.036753,-0.001504
489,-0.148722,-0.213400,0.243949,0.066061,-0.039963,-0.001552
490,-0.156437,-0.217984,0.242408,0.067864,-0.043189,-0.001609
491,-0.164225,-0.222514,0.240863,0.069641,-0.046443,-0.001655
492,-0.172036,-0.226966,0.239324,0.071381,-0.049701,-0.001703
493,-0.179869,-0.231344,0.237789,0.073087,-0.052965,-0.001756
494,-0.187705,-0.235645,0.236264,0.074756,-0.056226,-0.001808
495,-0.195522,-0.239859,0.234751,0.076385,-0.059474,-0.001854
496,-2.445584,-3.066781,1.491711,-0.154298,0.093418,-0.001948
497,-0.141112,-0.142131,0.257051,0.022207,-0.033221,-0.008153
498,-0.125866,-0.129523,0.251254,0.015401,-0.031861,-0.008085
499,-0.121264,-0.115805,0.252553,0.009068,-0.030177,-0.007884
500,-0.116908,-0.102607,0.253746,0.003067,-0.028589,-0.007541
501,-0.291893,-0.049529,0.399251,0.002475,-0.017764,-0.007070
502,-0.102149,-0.079803,0.257002,-0.006511,-0.022500,-0.005938
503,-0.097470,-0.068655,0.258011,-0.011296,-0.020759,-0.005279
504,-0.093045,-0.058083,0.258913,-0.015742,-0.019119,-0.004582
505,-0.088918,-0.048118,0.259697,-0.019838,-0.017599,-0.003861
506,-0.085091,-0.038779,0.260365,-0.023579,-0.016200,-0.003139
507,-0.194928,-0.014036,0.368313,-0.024359,-0.009903,-0.002426
508,-0.073971,-0.022898,0.262129,-0.029311,-0.011722,-0.001359
509,-0.169227,0.005883,0.365141,-0.028865,-0.006534,-0.000708
510,-0.063204,-0.010079,0.263536,-0.033394,-0.007393,0.000215
511,-0.059645,-0.004238,0.263807,-0.035235,-0.006092,0.000756
512,-0.056411,0.001004,0.263968,-0.036763,-0.004926,0.001214
513,-0.158708,0.024494,0.387260,-0.034862,-0.000564,0.001606
514,-0.047029,0.008617,0.264665,-0.038127,-0.001158,0.002244
515,-0.044192,0.011880,0.264585,-0.038643,-0.000156,0.002496
516,-0.041694,0.014559,0.264398,-0.038869,0.000704,0.002669
517,-0.169913,0.045850,0.438013,-0.034159,0.004353,0.002770
518,-0.032226,0.016454,0.264709,-0.037297,0.004585,0.003328
519,-0.030028,0.017248,0.264326,-0.036608,0.005314,0.003303
520,-0.028184,0.017551,0.263849,-0.035690,0.005892,0.003215
521,-0.026701,0.017380,0.263278,-0.034554,0.006316,0.003076
522,-0.114776,0.016228,0.392614,-0.031631,0.008054,0.002888
523,-0.041129,0.014250,0.291373,-0.031166,0.008443,0.002863
524,-0.020073,0.013927,0.261888,-0.029653,0.008677,0.002665
525,-0.059225,0.006272,0.322059,-0.027470,0.009273,0.002392
526,-0.039046,0.005942,0.293094,-0.025624,0.009623,0.002177
527,-0.037092,0.003002,0.291239,-0.023517,0.009845,0.001920
528,-0.036235,-0.000407,0.290561,-0.021299,0.009928,0.001657
529,-0.035647,-0.003964,0.289896,-0.018992,0.009915,0.001383
530,-0.025976,-0.004879,0.274436,-0.016555,0.009736,0.001116
531,-0.043223,-0.014006,0.300538,-0.014173,0.009562,0.000855
532,-0.034334,-0.015086,0.286256,-0.011657,0.009379,0.000615
533,-0.053225,-0.011220,0.312544,-0.008091,0.009294,0.000384
534,-0.032371,-0.016406,0.279939,-0.005748,0.008951,0.000261
535,-0.034078,-0.021094,0.280920,-0.002966,0.008485,0.000107
536,-0.016175,-0.025092,0.251289,-0.000478,0.007833,-0.000024
537,-0.052304,-0.030896,0.303937,0.002863,0.007269,-0.000207
538,-0.018460,-0.034040,0.249018,0.005117,0.006378,-0.000280
539,-0.054154,-0.040657,0.299358,0.008346,0.005723,-0.000422
540,-0.027603,-0.043566,0.256336,0.010720,0.004748,-0.000465
541,-0.049077,-0.049629,0.284984,0.013669,0.003884,-0.000558
542,-0.039779,-0.053801,0.267564,0.016148,0.002877,-0.000586
543,-0.040426,-0.058170,0.264501,0.018710,0.001789,-0.000640
544,-0.043541,-0.062754,0.264978,0.021228,0.000660,-0.000681
545,-0.030744,-0.065279,0.240773,0.023513,-0.000682,-0.000706
546,-0.060590,-0.072696,0.281533,0.026128,-0.001796,-0.000762
547,-0.047684,-0.074990,0.257635,0.028245,-0.003013,-0.000747
548,-0.037616,-0.077423,0.237240,0.030274,-0.004452,-0.000761
549,-0.070640,-0.080559,0.282657,0.032986,-0.005617,-0.000800
550,-0.052381,-0.084780,0.250829,0.034611,-0.006801,-0.000733
551,-0.044535,-0.088476,0.233881,0.036265,-0.008254,-0.000736
552,-0.047874,-0.091747,0.233387,0.037995,-0.009788,-0.000763
553,-0.050374,-0.094833,0.231506,0.039582,-0.011366,-0.000796
554,-0.053384,-0.097698,0.230342,0.041050,-0.012961,-0.000827
555,-0.099715,-0.101511,0.295975,0.043173,-0.014068,-0.000855
556,-0.063961,-0.103085,0.237549,0.043808,-0.015425,-0.000782
557,-0.060664,-0.105079,0.227379,0.044809,-0.016925,-0.000797
558,-0.063475,-0.107063,0.226341,0.045770,-0.018437,-0.000831
559,-0.066286,-0.108801,0.225328,0.046593,-0.019948,-0.000861
560,-0.069068,-0.110298,0.224344,0.047285,-0.021446,-0.000888
561,-0.071800,-0.111545,0.223392,0.047842,-0.022921,-0.000915
562,-0.074506,-0.112553,0.222467,0.048270,-0.024383,-0.000948
563,-0.077141,-0.113305,0.221578,0.048564,-0.025813,-0.000974
564,-0.153512,-0.100730,0.331638,0.051336,-0.026208,-0.000998
565,-0.076837,-0.113824,0.222944,0.049545,-0.027427,-0.000730
566,-0.079727,-0.114406,0.221084,0.049538,-0.028335,-0.000746
567,-0.082627,-0.115244,0.219115,0.049349,-0.029205,-0.000762
568,-0.084416,-0.114918,0.218449,0.049089,-0.030266,-0.000794
569,-0.086091,-0.114365,0.217821,0.048715,-0.031274,-0.000829
570,-0.087642,-0.113570,0.217229,0.048224,-0.032226,-0.000864
571,-0.089059,-0.112547,0.216676,0.047624,-0.033118,-0.000902
572,-0.090342,-0.111301,0.216160,0.046917,-0.033949,-0.000931
573,-0.091477,-0.109845,0.215681,0.046111,-0.034713,-0.000958
574,-0.092469,-0.108172,0.215240,0.045206,-0.035411,-0.000982
575,-0.093302,-0.106305,0.214835,0.044212,-0.036038,-0.000993
576,-0.093963,-0.104251,0.214470,0.043135,-0.036586,-0.001010
577,-0.094464,-0.101996,0.214141,0.041969,-0.037062,-0.001021
578,-0.094785,-0.099585,0.213848,0.040737,-0.037456,-0.001022
579,-0.094940,-0.096998,0.213591,0.039430,-0.037775,-0.001019
580,-0.094901,-0.094259,0.213370,0.038061,-0.038006,-0.001008
581,-0.142607,-0.078287,0.281395,0.038668,-0.037308,-0.000994
582,-0.092144,-0.089184,0.213411,0.035705,-0.037205,-0.000758
583,-0.091289,-0.086136,0.213319,0.034225,-0.037076,-0.000739
584,-0.090250,-0.082974,0.213258,0.032703,-0.036864,-0.000721
585,-0.090180,-0.078049,0.218137,0.031353,-0.036744,-0.000701
586,-0.087344,-0.076497,0.213265,0.029644,-0.036065,-0.000646
587,-0.100306,-0.068811,0.234079,0.028661,-0.035365,-0.000632
588,-0.092657,-0.066899,0.226622,0.026938,-0.034675,-0.000555
589,-0.081107,-0.066299,0.213576,0.024976,-0.034000,-0.000495
590,-0.090958,-0.058784,0.231306,0.023906,-0.033040,-0.000470
591,-0.073272,-0.057549,0.216655,0.022084,-0.032450,-0.000374
592,-0.072655,-0.055918,0.214145,0.020355,-0.030973,-0.000315
593,-0.062384,-0.046508,0.222911,0.019322,-0.031238,-0.000311
594,-0.065357,-0.047668,0.216222,0.017362,-0.029171,-0.000258
595,-0.104113,-0.030715,0.275059,0.017724,-0.027244,-0.000235
596,-0.057468,-0.041779,0.216420,0.014779,-0.025787,0.000009
597,-0.209625,0.096390,0.507836,0.029009,-0.025752,0.000026
598,-0.088688,0.008742,0.311693,0.021764,-0.020858,0.001417
599,-0.038856,-0.042521,0.217263,0.016423,-0.017076,0.001782
600,-0.034045,-0.040220,0.217602,0.015499,-0.015219,0.001702
601,-0.029200,-0.037870,0.217938,0.014552,-0.013351,0.001592
602,-0.024318,-0.035478,0.218272,0.013587,-0.011470,0.001452
603,-0.019414,-0.033050,0.218601,0.012607,-0.009584,0.001293
604,-0.014492,-0.030577,0.218924,0.011606,-0.007694,0.001128
605,-0.009577,-0.028086,0.219238,0.010598,-0.005810,0.000953
606,-0.079092,0.070415,0.396818,0.020428,-0.006792,0.000781
607,0.002597,-0.027167,0.220180,0.011056,-0.000737,0.001345
608,0.007933,-0.025334,0.220502,0.010364,0.001320,0.001192
609,0.013218,-0.023468,0.220809,0.009653,0.003350,0.001024
610,0.018443,-0.021568,0.221099,0.008923,0.005349,0.000854
611,-0.009996,0.026665,0.314393,0.013536,0.005307,0.000688
612,0.180946,0.557125,0.988133,0.071997,-0.048065,0.001129
613,0.028430,-0.043636,0.220802,0.022328,0.010257,0.003547
614,0.032589,-0.046083,0.220880,0.023567,0.011858,0.003373
615,0.036636,-0.048363,0.220947,0.024697,0.013400,0.003130
616,0.040613,-0.050466,0.221009,0.025715,0.014903,0.002846
617,0.044478,-0.052390,0.221059,0.026622,0.016347,0.002523
618,0.048254,-0.054113,0.221100,0.027410,0.017742,0.002175
619,0.051913,-0.055657,0.221129,0.028089,0.019078,0.001814
620,0.055472,-0.057011,0.221149,0.028656,0.020361,0.001444
621,0.058925,-0.058171,0.221158,0.029110,0.021589,0.001082
622,0.062254,-0.059146,0.221154,0.029458,0.022756,0.000735
623,0.065482,-0.059927,0.221140,0.029696,0.023872,0.000408
624,0.455945,0.364131,0.980003,0.079647,-0.055567,0.000087
625,0.054975,-0.078747,0.218620,0.039285,0.019515,0.000718
626,0.055364,-0.081999,0.218296,0.040574,0.019483,0.000464
627,0.055715,-0.085413,0.217979,0.041935,0.019441,0.000263
628,0.055987,-0.088114,0.217671,0.042915,0.019347,0.000016
629,0.056200,-0.090538,0.217368,0.043742,0.019222,-0.000214
630,0.056371,-0.092688,0.217073,0.044419,0.019074,-0.000429
631,0.056500,-0.094563,0.216784,0.044950,0.018904,-0.000618
632,0.056579,-0.096166,0.216503,0.045335,0.018708,-0.000785
633,0.083156,-0.021440,0.349310,0.054337,0.008385,-0.000935
634,0.055230,-0.101930,0.215734,0.047552,0.017832,-0.000715
635,0.210849,0.023387,0.584088,0.065012,-0.018243,-0.000807
636,0.046092,-0.112329,0.214038,0.051842,0.013762,-0.001005
637,0.044881,-0.114101,0.213690,0.052211,0.013048,-0.001097
638,0.043681,-0.115578,0.213361,0.052429,0.012338,-0.001165
639,0.042508,-0.116772,0.213050,0.052506,0.011640,-0.001222
640,0.041373,-0.117682,0.212758,0.052442,0.010959,-0.001264
641,0.040286,-0.118315,0.212486,0.052244,0.010298,-0.001288
642,0.173520,-0.016137,0.442900,0.064814,-0.016348,-0.001298
643,0.034169,-0.127854,0.215225,0.053600,0.006130,-0.001198
644,0.029481,-0.125241,0.210720,0.054159,0.005311,-0.001178
645,0.042833,-0.104227,0.254777,0.056361,0.000453,-0.001178
646,0.025389,-0.126575,0.210095,0.053805,0.003285,-0.001094
647,0.107480,-0.068605,0.357855,0.060842,-0.013999,-0.001080
648,0.019055,-0.129956,0.210248,0.053791,0.000101,-0.001037
649,0.044509,-0.106101,0.264046,0.056286,-0.006617,-0.001021
650,0.026188,-0.118552,0.234547,0.054697,-0.004981,-0.000972
651,0.023812,-0.117797,0.235677,0.054372,-0.006231,-0.000932
652,0.080938,-0.100997,0.311609,0.056871,-0.017493,-0.000880
653,0.020864,-0.123236,0.233529,0.053523,-0.010133,-0.000990
654,0.017762,-0.122488,0.233900,0.052965,-0.011472,-0.001010
655,0.014213,-0.122058,0.233152,0.052349,-0.012734,-0.001029
656,0.010828,-0.121270,0.232641,0.051658,-0.013866,-0.001031
657,-0.008483,-0.129331,0.206334,0.049763,-0.012032,-0.001036
658,-0.010248,-0.128187,0.206260,0.048782,-0.012820,-0.001019
659,0.033037,-0.094078,0.302191,0.052214,-0.023281,-0.001003
660,0.018072,-0.111600,0.267962,0.049920,-0.021765,-0.000995
661,-0.003872,-0.119191,0.232770,0.048053,-0.019394,-0.001053
662,-0.009940,-0.119558,0.225669,0.046980,-0.019535,-0.001050
663,-0.011859,-0.117968,0.225689,0.046197,-0.020404,-0.001027
664,-0.014171,-0.116783,0.224576,0.045368,-0.021093,-0.001002
665,-0.026568,-0.122600,0.205479,0.043557,-0.019616,-0.000975
666,-0.027478,-0.120999,0.205573,0.042493,-0.019959,-0.000950
667,-0.028176,-0.119304,0.205696,0.041404,-0.020205,-0.000928
668,0.024271,-0.081392,0.293003,0.044919,-0.030386,-0.000898
669,-0.017126,-0.102326,0.239144,0.041840,-0.024597,-0.000835
670,-0.032528,-0.116606,0.205767,0.039476,-0.021777,-0.000755
671,0.016419,-0.085232,0.303277,0.042712,-0.032041,-0.000735
672,-0.022523,-0.107033,0.230964,0.039405,-0.025403,-0.000750
673,-0.022988,-0.105521,0.231656,0.038738,-0.025660,-0.000746
674,-0.033372,-0.110571,0.212783,0.037253,-0.023842,-0.000739
675,-0.015631,-0.097447,0.247281,0.038047,-0.027391,-0.000723
676,-0.025579,-0.102613,0.229370,0.036736,-0.025658,-0.000721
677,-0.037922,-0.109631,0.206622,0.035087,-0.023181,-0.000709
678,-0.037423,-0.108220,0.206893,0.034319,-0.022830,-0.000704
679,-0.001305,-0.082547,0.272244,0.036755,-0.029516,-0.000699
680,0.019334,-0.093995,0.299623,0.036021,-0.033207,-0.000683
681,-0.039576,-0.105962,0.207266,0.032993,-0.023272,-0.000861
682,-0.001126,-0.097477,0.270539,0.034065,-0.030025,-0.000856
683,-0.039814,-0.103935,0.207665,0.031900,-0.023048,-0.000964
684,-0.039076,-0.102742,0.207959,0.031312,-0.022565,-0.000950
685,-0.038147,-0.101544,0.208268,0.030736,-0.022000,-0.000937
686,-0.037069,-0.100342,0.208588,0.030172,-0.021370,-0.000914
687,-0.035809,-0.099142,0.208923,0.029622,-0.020662,-0.000887
688,-0.034386,-0.097926,0.209270,0.029078,-0.019885,-0.000860
689,-0.032836,-0.096729,0.209623,0.028555,-0.019056,-0.000832
690,-0.031146,-0.095542,0.209984,0.028048,-0.018167,-0.000795
691,0.058398,-0.073494,0.318388,0.031250,-0.031769,-0.000762
692,-0.031815,-0.094408,0.210228,0.027541,-0.018119,-0.000949
693,-0.011749,-0.088688,0.232763,0.027936,-0.020356,-0.000918
694,-0.020357,-0.090275,0.221712,0.027255,-0.018350,-0.000918
695,-0.028439,-0.091838,0.211065,0.026544,-0.016158,-0.000896
696,-0.012476,-0.087067,0.227692,0.026832,-0.017601,-0.000853
697,-0.018767,-0.088313,0.219418,0.026270,-0.015780,-0.000838
698,-0.018966,-0.087980,0.217912,0.025965,-0.014822,-0.000812
699,-0.017611,-0.087251,0.217969,0.025724,-0.014007,-0.000776
700,0.037534,-0.073378,0.286702,0.027857,-0.022312,-0.000747
701,-0.022470,-0.088076,0.212464,0.025339,-0.012606,-0.000815
702,-0.020975,-0.087429,0.212734,0.025157,-0.011802,-0.000777
703,-0.006088,-0.088081,0.226762,0.025118,-0.013022,-0.000729
704,-0.018519,-0.086130,0.213196,0.024761,-0.010443,-0.000764
705,-0.016944,-0.085516,0.213453,0.024605,-0.009614,-0.000722
706,-0.015327,-0.084916,0.213706,0.024459,-0.008772,-0.000682
707,-0.013671,-0.084325,0.213955,0.024320,-0.007917,-0.000642
708,-0.011996,-0.083756,0.214197,0.024193,-0.007058,-0.000603
709,-0.010297,-0.083196,0.214433,0.024073,-0.006194,-0.000564
710,-0.008589,-0.082642,0.214662,0.023956,-0.005330,-0.000529
711,-0.006866,-0.082101,0.214884,0.023847,-0.004465,-0.000499
712,-0.005147,-0.081581,0.215096,0.023748,-0.003607,-0.000472
713,-0.003451,-0.081074,0.215297,0.023655,-0.002762,-0.000446
714,0.026962,-0.082851,0.241954,0.023833,-0.006232,-0.000436
715,-0.001433,-0.080014,0.215531,0.023369,-0.001696,-0.000531
716,0.000031,-0.079512,0.215687,0.023275,-0.000962,-0.000515
717,0.001247,-0.079007,0.215809,0.023172,-0.000339,-0.000515
718,0.002266,-0.078487,0.215903,0.023057,0.000194,-0.000531
719,0.003421,-0.077992,0.216001,0.022958,0.000781,-0.000533
720,0.004747,-0.077522,0.216109,0.022878,0.001438,-0.000506
721,0.006027,-0.077061,0.216204,0.022800,0.002070,-0.000483
722,0.007257,-0.076602,0.216285,0.022723,0.002677,-0.000467
723,0.008437,-0.076149,0.216353,0.022645,0.003258,-0.000447
724,0.009557,-0.075702,0.216406,0.022570,0.003808,-0.000428
725,0.010617,-0.075253,0.216446,0.022491,0.004329,-0.000413
726,0.011621,-0.074794,0.216472,0.022405,0.004821,-0.000400
727,0.012543,-0.074356,0.216482,0.022328,0.005274,-0.000384
728,0.013403,-0.073910,0.216478,0.022244,0.005696,-0.000378
729,-0.212740,-0.091295,0.256137,0.020594,0.025777,-0.000368
730,0.016726,-0.073064,0.218876,0.022153,0.011143,0.000278
731,0.026322,-0.071973,0.217730,0.022118,0.011534,0.000310
732,0.013358,-0.072710,0.220412,0.021917,0.013659,0.000306
733,0.030812,-0.070947,0.217943,0.021929,0.013486,0.000344
734,0.032548,-0.070439,0.217974,0.021816,0.014227,0.000309
735,0.006921,-0.072031,0.222794,0.021509,0.017267,0.000266
736,0.027949,-0.070030,0.219652,0.021521,0.016774,0.000290
737,-0.021124,-0.008792,0.248439,0.026943,0.020772,0.000260
738,0.036519,-0.065574,0.221143,0.023446,0.018980,0.000835
739,0.044766,-0.071574,0.218347,0.023463,0.019590,0.000940
740,0.046241,-0.071489,0.218285,0.023515,0.020183,0.000849
741,0.020230,-0.047036,0.230686,0.025766,0.022586,0.000731
742,0.039789,-0.063489,0.222797,0.025110,0.022424,0.000904
743,0.041436,-0.063995,0.222652,0.025403,0.023045,0.000863
744,0.052837,-0.073188,0.218008,0.024908,0.022924,0.000822
745,0.033117,-0.055442,0.227091,0.026616,0.024683,0.000676
746,0.042128,-0.062780,0.223303,0.026577,0.024842,0.000728
747,0.056549,-0.074720,0.217590,0.025972,0.024394,0.000705
748,0.057156,-0.074856,0.217373,0.026064,0.024574,0.000556
749,0.057580,-0.074935,0.217133,0.026119,0.024671,0.000399
750,0.057822,-0.074966,0.216870,0.026144,0.024687,0.000243
751,0.057900,-0.074934,0.216587,0.026132,0.024630,0.000094
752,-0.081897,-0.018995,0.272315,0.031402,0.034683,-0.000048
753,0.062466,-0.077008,0.216543,0.027620,0.026635,0.000619
754,0.063012,-0.077313,0.216286,0.027764,0.026765,0.000529
755,0.087486,0.002171,0.271482,0.035655,0.021153,0.000413
756,0.062219,-0.080812,0.215491,0.029684,0.026342,0.000751
757,0.061948,-0.081434,0.215133,0.029940,0.026121,0.000643
758,0.061519,-0.081978,0.214760,0.030149,0.025831,0.000518
759,0.060930,-0.082421,0.214372,0.030301,0.025470,0.000390
760,0.038380,-0.062656,0.224344,0.032254,0.026508,0.000256
761,0.060447,-0.084336,0.213656,0.031228,0.025106,0.000425
762,0.059537,-0.084669,0.213233,0.031303,0.024601,0.000282
763,0.042828,-0.081900,0.216268,0.031605,0.025333,0.000142
764,-0.017575,-0.069964,0.229385,0.032791,0.029933,0.000075
765,0.044146,-0.082747,0.215823,0.032280,0.025821,0.000349
766,0.059714,-0.086450,0.212016,0.032098,0.024344,0.000322
767,-1.037619,0.006719,1.898166,0.064999,0.027610,0.000196
768,0.288502,-0.292973,0.463556,0.028422,-0.005491,0.017401
769,0.055967,-0.095139,0.213785,0.036272,0.024687,0.014951
770,0.055250,-0.095773,0.213275,0.036486,0.024204,0.014704
771,-0.241278,-0.138321,0.378430,0.034970,0.042277,0.014160
772,0.017245,-0.217846,0.339215,0.028162,0.025731,0.016377
773,0.003335,-0.103172,0.258179,0.033117,0.031345,0.014215
774,0.004901,-0.179159,0.318378,0.027095,0.028604,0.013073
775,0.014261,-0.063714,0.342014,0.036546,0.026790,0.023908
776,-0.047718,-0.102745,0.258661,0.031907,0.037372,0.023442
777,0.070781,-0.088301,0.215241,0.031951,0.030423,0.026712
778,0.039724,-0.063192,0.264742,0.034173,0.030236,0.024535
779,0.070955,-0.088106,0.215117,0.031706,0.030318,0.024117
780,0.070673,-0.087277,0.215002,0.031156,0.030062,0.021471
781,0.070186,-0.086374,0.214867,0.030569,0.029719,0.018663
782,0.069518,-0.085414,0.214714,0.029958,0.029299,0.015783
783,-0.086351,-0.058072,0.275554,0.032285,0.039675,0.012908
784,0.061034,-0.082979,0.217429,0.031145,0.031190,0.014257
785,0.053523,-0.080045,0.219128,0.031032,0.031746,0.011470
786,-0.007534,-0.053683,0.353001,0.035043,0.029352,0.008782
787,0.053087,-0.081446,0.239601,0.032621,0.030322,0.010033
788,0.034251,-0.109228,0.259130,0.030477,0.030666,0.008136
789,-0.150799,-0.187758,0.172293,0.021921,0.051158,0.006685
790,0.069858,-0.086975,0.217117,0.030319,0.029994,0.018386
791,-0.161444,-0.110494,0.270421,0.028294,0.046835,0.016347
792,0.071224,-0.087442,0.214436,0.029888,0.030751,0.024672
793,0.056107,-0.084348,0.244730,0.029985,0.029897,0.022594
794,0.049611,-0.076297,0.242756,0.030284,0.030098,0.020730
795,0.050139,-0.076565,0.241508,0.030126,0.029663,0.018937
796,-0.211977,-0.199085,0.224059,0.019155,0.053424,0.017091
797,0.008194,-0.093159,0.265892,0.027676,0.033158,0.026785
798,0.072852,-0.081956,0.214984,0.027181,0.030140,0.026973
799,0.072006,-0.080995,0.214805,0.026608,0.029644,0.024147
800,0.007714,-0.055281,0.229365,0.028224,0.034269,0.021125
801,0.054861,-0.074112,0.218939,0.026774,0.031076,0.018381
802,0.072072,-0.079632,0.214574,0.025943,0.029428,0.015333
803,0.071011,-0.078848,0.214362,0.025471,0.028849,0.012242
804,0.001684,-0.232106,0.114575,0.010410,0.040200,0.009256
805,-0.025125,-0.062783,0.454422,0.029412,0.023253,0.027503
806,0.046085,-0.074189,0.247194,0.026203,0.027960,0.029221
807,0.048255,-0.070670,0.244999,0.026259,0.027286,0.027362
808,-0.212680,-0.138665,0.197791,0.019580,0.052076,0.024970
