Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
408,-0.178158,-0.216767,0.418701,0.064898,-0.055298,-0.002135
409,-0.183363,-0.222878,0.418413,0.066911,-0.056947,-0.002195
410,-0.188603,-0.228962,0.418098,0.068920,-0.058620,-0.002265
411,-0.193872,-0.235005,0.417757,0.070918,-0.060313,-0.002331
412,-0.199171,-0.241018,0.417391,0.072913,-0.062027,-0.002402
413,-0.204494,-0.246997,0.416999,0.074901,-0.063759,-0.002474
414,-0.209846,-0.252939,0.416583,0.076880,-0.065510,-0.002545
415,-0.215209,-0.258825,0.416146,0.078842,-0.067274,-0.002621
416,-0.220588,-0.264680,0.415685,0.080801,-0.069053,-0.002699
417,-0.225993,-0.270477,0.415202,0.082739,-0.070850,-0.002772
418,-0.231402,-0.276230,0.414698,0.084667,-0.072656,-0.002850
419,-0.236821,-0.281917,0.414174,0.086574,-0.074474,-0.002927
420,-0.242247,-0.287562,0.413630,0.088470,-0.076302,-0.003004
421,-0.247661,-0.293145,0.413070,0.090346,-0.078131,-0.003077
422,-0.253083,-0.298666,0.412491,0.092203,-0.079971,-0.003155
423,-0.258483,-0.304117,0.411898,0.094037,-0.081809,-0.003230
424,-0.263893,-0.309513,0.411286,0.095855,-0.083658,-0.003303
425,-0.269275,-0.314839,0.410662,0.097650,-0.085502,-0.003378
426,-0.274639,-0.320079,0.410025,0.099413,-0.087344,-0.003446
427,-3.984155,-3.309360,2.892411,-0.132194,0.143106,-0.003537
428,-0.140888,-0.201745,0.437848,0.034427,-0.030367,-0.031172
429,-0.125436,-0.187562,0.441720,0.027708,-0.023743,-0.030916
430,-0.172909,-0.220156,0.547773,0.018517,-0.016993,-0.029963
431,-0.120746,-0.174681,0.492565,0.013287,-0.010412,-0.028867
432,-0.108334,-0.161556,0.499502,0.007130,-0.004184,-0.027044
433,-0.095691,-0.150415,0.504921,0.001137,0.001895,-0.024870
434,-0.083352,-0.141304,0.509710,-0.004691,0.007789,-0.022436
435,-0.071617,-0.131078,0.514776,-0.010067,0.013393,-0.019823
436,-0.060354,-0.120772,0.519654,-0.015088,0.018766,-0.017111
437,-0.049345,-0.112555,0.523193,-0.019968,0.023997,-0.014374
438,-0.038994,-0.104314,0.526668,-0.024498,0.028949,-0.011671
439,-0.019991,-0.106920,0.548897,-0.029352,0.031757,-0.009061
440,-0.010125,-0.088290,0.543526,-0.032820,0.036399,-0.006671
441,-0.015558,-0.079743,0.527134,-0.036700,0.042772,-0.004364
442,-0.006761,-0.087615,0.518092,-0.041458,0.047348,-0.002306
443,-0.003376,-0.051483,0.536818,-0.042011,0.050413,-0.000499
444,0.011239,-0.071434,0.528403,-0.046792,0.053967,0.001164
445,0.008147,-0.040162,0.533655,-0.047229,0.057763,0.002523
446,0.016667,-0.051050,0.521911,-0.050661,0.061557,0.003671
447,0.027570,-0.037905,0.541417,-0.051526,0.062828,0.004539
448,0.030678,-0.037007,0.532672,-0.053401,0.066132,0.005216
449,0.037215,-0.032098,0.535645,-0.054516,0.068179,0.005659
450,0.039303,-0.029662,0.531706,-0.055585,0.070688,0.005969
451,0.045754,-0.025009,0.535327,-0.056074,0.072109,0.006032
452,0.047938,-0.024024,0.531819,-0.056639,0.073992,0.006014
453,0.051002,-0.019084,0.531565,-0.056583,0.075389,0.005826
454,0.061624,-0.035752,0.530626,-0.058095,0.075914,0.005480
455,0.049078,0.009483,0.538528,-0.054282,0.077427,0.005032
456,0.062489,-0.018882,0.526888,-0.055725,0.077843,0.004668
457,0.062367,-0.011978,0.530858,-0.054400,0.078077,0.004115
458,0.063909,-0.011072,0.529748,-0.053313,0.078287,0.003544
459,0.065415,-0.012073,0.530951,-0.052014,0.077999,0.003003
460,0.065495,-0.011152,0.528326,-0.050415,0.077796,0.002453
461,0.067565,-0.015536,0.522474,-0.049067,0.077334,0.001921
462,0.063494,-0.007945,0.528553,-0.046430,0.076516,0.001386
463,0.066045,-0.012375,0.525044,-0.044509,0.075422,0.000922
464,0.064884,-0.013801,0.523266,-0.042222,0.074325,0.000473
465,0.063923,-0.015292,0.520824,-0.039749,0.072976,0.000068
466,0.058734,-0.021778,0.505864,-0.037725,0.072554,-0.000293
467,0.061763,-0.018903,0.519794,-0.034399,0.069510,-0.000674
468,0.060723,-0.016095,0.526675,-0.030934,0.066950,-0.000963
469,0.058253,-0.021376,0.518343,-0.028101,0.065211,-0.001145
470,0.047110,-0.035885,0.490033,-0.026289,0.065171,-0.001279
471,0.052844,-0.026947,0.515302,-0.021813,0.060465,-0.001511
472,0.050816,-0.025167,0.521868,-0.017884,0.057256,-0.001615
473,0.046151,-0.035212,0.510223,-0.014964,0.055082,-0.001590
474,0.042220,-0.039275,0.505864,-0.011469,0.052255,-0.001574
475,0.027758,-0.052747,0.475857,-0.009139,0.051838,-0.001542
476,0.032587,-0.043195,0.505995,-0.004043,0.046128,-0.001608
477,0.029404,-0.049060,0.499682,-0.000470,0.043009,-0.001503
478,0.024105,-0.056059,0.496351,0.003081,0.039678,-0.001381
479,0.021096,-0.064321,0.487345,0.006411,0.036404,-0.001270
480,0.009537,-0.063408,0.488907,0.010574,0.033158,-0.001207
481,0.005899,-0.069779,0.482251,0.014175,0.029676,-0.001087
482,0.000511,-0.076832,0.477788,0.017718,0.026081,-0.000974
483,-0.005997,-0.082094,0.473412,0.021343,0.022546,-0.000875
484,-0.011932,-0.088493,0.469061,0.024845,0.018861,-0.000793
485,-0.018284,-0.094244,0.464557,0.028319,0.015218,-0.000727
486,-0.024619,-0.100051,0.459976,0.031716,0.011547,-0.000683
487,-0.031266,-0.105745,0.456007,0.035039,0.007837,-0.000655
488,-0.037494,-0.111508,0.451294,0.038256,0.004109,-0.000649
489,-0.043963,-0.117300,0.447205,0.041358,0.000364,-0.000656
490,-0.050492,-0.122808,0.443235,0.044357,-0.003351,-0.000687
491,-0.040907,-0.128213,0.417681,0.046968,-0.007425,-0.000742
492,-0.079511,-0.133382,0.455792,0.050209,-0.010671,-0.000772
493,-0.069590,-0.138465,0.431043,0.052584,-0.014429,-0.000887
494,-0.075595,-0.143302,0.426785,0.055043,-0.018063,-0.000979
495,-0.081481,-0.147967,0.422514,0.057348,-0.021678,-0.001080
496,-0.088504,-0.152421,0.420279,0.059517,-0.025224,-0.001190
497,-0.083551,-0.156424,0.402126,0.061346,-0.028869,-0.001325
498,-0.109395,-0.160279,0.424576,0.063488,-0.032021,-0.001422
499,-0.105494,-0.163771,0.408730,0.065022,-0.035466,-0.001568
500,-0.104792,-0.166856,0.396949,0.066439,-0.038857,-0.001697
501,-0.123130,-0.170049,0.410784,0.067960,-0.041892,-0.001806
502,-0.119990,-0.171899,0.397664,0.069075,-0.045116,-0.001944
503,-0.126369,-0.174613,0.395203,0.070057,-0.048023,-0.002060
504,-0.129448,-0.175186,0.392617,0.071023,-0.051150,-0.002163
505,-0.136348,-0.178105,0.389686,0.071597,-0.053729,-0.002263
506,-0.142069,-0.179395,0.388435,0.072123,-0.056430,-0.002353
507,-0.147499,-0.180361,0.387267,0.072485,-0.058997,-0.002430
508,-0.152627,-0.181010,0.386182,0.072689,-0.061426,-0.002504
509,-0.157431,-0.181328,0.385181,0.072728,-0.063707,-0.002574
510,-0.161897,-0.181340,0.384265,0.072619,-0.065835,-0.002636
511,-0.166044,-0.181039,0.383429,0.072358,-0.067817,-0.002691
512,-0.169817,-0.180423,0.382680,0.071947,-0.069631,-0.002737
513,-0.173245,-0.179511,0.382012,0.071396,-0.071288,-0.002775
514,-0.176294,-0.178303,0.381426,0.070707,-0.072775,-0.002805
515,-0.178968,-0.176803,0.380921,0.069882,-0.074093,-0.002826
516,-0.181255,-0.175028,0.380496,0.068932,-0.075238,-0.002837
517,-0.183161,-0.172974,0.380149,0.067858,-0.076212,-0.002840
518,-0.184683,-0.170659,0.379876,0.066667,-0.077014,-0.002842
519,-0.185800,-0.168092,0.379681,0.065366,-0.077636,-0.002828
520,-0.186516,-0.165272,0.379560,0.063956,-0.078079,-0.002811
521,-0.186852,-0.162222,0.379506,0.062448,-0.078354,-0.002784
522,-0.186786,-0.158950,0.379523,0.060849,-0.078450,-0.002754
523,-0.186334,-0.155457,0.379605,0.059158,-0.078375,-0.002717
524,-0.185488,-0.151765,0.379750,0.057388,-0.078127,-0.002669
525,-0.184244,-0.147877,0.379958,0.055541,-0.077703,-0.002621
526,-0.182634,-0.143811,0.380221,0.053626,-0.077118,-0.002568
527,-0.180664,-0.139588,0.380537,0.051653,-0.076375,-0.002509
528,-0.178313,-0.135198,0.380907,0.049619,-0.075465,-0.002446
529,-0.175589,-0.130666,0.381328,0.047536,-0.074392,-0.002379
530,-0.172530,-0.126006,0.381792,0.045411,-0.073174,-0.002307
531,-0.169138,-0.121221,0.382298,0.043245,-0.071810,-0.002236
532,-0.165397,-0.116329,0.382844,0.041049,-0.070296,-0.002152
533,-0.161347,-0.111337,0.383426,0.038824,-0.068647,-0.002076
534,-0.156988,-0.106265,0.384039,0.036581,-0.066865,-0.001990
535,-0.152332,-0.101115,0.384682,0.034320,-0.064956,-0.001906
536,-0.147382,-0.095900,0.385351,0.032049,-0.062921,-0.001812
537,-0.142189,-0.090646,0.386038,0.029778,-0.060783,-0.001724
538,-0.136729,-0.085343,0.386747,0.027502,-0.058531,-0.001634
539,-0.131017,-0.080010,0.387472,0.025232,-0.056172,-0.001542
540,-0.125090,-0.074659,0.388208,0.022972,-0.053723,-0.001448
541,-0.118962,-0.069306,0.388951,0.020729,-0.051191,-0.001352
542,-0.112620,-0.063947,0.389703,0.018501,-0.048569,-0.001257
543,-0.106106,-0.058601,0.390455,0.016297,-0.045877,-0.001160
544,-0.099427,-0.053279,0.391207,0.014120,-0.043117,-0.001061
545,-0.092604,-0.047986,0.391955,0.011973,-0.040300,-0.000961
546,-0.085651,-0.042727,0.392696,0.009858,-0.037430,-0.000867
547,-0.078569,-0.037514,0.393429,0.007779,-0.034510,-0.000769
548,-0.071404,-0.032347,0.394148,0.005736,-0.031559,-0.000669
549,-0.346741,0.083450,0.819078,0.018878,-0.024921,-0.000574
550,-0.047698,-0.026396,0.396964,0.004742,-0.020970,-0.000394
551,-0.038684,-0.022266,0.397807,0.003245,-0.017250,-0.000294
552,-0.127939,0.027335,0.549415,0.007704,-0.012511,-0.000197
553,-0.017450,-0.016025,0.399875,0.001594,-0.008209,0.000039
554,-0.007993,-0.012398,0.400678,0.000344,-0.004334,0.000138
555,0.001364,-0.008814,0.401442,-0.000889,-0.000513,0.000222
556,0.010615,-0.005271,0.402165,-0.002106,0.003250,0.000306
557,-0.114378,0.067991,0.618946,0.005633,0.007767,0.000382
558,0.032893,-0.001043,0.404053,-0.002658,0.012723,0.000699
559,0.042480,0.001817,0.404719,-0.003558,0.016592,0.000778
560,-0.026640,0.045055,0.534113,0.000785,0.020717,0.000842
561,0.064177,0.005381,0.406309,-0.004017,0.025601,0.001081
562,0.039653,0.205380,0.652829,0.016046,0.018520,0.001129
563,-0.003057,0.146015,0.606372,0.014239,0.030731,0.002141
564,0.032735,0.098101,0.571047,0.014347,0.036123,0.002970
565,0.107264,-0.008068,0.408545,0.006336,0.044211,0.003637
566,0.116503,-0.008723,0.408927,0.006959,0.047851,0.003582
567,0.354927,0.567223,1.049662,0.067990,-0.007790,0.003442
568,0.128801,-0.032270,0.412001,0.020500,0.050652,0.006585
569,0.130511,-0.037694,0.407483,0.023488,0.053966,0.006622
570,0.136824,-0.041806,0.407432,0.025529,0.056351,0.006325
571,0.369005,0.393886,0.906616,0.073902,0.007924,0.005920
572,0.203351,0.032900,0.533117,0.051796,0.042588,0.009466
573,0.137513,-0.080689,0.403899,0.045782,0.056681,0.009524
574,0.230310,0.037064,0.577531,0.062511,0.039029,0.008810
575,0.578642,0.127423,1.063088,0.085751,-0.022807,0.008881
576,0.119463,-0.116784,0.398677,0.062545,0.048439,0.010327
577,0.417664,-0.064391,0.760798,0.077680,-0.001788,0.009315
578,0.102831,-0.134737,0.395215,0.069718,0.040659,0.009030
579,0.099092,-0.141829,0.394222,0.072486,0.038769,0.007839
580,0.095198,-0.148403,0.393244,0.074959,0.036802,0.006602
581,0.410352,-0.220822,0.683798,0.076919,-0.012054,0.005333
582,0.074303,-0.159130,0.393503,0.076700,0.026092,0.003932
583,0.135705,-0.175906,0.470790,0.078323,0.012073,0.002703
584,0.056664,-0.165023,0.387124,0.078580,0.018649,0.001457
585,0.201657,-0.272640,0.579660,0.073803,-0.009692,0.000369
586,0.035266,-0.166302,0.384347,0.076627,0.008605,-0.001365
587,0.027580,-0.167995,0.383320,0.076561,0.005049,-0.002245
588,0.020016,-0.169270,0.382341,0.076295,0.001556,-0.003005
589,0.038683,-0.459350,0.648746,0.055037,-0.018585,-0.003654
590,0.003031,-0.159136,0.381019,0.068358,-0.006665,-0.006689
591,-0.004457,-0.157194,0.380246,0.066588,-0.010105,-0.007103
592,-0.011754,-0.154970,0.379520,0.064711,-0.013443,-0.007349
593,-0.018819,-0.152459,0.378847,0.062724,-0.016660,-0.007437
594,-0.025645,-0.149695,0.378224,0.060647,-0.019755,-0.007392
595,-0.032206,-0.146681,0.377655,0.058482,-0.022714,-0.007217
596,-0.038489,-0.143455,0.377138,0.056251,-0.025534,-0.006939
597,-0.044481,-0.140031,0.376674,0.053960,-0.028208,-0.006580
598,-0.050163,-0.136421,0.376262,0.051619,-0.030730,-0.006153
599,-0.055529,-0.132645,0.375904,0.049238,-0.033095,-0.005672
600,-0.285310,-0.254073,0.484360,0.036976,-0.019312,-0.005174
601,-0.276467,-0.153367,0.451650,0.038949,-0.015942,-0.006325
602,-0.049676,-0.112347,0.378586,0.038242,-0.030489,-0.006564
603,-0.138841,-0.094886,0.405202,0.036622,-0.024202,-0.005963
604,-0.047353,-0.102791,0.379520,0.033295,-0.029419,-0.005418
605,-0.160726,0.226446,0.546733,0.060888,-0.028810,-0.004753
606,-0.056341,-0.080418,0.394755,0.037920,-0.027079,-0.001936
607,-0.066635,-0.042204,0.421873,0.040985,-0.026751,-0.000985
608,-0.025374,0.008206,0.460179,0.046587,-0.031644,0.000165
609,-0.040126,-0.106851,0.380838,0.036870,-0.024950,0.001507
610,-0.038568,-0.105217,0.381099,0.035927,-0.024235,0.001901
611,0.410181,-0.105948,0.769022,0.041988,-0.088131,0.002189
612,-0.054991,-0.103208,0.379245,0.033726,-0.031462,0.003361
613,-0.055744,-0.101214,0.379337,0.032605,-0.031695,0.003398
614,-0.056260,-0.099183,0.379456,0.031487,-0.031820,0.003333
615,-0.056511,-0.097107,0.379603,0.030369,-0.031826,0.003174
616,-0.056521,-0.094992,0.379775,0.029254,-0.031724,0.002943
617,-0.056309,-0.092855,0.379968,0.028149,-0.031522,0.002655
618,-0.055840,-0.090683,0.380186,0.027047,-0.031205,0.002323
619,-0.055152,-0.088511,0.380421,0.025965,-0.030791,0.001962
620,-0.054244,-0.086331,0.380673,0.024900,-0.030279,0.001578
621,-0.021228,-0.017024,0.427282,0.030469,-0.035500,0.001188
622,-0.053245,-0.084757,0.380961,0.024403,-0.029476,0.001414
623,-0.042708,-0.063579,0.394719,0.025529,-0.030448,0.001038
624,0.008895,-0.057229,0.424087,0.026261,-0.036308,0.000845
625,-0.027262,-0.079648,0.397055,0.023532,-0.031510,0.000785
626,-0.051162,-0.080261,0.381493,0.022440,-0.027980,0.000500
627,-0.041970,-0.074578,0.387936,0.022338,-0.028296,0.000179
628,-0.036535,-0.071121,0.391023,0.022179,-0.028269,-0.000046
629,-0.036097,-0.070499,0.390621,0.021725,-0.027480,-0.000257
630,-0.035163,-0.069708,0.390506,0.021325,-0.026692,-0.000441
631,-0.034130,-0.068951,0.390387,0.020952,-0.025860,-0.000608
632,-0.011192,-0.071892,0.403409,0.020552,-0.027816,-0.000744
633,-0.042431,-0.072889,0.382722,0.019543,-0.023130,-0.000848
634,-0.040470,-0.071791,0.382946,0.019142,-0.022130,-0.001002
635,-0.038403,-0.070714,0.383170,0.018759,-0.021087,-0.001124
636,-0.036218,-0.069654,0.383394,0.018390,-0.019996,-0.001221
637,-0.033936,-0.068614,0.383616,0.018038,-0.018867,-0.001290
638,0.017719,-0.052993,0.416835,0.019604,-0.024317,-0.001336
639,-0.023743,-0.065040,0.388778,0.017912,-0.018375,-0.001158
640,-0.029241,-0.066400,0.383949,0.017396,-0.016426,-0.001119
641,-0.012964,-0.061504,0.393474,0.017670,-0.017205,-0.001109
642,-0.025376,-0.064894,0.384209,0.016980,-0.014489,-0.001019
643,-0.023100,-0.064086,0.384362,0.016755,-0.013378,-0.000986
644,-0.020781,-0.063302,0.384508,0.016544,-0.012252,-0.000947
645,-0.018416,-0.062533,0.384646,0.016342,-0.011112,-0.000898
646,0.011899,-0.055846,0.403294,0.017022,-0.013697,-0.000850
647,0.303295,0.098553,0.769428,0.036759,-0.062161,-0.000674
648,-0.028904,-0.068570,0.382968,0.019689,-0.015048,0.001557
649,-0.028847,-0.069031,0.382848,0.020023,-0.014864,0.001590
650,-0.028736,-0.069482,0.382731,0.020351,-0.014658,0.001564
651,-1.412776,-0.199344,2.338214,0.037250,0.004917,0.001482
652,-0.340751,-0.573142,0.549805,-0.012907,0.020448,0.026570
653,-0.001986,-0.069207,0.389635,0.019744,0.000486,0.015912
654,-0.923700,-0.673716,0.655032,-0.028256,0.069930,0.014990
655,0.009676,-0.075189,0.397330,0.014678,0.009339,0.043888
656,-0.039949,-0.061510,0.530509,0.016510,0.009187,0.042703
657,-0.050575,-0.305776,0.629449,-0.003225,0.008070,0.038860
658,0.009344,-0.034330,0.414135,0.009969,0.016653,0.046072
659,-0.003637,-0.025144,0.428679,0.010284,0.020031,0.044115
660,-0.005898,-0.037997,0.448165,0.009146,0.022310,0.041982
661,0.006176,-0.036870,0.450268,0.008781,0.024148,0.038714
662,0.083509,-0.028057,0.463450,0.009500,0.018942,0.035114
663,0.049663,-0.044732,0.407809,0.006793,0.026780,0.031182
664,0.057484,-0.043551,0.399212,0.006492,0.027783,0.026609
665,-0.060531,-0.055594,0.533026,0.006726,0.033195,0.021834
666,0.067770,-0.042374,0.400429,0.006371,0.032297,0.024176
667,0.071349,-0.041376,0.400830,0.006035,0.033724,0.019699
668,0.074603,-0.040480,0.401174,0.005746,0.035005,0.015345
669,0.077495,-0.039680,0.401455,0.005502,0.036125,0.011208
670,0.080055,-0.038971,0.401676,0.005299,0.037098,0.007351
671,0.082264,-0.038374,0.401834,0.005149,0.037918,0.003822
672,0.084136,-0.037862,0.401932,0.005037,0.038590,0.000658
673,-0.271922,-0.141956,0.816607,0.001619,0.049729,-0.002122
674,0.096143,-0.035904,0.403406,0.004501,0.044015,0.004079
675,0.098491,-0.035403,0.403521,0.004404,0.044865,0.002172
676,-0.023999,-0.084476,0.493384,0.001626,0.051494,0.000459
677,0.089979,-0.068678,0.413488,0.001983,0.047687,0.027027
678,0.104869,-0.034841,0.403667,0.004191,0.047569,0.023741
679,-0.251877,-0.570384,0.600099,-0.038205,0.069104,0.020563
680,0.109433,-0.028480,0.404085,-0.000784,0.049565,0.059485
681,0.068348,-0.022402,0.456017,-0.000184,0.050826,0.056483
682,0.093995,-0.001721,0.399094,0.000480,0.052421,0.053158
683,0.114796,-0.026137,0.404229,-0.001288,0.051364,0.054495
684,0.115316,-0.025447,0.404139,-0.001491,0.051328,0.048887
685,0.115471,-0.024885,0.404001,-0.001634,0.051132,0.042914
686,-0.094928,0.000423,0.693277,0.004551,0.053902,0.036751
687,0.018574,-0.095524,0.513426,-0.004754,0.055922,0.035255
688,-0.375230,-0.790952,0.500631,-0.065139,0.092327,0.030428
689,0.124845,-0.013456,0.405339,-0.009330,0.055250,0.082583
690,0.125239,-0.010968,0.405306,-0.010361,0.055090,0.076358
691,0.125302,-0.008692,0.405235,-0.011281,0.054786,0.069244
692,0.124991,-0.006635,0.405117,-0.012087,0.054322,0.061509
693,0.124328,-0.004787,0.404952,-0.012784,0.053711,0.053397
694,0.151403,0.063414,0.453357,-0.006741,0.047329,0.045128
695,0.102444,0.076314,0.461523,-0.004136,0.049825,0.037858
696,0.118759,-0.009615,0.403776,-0.009207,0.050785,0.030919
697,-0.075213,0.052478,0.612627,-0.000606,0.055400,0.023234
698,-0.007152,-0.024743,0.404809,-0.006932,0.062554,0.021506
699,0.053254,-0.004442,0.492445,-0.002747,0.052868,0.014642
700,0.120491,-0.017939,0.403450,-0.003551,0.051350,0.009665
701,-0.031640,-0.116285,0.427487,-0.011019,0.063517,0.004100
702,0.096801,-0.031029,0.407767,-0.004807,0.053678,-0.001885
703,0.121149,-0.017999,0.403007,-0.003146,0.050895,-0.006292
704,-0.064157,-0.036293,0.566623,-0.001658,0.057784,-0.009918
705,0.203184,0.026008,0.399169,0.002812,0.043385,-0.008994
706,-0.041092,-0.044905,0.508279,0.001464,0.058943,-0.003728
707,0.057310,-0.195789,0.453629,-0.010639,0.055597,-0.001815
708,0.045124,-0.001990,0.533305,0.004153,0.050848,-0.005201
709,0.041528,-0.098132,0.457737,-0.003386,0.054583,-0.003231
710,0.105749,-0.000283,0.429303,0.004590,0.049037,-0.000001
711,-0.076256,-0.144347,0.439581,-0.006582,0.064007,0.001966
712,0.111057,-0.023859,0.413374,0.002942,0.048598,0.005709
713,0.048014,-0.024008,0.480875,0.004755,0.049027,0.005120
714,0.002970,-0.083468,0.436306,0.000277,0.054653,0.005249
715,0.010556,-0.072179,0.441040,0.001578,0.053118,0.007113
716,0.111681,-0.031826,0.399345,0.005032,0.045638,0.008701
717,0.108801,-0.041092,0.401439,0.005039,0.044079,0.007918
718,-0.045094,-0.058779,0.546783,0.006123,0.047967,0.006979
719,0.100525,-0.062012,0.403002,0.005282,0.042427,0.007811
720,0.101653,-0.036019,0.397341,0.007323,0.040711,0.006544
721,0.097107,-0.038178,0.396925,0.007883,0.039204,0.005596
722,0.033597,-0.072415,0.411495,0.005709,0.042532,0.004635
723,0.083096,-0.043374,0.398015,0.007718,0.038048,0.003132
724,-0.106078,-0.051336,0.606817,0.010539,0.041387,0.002155
725,0.090830,-0.041731,0.395180,0.010593,0.035579,0.007796
726,0.041698,-0.069169,0.403377,0.008997,0.037943,0.006970
727,0.077671,-0.047860,0.395845,0.010859,0.033899,0.005737
728,0.083175,-0.043818,0.393621,0.011709,0.031726,0.004773
729,0.065485,-0.053312,0.395823,0.011520,0.031306,0.003884
730,0.076693,-0.045560,0.392405,0.012609,0.028586,0.002936
731,0.073105,-0.046517,0.391750,0.013100,0.026875,0.002111
732,0.069424,-0.047451,0.391091,0.013575,0.025131,0.001350
733,-0.867542,-0.513038,0.293670,-0.026858,0.110279,0.000647
734,-0.074472,-0.321823,0.169576,-0.011627,0.052650,0.067987
735,-0.273635,0.005673,1.099082,0.024785,0.020799,0.074296
736,0.073677,-0.047240,0.392770,0.012335,0.029375,0.076376
737,0.072102,-0.046947,0.392478,0.012226,0.028482,0.071632
738,0.070418,-0.046654,0.392195,0.012113,0.027537,0.065891
739,0.068613,-0.046366,0.391914,0.011997,0.026536,0.059408
740,-0.138072,0.011312,0.730887,0.022003,0.024655,0.052426
741,0.065927,-0.051825,0.391853,0.015214,0.025690,0.051682
742,0.064165,-0.052293,0.391605,0.015437,0.024723,0.044145
743,0.062278,-0.052751,0.391347,0.015649,0.023705,0.036571
744,0.060257,-0.053198,0.391073,0.015850,0.022633,0.029126
745,-0.073994,-0.010578,0.539833,0.021908,0.025350,0.021957
746,-0.019825,-0.044944,0.497209,0.020715,0.023133,0.021513
747,0.058476,-0.059954,0.390786,0.019600,0.021941,0.019286
748,0.056829,-0.061078,0.390516,0.020109,0.021063,0.013513
749,0.055081,-0.062155,0.390230,0.020590,0.020147,0.008142
750,0.053210,-0.063192,0.389924,0.021046,0.019185,0.003255
751,0.144030,0.013321,0.357830,0.028056,0.010722,-0.001116
752,0.050357,-0.068308,0.389005,0.023605,0.017965,0.013205
753,-0.266370,-0.243927,0.840760,0.015530,0.021239,0.008204
754,0.051410,-0.065516,0.389733,0.021861,0.018432,0.008249
755,-0.085416,-0.229555,0.463342,0.009404,0.025085,0.004253
756,0.014536,-0.065717,0.425660,0.022161,0.017467,0.015899
757,-0.072936,-0.199617,0.421253,0.011385,0.024639,0.015621
758,0.009697,-0.052246,0.427749,0.023056,0.016473,0.020363
759,0.012044,-0.062883,0.443069,0.022942,0.014831,0.018186
760,-0.046173,-0.156740,0.432599,0.015106,0.019800,0.016363
761,-0.075854,-0.200175,0.425577,0.010651,0.022142,0.019048
762,0.000776,-0.054734,0.425729,0.021853,0.015034,0.023580
763,0.007790,-0.064892,0.446075,0.021607,0.012891,0.021287
764,-0.050327,-0.152465,0.440204,0.014152,0.017702,0.019543
765,0.012183,-0.051286,0.411949,0.021511,0.013267,0.021152
766,-0.004295,-0.063719,0.446752,0.020552,0.012689,0.021214
767,0.006173,-0.060882,0.441546,0.020750,0.011692,0.018898
768,0.006502,-0.060695,0.440480,0.020870,0.011305,0.016742
769,0.006223,-0.060940,0.439533,0.020983,0.010972,0.014610
770,0.005741,-0.061348,0.438451,0.021113,0.010669,0.012564
771,-0.004327,-0.112300,0.461054,0.017360,0.009901,0.010725
772,0.032256,-0.066011,0.388321,0.019441,0.010055,0.012509
773,-0.155011,-0.383116,0.442300,-0.006691,0.023057,0.009925
774,-0.009981,-0.044672,0.432404,0.018422,0.010828,0.026091
775,0.005208,-0.051594,0.437519,0.018253,0.009079,0.024386
776,-0.000680,-0.057966,0.441183,0.017817,0.009173,0.022688
777,0.000939,-0.056903,0.440550,0.017846,0.008893,0.020858
778,0.001585,-0.056430,0.439749,0.017895,0.008707,0.018992
779,0.001320,-0.056593,0.438774,0.017903,0.008593,0.017006
780,0.001279,-0.056741,0.437953,0.017993,0.008515,0.015123
781,0.001085,-0.057058,0.437186,0.018098,0.008444,0.013242
782,0.000909,-0.057438,0.436445,0.018237,0.008393,0.011425
783,0.000709,-0.057903,0.435840,0.018409,0.008360,0.009706
784,0.000539,-0.058387,0.435217,0.018590,0.008340,0.008053
785,-0.030331,-0.133613,0.412115,0.012155,0.012273,0.006552
786,-0.007736,-0.054834,0.449017,0.017409,0.008539,0.011989
787,0.000663,-0.056220,0.435492,0.017399,0.008615,0.010613
788,-0.131146,-0.395574,0.447342,-0.010778,0.019445,0.009055
789,-0.008894,-0.044567,0.424958,0.015052,0.009715,0.022328
790,0.000043,-0.051622,0.439797,0.014946,0.008357,0.020802
791,-0.000276,-0.051896,0.439365,0.014915,0.008497,0.019525
792,0.000093,-0.051781,0.438858,0.014964,0.008606,0.018112
793,0.000426,-0.051797,0.438303,0.015056,0.008733,0.016619
794,-0.003157,-0.053100,0.437220,0.015085,0.009251,0.015078
795,0.000852,-0.052224,0.437661,0.015407,0.009077,0.013058
796,0.001481,-0.052639,0.436428,0.015598,0.009257,0.011484
797,0.007508,-0.093680,0.480153,0.013060,0.006486,0.010058
798,0.009555,-0.042110,0.422471,0.015983,0.009319,0.009231
799,0.001463,-0.052998,0.435359,0.015803,0.009509,0.008518
800,0.001703,-0.053453,0.435015,0.016077,0.009695,0.007367
801,0.001962,-0.053931,0.434716,0.016381,0.009891,0.006308
802,0.002349,-0.054357,0.434407,0.016714,0.010079,0.005336
803,0.030253,-0.033742,0.420046,0.018827,0.008269,0.004482
804,-0.015979,-0.054679,0.369447,0.016099,0.016270,0.006246
805,-0.005310,-0.074429,0.470685,0.016943,0.010014,0.009900
806,-0.769566,-0.596739,0.351943,-0.028815,0.083183,0.009633
807,0.033703,-0.054284,0.390947,0.012557,0.012861,0.039924
808,0.034617,-0.053487,0.391019,0.012282,0.013200,0.038036
809,0.035449,-0.052724,0.391085,0.012023,0.013497,0.035540
810,0.036183,-0.051997,0.391142,0.011781,0.013746,0.032569
811,-0.219991,-0.204372,0.610114,0.002067,0.023979,0.029246
