Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
412,0.234125,0.114427,0.452581,-0.053834,0.100962,0.001550
413,0.225856,0.103519,0.451816,-0.049576,0.097948,0.001432
414,0.216952,0.092377,0.450931,-0.045225,0.094657,0.001316
415,0.207447,0.080994,0.449933,-0.040779,0.091106,0.001196
416,0.197345,0.069390,0.448823,-0.036246,0.087295,0.001079
417,0.186670,0.057593,0.447606,-0.031641,0.083238,0.000959
418,0.175464,0.045618,0.446292,-0.026970,0.078952,0.000838
419,0.163726,0.033485,0.444880,-0.022243,0.074438,0.000723
420,0.151493,0.021209,0.443380,-0.017467,0.069712,0.000606
421,0.138800,0.008812,0.441797,-0.012652,0.064792,0.000488
422,0.125650,-0.003679,0.440134,-0.007811,0.059676,0.000372
423,0.112103,-0.016253,0.438402,-0.002947,0.054395,0.000260
424,0.098162,-0.028889,0.436601,0.001928,0.048947,0.000140
425,0.083881,-0.041574,0.434744,0.006811,0.043359,0.000025
426,0.069262,-0.054274,0.432831,0.011684,0.037630,-0.000086
427,0.054354,-0.066988,0.430869,0.016549,0.031783,-0.000204
428,0.039176,-0.079702,0.428865,0.021400,0.025826,-0.000321
429,0.023776,-0.092382,0.426828,0.026221,0.019780,-0.000439
430,0.008179,-0.105018,0.424760,0.031008,0.013656,-0.000553
431,-0.007603,-0.117593,0.422667,0.035754,0.007460,-0.000668
432,-0.023512,-0.130098,0.420556,0.040457,0.001217,-0.000786
433,-0.039532,-0.142512,0.418433,0.045107,-0.005065,-0.000904
434,-0.055634,-0.154820,0.416302,0.049697,-0.011376,-0.001019
435,-0.071774,-0.167004,0.414170,0.054222,-0.017695,-0.001136
436,-0.087925,-0.179051,0.412044,0.058674,-0.024010,-0.001247
437,-0.104072,-0.190951,0.409925,0.063051,-0.030316,-0.001364
438,-0.120175,-0.202694,0.407819,0.067348,-0.036595,-0.001475
439,-0.136202,-0.214265,0.405733,0.071562,-0.042833,-0.001589
440,-0.152126,-0.225652,0.403671,0.075686,-0.049018,-0.001701
441,-0.167933,-0.236849,0.401634,0.079719,-0.055146,-0.001815
442,-0.183589,-0.247840,0.399629,0.083654,-0.061202,-0.001923
443,-0.199056,-0.258621,0.397662,0.087491,-0.067169,-0.002030
444,-0.214320,-0.269188,0.395733,0.091229,-0.073041,-0.002130
445,-0.229370,-0.279521,0.393846,0.094860,-0.078815,-0.002238
446,-0.244159,-0.289620,0.392008,0.098384,-0.084470,-0.002341
447,-0.258682,-0.299471,0.390217,0.101797,-0.090005,-0.002442
448,-0.272914,-0.309085,0.388479,0.105104,-0.095410,-0.002541
449,-0.286832,-0.318432,0.386797,0.108293,-0.100674,-0.002633
450,-0.300415,-0.327524,0.385172,0.111371,-0.105790,-0.002727
451,-0.313669,-0.336361,0.383604,0.114336,-0.110760,-0.002815
452,-0.326542,-0.344934,0.382100,0.117189,-0.115563,-0.002903
453,-0.339049,-0.353226,0.380658,0.119921,-0.120206,-0.002986
454,-0.351151,-0.361250,0.379282,0.122539,-0.124672,-0.003073
455,-5.569784,-5.017016,1.091912,-0.282217,0.349709,-0.003251
456,-0.183236,-0.203707,0.408051,0.034458,-0.054884,-0.011692
457,-0.164258,-0.181140,0.412731,0.023600,-0.046866,-0.011552
458,-0.349695,-0.165528,0.701338,0.016202,-0.034952,-0.011197
459,-0.119898,-0.138232,0.422560,0.003610,-0.027823,-0.010107
460,-0.130343,-0.121896,0.470013,-0.005630,-0.019479,-0.009354
461,-0.141738,-0.100953,0.518666,-0.013903,-0.010849,-0.008431
462,-0.061835,-0.079523,0.435312,-0.023084,-0.003318,-0.007328
463,-0.094536,-0.070062,0.515831,-0.030692,0.004704,-0.006273
464,-0.055929,-0.051537,0.490466,-0.038312,0.012346,-0.005124
465,-0.042501,-0.038519,0.500514,-0.045343,0.019783,-0.004002
466,-0.056016,-0.022704,0.550470,-0.051087,0.027431,-0.002900
467,-0.011310,-0.006633,0.513760,-0.057150,0.034633,-0.001750
468,0.002077,0.003635,0.522466,-0.062530,0.041429,-0.000711
469,0.015533,0.013330,0.530145,-0.067409,0.048053,0.000259
470,0.029032,0.021985,0.536830,-0.071820,0.054391,0.001132
471,0.042292,0.029848,0.543021,-0.075773,0.060540,0.001913
472,0.055662,0.037076,0.547561,-0.079262,0.066401,0.002594
473,0.068354,0.043497,0.551631,-0.082280,0.071941,0.003162
474,0.079611,0.048885,0.557035,-0.084876,0.077222,0.003627
475,0.091803,0.054342,0.559214,-0.087022,0.082228,0.003987
476,0.102448,0.058620,0.562785,-0.088775,0.086947,0.004253
477,0.113110,0.063114,0.564372,-0.090055,0.091365,0.004426
478,0.123293,0.066066,0.565710,-0.091030,0.095494,0.004516
479,0.139012,0.084627,0.548923,-0.090408,0.099561,0.004533
480,0.129938,0.063513,0.585855,-0.091713,0.102668,0.004545
481,0.149075,0.072051,0.567554,-0.091264,0.105956,0.004436
482,0.156865,0.073949,0.565617,-0.090619,0.108787,0.004277
483,0.162465,0.074086,0.566480,-0.089745,0.111336,0.004081
484,0.158501,0.050588,0.593638,-0.090186,0.113003,0.003856
485,0.177711,0.063924,0.567823,-0.088463,0.115076,0.003509
486,0.182145,0.064312,0.565616,-0.086906,0.116571,0.003177
487,0.184631,0.062944,0.565955,-0.085180,0.117709,0.002845
488,0.180895,0.042331,0.584300,-0.084564,0.118055,0.002522
489,0.193627,0.054586,0.562532,-0.081951,0.118695,0.002070
490,0.195774,0.053461,0.560741,-0.079735,0.118713,0.001685
491,0.195870,0.052456,0.558894,-0.077253,0.118487,0.001354
492,0.195310,0.050909,0.557196,-0.074642,0.117974,0.001053
493,0.194780,0.048937,0.553880,-0.071919,0.117207,0.000788
494,0.192714,0.046165,0.553021,-0.069035,0.116076,0.000558
495,0.191392,0.043989,0.549003,-0.065999,0.114727,0.000362
496,0.188839,0.041024,0.546153,-0.062864,0.113089,0.000205
497,0.186509,0.018771,0.557950,-0.061035,0.110341,0.000075
498,0.189367,0.028135,0.539722,-0.057251,0.108275,-0.000163
499,0.183207,0.028640,0.537497,-0.053658,0.105797,-0.000321
500,0.174218,0.036427,0.531479,-0.049392,0.103582,-0.000442
501,0.170869,0.022326,0.533155,-0.046465,0.100253,-0.000427
502,0.164298,0.024133,0.526414,-0.042453,0.097342,-0.000472
503,0.156507,0.022874,0.522264,-0.038498,0.094251,-0.000466
504,0.147924,0.021703,0.516643,-0.034392,0.091122,-0.000417
505,0.138405,0.023288,0.516136,-0.029792,0.087630,-0.000328
506,0.135098,0.014875,0.508829,-0.025898,0.083881,-0.000188
507,0.117363,0.002912,0.480570,-0.022663,0.082462,-0.000043
508,0.114266,-0.000406,0.483539,-0.018312,0.077981,0.000097
509,0.112380,-0.002300,0.489002,-0.013715,0.073014,0.000223
510,0.103443,-0.007716,0.484616,-0.009492,0.069090,0.000341
511,0.084583,-0.023291,0.453235,-0.006566,0.067622,0.000449
512,0.093913,-0.023901,0.475746,-0.001700,0.060493,0.000541
513,0.080926,-0.022907,0.474890,0.002932,0.056498,0.000586
514,0.076316,-0.031774,0.469479,0.006838,0.051980,0.000653
515,0.068567,-0.038621,0.464523,0.010806,0.047635,0.000689
516,0.060716,-0.045480,0.459693,0.014705,0.043250,0.000706
517,0.052960,-0.052507,0.455101,0.018499,0.038811,0.000694
518,0.044425,-0.057799,0.449050,0.022305,0.034545,0.000667
519,0.036993,-0.066476,0.446740,0.025798,0.029892,0.000622
520,0.029175,-0.072446,0.441251,0.029307,0.025541,0.000558
521,0.021427,-0.079195,0.436972,0.032638,0.021071,0.000471
522,0.033768,-0.084445,0.406003,0.035599,0.016187,0.000378
523,-0.014968,-0.092660,0.454244,0.039114,0.012436,0.000231
524,0.016936,-0.096548,0.399365,0.041573,0.007503,0.000152
525,-0.029321,-0.103844,0.444243,0.044771,0.003838,-0.000009
526,-0.001661,-0.107665,0.395513,0.046949,-0.000981,-0.000107
527,-0.040186,-0.114377,0.430845,0.049690,-0.004652,-0.000274
528,-0.032147,-0.118381,0.408034,0.051765,-0.008919,-0.000392
529,-0.028505,-0.122066,0.390185,0.053701,-0.013202,-0.000534
530,-0.056303,-0.127752,0.412970,0.055762,-0.016827,-0.000690
531,-0.066821,-0.129871,0.414747,0.057666,-0.020456,-0.000810
532,-0.060668,-0.133582,0.395453,0.059020,-0.024196,-0.000896
533,-0.065492,-0.136849,0.390116,0.060319,-0.027826,-0.001019
534,-0.068544,-0.139585,0.382772,0.061417,-0.031387,-0.001131
535,-0.076045,-0.142034,0.381447,0.062392,-0.034795,-0.001244
536,-0.138218,-0.134864,0.452734,0.064931,-0.036768,-0.001352
537,-0.088034,-0.146450,0.379472,0.064217,-0.040195,-0.001230
538,-0.094261,-0.147926,0.378424,0.064701,-0.043031,-0.001312
539,-0.100148,-0.149048,0.377457,0.065010,-0.045714,-0.001383
540,-0.105682,-0.149819,0.376570,0.065146,-0.048237,-0.001444
541,-0.110833,-0.150232,0.375766,0.065109,-0.050588,-0.001502
542,-0.115615,-0.150314,0.375040,0.064914,-0.052773,-0.001543
543,-0.120009,-0.150055,0.374395,0.064557,-0.054784,-0.001578
544,-0.123990,-0.149454,0.373831,0.064041,-0.056611,-0.001604
545,-0.127548,-0.148529,0.373347,0.063375,-0.058249,-0.001623
546,-0.130706,-0.147281,0.372940,0.062561,-0.059709,-0.001636
547,-0.133441,-0.145742,0.372608,0.061617,-0.060980,-0.001637
548,-0.188964,-0.128368,0.440932,0.062772,-0.060741,-0.001626
549,-0.135816,-0.142499,0.372521,0.059841,-0.062076,-0.001395
550,-0.136959,-0.140232,0.372439,0.058586,-0.062650,-0.001372
551,-0.137675,-0.137685,0.372425,0.057211,-0.063036,-0.001343
552,-0.137971,-0.134884,0.372477,0.055728,-0.063238,-0.001319
553,-0.137850,-0.131838,0.372593,0.054144,-0.063257,-0.001290
554,-0.137312,-0.128554,0.372770,0.052462,-0.063093,-0.001261
555,-0.136357,-0.125045,0.373007,0.050690,-0.062748,-0.001228
556,-0.135019,-0.121325,0.373296,0.048836,-0.062236,-0.001201
557,-0.133289,-0.117420,0.373637,0.046912,-0.061553,-0.001163
558,-0.131158,-0.113326,0.374031,0.044917,-0.060695,-0.001130
559,-0.128655,-0.109065,0.374470,0.042863,-0.059677,-0.001091
560,-0.125782,-0.104652,0.374953,0.040756,-0.058499,-0.001051
561,-0.122548,-0.100094,0.375478,0.038602,-0.057165,-0.001013
562,-0.118973,-0.095409,0.376039,0.036408,-0.055684,-0.000963
563,-0.115068,-0.090614,0.376634,0.034183,-0.054061,-0.000920
564,-0.163733,-0.069519,0.454770,0.034362,-0.051495,-0.000875
565,-0.103445,-0.080918,0.379185,0.030305,-0.049576,-0.000642
566,-0.175529,-0.043535,0.492896,0.032495,-0.046169,-0.000567
567,-0.088156,-0.071626,0.382878,0.027142,-0.043992,-0.000119
568,-0.239501,0.075052,0.679756,0.041586,-0.042835,-0.000049
569,-0.072035,-0.071658,0.382634,0.027406,-0.035127,0.001421
570,-0.138389,0.041270,0.567473,0.037870,-0.035348,0.001413
571,-0.054775,-0.068590,0.384703,0.026913,-0.027563,0.002011
572,-0.046683,-0.065530,0.385608,0.025645,-0.024183,0.001940
573,-0.038494,-0.062392,0.386510,0.024341,-0.020771,0.001827
574,-0.030235,-0.059162,0.387402,0.022994,-0.017341,0.001673
575,-0.021921,-0.055859,0.388284,0.021613,-0.013898,0.001505
576,-0.013560,-0.052493,0.389153,0.020204,-0.010447,0.001314
577,-0.055061,0.022115,0.494975,0.026411,-0.008177,0.001114
578,-0.043719,0.030322,0.515866,0.028024,-0.004968,0.001521
579,0.015761,-0.050272,0.392224,0.020652,0.002047,0.002033
580,-0.027023,0.107830,0.612358,0.036711,-0.001651,0.001891
581,0.273392,0.379633,1.062562,0.072655,-0.050179,0.002674
582,0.032731,-0.077089,0.393000,0.036185,0.010332,0.003573
583,0.040083,-0.078611,0.393569,0.036925,0.013344,0.003174
584,0.047292,-0.079919,0.394118,0.037532,0.016280,0.002750
585,0.067517,-0.030297,0.442525,0.043178,0.015089,0.002296
586,0.127485,0.086728,0.626254,0.058110,0.002106,0.002008
587,0.273338,0.138423,0.720502,0.070195,-0.015463,0.002082
588,0.059486,-0.107547,0.393720,0.051680,0.021649,0.001824
589,0.064132,-0.110890,0.393934,0.053030,0.023479,0.001352
590,0.068608,-0.113922,0.394129,0.054198,0.025221,0.000893
591,0.483335,0.107634,0.897282,0.083630,-0.041172,0.000445
592,0.057098,-0.130484,0.391871,0.061484,0.020186,-0.000259
593,0.231614,-0.078359,0.593098,0.071278,-0.007421,-0.000667
594,0.051948,-0.140215,0.390647,0.065069,0.017707,-0.001662
595,0.052043,-0.143449,0.390428,0.066097,0.017600,-0.001987
596,0.151997,-0.113153,0.510822,0.071966,0.001052,-0.002252
597,0.047976,-0.150281,0.389464,0.068189,0.015552,-0.002654
598,0.047261,-0.152609,0.389197,0.068712,0.015087,-0.002810
599,0.076038,-0.139507,0.428339,0.071048,0.009534,-0.002910
600,0.130182,-0.129118,0.501366,0.073936,-0.001047,-0.002981
601,0.056046,-0.153487,0.410431,0.071098,0.008415,-0.003272
602,0.134889,-0.144799,0.522465,0.074029,-0.006827,-0.003279
603,0.109871,-0.161898,0.499803,0.072432,-0.006642,-0.003646
604,0.037045,-0.163397,0.404442,0.070350,0.001918,-0.004010
605,0.020638,-0.164561,0.385200,0.069461,0.002623,-0.003921
606,0.017885,-0.164602,0.384864,0.068813,0.001315,-0.003721
607,0.015206,-0.164341,0.384549,0.068029,0.000042,-0.003488
608,0.012618,-0.163784,0.384259,0.067115,-0.001189,-0.003237
609,0.127210,-0.155489,0.572003,0.069990,-0.024173,-0.002967
610,0.002447,-0.162530,0.383129,0.065021,-0.005783,-0.003154
611,-0.000630,-0.161240,0.382849,0.063783,-0.007192,-0.002875
612,-0.003556,-0.159715,0.382598,0.062453,-0.008529,-0.002596
613,-0.006347,-0.157966,0.382375,0.061036,-0.009800,-0.002322
614,-0.008978,-0.156007,0.382181,0.059540,-0.010995,-0.002047
615,-0.011476,-0.153865,0.382011,0.057981,-0.012126,-0.001789
616,-0.013786,-0.151538,0.381871,0.056358,-0.013168,-0.001537
617,0.044919,-0.155678,0.448195,0.055309,-0.023701,-0.001308
618,-0.020515,-0.146267,0.381354,0.052733,-0.016164,-0.001361
619,-0.022351,-0.143521,0.382015,0.050952,-0.017243,-0.001182
620,-0.025402,-0.140597,0.381819,0.049128,-0.018109,-0.001030
621,0.074911,-0.150522,0.502514,0.048296,-0.035625,-0.000897
622,-0.033759,-0.133937,0.380508,0.044950,-0.021916,-0.001250
623,-0.035895,-0.130664,0.380466,0.043063,-0.022798,-0.001125
624,-0.037812,-0.127339,0.380449,0.041184,-0.023576,-0.001007
625,-0.039505,-0.123988,0.380456,0.039325,-0.024248,-0.000897
626,-0.040994,-0.120600,0.380486,0.037482,-0.024823,-0.000795
627,-0.042245,-0.117206,0.380539,0.035670,-0.025287,-0.000703
628,-0.043295,-0.113814,0.380611,0.033890,-0.025654,-0.000620
629,-0.044138,-0.110431,0.380702,0.032148,-0.025925,-0.000549
630,-0.044763,-0.107081,0.380810,0.030453,-0.026095,-0.000489
631,-0.045184,-0.103756,0.380934,0.028802,-0.026168,-0.000439
632,-0.045404,-0.100482,0.381073,0.027204,-0.026149,-0.000393
633,-0.028235,-0.075221,0.400371,0.027905,-0.028807,-0.000360
634,-0.007868,-0.036802,0.433817,0.030768,-0.032949,-0.000205
635,-0.048003,-0.095537,0.381114,0.025160,-0.026724,0.000192
636,-0.047785,-0.093066,0.381254,0.024040,-0.026480,0.000191
637,-0.047390,-0.090660,0.381403,0.022972,-0.026155,0.000180
638,-0.044945,0.027143,0.480471,0.033476,-0.031723,0.000147
639,-0.046507,-0.092281,0.381588,0.024508,-0.025175,0.001153
640,-0.045605,-0.090922,0.381736,0.023981,-0.024614,0.001080
641,-0.044558,-0.089612,0.381891,0.023491,-0.023990,0.000983
642,-0.043351,-0.088344,0.382052,0.023033,-0.023297,0.000861
643,-0.042002,-0.087120,0.382218,0.022608,-0.022544,0.000725
644,-0.158622,-0.100372,0.403022,0.020959,-0.011469,0.000573
645,-0.034310,-0.084331,0.383163,0.021802,-0.018818,0.000723
646,-0.031881,-0.083201,0.383401,0.021463,-0.017620,0.000576
647,-0.029386,-0.082116,0.383632,0.021152,-0.016398,0.000417
648,-0.026796,-0.081076,0.383860,0.020869,-0.015140,0.000265
649,-0.024141,-0.080088,0.384080,0.020616,-0.013858,0.000114
650,-0.021453,-0.079153,0.384290,0.020392,-0.012567,-0.000032
651,-0.018698,-0.078260,0.384493,0.020193,-0.011252,-0.000170
652,-0.015926,-0.077409,0.384683,0.020015,-0.009936,-0.000290
653,-0.013130,-0.076605,0.384862,0.019863,-0.008614,-0.000400
654,-0.010315,-0.075853,0.385027,0.019737,-0.007290,-0.000499
655,-0.007501,-0.075133,0.385179,0.019627,-0.005973,-0.000585
656,-0.004680,-0.074450,0.385318,0.019535,-0.004658,-0.000654
657,-0.001883,-0.073816,0.385439,0.019466,-0.003360,-0.000709
658,0.000888,-0.073209,0.385544,0.019408,-0.002080,-0.000750
659,0.003643,-0.072640,0.385633,0.019367,-0.000814,-0.000774
660,0.006359,-0.072097,0.385706,0.019336,0.000431,-0.000788
661,0.009009,-0.071592,0.385756,0.019321,0.001639,-0.000792
662,0.011605,-0.071116,0.385788,0.019316,0.002819,-0.000788
663,0.014147,-0.070665,0.385801,0.019321,0.003969,-0.000772
664,0.016609,-0.070246,0.385793,0.019337,0.005079,-0.000751
665,0.303740,-0.283460,0.740173,0.006983,-0.040820,-0.000721
666,0.007612,-0.060922,0.384709,0.013733,0.000927,-0.003378
667,-0.763564,0.149981,1.833642,0.052123,-0.010607,-0.003381
668,-0.293899,-0.008988,1.068873,0.037459,-0.004806,0.019437
669,0.017447,-0.083563,0.388354,0.027428,0.008352,0.037598
670,-0.820073,-0.637419,1.316160,-0.006700,0.035957,0.037901
671,0.102747,-0.017193,0.500369,0.021612,0.004870,0.044752
672,0.008233,-0.052404,0.444082,0.018296,0.017457,0.044744
673,0.016484,-0.049355,0.417761,0.018521,0.020384,0.044405
674,-0.010115,-0.041299,0.444314,0.019794,0.023545,0.042678
675,0.017567,-0.042636,0.426104,0.020209,0.024729,0.040648
676,0.030946,-0.054645,0.421273,0.019755,0.025891,0.038546
677,-0.090680,-0.088816,0.622821,0.019902,0.026867,0.035780
678,-0.023479,-0.043897,0.432267,0.020803,0.034073,0.032669
679,-0.092408,-0.003998,0.406653,0.024227,0.043678,0.029526
680,0.039500,-0.061707,0.414143,0.020670,0.034461,0.025562
681,0.075306,-0.064391,0.395939,0.020928,0.034983,0.021283
682,0.077893,-0.064597,0.396139,0.021094,0.036060,0.016759
683,0.080127,-0.064781,0.396286,0.021237,0.036974,0.012416
684,0.082043,-0.064953,0.396385,0.021364,0.037740,0.008331
685,-0.034615,-0.038221,0.428331,0.023963,0.047857,0.004567
686,0.090753,-0.066899,0.397033,0.022756,0.041487,0.001905
687,0.042341,-0.314141,0.480967,0.003277,0.042193,-0.001126
688,-0.031489,-0.012620,0.576968,0.028764,0.043898,0.020678
689,0.037646,-0.127645,0.522219,0.020650,0.042840,0.023508
690,0.072219,-0.053592,0.427435,0.024721,0.045886,0.024467
691,0.034925,-0.067115,0.427378,0.023945,0.050314,0.023064
692,0.039745,-0.075081,0.516655,0.024686,0.046618,0.020428
693,0.092368,-0.046984,0.472257,0.026157,0.045492,0.018132
694,0.080332,-0.056828,0.404845,0.024439,0.050821,0.015899
695,0.088984,-0.026946,0.510761,0.028786,0.044883,0.013123
696,0.087100,-0.037440,0.448170,0.027457,0.048946,0.012093
697,0.086799,-0.058850,0.437252,0.025950,0.050007,0.011063
698,0.114835,-0.066327,0.438192,0.025551,0.047555,0.008969
699,0.112980,-0.067518,0.429806,0.025198,0.047788,0.006962
700,0.112829,-0.070221,0.397421,0.024331,0.048983,0.005024
701,0.028499,-0.015235,0.541358,0.030950,0.048282,0.002897
702,0.085904,-0.062883,0.443533,0.027155,0.049177,0.006888
703,0.084311,-0.066899,0.441024,0.027071,0.049267,0.007257
704,0.069266,-0.048073,0.424177,0.028752,0.051121,0.008669
705,0.054787,-0.049399,0.452022,0.029517,0.051285,0.009739
706,0.092653,-0.063455,0.450655,0.028704,0.047827,0.010075
707,0.066635,-0.074682,0.448974,0.028149,0.049705,0.010093
708,0.089763,-0.069181,0.442795,0.028817,0.047480,0.009606
709,0.085847,-0.072834,0.442666,0.028983,0.047003,0.009933
710,0.083012,-0.073344,0.442691,0.029320,0.046377,0.010480
711,0.089729,-0.069556,0.421787,0.029752,0.045929,0.011040
712,0.072291,-0.077990,0.464502,0.030222,0.044189,0.010999
713,0.076190,-0.069022,0.445406,0.030874,0.043959,0.011817
714,0.091393,-0.063534,0.367794,0.030574,0.045760,0.011684
715,0.047216,-0.068866,0.515754,0.032528,0.041657,0.010983
716,0.021793,-0.071669,0.433169,0.031332,0.047685,0.013119
717,0.074999,-0.072884,0.434436,0.031643,0.042306,0.015479
718,0.052183,-0.010240,0.444272,0.037170,0.042648,0.014315
719,0.100054,-0.083792,0.391980,0.031178,0.040256,0.017335
720,0.035898,-0.055154,0.486026,0.034885,0.039415,0.015431
721,0.104951,-0.079374,0.426059,0.032587,0.035631,0.014780
722,0.096523,-0.080366,0.425691,0.032413,0.034529,0.013007
723,0.091345,-0.077779,0.425452,0.032480,0.033112,0.011176
724,0.088955,-0.077888,0.424128,0.032272,0.031455,0.009362
725,-0.127607,-0.066512,0.571359,0.035058,0.040977,0.007411
726,0.083875,-0.088301,0.389268,0.032827,0.032428,0.011636
727,0.039796,-0.052643,0.322371,0.034642,0.039010,0.009742
728,-1.114695,-0.491119,0.212226,-0.001425,0.143605,0.015256
729,-0.269663,-0.258082,0.585742,0.022216,0.055099,0.081736
730,0.088122,-0.056638,0.458270,0.032803,0.031137,0.090729
731,0.058293,-0.051170,0.434401,0.032760,0.033914,0.088751
732,0.048882,-0.052664,0.437639,0.033034,0.033885,0.085223
733,0.038700,0.005085,0.492171,0.039241,0.031170,0.080439
734,0.020224,-0.061246,0.433198,0.034479,0.036023,0.073381
735,-0.026437,-0.035986,0.429712,0.036674,0.039946,0.064907
736,-0.028023,-0.019926,0.429454,0.038595,0.039787,0.056596
737,-0.096047,-0.020014,0.436111,0.039283,0.044968,0.047858
738,-0.067626,-0.134228,0.454716,0.030912,0.041823,0.041648
739,0.059240,-0.058839,0.432032,0.037155,0.031992,0.040504
740,0.002152,-0.131809,0.445133,0.031946,0.035934,0.034924
741,0.069557,-0.077941,0.456086,0.036534,0.028740,0.036234
742,0.058264,-0.071636,0.426645,0.037029,0.030364,0.031718
743,0.055788,-0.075497,0.425590,0.037508,0.029828,0.026764
744,-0.205018,-0.258793,0.416247,0.022131,0.052696,0.021502
745,0.027567,-0.144996,0.447601,0.030786,0.031756,0.028083
746,0.040557,-0.149964,0.438379,0.029808,0.030783,0.030124
747,0.038897,-0.115757,0.439530,0.031962,0.030297,0.032287
748,0.035013,-0.090343,0.440547,0.033603,0.029962,0.033380
749,0.039798,-0.076164,0.432491,0.034664,0.029393,0.029822
750,-0.130885,-0.151366,0.385169,0.027584,0.046356,0.025943
751,0.071899,-0.091243,0.390887,0.031899,0.028403,0.030676
752,-0.449100,-0.248257,0.422647,0.018038,0.071270,0.025743
753,0.072855,-0.089032,0.391595,0.030718,0.029202,0.042410
754,-0.012952,-0.106657,0.508108,0.030084,0.029831,0.037722
755,0.002048,-0.076207,0.463167,0.031742,0.030968,0.038665
756,0.029610,-0.099244,0.445933,0.029544,0.029529,0.035264
757,-0.022583,-0.045586,0.417988,0.033220,0.035081,0.032412
758,0.070103,-0.087915,0.392340,0.029625,0.028432,0.032799
759,0.070647,-0.086533,0.389888,0.028990,0.027749,0.027586
760,-0.582428,-0.253190,0.438649,0.014476,0.081769,0.022438
761,0.073850,-0.084143,0.392721,0.027816,0.029824,0.039798
762,-0.161223,0.001952,0.532474,0.036280,0.041981,0.035085
763,0.083141,-0.250300,0.480411,0.015828,0.024398,0.026043
764,-0.020856,-0.019069,0.409052,0.031288,0.036788,0.046865
765,0.074771,-0.081857,0.392079,0.026742,0.030342,0.040207
766,0.027638,-0.058352,0.453404,0.028986,0.030673,0.034988
767,0.032029,-0.090790,0.455766,0.026788,0.030254,0.031797
768,0.046845,-0.226307,0.462479,0.015241,0.028522,0.028226
769,0.074308,-0.079509,0.390997,0.024649,0.029399,0.038494
770,0.019763,-0.050886,0.454317,0.027346,0.030120,0.033445
771,0.044834,-0.065134,0.425433,0.026437,0.029454,0.030839
772,-0.205766,-0.113796,0.407374,0.021909,0.051940,0.026846
773,-0.067377,0.124896,0.438320,0.042376,0.038553,0.037568
774,-0.012462,0.010839,0.457794,0.035290,0.034024,0.044807
775,-0.173175,-0.044819,0.448010,0.029467,0.049130,0.038673
776,0.022958,-0.127966,0.429762,0.023210,0.034745,0.029266
777,0.047185,-0.077729,0.452938,0.026899,0.031353,0.031516
778,0.052082,-0.169133,0.445158,0.019318,0.031297,0.028464
779,-0.059357,-0.079857,0.412508,0.025454,0.042526,0.034045
780,-0.095166,-0.033042,0.447993,0.030219,0.044121,0.036724
781,0.059144,-0.126016,0.442074,0.023368,0.031916,0.027771
782,-0.018751,-0.096403,0.425420,0.024715,0.039396,0.029002
783,0.048940,-0.159373,0.446572,0.019783,0.032784,0.029758
784,0.051125,-0.065263,0.429235,0.026674,0.033198,0.035072
785,0.002054,-0.023777,0.452630,0.030779,0.035951,0.031601
786,0.018434,-0.100561,0.429552,0.024704,0.036197,0.030840
787,0.046818,-0.122731,0.445549,0.022787,0.033025,0.032593
788,0.050861,-0.097771,0.445914,0.024267,0.032444,0.034963
789,0.051470,-0.105940,0.448750,0.023492,0.031837,0.034417
790,0.079881,-0.076495,0.391431,0.024789,0.031901,0.035860
791,-0.184728,-0.142070,0.453261,0.019671,0.051143,0.031018
792,0.051775,-0.095268,0.452929,0.024021,0.031625,0.036726
793,0.080018,-0.076141,0.391998,0.024470,0.032051,0.035475
794,0.015130,-0.063793,0.483612,0.026527,0.032026,0.030502
795,0.041054,-0.115419,0.444954,0.022280,0.031867,0.028206
796,0.042903,-0.072942,0.442612,0.025424,0.031382,0.031037
797,0.033366,-0.101591,0.443658,0.023174,0.031859,0.027522
798,0.052118,-0.116821,0.440563,0.021695,0.029996,0.028088
799,-0.050097,-0.036006,0.401806,0.027364,0.040113,0.031822
800,-0.154095,-0.068310,0.441831,0.025889,0.047088,0.034149
801,0.000083,-0.083571,0.445172,0.024605,0.034197,0.030305
802,-0.065021,-0.090983,0.411053,0.023420,0.041605,0.029000
803,0.035697,-0.156744,0.451578,0.018700,0.030893,0.027502
804,0.076379,-0.075411,0.390945,0.023975,0.030163,0.032897
805,-0.244100,-0.171255,0.441114,0.016102,0.054940,0.028400
806,-0.055712,-0.029635,0.445706,0.028105,0.039020,0.037123
807,0.075824,-0.079454,0.394550,0.024248,0.030544,0.031065
808,-0.001286,-0.162035,0.486126,0.018191,0.031959,0.026308
809,0.022238,-0.090100,0.450706,0.023232,0.031980,0.032030
810,0.042908,-0.099008,0.441823,0.022300,0.030573,0.029906
811,0.036983,-0.098394,0.438934,0.022133,0.030965,0.029304
812,-0.055303,-0.058098,0.398494,0.024756,0.040706,0.028724
813,0.024801,-0.183459,0.462584,0.015497,0.030627,0.031629
814,0.052401,-0.061984,0.431687,0.023974,0.029349,0.037847
815,-0.029641,-0.048952,0.448745,0.025476,0.035011,0.034431
816,0.030336,-0.113883,0.445805,0.020526,0.030396,0.029558
817,-0.011776,-0.054408,0.424545,0.024645,0.034809,0.031256
818,0.029528,-0.115375,0.450956,0.020318,0.029959,0.030730
819,0.046510,-0.060199,0.428122,0.024078,0.029215,0.033112
