Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
397,0.167422,-0.127550,4.445444,-0.043333,0.330966,-0.017127
398,-0.022738,0.040180,4.303415,-0.033535,0.354871,-0.019357
399,-0.373578,-0.035346,4.289464,-0.038831,0.386075,-0.019298
400,0.117946,-0.063911,4.407478,-0.038041,0.337947,-0.020129
401,-0.014789,-0.036962,4.327585,-0.038056,0.353459,-0.025785
402,-0.251276,-0.003371,4.324621,-0.035631,0.373342,-0.024467
403,-0.073138,-0.156654,4.369168,-0.046315,0.355286,-0.022329
404,-0.210397,0.018899,4.264987,-0.035667,0.372624,-0.036256
405,-0.369908,-0.138981,4.340544,-0.046717,0.382245,-0.030910
406,-0.377808,-0.080285,4.318305,-0.043882,0.384343,-0.022022
407,-0.232251,-0.012707,4.353432,-0.038244,0.370860,-0.013053
408,-0.187382,-0.126538,4.319892,-0.048158,0.369552,-0.007550
409,-0.170169,-0.022088,4.345279,-0.041076,0.367484,-0.008978
410,-0.130214,0.044134,4.347901,-0.036283,0.364138,-0.008482
411,-0.115526,-0.071688,4.324872,-0.045814,0.364520,-0.009623
412,-0.319782,-0.037905,4.314938,-0.045007,0.383114,-0.014686
413,0.043752,0.023984,4.394615,-0.039393,0.347744,-0.015533
414,-0.039013,-0.073742,4.331419,-0.049485,0.358670,-0.015406
415,-0.406132,0.129152,4.293022,-0.035887,0.391849,-0.016215
416,0.076344,-0.025931,4.407429,-0.044057,0.344618,-0.015147
417,-0.246315,-0.022027,4.304912,-0.046886,0.377930,-0.017330
418,-0.053377,0.060338,4.373039,-0.039309,0.356556,-0.015808
419,0.003309,-0.060570,4.326000,-0.048207,0.355336,-0.017787
420,-0.041456,0.009417,4.341750,-0.043810,0.357256,-0.013079
421,-0.044402,0.016831,4.343500,-0.043205,0.356506,-0.007690
422,-0.052317,0.016441,4.345229,-0.043087,0.356019,-0.003192
423,-0.260052,-0.028368,4.325490,-0.047298,0.373941,-0.000440
424,-0.352062,0.089150,4.319414,-0.037804,0.380245,-0.001449
425,0.085012,-0.000599,4.430082,-0.040311,0.337495,-0.001051
426,-0.235578,0.087840,4.274553,-0.036360,0.372264,-0.009923
427,0.093919,-0.162662,4.404817,-0.052104,0.336072,-0.012731
428,-0.052796,0.057348,4.270238,-0.038982,0.354631,-0.013079
429,-0.466948,0.008911,4.365504,-0.040345,0.383739,-0.013640
430,-0.101823,-0.029534,4.305190,-0.042430,0.354803,-0.014672
431,-0.347012,-0.060887,4.364468,-0.044605,0.372173,-0.015481
432,-0.539222,0.028535,4.230254,-0.039526,0.395951,-0.016051
433,-0.666445,-0.099021,4.366272,-0.045665,0.400337,-0.016085
434,-0.548018,-0.040532,4.232493,-0.042578,0.399325,-0.016074
435,-0.181423,-0.127966,4.352085,-0.046661,0.363550,-0.016299
436,-0.224614,0.067041,4.359902,-0.031827,0.368035,-0.017471
437,0.147932,-0.136752,4.421073,-0.044721,0.334157,-0.016281
438,-0.017417,0.059395,4.295157,-0.033111,0.355607,-0.019502
439,-0.355642,-0.013369,4.293907,-0.037737,0.384864,-0.019475
440,-0.118878,-0.116721,4.376068,-0.043976,0.361002,-0.020642
441,-0.112460,0.013910,4.336395,-0.035050,0.361709,-0.021021
442,0.280657,-0.135048,4.444856,-0.043793,0.324194,-0.016663
443,-0.167590,0.120988,4.224722,-0.029170,0.373611,-0.023827
444,0.019595,-0.090969,4.407682,-0.041241,0.347603,-0.020566
445,-0.303156,-0.039652,4.276550,-0.042790,0.380747,-0.024691
446,-0.195105,0.125826,4.363323,-0.027465,0.365591,-0.018824
447,-0.174892,-0.049045,4.302639,-0.039225,0.367557,-0.011294
448,-0.208178,-0.224213,4.309500,-0.054477,0.371159,-0.004724
449,-0.068668,-0.014469,4.322939,-0.041282,0.357475,-0.001770
450,0.733721,0.050824,4.061829,-0.039244,0.299463,0.000455
451,-0.802430,-0.407693,4.526035,-0.073115,0.400106,0.002370
452,0.043241,-0.068700,4.429069,-0.046255,0.336461,-0.042474
453,-0.192087,-0.256590,4.371018,-0.063777,0.359665,-0.051960
454,-0.153230,-0.120476,4.324295,-0.057254,0.357107,-0.050712
455,0.038898,-0.028070,4.458360,-0.049364,0.332453,-0.058614
456,-0.326395,-0.032848,4.245457,-0.055717,0.374177,-0.075896
457,-0.152219,-0.032873,4.358520,-0.056026,0.350059,-0.069491
458,-0.507468,-0.032087,4.235369,-0.059430,0.387602,-0.067586
459,-0.488754,0.156892,4.358832,-0.044013,0.379064,-0.051465
460,-0.253560,-0.099443,4.302627,-0.064495,0.363720,-0.036800
461,-0.426725,-0.052959,4.331620,-0.063361,0.375860,-0.025605
462,-0.554732,0.065024,4.297139,-0.053289,0.391346,-0.026468
463,-0.063456,-0.040860,4.393987,-0.059819,0.344864,-0.019874
464,-0.546205,0.117560,4.262183,-0.050447,0.395061,-0.020741
465,-0.309150,-0.008408,4.331744,-0.058559,0.373131,-0.023164
466,0.010577,-0.181421,4.420289,-0.072834,0.341708,-0.027667
467,0.205605,0.192150,4.360972,-0.043752,0.330146,-0.044102
468,0.212648,-0.112309,4.365646,-0.066151,0.330428,-0.044044
469,0.287791,-0.070702,4.385819,-0.064642,0.321653,-0.042223
470,-0.124512,0.080435,4.280382,-0.055889,0.360756,-0.037477
471,0.141151,-0.120695,4.419312,-0.069087,0.329516,-0.029679
472,0.229093,0.011504,4.379659,-0.060818,0.321909,-0.038799
473,0.165422,0.116503,4.349636,-0.052938,0.326568,-0.037964
474,-0.162383,-0.012507,4.272879,-0.063476,0.356313,-0.035015
475,-0.711653,0.023176,4.266429,-0.061615,0.401593,-0.028199
476,-0.247179,-0.099655,4.364003,-0.068654,0.356123,-0.021876
477,0.112351,0.027489,4.387600,-0.059343,0.322817,-0.021878
478,-0.429129,-0.040316,4.264338,-0.066570,0.374573,-0.031618
479,-0.105095,0.020425,4.361632,-0.059631,0.339500,-0.025468
480,-0.375197,0.065589,4.283462,-0.055423,0.366782,-0.029114
481,-0.644079,-0.213188,4.285787,-0.075775,0.390722,-0.019484
482,-0.091878,-0.071548,4.398045,-0.064088,0.337026,-0.009802
483,-0.182593,-0.109989,4.363678,-0.069208,0.347272,-0.007073
484,-0.146213,0.054882,4.346839,-0.056440,0.344330,-0.004790
485,-0.123310,0.035072,4.330600,-0.057054,0.344633,-0.004200
486,0.108292,0.015238,4.379830,-0.056918,0.321076,-0.007290
487,0.076946,0.055711,4.354042,-0.054033,0.324194,-0.011011
488,0.059164,0.000945,4.347718,-0.057790,0.324342,-0.015620
489,0.038009,0.008792,4.351090,-0.056965,0.324432,-0.019481
490,-0.711583,-0.028287,4.194842,-0.062333,0.395519,-0.021948
491,0.076415,-0.022815,4.414646,-0.056448,0.317017,-0.017098
492,-0.221647,0.091419,4.351734,-0.048693,0.343758,-0.015536
493,-0.140484,-0.032907,4.324432,-0.056636,0.338058,-0.011994
494,0.124484,-0.037360,4.353971,-0.056712,0.313104,-0.010571
495,0.100499,-0.066108,4.371108,-0.056974,0.312135,-0.018931
496,-0.261115,0.209606,4.265627,-0.036344,0.347192,-0.019354
497,-0.202144,-0.238120,4.341992,-0.067522,0.336807,-0.014417
498,-0.239033,-0.003613,4.279431,-0.051957,0.341191,-0.040728
499,-0.092973,-0.061123,4.395649,-0.054004,0.321371,-0.036066
500,-0.262564,-0.009494,4.358430,-0.050997,0.336684,-0.032478
501,-0.072212,-0.031815,4.353908,-0.051576,0.319537,-0.025835
502,-0.160152,0.230457,4.292401,-0.030115,0.329337,-0.019384
503,-0.201642,-0.086054,4.359373,-0.050393,0.328405,-0.016456
504,-0.237909,0.062456,4.326643,-0.040229,0.331812,-0.014637
505,0.328514,0.114746,4.415994,-0.031960,0.277617,-0.012225
506,-0.239143,0.034060,4.256912,-0.039101,0.332202,-0.006199
507,-0.630960,-0.032368,4.174180,-0.045651,0.370843,-0.007766
508,-0.630766,-0.049262,4.296711,-0.043039,0.364904,-0.005540
509,-0.661993,-0.073123,4.288492,-0.043065,0.369764,-0.005737
510,-0.361543,0.011078,4.422626,-0.031402,0.339057,-0.008594
511,-0.660199,-0.186248,4.233005,-0.047618,0.376967,-0.013763
512,-0.296744,-0.099874,4.320321,-0.038531,0.343536,-0.018189
513,-0.166665,-0.029099,4.364295,-0.030589,0.333339,-0.018929
514,0.248473,-0.320795,4.369146,-0.052471,0.299860,-0.019699
515,-0.028930,-0.017155,4.415538,-0.028171,0.321662,-0.029592
516,-0.507206,0.014449,4.252497,-0.027439,0.372481,-0.025394
517,-0.422066,-0.214541,4.294007,-0.042518,0.365112,-0.023872
518,-0.448335,0.035368,4.313964,-0.025586,0.367936,-0.023675
519,-0.363227,-0.013649,4.329699,-0.027836,0.363362,-0.021387
520,-0.244717,0.017326,4.362844,-0.023850,0.354721,-0.019400
521,-0.478956,-0.087159,4.356192,-0.030555,0.379301,-0.015679
522,0.132435,0.227672,4.413254,-0.005801,0.328422,-0.021463
523,0.068427,-0.332116,4.055556,-0.054224,0.355741,-0.017073
524,-0.535921,-0.010130,4.563941,-0.023065,0.380633,-0.024198
525,0.049061,-0.179506,4.346564,-0.041343,0.347418,-0.028735
526,0.007541,0.020898,4.375952,-0.026158,0.350263,-0.026154
527,0.335463,-0.543596,4.371159,-0.071776,0.324997,-0.017311
528,-0.263661,-0.052956,4.225169,-0.038064,0.383479,-0.030386
529,-0.284074,0.025228,4.331289,-0.032901,0.380046,-0.026621
530,-0.261893,0.048058,4.331898,-0.032385,0.379807,-0.020708
531,-0.208684,0.077585,4.378564,-0.030156,0.374262,-0.014361
532,-0.006409,0.004701,4.331769,-0.037122,0.359784,-0.008139
533,-0.125430,0.078308,4.341386,-0.032036,0.370714,-0.020348
534,0.190239,-0.056123,4.363200,-0.043230,0.343723,-0.019040
535,-0.114836,0.013753,4.355927,-0.039010,0.370593,-0.036790
536,-0.149827,-0.016605,4.318662,-0.042946,0.375404,-0.032555
537,-0.049764,-0.026394,4.346132,-0.043770,0.366067,-0.030492
538,-0.120165,-0.040157,4.361595,-0.045596,0.370089,-0.027493
539,-0.186461,-0.057529,4.332937,-0.048241,0.377057,-0.026457
540,-0.344062,0.114451,4.351906,-0.036699,0.389494,-0.016010
541,0.127998,0.033920,4.358295,-0.041558,0.350040,-0.005591
542,-0.137538,0.144070,4.347482,-0.033025,0.372098,-0.004664
543,0.757460,-0.058723,4.223260,-0.049446,0.299804,-0.003874
544,-1.212698,-0.998106,4.411037,-0.129835,0.452717,-0.003800
545,-0.042355,0.069915,4.389900,-0.046847,0.357899,-0.075977
546,0.084446,-0.447192,4.337197,-0.089618,0.350786,-0.075545
547,0.010961,-0.010729,4.331773,-0.062225,0.355324,-0.083253
548,-0.256112,0.110411,4.294633,-0.056324,0.377965,-0.079594
549,-0.554513,0.069537,4.305274,-0.060629,0.401772,-0.063227
550,0.523798,0.171498,4.449975,-0.050425,0.302337,-0.041341
551,-0.120317,-0.011453,4.293527,-0.070635,0.364237,-0.022431
552,-0.546361,-0.040800,4.385262,-0.074877,0.392965,-0.013062
553,-0.488526,0.200322,4.202640,-0.059769,0.398485,-0.013527
554,-0.093047,0.022885,4.383849,-0.068614,0.355812,-0.017986
555,-0.464456,0.209700,4.314809,-0.055693,0.390814,-0.023025
556,0.013103,0.007738,4.390337,-0.067776,0.346512,-0.022601
557,-0.106249,0.024456,4.307142,-0.069374,0.360485,-0.021434
558,-0.391801,0.130367,4.311710,-0.060736,0.384670,-0.020891
559,-0.515356,-0.004866,4.332149,-0.068726,0.395801,-0.018444
560,0.043282,-0.313115,4.303365,-0.093759,0.351255,-0.016829
561,-0.088695,-0.026143,4.377572,-0.070441,0.357213,-0.026830
562,-0.537885,0.097033,4.315949,-0.062115,0.399401,-0.023440
563,0.526985,0.083470,4.278689,-0.060213,0.310832,-0.017145
564,-0.370572,-0.080763,4.382581,-0.074045,0.382437,-0.011440
565,0.423480,0.157600,4.496582,-0.052376,0.307370,-0.007430
566,-0.322032,-0.074848,4.212201,-0.074037,0.385857,0.000593
567,0.013748,-0.745942,4.386594,-0.127593,0.346645,0.004034
568,0.114981,-0.564812,4.127059,-0.118704,0.348666,-0.014627
569,-0.052458,-0.158879,4.445173,-0.085958,0.341383,-0.012332
570,-0.194717,-0.082178,4.352659,-0.082730,0.356343,-0.014984
571,-0.051680,-0.177928,4.416178,-0.093016,0.339997,-0.020380
572,-0.036561,0.116746,4.405128,-0.073058,0.336824,-0.021665
573,-0.137911,0.158462,4.329868,-0.072073,0.347243,-0.016954
574,-0.002447,0.409892,4.411077,-0.049383,0.328812,-0.012953
575,-0.372644,-0.111016,4.231832,-0.091736,0.369875,-0.012115
576,-0.067621,0.076938,4.372873,-0.078462,0.333341,-0.021575
577,-0.466180,0.156294,4.231043,-0.074831,0.373341,-0.025217
578,-0.659164,-0.040005,4.320376,-0.088553,0.387424,-0.028842
579,-0.193259,0.051514,4.337374,-0.082319,0.344679,-0.026216
580,-0.140091,0.121667,4.371661,-0.075662,0.338176,-0.022527
581,-0.359711,0.189117,4.306856,-0.067766,0.360318,-0.017620
582,-0.434792,-0.214891,4.284027,-0.096537,0.370099,-0.012495
583,-0.358625,0.087844,4.322661,-0.074382,0.362208,-0.011495
584,0.048252,0.106310,4.377316,-0.067593,0.324919,-0.007960
585,-0.272640,0.016685,4.364410,-0.072264,0.352916,-0.001263
586,0.121882,-0.004869,4.415477,-0.070315,0.318533,0.000377
587,0.317543,-0.138261,4.325703,-0.081620,0.305736,-0.012158
588,0.137129,-0.064235,4.344254,-0.074664,0.317541,-0.005513
589,-0.150486,-0.239200,4.269892,-0.089258,0.344967,-0.005349
590,-0.406172,-0.030275,4.318389,-0.071637,0.362498,-0.003307
591,-0.013200,-0.186056,4.391534,-0.083082,0.324195,-0.007432
592,0.235245,0.076159,4.402740,-0.061267,0.301812,-0.040371
593,-0.059567,0.034960,4.195731,-0.065725,0.336276,-0.038760
594,-0.342455,-0.149659,4.376681,-0.077274,0.348141,-0.033779
595,-0.271203,-0.037160,4.326822,-0.069038,0.344515,-0.049309
596,0.092008,-0.297236,4.276575,-0.090210,0.315131,-0.037976
597,-0.089873,0.007733,4.476061,-0.061855,0.317257,-0.030731
598,-0.238793,-0.001056,4.319012,-0.065798,0.337018,-0.022700
599,-0.095597,-0.700114,4.033002,-0.128572,0.340283,-0.018757
600,-0.081344,0.134176,4.367250,-0.056803,0.315777,-0.038351
601,-0.079427,-0.156390,4.513573,-0.078313,0.307638,-0.029865
602,-0.193765,-0.020527,4.369194,-0.072154,0.322781,-0.020758
603,-0.786454,0.039794,4.292568,-0.071680,0.376480,-0.014709
604,-0.354928,0.011660,4.233199,-0.074785,0.343049,-0.011052
605,-0.645970,0.111003,4.349452,-0.065542,0.362526,-0.009101
606,-0.635260,0.062196,4.298184,-0.068177,0.367567,-0.006265
607,-0.634679,0.062952,4.336423,-0.066064,0.368444,-0.007267
608,-0.157131,0.111180,4.388587,-0.058597,0.326482,-0.010050
609,-0.111424,0.008368,4.271470,-0.066365,0.331940,-0.011140
610,-0.140599,0.161918,4.407322,-0.050948,0.329015,-0.012851
611,-0.207754,-0.013172,4.244047,-0.064353,0.346523,-0.009202
612,-0.008028,-0.069970,4.414155,-0.065337,0.322235,-0.009493
613,-0.234435,0.000643,4.313420,-0.059369,0.348961,-0.015845
614,0.070065,-0.123697,4.404068,-0.066378,0.318859,-0.017068
615,0.059839,0.033741,4.335047,-0.053727,0.325028,-0.042277
616,-0.345339,-0.106399,4.268575,-0.064027,0.365196,-0.042098
617,-0.372196,-0.147029,4.321846,-0.066906,0.364314,-0.037608
618,-0.097357,-0.004233,4.308142,-0.054060,0.345331,-0.050222
619,-0.112688,-0.160554,4.371022,-0.064889,0.343580,-0.042382
620,-0.029813,-0.040551,4.368699,-0.054904,0.338440,-0.057376
621,0.027843,-0.171333,4.349666,-0.065927,0.335040,-0.045285
622,-0.356597,-0.257387,4.281730,-0.072919,0.371599,-0.045848
623,0.106867,0.013739,4.419825,-0.050545,0.325676,-0.087559
624,-0.241200,-0.184305,4.291432,-0.069603,0.361779,-0.076228
625,-0.027559,0.010990,4.346854,-0.053777,0.341580,-0.068163
626,0.113066,-0.149492,4.360655,-0.067891,0.329148,-0.051641
627,-0.187271,-0.046334,4.348845,-0.063467,0.353056,-0.039256
628,-0.127918,-0.055326,4.340447,-0.064118,0.349525,-0.057445
629,-0.365856,0.060277,4.329917,-0.057394,0.370067,-0.049070
630,-0.260001,-0.047894,4.293606,-0.066004,0.362537,-0.037379
631,-0.177443,-0.060845,4.323866,-0.066479,0.355819,-0.052816
632,-0.165946,0.110319,4.404416,-0.053214,0.350180,-0.046760
633,-0.246154,0.000346,4.308981,-0.062475,0.363501,-0.037078
634,0.001322,0.014179,4.348459,-0.061146,0.339151,-0.029625
635,0.045570,0.137230,4.445431,-0.048839,0.330684,-0.033303
636,0.121770,-0.041206,4.280148,-0.065283,0.330763,-0.021900
637,-0.417305,0.046188,4.312348,-0.058296,0.375945,-0.027834
638,-0.126918,0.147989,4.352028,-0.048499,0.348531,-0.028054
639,-0.267052,-0.008933,4.299998,-0.059560,0.364015,-0.025669
640,0.213880,0.026455,4.430311,-0.053291,0.316334,-0.028292
641,-0.507016,-0.020412,4.261585,-0.059585,0.386440,-0.030435
642,0.140353,0.180567,4.425681,-0.038539,0.322989,-0.026020
643,-0.220825,0.047467,4.244312,-0.050803,0.362718,-0.026932
644,-0.453907,0.000197,4.325486,-0.052291,0.378490,-0.025648
645,-0.047911,-0.177685,4.315326,-0.065364,0.344223,-0.024121
646,-0.030089,0.084089,4.427154,-0.041632,0.335677,-0.037133
647,-0.313776,-0.268867,4.227697,-0.071531,0.371008,-0.032384
648,0.010084,0.037368,4.420459,-0.044209,0.333244,-0.038783
649,-0.045917,0.046261,4.315886,-0.043770,0.342713,-0.035901
650,-0.103893,-0.187285,4.326353,-0.061842,0.346074,-0.031804
651,0.216129,0.049173,4.374869,-0.042065,0.314585,-0.037750
652,-0.173520,-0.096331,4.253407,-0.055765,0.353495,-0.042961
653,-0.150940,-0.083447,4.356304,-0.054537,0.343615,-0.039695
654,-0.207095,-0.072810,4.354090,-0.052507,0.347588,-0.047613
655,-0.039882,-0.034426,4.349008,-0.049503,0.332867,-0.053380
656,-0.244807,-0.088408,4.326423,-0.054867,0.349527,-0.046525
657,-0.023511,-0.058432,4.340850,-0.051784,0.329069,-0.058027
658,-0.176706,-0.003491,4.369235,-0.047253,0.338281,-0.049581
659,-0.218208,-0.114772,4.231164,-0.057704,0.349138,-0.054745
660,-0.645979,0.026503,4.378592,-0.046243,0.376220,-0.046518
661,-0.644172,0.104301,4.241586,-0.039682,0.383671,-0.034758
662,-0.236078,-0.255123,4.352614,-0.063926,0.345086,-0.023536
663,-0.077995,-0.102120,4.334749,-0.054415,0.333292,-0.042861
664,-0.015047,-0.180210,4.324940,-0.062403,0.328305,-0.039328
665,-0.131019,-0.069978,4.359087,-0.054129,0.335758,-0.037823
666,-0.429013,-0.017604,4.326331,-0.051504,0.363371,-0.042126
667,-0.553367,-0.001988,4.315460,-0.050081,0.374354,-0.039116
668,-0.464892,-0.155371,4.298920,-0.060865,0.372005,-0.066302
669,-0.162396,0.012245,4.367660,-0.048896,0.342538,-0.063639
670,-0.209189,-0.035400,4.279239,-0.053859,0.354520,-0.072888
671,-0.361795,0.064467,4.343179,-0.046233,0.365391,-0.062692
672,-0.036231,0.036216,4.366096,-0.047121,0.338595,-0.049003
673,-0.235942,0.051899,4.320484,-0.046287,0.359469,-0.037185
674,-0.503545,-0.251168,4.277304,-0.071318,0.385552,-0.025733
675,0.011687,-0.025648,4.341434,-0.050920,0.342373,-0.077069
676,-0.117420,-0.026570,4.401137,-0.051478,0.350592,-0.071977
677,-0.060376,-0.031003,4.388936,-0.050953,0.348823,-0.084845
678,0.120089,-0.020045,4.367863,-0.051087,0.335748,-0.071875
679,0.132415,-0.030045,4.286500,-0.054179,0.338434,-0.057034
680,-0.102203,-0.052979,4.338421,-0.055271,0.355475,-0.057389
681,-0.001062,-0.117994,4.387983,-0.059938,0.344436,-0.062471
682,-0.359516,0.026883,4.295577,-0.051559,0.380113,-0.060681
683,-0.312484,-0.218140,4.303482,-0.071665,0.375723,-0.044884
684,-0.240803,-0.069792,4.366536,-0.060515,0.367687,-0.052452
685,-0.112427,-0.011459,4.356510,-0.058436,0.356433,-0.039852
686,0.187013,0.047314,4.356588,-0.053057,0.332237,-0.054774
687,0.068694,-0.002906,4.366913,-0.057778,0.340691,-0.045070
688,0.161967,0.018387,4.359741,-0.057154,0.332146,-0.042394
689,-0.039076,0.041522,4.369508,-0.055954,0.346797,-0.041562
690,0.070575,0.072009,4.358458,-0.053631,0.337057,-0.044948
691,-0.041603,0.080951,4.327347,-0.053712,0.346495,-0.042345
692,-0.179664,0.081762,4.346714,-0.053355,0.355781,-0.036044
693,-0.322024,-0.151157,4.288991,-0.072640,0.369245,-0.030505
694,-0.295886,0.011288,4.341806,-0.059434,0.364155,-0.041575
695,-0.366238,0.000370,4.255912,-0.062408,0.372855,-0.038025
696,-0.476453,0.068397,4.335226,-0.055656,0.378885,-0.035610
697,-0.183595,0.114712,4.402621,-0.048138,0.350857,-0.029206
698,-0.409973,-0.063935,4.258005,-0.062752,0.379196,-0.024888
699,0.218971,0.114020,4.426859,-0.044725,0.315748,-0.024908
700,-0.133767,-0.033385,4.292212,-0.056334,0.352954,-0.023644
701,-0.161617,0.031805,4.335930,-0.050721,0.352322,-0.022788
702,-0.076540,-0.096258,4.354769,-0.059615,0.342470,-0.021389
703,-0.253671,0.047263,4.269788,-0.047817,0.363834,-0.030196
704,-0.187091,-0.170126,4.346644,-0.062318,0.353021,-0.031031
705,0.033803,-0.117954,4.381731,-0.057343,0.331021,-0.036358
706,-0.254872,-0.003435,4.332982,-0.049796,0.357791,-0.036643
707,-0.277399,-0.027720,4.324650,-0.051630,0.358818,-0.033040
708,-0.181559,-0.038844,4.331963,-0.050580,0.350886,-0.037432
709,-0.423735,-0.108201,4.294845,-0.057263,0.374100,-0.031209
710,-0.245995,-0.024502,4.378764,-0.049572,0.353795,-0.027231
711,-0.010907,-0.033023,4.209604,-0.050137,0.345107,-0.047002
712,-0.143461,-0.089579,4.471284,-0.051612,0.340784,-0.043919
713,-0.071826,-0.057065,4.294950,-0.051670,0.344691,-0.056825
714,-0.045737,-0.103699,4.340985,-0.055763,0.339587,-0.049111
715,-0.068448,-0.050057,4.352391,-0.052207,0.339823,-0.044789
716,-0.174589,-0.068948,4.340163,-0.054189,0.348608,-0.041818
717,-0.005277,-0.028148,4.339868,-0.050901,0.333803,-0.047266
718,-0.196763,-0.066166,4.341906,-0.054998,0.348667,-0.039384
719,-0.108349,-0.046745,4.337651,-0.053432,0.340665,-0.047866
720,-0.185162,-0.001505,4.340051,-0.049934,0.346108,-0.044806
721,-0.168618,-0.025491,4.333706,-0.052190,0.344337,-0.044875
722,-0.193548,-0.042211,4.334916,-0.053928,0.345750,-0.042831
723,-0.188851,-0.028896,4.327629,-0.053301,0.345169,-0.043028
724,-0.613140,-0.017980,4.266997,-0.054034,0.384882,-0.042456
725,-0.146429,-0.038691,4.266035,-0.055471,0.346596,-0.032708
726,-0.160167,-0.070976,4.416548,-0.055588,0.338407,-0.024472
727,-0.226086,0.014614,4.376669,-0.049017,0.347172,-0.036521
728,-0.133983,-0.033493,4.324923,-0.053780,0.341716,-0.031038
729,-0.242547,-0.007439,4.336914,-0.051306,0.351292,-0.039041
730,-0.054377,-0.045412,4.324780,-0.054873,0.336399,-0.036816
731,-0.098465,-0.048258,4.342132,-0.055043,0.338920,-0.034581
732,-0.115846,-0.029240,4.342278,-0.053738,0.340223,-0.035864
733,-0.359990,0.027587,4.321089,-0.049790,0.362524,-0.037849
734,-0.642907,-0.312211,4.369753,-0.077385,0.385308,-0.031643
735,-0.328005,0.036699,4.217681,-0.052893,0.369869,-0.106780
736,-0.110617,-0.007426,4.411741,-0.051713,0.340273,-0.097892
737,-0.234394,-0.055000,4.295898,-0.056724,0.359309,-0.090272
738,-0.404665,-0.136413,4.250099,-0.065366,0.378562,-0.074316
739,-0.209433,0.000663,4.386428,-0.053735,0.355771,-0.057123
740,0.224449,-0.071499,4.385634,-0.058999,0.319042,-0.042222
741,-0.041190,0.072151,4.340548,-0.049730,0.343901,-0.038398
742,-0.217592,-0.076781,4.300074,-0.060912,0.363004,-0.037396
743,-0.040566,0.111897,4.366993,-0.045407,0.344973,-0.040022
744,-0.354374,-0.149946,4.312191,-0.065882,0.375097,-0.041196
745,-0.086936,0.001038,4.388848,-0.052827,0.349801,-0.068949
746,-0.056346,0.030163,4.325839,-0.051723,0.351383,-0.061991
747,-0.064811,-0.075520,4.342573,-0.060047,0.350613,-0.050935
748,0.071493,-0.010278,4.371358,-0.054931,0.337674,-0.059381
749,0.057135,-0.004131,4.342885,-0.055243,0.339611,-0.052037
750,-0.072758,0.027184,4.333996,-0.053360,0.350423,-0.048167
751,-0.213674,-0.004041,4.331385,-0.056104,0.361124,-0.036289
752,-0.069324,-0.009451,4.343190,-0.056220,0.348501,-0.031469
753,-0.238472,-0.071085,4.336302,-0.062142,0.362330,-0.023626
754,-0.177949,0.014864,4.304198,-0.054666,0.359571,-0.038616
755,-0.275109,-0.162406,4.348294,-0.068883,0.364480,-0.033956
756,-0.169449,-0.009926,4.337645,-0.057878,0.356460,-0.042122
757,-0.040863,0.073838,4.387080,-0.050556,0.342220,-0.036902
758,-0.154566,0.016056,4.322157,-0.055468,0.355039,-0.029736
759,-0.027777,0.108163,4.385994,-0.046489,0.339888,-0.023001
760,-0.543231,0.009720,4.245243,-0.055742,0.391266,-0.018445
761,0.010447,0.000377,4.366877,-0.053197,0.337345,-0.018983
762,-0.219916,0.037741,4.318182,-0.051293,0.359264,-0.021196
763,0.087994,-0.040327,4.404820,-0.055518,0.328260,-0.028954
764,0.029375,0.069810,4.343235,-0.046302,0.335824,-0.035459
765,0.046676,-0.025244,4.339642,-0.052899,0.332999,-0.031693
766,0.010504,-0.063148,4.327708,-0.056490,0.334580,-0.028993
767,-0.206330,-0.149985,4.302007,-0.064076,0.352753,-0.031073
768,-0.128394,0.052605,4.385993,-0.046425,0.340210,-0.032984
769,-0.299885,-0.026183,4.274858,-0.053126,0.358668,-0.027667
770,-0.159020,-0.087890,4.348718,-0.055788,0.342945,-0.034977
771,-0.370781,0.010065,4.300076,-0.049600,0.362918,-0.031799
772,-0.427170,-0.069835,4.290235,-0.055751,0.367796,-0.026494
773,-0.562787,-0.044496,4.337023,-0.051674,0.377442,-0.043211
774,-0.298360,-0.207592,4.390268,-0.063668,0.352014,-0.037129
775,-0.171822,-0.020403,4.260525,-0.049797,0.350394,-0.076983
776,-0.210889,-0.076148,4.324244,-0.053496,0.350497,-0.071336
777,-0.421312,-0.028102,4.306946,-0.051183,0.370092,-0.061514
778,-0.440617,-0.031675,4.313285,-0.051083,0.373088,-0.046289
779,-0.319409,-0.013127,4.331072,-0.048653,0.364234,-0.032090
780,-0.133634,-0.126854,4.327016,-0.057023,0.349001,-0.019102
781,0.087532,-0.048739,4.388539,-0.048502,0.328672,-0.039795
782,-0.021581,-0.104146,4.337818,-0.053950,0.341101,-0.035985
783,-0.118439,-0.067302,4.327930,-0.052448,0.350788,-0.046757
784,-0.280790,-0.104954,4.311150,-0.057124,0.364753,-0.043487
785,-0.183148,-0.098945,4.361670,-0.055501,0.356376,-0.075292
786,-0.124274,-0.071660,4.319481,-0.056186,0.354025,-0.067052
787,-0.122533,-0.023600,4.359024,-0.052012,0.352102,-0.061713
788,-0.071273,-0.012752,4.373335,-0.051987,0.346032,-0.042403
789,0.080384,-0.030348,4.351904,-0.053423,0.335675,-0.047592
790,-0.131239,-0.032804,4.307904,-0.055684,0.355434,-0.042429
