Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
397,2.632764,0.812208,-7.493982,-1.131761,0.041953,3.075789
398,-3.911353,-1.424905,-10.762996,-1.042422,-2.311322,10.078309
399,-10.517715,-2.295526,-12.406249,-0.866447,-4.596933,5.573408
400,-17.020950,0.448847,-13.707706,-0.715474,-6.601381,0.090940
401,-22.482954,2.769727,-15.151490,-0.405482,-8.314995,-4.501727
402,-27.471855,-0.162806,-16.081900,0.892790,-9.782568,-10.580074
403,-30.170435,-4.505044,-16.138172,2.744543,-10.618654,-3.767565
404,-31.020023,-10.860811,-15.152180,3.961788,-11.214176,-0.115744
405,-31.095791,-13.766129,-14.697629,4.455140,-11.402780,6.010806
406,-32.050262,-11.350769,-14.831918,3.466692,-11.409885,11.145530
407,-30.243587,-9.940469,-13.756217,1.666093,-11.062481,1.481615
408,-28.025053,-4.833597,-14.078029,1.203986,-9.748028,-0.179184
409,-23.246384,-4.651320,-14.014309,1.126737,-7.902637,-8.742126
410,-16.838387,-4.957216,-13.988100,2.174336,-5.480853,-10.621549
411,-10.176465,-2.171325,-13.280348,3.241274,-2.909624,-0.457426
412,-0.720099,-3.889080,-12.610081,2.259132,-0.065078,0.062318
413,6.616096,-1.834116,-12.143031,1.692669,2.711144,8.280025
414,15.096409,-3.150048,-11.229446,1.104728,5.270304,9.668042
415,24.123920,-5.946743,-9.177472,0.233883,7.429917,-0.088139
416,29.289610,-2.458097,-6.899655,0.472870,9.626182,-1.139304
417,35.225266,0.910134,-4.563722,-0.623024,11.671421,-8.820093
418,38.083672,10.703038,-2.171816,-2.896186,13.116851,-9.160112
419,38.609627,17.793901,0.375044,-4.648646,13.816379,-0.186870
420,39.662655,18.141317,1.993060,-6.279212,13.856752,2.119279
421,39.919510,16.258366,2.312204,-6.336666,13.945440,9.375403
422,40.383144,9.707103,1.805588,-4.619318,13.752936,6.892954
423,37.567780,8.234459,0.657865,-3.356825,12.467396,-0.086665
424,33.073780,10.314479,-2.130482,-2.738332,10.807372,-3.464362
