Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
778,-0.810254,-0.466075,4.630672,0.193764,-0.339171,-0.000283
779,-0.810157,-0.466027,4.630635,0.193773,-0.339176,-0.000278
780,-0.810173,-0.466004,4.630671,0.193771,-0.339186,-0.000279
781,-0.810272,-0.466081,4.630688,0.193768,-0.339181,-0.000280
782,-0.810210,-0.466062,4.630631,0.193767,-0.339179,-0.000284
783,-0.810182,-0.466003,4.630666,0.193773,-0.339200,-0.000284
784,-0.810237,-0.466064,4.630660,0.193776,-0.339194,-0.000284
785,-0.810188,-0.466039,4.630637,0.193781,-0.339199,-0.000285
786,-0.810200,-0.466064,4.630618,0.193777,-0.339194,-0.000285
787,-0.809970,-0.465903,4.629199,0.193775,-0.339157,-0.000280
788,-0.810443,-0.466197,4.632067,0.193785,-0.339249,-0.000283
789,-0.810235,-0.466071,4.630627,0.193785,-0.339205,-0.000285
790,-0.810281,-0.466081,4.630634,0.193788,-0.339223,-0.000287
791,-0.810119,-0.465970,4.630586,0.193798,-0.339252,-0.000289
792,-0.810290,-0.466087,4.630621,0.193798,-0.339248,-0.000287
793,-0.810304,-0.466108,4.630593,0.193799,-0.339252,-0.000288
794,-0.810160,-0.465988,4.630571,0.193813,-0.339280,-0.000292
795,-0.810394,-0.466133,4.630636,0.193808,-0.339280,-0.000289
796,-0.810281,-0.466084,4.630544,0.193812,-0.339290,-0.000292
797,-0.810258,-0.466034,4.630568,0.193828,-0.339319,-0.000290
798,-0.810293,-0.466070,4.630549,0.193829,-0.339326,-0.000294
799,-0.810404,-0.466136,4.630576,0.193836,-0.339334,-0.000292
800,-0.810350,-0.466120,4.630520,0.193839,-0.339346,-0.000291
801,-0.809618,-0.465500,4.629039,0.193879,-0.339361,-0.000293
802,-0.811254,-0.466799,4.632042,0.193828,-0.339376,-0.000285
803,-0.810409,-0.466126,4.630505,0.193857,-0.339385,-0.000294
804,-0.810437,-0.466141,4.630502,0.193866,-0.339403,-0.000291
805,-0.810296,-0.466034,4.630458,0.193876,-0.339433,-0.000291
806,-0.810557,-0.466199,4.630524,0.193876,-0.339435,-0.000290
807,-0.810446,-0.466129,4.630466,0.193883,-0.339453,-0.000294
808,-0.810569,-0.466215,4.630471,0.193885,-0.339456,-0.000292
809,-0.810524,-0.466146,4.630485,0.193897,-0.339489,-0.000291
810,-0.810555,-0.466184,4.630457,0.193903,-0.339499,-0.000290
811,-0.810547,-0.466179,4.630435,0.193911,-0.339510,-0.000290
812,-0.810633,-0.466222,4.630452,0.193915,-0.339526,-0.000288
813,-0.810596,-0.466216,4.630389,0.193921,-0.339538,-0.000288
814,-0.810632,-0.466193,4.630433,0.193934,-0.339567,-0.000282
815,-0.810736,-0.466269,4.630430,0.193937,-0.339578,-0.000276
816,-0.810700,-0.466260,4.630369,0.193944,-0.339589,-0.000277
817,-0.810588,-0.466155,4.630359,0.193954,-0.339622,-0.000276
818,-0.810833,-0.466308,4.630416,0.193954,-0.339628,-0.000273
819,-0.810783,-0.466291,4.630347,0.193961,-0.339639,-0.000275
820,-0.810624,-0.466163,4.630317,0.193976,-0.339673,-0.000279
821,-0.810920,-0.466344,4.630400,0.193973,-0.339675,-0.000279
822,-0.810824,-0.466289,4.630337,0.193983,-0.339692,-0.000279
823,-0.810914,-0.466348,4.630333,0.193981,-0.339696,-0.000286
824,-0.810764,-0.466238,4.630309,0.194003,-0.339726,-0.000282
825,-0.810906,-0.466324,4.630336,0.193996,-0.339729,-0.000283
826,-0.810923,-0.466347,4.630301,0.193999,-0.339735,-0.000284
827,-0.810835,-0.466260,4.630306,0.194010,-0.339762,-0.000284
828,-0.810927,-0.466331,4.630307,0.194013,-0.339764,-0.000283
829,-0.810946,-0.466337,4.630307,0.194017,-0.339772,-0.000288
830,-0.810991,-0.466359,4.630309,0.194022,-0.339782,-0.000286
831,-0.811010,-0.466371,4.630308,0.194023,-0.339792,-0.000285
832,-0.810983,-0.466376,4.630260,0.194028,-0.339793,-0.000286
833,-0.810935,-0.466301,4.630280,0.194035,-0.339822,-0.000287
834,-0.811020,-0.466396,4.630257,0.194037,-0.339815,-0.000286
835,-0.810526,-0.466096,4.628816,0.194046,-0.339811,-0.000285
836,-0.811686,-0.466725,4.631765,0.194035,-0.339859,-0.000283
837,-0.811062,-0.466386,4.630252,0.194043,-0.339843,-0.000286
838,-0.811110,-0.466405,4.630263,0.194046,-0.339856,-0.000285
839,-0.811017,-0.466349,4.630214,0.194055,-0.339875,-0.000284
840,-0.811329,-0.466082,4.628871,0.194060,-0.339800,-0.000284
841,-0.811030,-0.466797,4.631665,0.194050,-0.339953,-0.000281
842,-0.811015,-0.466348,4.630190,0.194058,-0.339884,-0.000285
843,-0.811134,-0.466411,4.630233,0.194061,-0.339888,-0.000281
844,-0.811199,-0.466419,4.630284,0.194062,-0.339904,-0.000282
845,-0.811190,-0.466438,4.630244,0.194066,-0.339901,-0.000276
846,-0.811189,-0.466446,4.630221,0.194059,-0.339902,-0.000282
847,-0.811080,-0.466353,4.630219,0.194073,-0.339919,-0.000279
848,-0.811160,-0.466408,4.630230,0.194065,-0.339918,-0.000281
849,-0.811250,-0.466461,4.630261,0.194066,-0.339915,-0.000279
850,-0.811236,-0.466452,4.630248,0.194068,-0.339922,-0.000280
851,-0.811197,-0.466445,4.630204,0.194066,-0.339918,-0.000280
852,-0.811237,-0.466421,4.630262,0.194068,-0.339935,-0.000280
853,-0.811226,-0.466441,4.630233,0.194070,-0.339931,-0.000278
854,-0.811255,-0.466461,4.630247,0.194071,-0.339923,-0.000276
855,-0.811241,-0.466459,4.630218,0.194061,-0.339922,-0.000281
856,-0.811179,-0.466394,4.630239,0.194071,-0.339931,-0.000283
857,-0.811262,-0.466458,4.630260,0.194063,-0.339924,-0.000281
858,-0.811212,-0.466451,4.630213,0.194064,-0.339917,-0.000282
859,-0.810707,-0.466132,4.628767,0.194068,-0.339893,-0.000278
860,-0.811883,-0.466820,4.631769,0.194051,-0.339932,-0.000278
861,-0.811117,-0.466391,4.630201,0.194060,-0.339904,-0.000281
862,-0.811083,-0.466362,4.630195,0.194058,-0.339908,-0.000283
863,-0.811450,-0.466529,4.630355,0.194055,-0.339903,-0.000279
864,-0.811110,-0.466398,4.630189,0.194055,-0.339908,-0.000280
865,-0.811126,-0.466368,4.630244,0.194061,-0.339909,-0.000280
866,-0.811248,-0.466451,4.630276,0.194056,-0.339899,-0.000277
867,-0.811213,-0.466425,4.630268,0.194049,-0.339898,-0.000281
868,-0.811266,-0.466478,4.630263,0.194045,-0.339883,-0.000276
869,-0.811236,-0.466424,4.630308,0.194051,-0.339895,-0.000280
870,-0.811168,-0.466415,4.630263,0.194050,-0.339880,-0.000279
871,-0.811112,-0.466380,4.630252,0.194045,-0.339873,-0.000274
872,-0.811257,-0.466461,4.630321,0.194038,-0.339859,-0.000277
873,-0.811160,-0.466407,4.630288,0.194032,-0.339855,-0.000281
874,-0.811107,-0.466406,4.630249,0.194033,-0.339839,-0.000278
875,-0.811154,-0.466385,4.630326,0.194030,-0.339845,-0.000278
876,-0.811162,-0.466413,4.630311,0.194026,-0.339833,-0.000279
877,-0.811098,-0.466399,4.630269,0.194021,-0.339821,-0.000279
878,-0.811174,-0.466404,4.630355,0.194023,-0.339823,-0.000275
879,-0.811066,-0.466362,4.630295,0.194019,-0.339817,-0.000275
880,-0.811148,-0.466425,4.630315,0.194009,-0.339802,-0.000281
881,-0.810664,-0.466176,4.628850,0.194011,-0.339765,-0.000276
882,-0.811559,-0.466620,4.631813,0.194008,-0.339817,-0.000277
883,-0.810989,-0.466342,4.630291,0.194008,-0.339773,-0.000279
884,-0.811082,-0.466378,4.630341,0.193998,-0.339771,-0.000280
885,-0.811059,-0.466354,4.630359,0.194005,-0.339774,-0.000275
886,-0.811018,-0.466360,4.630305,0.193992,-0.339762,-0.000281
887,-0.811058,-0.466351,4.630375,0.193999,-0.339763,-0.000281
888,-0.810997,-0.466332,4.630338,0.193990,-0.339756,-0.000280
889,-0.811066,-0.466396,4.630343,0.193986,-0.339740,-0.000280
890,-0.811024,-0.466328,4.630382,0.193990,-0.339751,-0.000281
891,-0.811013,-0.466350,4.630363,0.193988,-0.339738,-0.000282
892,-0.811001,-0.466367,4.630344,0.193981,-0.339723,-0.000281
893,-0.810677,-0.466142,4.628916,0.193980,-0.339682,-0.000283
894,-0.811369,-0.466583,4.631842,0.193978,-0.339749,-0.000282
895,-0.810843,-0.466272,4.630319,0.193975,-0.339699,-0.000284
896,-0.810986,-0.466337,4.630384,0.193967,-0.339697,-0.000287
897,-0.810949,-0.466309,4.630397,0.193975,-0.339700,-0.000285
898,-0.810998,-0.466368,4.630382,0.193964,-0.339684,-0.000287
899,-0.810851,-0.466253,4.630373,0.193972,-0.339695,-0.000286
900,-0.811000,-0.466357,4.630416,0.193968,-0.339681,-0.000287
901,-0.810939,-0.466322,4.630398,0.193961,-0.339679,-0.000289
902,-0.810831,-0.466293,4.630333,0.193965,-0.339662,-0.000285
903,-0.811022,-0.466348,4.630469,0.193959,-0.339669,-0.000286
904,-0.810785,-0.466262,4.630330,0.193959,-0.339660,-0.000286
905,-0.810789,-0.465995,4.628999,0.193965,-0.339599,-0.000287
906,-0.811114,-0.466696,4.631856,0.193949,-0.339690,-0.000283
907,-0.810763,-0.466248,4.630361,0.193954,-0.339634,-0.000286
908,-0.810928,-0.466337,4.630428,0.193954,-0.339628,-0.000280
909,-0.810898,-0.466297,4.630451,0.193953,-0.339641,-0.000283
910,-0.810758,-0.466259,4.630350,0.193949,-0.339627,-0.000287
911,-0.810919,-0.466310,4.630473,0.193950,-0.339629,-0.000286
912,-0.810792,-0.466259,4.630400,0.193949,-0.339623,-0.000283
913,-0.810776,-0.466263,4.630383,0.193936,-0.339613,-0.000284
914,-0.810351,-0.465925,4.628971,0.193957,-0.339582,-0.000286
915,-0.811419,-0.466727,4.631931,0.193933,-0.339619,-0.000282
916,-0.810707,-0.466233,4.630386,0.193941,-0.339591,-0.000283
917,-0.810767,-0.466256,4.630417,0.193937,-0.339592,-0.000285
918,-0.810883,-0.466303,4.630490,0.193940,-0.339595,-0.000283
919,-0.810745,-0.466238,4.630416,0.193934,-0.339595,-0.000289
920,-0.810775,-0.466290,4.630408,0.193937,-0.339576,-0.000286
921,-0.810281,-0.465807,4.628963,0.193952,-0.339550,-0.000287
922,-0.811248,-0.466736,4.631914,0.193921,-0.339595,-0.000283
923,-0.810672,-0.466220,4.630404,0.193930,-0.339564,-0.000287
924,-0.810823,-0.466302,4.630461,0.193932,-0.339564,-0.000281
925,-0.810703,-0.466211,4.630438,0.193938,-0.339584,-0.000285
