Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
403,0.018439,0.032666,-0.082641,-0.005310,0.001183,0.000020
404,0.018480,0.032725,-0.082869,-0.005358,0.001190,0.000021
405,0.018526,0.032792,-0.083113,-0.005408,0.001197,0.000021
406,0.018577,0.032868,-0.083375,-0.005460,0.001204,0.000021
407,0.018634,0.032954,-0.083654,-0.005513,0.001213,0.000022
408,0.018697,0.033049,-0.083950,-0.005568,0.001222,0.000022
409,0.018766,0.033153,-0.084266,-0.005625,0.001231,0.000022
410,0.018840,0.033269,-0.084602,-0.005684,0.001242,0.000023
411,0.018921,0.033395,-0.084957,-0.005744,0.001253,0.000023
412,0.019008,0.033532,-0.085334,-0.005806,0.001265,0.000023
413,0.019102,0.033681,-0.085732,-0.005871,0.001278,0.000024
414,0.019202,0.033843,-0.086154,-0.005937,0.001291,0.000024
415,0.019309,0.034017,-0.086599,-0.006006,0.001306,0.000025
416,0.019424,0.034204,-0.087068,-0.006076,0.001321,0.000025
417,0.019545,0.034405,-0.087564,-0.006149,0.001337,0.000025
418,0.019675,0.034621,-0.088086,-0.006225,0.001354,0.000026
419,0.019812,0.034852,-0.088636,-0.006303,0.001372,0.000026
420,0.019957,0.035099,-0.089215,-0.006383,0.001391,0.000027
421,0.020111,0.035363,-0.089824,-0.006467,0.001411,0.000027
422,0.020274,0.035644,-0.090466,-0.006553,0.001432,0.000028
423,0.020446,0.035944,-0.091140,-0.006641,0.001455,0.000028
424,0.020627,0.036263,-0.091849,-0.006733,0.001478,0.000029
425,0.020819,0.036602,-0.092594,-0.006828,0.001503,0.000029
426,0.021021,0.036962,-0.093378,-0.006927,0.001529,0.000030
427,0.021233,0.037345,-0.094201,-0.007028,0.001556,0.000030
428,0.021457,0.037751,-0.095065,-0.007134,0.001585,0.000031
429,0.021693,0.038182,-0.095974,-0.007242,0.001615,0.000031
430,0.021941,0.038639,-0.096927,-0.007355,0.001647,0.000032
431,0.022202,0.039124,-0.097929,-0.007472,0.001680,0.000032
432,0.022477,0.039637,-0.098981,-0.007593,0.001715,0.000033
433,0.022766,0.040181,-0.100086,-0.007719,0.001752,0.000034
434,0.023070,0.040757,-0.101246,-0.007849,0.001791,0.000034
435,0.023390,0.041367,-0.102465,-0.007984,0.001831,0.000035
436,0.023726,0.042013,-0.103745,-0.008124,0.001874,0.000036
437,0.024080,0.042697,-0.105088,-0.008269,0.001918,0.000037
438,0.024452,0.043422,-0.106500,-0.008420,0.001965,0.000037
439,0.024843,0.044189,-0.107983,-0.008577,0.002014,0.000038
440,0.025255,0.045001,-0.109540,-0.008740,0.002065,0.000039
441,0.025688,0.045860,-0.111177,-0.008909,0.002119,0.000040
442,0.026144,0.046771,-0.112896,-0.009085,0.002176,0.000041
443,0.026624,0.047735,-0.114703,-0.009267,0.002235,0.000042
444,0.027129,0.048755,-0.116602,-0.009457,0.002298,0.000043
445,0.027661,0.049836,-0.118598,-0.009655,0.002364,0.000044
446,0.028222,0.050981,-0.120697,-0.009861,0.002432,0.000045
447,0.028813,0.052195,-0.122903,-0.010075,0.002505,0.000046
448,0.029435,0.053480,-0.125223,-0.010298,0.002581,0.000047
449,0.030091,0.054843,-0.127663,-0.010530,0.002660,0.000049
450,0.030783,0.056287,-0.130229,-0.010773,0.002744,0.000050
451,0.031513,0.057818,-0.132929,-0.011025,0.002832,0.000051
452,0.032283,0.059442,-0.135769,-0.011288,0.002925,0.000053
453,0.033096,0.061164,-0.138758,-0.011562,0.003022,0.000054
454,0.033954,0.062991,-0.141903,-0.011847,0.003124,0.000056
455,0.034860,0.064929,-0.145214,-0.012145,0.003231,0.000057
456,0.035817,0.066986,-0.148697,-0.012456,0.003344,0.000059
457,0.036827,0.069168,-0.152363,-0.012780,0.003463,0.000061
458,0.037896,0.071485,-0.156221,-0.013118,0.003587,0.000063
459,0.039025,0.073945,-0.160282,-0.013470,0.003719,0.000065
460,0.040218,0.076557,-0.164555,-0.013838,0.003856,0.000067
461,0.041480,0.079329,-0.169051,-0.014221,0.004001,0.000069
462,0.042814,0.082273,-0.173780,-0.014620,0.004153,0.000071
463,0.044225,0.085399,-0.178754,-0.015037,0.004313,0.000073
464,0.045716,0.088718,-0.183983,-0.015470,0.004481,0.000076
465,0.047293,0.092240,-0.189479,-0.015922,0.004657,0.000079
466,0.048959,0.095978,-0.195251,-0.016391,0.004842,0.000081
467,0.050720,0.099944,-0.201310,-0.016880,0.005036,0.000084
468,0.052581,0.104150,-0.207666,-0.017387,0.005240,0.000087
469,0.054544,0.108608,-0.214328,-0.017913,0.005452,0.000090
470,0.056616,0.113331,-0.221303,-0.018458,0.005675,0.000093
471,0.058801,0.118330,-0.228596,-0.019023,0.005908,0.000097
472,0.061103,0.123617,-0.236214,-0.019606,0.006150,0.000100
473,0.063525,0.129203,-0.244156,-0.020207,0.006403,0.000104
474,0.066070,0.135096,-0.252422,-0.020825,0.006666,0.000108
475,0.068741,0.141305,-0.261006,-0.021460,0.006939,0.000112
476,0.071539,0.147835,-0.269899,-0.022108,0.007221,0.000116
477,0.074463,0.154688,-0.279088,-0.022769,0.007512,0.000120
478,0.077512,0.161865,-0.288550,-0.023441,0.007812,0.000124
479,0.080684,0.169360,-0.298260,-0.024119,0.008119,0.000129
480,0.083971,0.177166,-0.308181,-0.024800,0.008432,0.000133
481,0.087368,0.185265,-0.318272,-0.025480,0.008751,0.000138
482,0.090862,0.193638,-0.328479,-0.026155,0.009072,0.000142
483,0.094441,0.202255,-0.338739,-0.026818,0.009395,0.000147
484,0.098086,0.211078,-0.348980,-0.027463,0.009717,0.000152
485,0.101778,0.220063,-0.359118,-0.028084,0.010034,0.000156
486,0.105490,0.229154,-0.369059,-0.028672,0.010345,0.000160
487,0.109196,0.238284,-0.378699,-0.029220,0.010646,0.000165
488,0.112861,0.247380,-0.387925,-0.029718,0.010933,0.000169
489,0.116452,0.256359,-0.396615,-0.030159,0.011203,0.000172
490,0.119928,0.265128,-0.404646,-0.030534,0.011451,0.000176
491,0.123248,0.273589,-0.411890,-0.030833,0.011674,0.000179
492,0.126369,0.281638,-0.418222,-0.031049,0.011867,0.000181
493,0.129248,0.289169,-0.423519,-0.031175,0.012028,0.000183
494,0.131842,0.296079,-0.427672,-0.031204,0.012151,0.000184
495,0.134110,0.302264,-0.430584,-0.031132,0.012236,0.000185
496,0.136017,0.307631,-0.432173,-0.030955,0.012278,0.000185
497,0.137530,0.312099,-0.432382,-0.030672,0.012278,0.000185
498,0.138623,0.315597,-0.431181,-0.030284,0.012232,0.000184
499,0.139280,0.318075,-0.428557,-0.029793,0.012143,0.000182
500,0.139490,0.319499,-0.424533,-0.029205,0.012010,0.000179
501,0.139251,0.319857,-0.419155,-0.028526,0.011836,0.000176
502,0.138570,0.319155,-0.412495,-0.027764,0.011622,0.000172
503,0.137463,0.317421,-0.404647,-0.026929,0.011372,0.000168
504,0.135953,0.314702,-0.395724,-0.026031,0.011089,0.000163
505,0.134068,0.311058,-0.385853,-0.025082,0.010778,0.000158
506,0.131842,0.306564,-0.375171,-0.024092,0.010443,0.000153
507,0.129315,0.301308,-0.363819,-0.023074,0.010089,0.000147
508,0.126524,0.295378,-0.351941,-0.022039,0.009720,0.000141
509,0.123514,0.288874,-0.339675,-0.020995,0.009341,0.000135
510,0.120323,0.281890,-0.327153,-0.019954,0.008955,0.000129
511,0.116993,0.274522,-0.314500,-0.018924,0.008566,0.000123
512,0.113563,0.266861,-0.301825,-0.017911,0.008178,0.000117
513,0.110065,0.258990,-0.289231,-0.016922,0.007795,0.000111
514,0.106533,0.250990,-0.276802,-0.015963,0.007417,0.000105
515,0.102997,0.242931,-0.264610,-0.015036,0.007048,0.000099
516,0.099480,0.234874,-0.252716,-0.014145,0.006690,0.000094
517,0.096004,0.226873,-0.241171,-0.013293,0.006343,0.000089
518,0.092588,0.218976,-0.230009,-0.012481,0.006009,0.000084
519,0.089246,0.211220,-0.219259,-0.011708,0.005689,0.000079
520,0.085990,0.203637,-0.208939,-0.010977,0.005383,0.000074
521,0.082830,0.196252,-0.199062,-0.010285,0.005091,0.000070
522,0.079773,0.189084,-0.189630,-0.009632,0.004813,0.000066
523,0.076823,0.182148,-0.180644,-0.009018,0.004549,0.000062
524,7.123387,12.009461,20.623857,-0.940712,0.751847,0.004669
525,0.001239,0.005434,0.002664,0.001395,-0.001866,-0.000008
526,0.003290,0.005967,-0.012709,-0.000492,0.000190,0.000002
527,0.003274,0.005911,-0.012636,-0.000486,0.000188,0.000002
528,0.003258,0.005855,-0.012564,-0.000481,0.000187,0.000002
529,0.003243,0.005799,-0.012492,-0.000476,0.000185,0.000002
530,0.003227,0.005744,-0.012421,-0.000471,0.000183,0.000002
531,0.003212,0.005689,-0.012351,-0.000466,0.000181,0.000002
532,0.003197,0.005635,-0.012281,-0.000460,0.000180,0.000002
533,0.003181,0.005581,-0.012212,-0.000455,0.000178,0.000002
534,0.003166,0.005527,-0.012143,-0.000451,0.000176,0.000002
535,0.003151,0.005474,-0.012076,-0.000446,0.000174,0.000002
536,0.003136,0.005421,-0.012009,-0.000441,0.000173,0.000002
537,0.003121,0.005369,-0.011942,-0.000436,0.000171,0.000001
538,0.003106,0.005317,-0.011876,-0.000431,0.000169,0.000001
539,0.003091,0.005265,-0.011811,-0.000427,0.000167,0.000001
540,0.003076,0.005214,-0.011746,-0.000422,0.000166,0.000001
541,0.003061,0.005163,-0.011683,-0.000418,0.000164,0.000001
542,0.003046,0.005112,-0.011619,-0.000413,0.000162,0.000001
543,0.003032,0.005062,-0.011557,-0.000409,0.000160,0.000001
544,0.003017,0.005012,-0.011494,-0.000404,0.000159,0.000001
545,0.003003,0.004963,-0.011433,-0.000400,0.000157,0.000001
546,0.002988,0.004914,-0.011372,-0.000396,0.000155,0.000001
547,0.002974,0.004866,-0.011312,-0.000391,0.000153,0.000001
548,0.002959,0.004817,-0.011252,-0.000387,0.000152,0.000001
549,0.002945,0.004770,-0.011193,-0.000383,0.000150,0.000001
550,0.002931,0.004722,-0.011135,-0.000379,0.000148,0.000001
551,0.002917,0.004675,-0.011077,-0.000375,0.000147,0.000001
552,0.002903,0.004629,-0.011020,-0.000371,0.000145,0.000001
553,0.002889,0.004582,-0.010963,-0.000367,0.000143,0.000001
554,0.002875,0.004536,-0.010907,-0.000363,0.000142,0.000001
555,0.002861,0.004491,-0.010851,-0.000359,0.000140,0.000001
556,0.002847,0.004446,-0.010796,-0.000356,0.000138,0.000001
557,0.002834,0.004401,-0.010742,-0.000352,0.000137,0.000001
558,0.002820,0.004356,-0.010688,-0.000348,0.000135,0.000001
559,0.002807,0.004312,-0.010634,-0.000344,0.000133,0.000001
560,0.002793,0.004269,-0.010582,-0.000341,0.000132,0.000001
561,0.002780,0.004225,-0.010529,-0.000337,0.000130,0.000001
562,0.002767,0.004182,-0.010478,-0.000334,0.000128,0.000001
563,0.002753,0.004140,-0.010426,-0.000330,0.000127,0.000001
564,0.002740,0.004098,-0.010376,-0.000327,0.000125,0.000001
565,0.002727,0.004056,-0.010326,-0.000323,0.000123,0.000001
566,0.002714,0.004014,-0.010276,-0.000320,0.000122,0.000001
567,0.002701,0.003973,-0.010227,-0.000316,0.000120,0.000001
568,0.002689,0.003932,-0.010178,-0.000313,0.000118,0.000001
569,0.002676,0.003891,-0.010130,-0.000310,0.000117,0.000001
570,0.002663,0.003851,-0.010082,-0.000307,0.000115,0.000001
571,0.002651,0.003811,-0.010035,-0.000303,0.000114,0.000001
572,0.002638,0.003772,-0.009989,-0.000300,0.000112,0.000001
573,0.002626,0.003733,-0.009943,-0.000297,0.000110,0.000001
574,0.002613,0.003694,-0.009897,-0.000294,0.000109,0.000001
575,0.002601,0.003655,-0.009852,-0.000291,0.000107,0.000001
576,0.002589,0.003617,-0.009807,-0.000288,0.000106,0.000001
577,0.002577,0.003579,-0.009763,-0.000285,0.000104,0.000001
578,0.002564,0.003542,-0.009719,-0.000282,0.000103,0.000001
579,0.002552,0.003504,-0.009676,-0.000279,0.000101,0.000001
580,0.002541,0.003467,-0.009633,-0.000276,0.000099,0.000001
581,0.002529,0.003431,-0.009590,-0.000273,0.000098,0.000001
582,0.002517,0.003395,-0.009548,-0.000270,0.000096,0.000001
583,0.002505,0.003359,-0.009507,-0.000268,0.000095,0.000001
584,0.002494,0.003323,-0.009465,-0.000265,0.000093,0.000001
585,0.002482,0.003287,-0.009425,-0.000262,0.000092,0.000001
586,0.002471,0.003252,-0.009384,-0.000259,0.000090,0.000001
587,0.002459,0.003218,-0.009344,-0.000257,0.000089,0.000001
588,0.002448,0.003183,-0.009305,-0.000254,0.000087,0.000001
589,0.002436,0.003149,-0.009266,-0.000251,0.000086,0.000001
590,0.002425,0.003115,-0.009227,-0.000249,0.000084,0.000001
591,0.002414,0.003081,-0.009189,-0.000246,0.000083,0.000001
592,0.002403,0.003048,-0.009151,-0.000244,0.000081,0.000001
593,0.002392,0.003015,-0.009114,-0.000241,0.000080,0.000001
594,0.002381,0.002982,-0.009077,-0.000239,0.000078,0.000001
595,0.002370,0.002950,-0.009040,-0.000236,0.000077,0.000001
596,0.002360,0.002917,-0.009003,-0.000234,0.000075,0.000001
597,0.002349,0.002885,-0.008968,-0.000231,0.000074,0.000001
598,0.002338,0.002854,-0.008932,-0.000229,0.000072,0.000001
599,0.002328,0.002822,-0.008897,-0.000226,0.000071,0.000001
600,0.002317,0.002791,-0.008862,-0.000224,0.000069,0.000001
601,0.002307,0.002760,-0.008827,-0.000222,0.000068,0.000001
602,0.002296,0.002730,-0.008793,-0.000219,0.000066,0.000001
603,0.002286,0.002699,-0.008759,-0.000217,0.000065,0.000001
604,0.002276,0.002669,-0.008726,-0.000215,0.000063,0.000001
605,0.002266,0.002639,-0.008693,-0.000212,0.000062,0.000001
606,0.002255,0.002610,-0.008660,-0.000210,0.000060,0.000001
607,0.002245,0.002580,-0.008627,-0.000208,0.000059,0.000001
608,0.002235,0.002551,-0.008595,-0.000206,0.000057,0.000001
609,0.002225,0.002522,-0.008563,-0.000203,0.000056,0.000001
610,0.002216,0.002494,-0.008532,-0.000201,0.000055,0.000001
611,0.002206,0.002465,-0.008501,-0.000199,0.000053,0.000001
612,0.002196,0.002437,-0.008470,-0.000197,0.000052,0.000001
613,0.002186,0.002409,-0.008439,-0.000195,0.000050,0.000001
614,0.002177,0.002382,-0.008409,-0.000193,0.000049,0.000001
615,0.002167,0.002354,-0.008379,-0.000191,0.000047,0.000001
616,0.002158,0.002327,-0.008349,-0.000188,0.000046,0.000001
617,0.002148,0.002300,-0.008320,-0.000186,0.000045,0.000001
618,0.002139,0.002273,-0.008291,-0.000184,0.000043,0.000001
619,0.002130,0.002246,-0.008262,-0.000182,0.000042,0.000000
620,0.002120,0.002220,-0.008233,-0.000180,0.000040,0.000000
621,0.002111,0.002194,-0.008205,-0.000178,0.000039,0.000000
