Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
792,-0.002181,-0.002539,-0.035168,0.000603,-0.001200,-0.000002
793,-0.002109,-0.001558,-0.033743,0.000489,-0.001137,-0.000572
794,-0.002032,-0.000712,-0.032333,0.000363,-0.001076,-0.000000
795,-0.001949,-0.000121,-0.030860,0.000289,-0.001018,-0.000323
796,-0.001848,-0.000139,-0.029345,0.000273,-0.000969,-0.000066
797,-0.001749,-0.000100,-0.027810,0.000261,-0.000918,-0.000323
798,-0.001647,-0.000126,-0.026284,0.000244,-0.000869,-0.000000
799,-0.001547,-0.000078,-0.024740,0.000234,-0.000817,-0.000333
800,-0.001445,-0.000105,-0.023214,0.000216,-0.000768,-0.000000
801,0.002761,-0.000026,-0.020714,0.000250,0.000698,-0.000191
802,0.007382,0.000018,-0.018144,0.000285,0.002305,-0.000042
803,0.011498,0.000092,-0.015696,0.000317,0.003740,-0.000205
804,0.015128,0.000119,-0.013388,0.000341,0.005006,-0.000002
805,0.018246,0.000189,-0.011202,0.000364,0.006096,-0.000229
806,0.020923,0.000197,-0.009151,0.000377,0.007033,0.000036
807,0.023162,0.000266,-0.007199,0.000390,0.007821,-0.000257
808,0.024970,0.000258,-0.005386,0.000394,0.008457,0.000055
809,0.026404,0.000316,-0.003655,0.000399,0.008968,-0.000227
810,0.027450,0.000303,-0.002050,0.000394,0.009341,0.000059
811,0.028164,0.000355,-0.000524,0.000391,0.009603,-0.000239
812,0.028578,0.000332,0.000901,0.000380,0.009759,0.000060
813,0.028663,0.000372,0.002244,0.000370,0.009803,-0.000197
814,0.028538,0.000349,0.003510,0.000353,0.009773,0.000058
815,0.028139,0.000385,0.004706,0.000338,0.009650,-0.000211
816,0.027543,0.000355,0.005826,0.000316,0.009457,0.000054
817,0.026715,0.000373,0.006149,0.000304,0.009179,-0.000150
818,0.025702,0.000339,0.005911,0.000291,0.008830,0.000043
819,0.024579,0.000353,0.005658,0.000280,0.008444,-0.000173
820,0.023339,0.000313,0.005366,0.000265,0.008017,0.000044
821,0.022037,0.000317,0.005069,0.000251,0.007570,-0.000108
822,0.020678,0.000286,0.004750,0.000235,0.007102,0.000027
823,0.019284,0.000288,0.004432,0.000221,0.006622,-0.000121
824,0.017870,0.000254,0.004099,0.000204,0.006135,0.000032
825,0.016434,0.000253,0.003769,0.000189,0.005641,-0.000093
826,0.015008,0.000222,0.003435,0.000172,0.005150,0.000026
827,0.013583,0.000220,0.003106,0.000156,0.004660,-0.000083
828,0.012191,0.000192,0.002780,0.000140,0.004180,0.000020
829,0.010838,0.000186,0.002467,0.000125,0.003714,-0.000061
830,0.009516,0.000162,0.002158,0.000110,0.003259,0.000015
831,0.008249,0.000155,0.001865,0.000096,0.002822,-0.000051
832,0.007043,0.000134,0.001582,0.000082,0.002407,0.000011
833,0.005882,0.000127,0.001313,0.000069,0.002007,-0.000039
834,0.004793,0.000109,0.001058,0.000056,0.001631,0.000007
835,0.003771,0.000101,0.000820,0.000045,0.001279,-0.000026
836,0.002832,0.000087,0.000601,0.000034,0.000956,0.000004
837,0.001936,0.000079,0.000393,0.000024,0.000647,-0.000018
838,0.001139,0.000067,0.000206,0.000015,0.000372,0.000001
839,0.000407,0.000059,0.000036,0.000007,0.000120,-0.000005
840,0.000060,0.000055,-0.000045,0.000003,0.000000,-0.000005
841,0.000183,0.000050,-0.000076,0.000001,0.000020,-0.000007
842,0.001259,-0.000005,-0.000357,-0.000011,0.000190,-0.000001
843,0.002326,-0.000058,-0.000635,-0.000022,0.000358,-0.000000
844,0.003379,-0.000110,-0.000910,-0.000034,0.000524,-0.000002
845,0.004422,-0.000163,-0.001181,-0.000045,0.000689,-0.000001
846,0.005453,-0.000214,-0.001450,-0.000057,0.000852,-0.000006
847,0.006469,-0.000266,-0.001715,-0.000068,0.001012,-0.000000
848,0.007473,-0.000315,-0.001976,-0.000079,0.001171,-0.000004
849,0.008462,-0.000366,-0.002234,-0.000090,0.001327,-0.000002
850,0.009436,-0.000415,-0.002487,-0.000101,0.001481,-0.000001
851,0.010391,-0.000462,-0.002736,-0.000111,0.001631,-0.000006
852,0.011332,-0.000510,-0.002981,-0.000122,0.001780,-0.000001
853,0.012251,-0.000557,-0.003221,-0.000132,0.001925,-0.000002
854,0.013155,-0.000602,-0.003456,-0.000142,0.002068,-0.000001
855,0.014040,-0.000647,-0.003686,-0.000152,0.002207,-0.000003
856,0.014903,-0.000691,-0.003911,-0.000162,0.002343,-0.000004
857,0.015748,-0.000734,-0.004132,-0.000171,0.002477,-0.000000
858,0.016570,-0.000775,-0.004346,-0.000180,0.002606,-0.000004
859,0.017372,-0.000816,-0.004555,-0.000189,0.002733,-0.000000
860,0.018151,-0.000855,-0.004758,-0.000198,0.002856,-0.000008
861,0.018910,-0.000894,-0.004956,-0.000207,0.002975,-0.000000
862,0.019645,-0.000932,-0.005148,-0.000215,0.003091,-0.000000
863,0.020359,-0.000968,-0.005335,-0.000223,0.003204,-0.000000
864,0.021047,-0.001003,-0.005514,-0.000231,0.003312,-0.000000
865,0.021711,-0.001036,-0.005688,-0.000238,0.003417,-0.000004
866,0.022350,-0.001069,-0.005856,-0.000245,0.003517,-0.000005
867,0.022964,-0.001100,-0.006017,-0.000252,0.003614,-0.000000
868,0.023902,-0.001126,-0.006091,-0.000255,0.003827,-0.000002
869,0.025409,-0.001142,-0.006018,-0.000250,0.004240,-0.000006
870,0.026865,-0.001159,-0.005947,-0.000246,0.004641,0.000001
871,0.028276,-0.001173,-0.005872,-0.000241,0.005031,-0.000011
872,0.029626,-0.001189,-0.005801,-0.000237,0.005404,0.000002
873,0.030907,-0.001200,-0.005734,-0.000233,0.005758,-0.000015
874,0.032141,-0.001214,-0.005665,-0.000229,0.006100,-0.000001
875,0.033287,-0.001224,-0.005604,-0.000225,0.006417,-0.000014
876,0.034352,-0.000505,-0.005624,-0.000306,0.006729,-0.000006
877,0.035326,0.000414,-0.005672,-0.000412,0.007019,-0.000006
878,0.036231,0.001331,-0.005726,-0.000517,0.007289,-0.000011
879,0.037043,0.002232,-0.005788,-0.000621,0.007531,0.000003
880,0.037767,0.003127,-0.005858,-0.000724,0.007747,-0.000014
881,0.038402,0.004008,-0.005938,-0.000827,0.007936,0.000003
882,0.038979,0.004879,-0.006016,-0.000928,0.008111,0.000003
883,0.039466,0.005737,-0.006103,-0.001028,0.008258,-0.000000
884,0.039871,0.006579,-0.006196,-0.001126,0.008381,0.000003
885,0.040211,0.007409,-0.006292,-0.001224,0.008485,0.000003
886,0.040488,0.008221,-0.006389,-0.001319,0.008573,0.000003
887,0.040671,0.009019,-0.006495,-0.001413,0.008632,0.000003
888,0.040814,0.009798,-0.006596,-0.001505,0.008681,0.000003
889,0.040875,0.010561,-0.006705,-0.001595,0.008706,0.000002
890,0.040885,0.011306,-0.006813,-0.001684,0.008717,0.000002
891,0.040833,0.012033,-0.006921,-0.001770,0.008710,0.000002
892,0.040727,0.012741,-0.007029,-0.001854,0.008689,0.000002
893,0.040571,0.013427,-0.007135,-0.001935,0.008654,0.000001
894,0.040369,0.014094,-0.007240,-0.002015,0.008607,0.000001
895,0.040104,0.014740,-0.007346,-0.002092,0.008542,0.000001
896,0.039817,0.015364,-0.007445,-0.002166,0.008473,0.000001
897,0.039485,0.015966,-0.007539,-0.002237,0.008393,0.000000
898,0.039109,0.016547,-0.007633,-0.002306,0.008300,0.000000
899,0.038698,0.017104,-0.007721,-0.002372,0.008199,-0.000000
900,0.038266,0.017639,-0.007802,-0.002435,0.008094,-0.000000
901,0.037864,0.018158,-0.007012,-0.002504,0.008012,-0.000001
902,0.037452,0.018661,-0.005503,-0.002578,0.007937,-0.000001
903,0.036990,0.019138,-0.004003,-0.002649,0.007847,-0.000001
904,0.036486,0.019594,-0.002518,-0.002717,0.007745,-0.000001
905,0.035933,0.020026,-0.001046,-0.002782,0.007630,-0.000002
906,0.035322,0.020433,0.000404,-0.002845,0.007496,-0.000002
907,0.034681,0.020814,0.001844,-0.002904,0.007355,-0.000002
908,0.034005,0.021173,0.003266,-0.002961,0.007204,-0.000002
909,0.033295,0.021506,0.004679,-0.003015,0.007044,-0.000002
910,0.032551,0.021816,0.006066,-0.003065,0.006874,-0.000002
911,0.031787,0.022101,0.007443,-0.003113,0.006700,-0.000002
912,0.030990,0.022363,0.008799,-0.003157,0.006516,-0.000002
913,0.030171,0.022598,0.010138,-0.003198,0.006326,-0.000002
914,0.029327,0.022810,0.011457,-0.003236,0.006129,-0.000002
915,0.028467,0.022998,0.012758,-0.003271,0.005928,-0.000002
916,0.027586,0.023162,0.014038,-0.003303,0.005722,-0.000002
917,0.026711,0.023302,0.015302,-0.003331,0.005519,-0.000002
918,0.025824,0.023419,0.016551,-0.003356,0.005314,-0.000001
919,0.024917,0.023512,0.017772,-0.003378,0.005102,-0.000001
920,0.024085,0.023583,0.018989,-0.003396,0.004918,-0.000001
921,0.023682,0.023636,0.020294,-0.003406,0.004883,-0.000001
922,0.023270,0.023664,0.021568,-0.003412,0.004845,-0.000001
923,0.022845,0.023671,0.022822,-0.003415,0.004804,-0.000001
924,0.022412,0.023655,0.024044,-0.003415,0.004761,-0.000001
925,0.021974,0.023616,0.025236,-0.003412,0.004715,-0.000001
926,0.021522,0.023554,0.026405,-0.003406,0.004666,-0.000001
927,0.021065,0.023467,0.027539,-0.003397,0.004615,-0.000001
928,0.020598,0.023362,0.028647,-0.003385,0.004562,-0.000001
929,0.020129,0.023232,0.029718,-0.003369,0.004507,-0.000001
930,0.019676,0.025009,0.030946,-0.004085,0.004428,0.000004
931,0.019242,0.028823,0.032331,-0.005582,0.004326,0.000013
932,0.018790,0.032152,0.033636,-0.006894,0.004225,0.000021
933,0.018324,0.035040,0.034862,-0.008039,0.004127,0.000028
934,0.017845,0.037490,0.036008,-0.009017,0.004030,0.000033
935,0.017350,0.039527,0.037078,-0.009840,0.003936,0.000038
936,0.016844,0.041186,0.038076,-0.010520,0.003843,0.000042
937,0.016326,0.042486,0.039002,-0.011065,0.003752,0.000045
938,0.015798,0.043435,0.039854,-0.011478,0.003662,0.000047
939,0.015260,0.044086,0.040644,-0.011778,0.003574,0.000049
940,0.014716,0.044446,0.041366,-0.011971,0.003487,0.000050
941,0.014164,0.044543,0.042027,-0.012065,0.003400,0.000050
942,0.013607,0.044399,0.042626,-0.012069,0.003315,0.000049
943,0.013044,0.044037,0.043169,-0.011994,0.003231,0.000049
944,0.012476,0.043495,0.043658,-0.011852,0.003146,0.000048
945,0.011908,0.042786,0.044093,-0.011650,0.003063,0.000046
946,0.011337,0.041930,0.044477,-0.011394,0.002980,0.000044
947,0.010764,0.040940,0.044811,-0.011091,0.002896,0.000042
948,0.010192,0.039846,0.045098,-0.010750,0.002813,0.000040
949,0.009620,0.038667,0.045339,-0.010381,0.002730,0.000038
950,0.009051,0.037404,0.045538,-0.009982,0.002647,0.000036
951,0.008482,0.036088,0.045695,-0.009566,0.002564,0.000033
952,0.007918,0.034719,0.045813,-0.009133,0.002481,0.000031
953,0.007355,0.033316,0.045890,-0.008691,0.002397,0.000028
954,0.006797,0.031892,0.045927,-0.008243,0.002313,0.000026
955,0.006244,0.030462,0.045931,-0.007796,0.002229,0.000024
956,0.005697,0.029021,0.045899,-0.007348,0.002144,0.000021
957,0.005153,0.027588,0.045835,-0.006906,0.002059,0.000019
958,0.004618,0.026145,0.045730,-0.006463,0.001974,0.000017
959,0.004089,0.024739,0.045599,-0.006036,0.001889,0.000015
960,0.003566,0.023354,0.045435,-0.005621,0.001803,0.000013
961,0.003050,0.021985,0.045239,-0.005214,0.001717,0.000012
962,0.002701,0.020646,0.044971,-0.004825,0.001655,0.000010
963,0.002677,0.019305,0.044583,-0.004448,0.001644,0.000009
964,0.002652,0.018007,0.044174,-0.004089,0.001631,0.000007
965,0.002626,0.016741,0.043739,-0.003743,0.001617,0.000006
966,0.002599,0.015509,0.043278,-0.003412,0.001601,0.000005
967,0.002571,0.014307,0.042796,-0.003092,0.001584,0.000004
968,0.002543,0.013131,0.042288,-0.002785,0.001565,0.000003
969,0.002512,0.011979,0.041758,-0.002487,0.001545,0.000002
970,0.002482,0.010871,0.041206,-0.002207,0.001524,0.000002
971,0.002450,0.009794,0.040632,-0.001938,0.001501,0.000001
972,0.002417,0.008743,0.040037,-0.001682,0.001477,0.000001
973,0.002384,0.007728,0.039421,-0.001438,0.001452,0.000000
974,0.002349,0.006727,0.038779,-0.001200,0.001426,-0.000000
975,0.002316,0.006035,0.038148,-0.001080,0.001396,-0.000000
976,0.002282,0.005468,0.037505,-0.001007,0.001363,-0.000000
977,0.002247,0.004904,0.036839,-0.000934,0.001329,-0.000000
978,0.002211,0.004342,0.036152,-0.000861,0.001295,-0.000000
979,0.002174,0.003783,0.035446,-0.000788,0.001260,-0.000000
980,0.002136,0.003228,0.034718,-0.000716,0.001225,-0.000000
981,0.002097,0.002676,0.033971,-0.000643,0.001189,-0.000000
982,0.002057,0.002128,0.033206,-0.000571,0.001152,-0.000000
983,0.002015,0.001586,0.032420,-0.000500,0.001115,-0.000000
984,0.001973,0.001050,0.031622,-0.000429,0.001078,-0.000000
985,0.001929,0.000518,0.030807,-0.000358,0.001040,-0.000000
986,0.001875,0.000336,0.029934,-0.000328,0.001007,-0.000000
987,0.001815,0.000324,0.029027,-0.000319,0.000976,-0.000000
988,0.001755,0.000313,0.028104,-0.000309,0.000945,-0.000000
989,0.001693,0.000301,0.027173,-0.000299,0.000914,-0.000000
990,0.001632,0.000289,0.026231,-0.000288,0.000882,-0.000000
991,0.001570,0.000278,0.025282,-0.000278,0.000850,-0.000000
992,0.001508,0.000266,0.024319,-0.000268,0.000818,-0.000000
993,0.001444,0.000254,0.023348,-0.000257,0.000785,-0.000000
994,0.001382,0.000242,0.022373,-0.000246,0.000752,-0.000000
995,0.001319,0.000229,0.021391,-0.000236,0.000719,-0.000000
996,0.001256,0.000217,0.020404,-0.000225,0.000686,-0.000000
997,0.001193,0.000205,0.019408,-0.000214,0.000653,0.000000
998,0.001129,0.000193,0.018412,-0.000203,0.000619,-0.000000
999,-0.002722,0.000103,0.016490,-0.000228,-0.000722,0.000008
1000,-0.006917,0.000006,0.014495,-0.000255,-0.002182,0.000017
1001,-0.010664,-0.000082,0.012617,-0.000278,-0.003488,0.000024
1002,-0.013935,-0.000162,0.010874,-0.000296,-0.004629,0.000031
1003,-0.016791,-0.000233,0.009241,-0.000310,-0.005626,0.000036
1004,-0.019212,-0.000296,0.007729,-0.000320,-0.006474,0.000041
1005,-0.021209,-0.000473,0.006299,-0.000346,-0.007179,0.001257
1006,-0.022888,-0.000397,0.005021,-0.000330,-0.007766,0.000047
1007,-0.024158,-0.000512,0.003807,-0.000343,-0.008219,0.000814
1008,-0.025132,-0.000475,0.002711,-0.000329,-0.008565,0.000123
1009,-0.025771,-0.000570,0.001673,-0.000336,-0.008799,0.000836
1010,-0.026147,-0.000511,0.000750,-0.000315,-0.008938,0.000052
1011,-0.026245,-0.000583,-0.000135,-0.000316,-0.008985,0.000654
1012,-0.026118,-0.000531,-0.000918,-0.000294,-0.008950,0.000050
1013,-0.025766,-0.000589,-0.001672,-0.000290,-0.008842,0.000616
1014,-0.025247,-0.000531,-0.002345,-0.000266,-0.008672,0.000047
1015,-0.024548,-0.000565,-0.002991,-0.000257,-0.008443,0.000442
1016,-0.023696,-0.000517,-0.003567,-0.000234,-0.008158,0.000051
1017,-0.022709,-0.000544,-0.004120,-0.000222,-0.007829,0.000453
1018,-0.021639,-0.000489,-0.004624,-0.000197,-0.007469,0.000038
1019,-0.020470,-0.000496,-0.005019,-0.000183,-0.007075,0.000293
1020,-0.019194,-0.000446,-0.004701,-0.000168,-0.006634,0.000061
1021,-0.017873,-0.000441,-0.004384,-0.000160,-0.006180,0.000300
1022,-0.016535,-0.000385,-0.004051,-0.000144,-0.005718,0.000028
1023,-0.015184,-0.000376,-0.003726,-0.000136,-0.005252,0.000237
1024,-0.013846,-0.000326,-0.003394,-0.000121,-0.004790,0.000023
1025,-0.012511,-0.000317,-0.003074,-0.000113,-0.004331,0.000222
1026,-0.011214,-0.000268,-0.002753,-0.000098,-0.003882,0.000018
1027,-0.009930,-0.000254,-0.002444,-0.000089,-0.003440,0.000158
1028,-0.008704,-0.000214,-0.002141,-0.000076,-0.003017,0.000019
1029,-0.007506,-0.000201,-0.001854,-0.000069,-0.002604,0.000160
1030,-0.006387,-0.000162,-0.001578,-0.000056,-0.002217,0.000010
1031,-0.005296,-0.000148,-0.001315,-0.000049,-0.001841,0.000108
1032,-0.004282,-0.000116,-0.001066,-0.000039,-0.001491,0.000008
1033,-0.003327,-0.000106,-0.000836,-0.000032,-0.001162,0.000121
1034,-0.002439,-0.000075,-0.000617,-0.000023,-0.000855,0.000003
1035,-0.001610,-0.000063,-0.000417,-0.000017,-0.000569,0.000065
1036,-0.000854,-0.000043,-0.000232,-0.000010,-0.000308,0.000022
1037,-0.000153,-0.000031,-0.000063,-0.000004,-0.000066,0.000057
1038,0.000035,-0.000023,-0.000017,-0.000002,-0.000001,0.000013
1039,0.000036,-0.000026,-0.000017,-0.000003,-0.000001,0.000050
1040,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000005
1041,0.000035,-0.000027,-0.000017,-0.000003,-0.000001,0.000056
1042,0.000035,-0.000021,-0.000016,-0.000002,-0.000001,-0.000000
1043,0.000036,-0.000025,-0.000017,-0.000003,-0.000001,0.000037
1044,0.000036,-0.000022,-0.000016,-0.000002,-0.000001,0.000005
1045,0.000036,-0.000025,-0.000016,-0.000002,-0.000001,0.000031
1046,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000005
1047,0.000035,-0.000024,-0.000017,-0.000002,-0.000001,0.000029
1048,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,-0.000000
1049,0.000035,-0.000024,-0.000017,-0.000002,-0.000001,0.000030
1050,0.000035,-0.000021,-0.000016,-0.000002,-0.000001,0.000000
1051,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000011
1052,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000003
1053,0.000036,-0.000024,-0.000016,-0.000002,-0.000001,0.000018
1054,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000001
1055,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000015
1056,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000004
1057,0.000034,-0.000022,-0.000016,-0.000002,-0.000001,0.000001
1058,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000011
1059,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,-0.000000
1060,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000006
1061,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000007
1062,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000001
1063,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000008
1064,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000001
1065,0.000035,-0.000023,-0.000017,-0.000002,-0.000001,0.000011
1066,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1067,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1068,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000002
1069,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1070,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000005
1071,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,-0.000000
1072,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1073,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000001
1074,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000003
1075,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1076,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000002
1077,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000000
1078,0.000035,-0.000023,-0.000016,-0.000002,-0.000001,0.000005
1079,0.000034,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1080,0.000034,-0.000022,-0.000016,-0.000002,-0.000001,-0.000000
1081,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000001
1082,0.000035,-0.000023,-0.000017,-0.000002,-0.000001,0.000003
1083,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000001
1084,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1085,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000002
1086,0.000035,-0.000023,-0.000017,-0.000002,-0.000001,0.000004
1087,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,-0.000000
1088,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000000
1089,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000003
1090,0.000034,-0.000023,-0.000017,-0.000002,-0.000001,0.000007
1091,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1092,0.000035,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1093,0.000034,-0.000022,-0.000016,-0.000002,-0.000001,0.000000
1094,0.000034,-0.000022,-0.000017,-0.000002,-0.000001,0.000000
1095,0.000034,-0.000022,-0.000017,-0.000002,-0.000001,0.000000
1096,0.000034,-0.000023,-0.000016,-0.000002,-0.000001,-0.000000
1097,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,-0.000000
1098,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000000
1099,0.000035,-0.000022,-0.000017,-0.000002,-0.000001,0.000000
1100,0.000034,-0.000023,-0.000017,-0.000002,-0.000001,0.000000
1101,0.000034,-0.000023,-0.000016,-0.000002,-0.000001,-0.000000
1102,0.000035,-0.000023,-0.000017,-0.000002,-0.000001,0.000000
1103,0.000034,-0.000023,-0.000017,-0.000002,-0.000001,-0.000000
1104,0.000035,-0.000023,-0.000017,-0.000002,-0.000001,0.000000
1105,-0.000275,-0.000011,0.000063,0.000002,-0.000050,0.000000
1106,-0.000736,0.000006,0.000180,0.000008,-0.000123,0.000000
1107,-0.001194,0.000023,0.000297,0.000014,-0.000195,0.000000
1108,-0.001648,0.000039,0.000413,0.000019,-0.000267,-0.000000
1109,-0.002098,0.000056,0.000528,0.000025,-0.000338,-0.000000
1110,-0.002540,0.000072,0.000641,0.000031,-0.000408,-0.000000
1111,-0.002977,0.000088,0.000753,0.000036,-0.000477,-0.000000
1112,-0.003407,0.000104,0.000862,0.000042,-0.000545,-0.000000
1113,-0.003829,0.000119,0.000971,0.000047,-0.000612,-0.000000
1114,-0.004247,0.000135,0.001077,0.000053,-0.000678,-0.000000
1115,-0.004655,0.000149,0.001181,0.000058,-0.000742,-0.000000
1116,-0.005058,0.000164,0.001285,0.000063,-0.000806,-0.000000
1117,-0.005454,0.000178,0.001386,0.000068,-0.000869,-0.000000
1118,-0.005839,0.000192,0.001484,0.000073,-0.000930,-0.000000
1119,-0.006217,0.000206,0.001581,0.000078,-0.000990,-0.000000
1120,-0.006587,0.000219,0.001676,0.000082,-0.001048,-0.000000
1121,-0.006946,0.000232,0.001768,0.000087,-0.001105,-0.000000
1122,-0.007299,0.000245,0.001858,0.000091,-0.001161,-0.000000
1123,-0.007641,0.000257,0.001945,0.000095,-0.001215,-0.000000
1124,-0.007973,0.000269,0.002030,0.000100,-0.001267,-0.000000
1125,-0.008295,0.000281,0.002113,0.000104,-0.001318,-0.000000
1126,-0.008608,0.000292,0.002193,0.000108,-0.001368,-0.000000
1127,-0.008912,0.000303,0.002270,0.000111,-0.001416,-0.000000
1128,-0.009204,0.000313,0.002345,0.000115,-0.001462,-0.000000
1129,-0.009486,0.000323,0.002417,0.000119,-0.001507,-0.000000
1130,-0.009760,0.000333,0.002487,0.000122,-0.001550,-0.000000
1131,-0.010021,0.000342,0.002553,0.000125,-0.001591,-0.000000
1132,-0.010270,0.000351,0.002617,0.000128,-0.001631,-0.000000
1133,-0.010508,0.000359,0.002678,0.000131,-0.001669,-0.000000
1134,-0.010736,0.000367,0.002736,0.000134,-0.001705,-0.000000
1135,-0.010953,0.000375,0.002791,0.000137,-0.001739,-0.000000
1136,-0.011154,0.000253,0.002857,0.000155,-0.001774,-0.000000
1137,-0.011332,-0.000228,0.002957,0.000214,-0.001811,-0.000000
1138,-0.011499,-0.000704,0.003053,0.000274,-0.001847,-0.000000
1139,-0.011655,-0.001176,0.003146,0.000332,-0.001881,-0.000000
1140,-0.011802,-0.001643,0.003235,0.000390,-0.001913,-0.000000
1141,-0.011935,-0.002105,0.003321,0.000447,-0.001943,-0.000000
1142,-0.012062,-0.002561,0.003403,0.000503,-0.001972,-0.000000
1143,-0.012175,-0.003012,0.003482,0.000558,-0.001999,-0.000000
1144,-0.012280,-0.003454,0.003557,0.000612,-0.002024,-0.000000
1145,-0.012373,-0.003888,0.003628,0.000665,-0.002047,-0.000000
1146,-0.012457,-0.004318,0.003696,0.000718,-0.002068,-0.000000
1147,-0.012530,-0.004737,0.003760,0.000769,-0.002088,-0.000000
1148,-0.012590,-0.005147,0.003819,0.000818,-0.002105,-0.000000
1149,-0.012646,-0.005551,0.003877,0.000867,-0.002122,-0.000000
1150,-0.012686,-0.005945,0.003929,0.000914,-0.002136,-0.000000
1151,-0.012720,-0.006328,0.003978,0.000960,-0.002148,-0.000000
1152,-0.012742,-0.006704,0.004023,0.001005,-0.002159,-0.000000
1153,-0.012755,-0.007068,0.004064,0.001049,-0.002168,-0.000000
1154,-0.012756,-0.007421,0.004101,0.001091,-0.002175,-0.000000
1155,-0.012751,-0.007764,0.004135,0.001131,-0.002180,-0.000000
1156,-0.012735,-0.008096,0.004165,0.001170,-0.002184,-0.000000
1157,-0.012710,-0.008416,0.004191,0.001208,-0.002186,-0.000000
1158,-0.012675,-0.008727,0.004213,0.001244,-0.002186,-0.000000
1159,-0.012632,-0.009024,0.004199,0.001279,-0.002186,-0.000000
1160,-0.012640,-0.009317,0.003251,0.001321,-0.002214,-0.000000
1161,-0.012639,-0.009596,0.002307,0.001362,-0.002241,-0.000000
1162,-0.012630,-0.009865,0.001369,0.001401,-0.002266,-0.000000
1163,-0.012613,-0.010122,0.000436,0.001438,-0.002290,-0.000000
1164,-0.012589,-0.010365,-0.000490,0.001474,-0.002311,-0.000000
1165,-0.012555,-0.010596,-0.001408,0.001508,-0.002331,-0.000000
1166,-0.012515,-0.010815,-0.002320,0.001540,-0.002349,-0.000000
1167,-0.012468,-0.011022,-0.003221,0.001571,-0.002366,-0.000000
1168,-0.012414,-0.011216,-0.004112,0.001599,-0.002381,-0.000000
1169,-0.012354,-0.012228,-0.005070,0.001942,-0.002383,0.000001
1170,-0.012290,-0.014241,-0.006105,0.002668,-0.002370,0.000004
1171,-0.012217,-0.016041,-0.007108,0.003313,-0.002358,0.000006
1172,-0.012138,-0.017635,-0.008076,0.003882,-0.002347,0.000009
1173,-0.012047,-0.019052,-0.009016,0.004386,-0.002337,0.000011
1174,-0.011949,-0.020275,-0.009925,0.004817,-0.002327,0.000012
1175,-0.011842,-0.021340,-0.010801,0.005189,-0.002317,0.000014
1176,-0.011729,-0.022223,-0.011648,0.005495,-0.002309,0.000015
1177,-0.011609,-0.022965,-0.012469,0.005748,-0.002300,0.000016
1178,-0.011481,-0.023559,-0.013257,0.005948,-0.002291,0.000017
1179,-0.011346,-0.024022,-0.014021,0.006100,-0.002283,0.000018
1180,-0.011206,-0.024362,-0.014755,0.006207,-0.002274,0.000019
1181,-0.011060,-0.024585,-0.015461,0.006273,-0.002265,0.000019
1182,-0.010907,-0.024713,-0.016146,0.006305,-0.002256,0.000019
1183,-0.010750,-0.024745,-0.016798,0.006302,-0.002247,0.000019
1184,-0.010587,-0.024703,-0.017432,0.006274,-0.002237,0.000019
