Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
406,-0.415488,-0.477606,0.060611,0.150664,-0.131198,-0.003787
407,-0.421216,-0.482251,0.059258,0.152158,-0.133054,-0.003824
408,-0.426834,-0.486775,0.057907,0.153612,-0.134872,-0.003865
409,-0.432329,-0.491179,0.056559,0.155028,-0.136649,-0.003907
410,-0.437704,-0.495465,0.055215,0.156404,-0.138384,-0.003950
411,-0.442972,-0.499627,0.053872,0.157739,-0.140085,-0.003984
412,-3.445437,-2.667772,3.878102,0.016637,-0.057177,-0.004036
413,-2.151923,-1.636303,7.008294,0.107972,-0.308583,-0.009429
414,-0.288699,-0.384411,0.092077,0.092861,-0.067517,-0.013206
415,-0.268314,-0.368764,0.097597,0.085663,-0.058874,-0.013035
416,-0.248884,-0.353625,0.102881,0.078751,-0.050645,-0.012583
417,-0.236035,-0.342875,0.115135,0.071959,-0.042601,-0.011945
418,-0.246811,-0.346044,0.154645,0.064619,-0.034093,-0.011153
419,-0.205574,-0.317585,0.131154,0.059334,-0.027099,-0.010296
420,-0.189689,-0.304769,0.136194,0.053747,-0.020060,-0.009303
421,-0.174174,-0.292426,0.140596,0.048537,-0.013389,-0.008260
422,-0.159910,-0.281061,0.145203,0.043692,-0.007082,-0.007180
423,-0.131221,-0.263052,0.132703,0.039682,-0.001725,-0.006101
424,-0.147863,-0.267220,0.168457,0.034884,0.004609,-0.005017
425,-0.121379,-0.251062,0.156430,0.031495,0.009394,-0.004017
426,-0.093352,-0.234475,0.141148,0.028672,0.013472,-0.003052
427,-0.115004,-0.241688,0.178092,0.024975,0.018675,-0.002134
428,-0.091102,-0.227709,0.165073,0.022755,0.022160,-0.001333
429,-0.081062,-0.220546,0.165577,0.020618,0.025565,-0.000612
430,-0.073671,-0.214831,0.167514,0.018810,0.028602,0.000021
431,-0.066480,-0.209552,0.168420,0.017384,0.031186,0.000558
432,-0.061425,-0.205444,0.170192,0.016281,0.033405,0.001002
433,-0.055730,-0.201395,0.170087,0.015568,0.035142,0.001353
434,-0.045175,-0.195392,0.163753,0.015314,0.036330,0.001605
435,-0.054747,-0.198731,0.177131,0.014940,0.037693,0.001792
436,-0.045811,-0.193977,0.170092,0.015320,0.038091,0.001878
437,-0.025328,-0.184342,0.149569,0.016347,0.037595,0.001900
438,-0.062057,-0.200119,0.187590,0.016338,0.038571,0.001883
439,-0.024646,-0.183797,0.147642,0.018283,0.036853,0.001760
440,-0.064043,-0.200799,0.185886,0.018811,0.037143,0.001635
441,-0.045158,-0.193039,0.163546,0.020817,0.035387,0.001436
442,-0.047819,-0.194670,0.161906,0.022680,0.033783,0.001218
443,-0.050885,-0.196644,0.159708,0.024772,0.031842,0.000987
444,-0.054655,-0.199073,0.157298,0.027075,0.029588,0.000732
445,-0.058724,-0.201741,0.154267,0.029586,0.027004,0.000468
446,-0.047278,-0.198538,0.134311,0.032645,0.023475,0.000192
447,-0.086482,-0.214971,0.165154,0.034866,0.021406,-0.000057
448,-0.060185,-0.206719,0.128948,0.038476,0.016910,-0.000340
449,-0.099654,-0.222946,0.159101,0.041037,0.014288,-0.000583
450,-0.075209,-0.216123,0.123128,0.044799,0.009457,-0.000769
451,-0.084088,-0.221437,0.119901,0.048213,0.005141,-0.000983
452,-0.093516,-0.227002,0.116571,0.051718,0.000600,-0.001190
453,-0.103456,-0.232783,0.113147,0.055298,-0.004152,-0.001380
454,-0.113866,-0.238765,0.109646,0.058943,-0.009094,-0.001553
455,-0.205471,-0.284459,0.183843,0.060023,-0.010574,-0.001712
456,-0.186644,-0.273546,0.154992,0.064196,-0.015933,-0.001894
457,-0.148344,-0.257542,0.106213,0.068719,-0.022307,-0.002038
458,-0.160328,-0.263575,0.102760,0.072234,-0.027292,-0.002152
459,-0.171627,-0.269459,0.100087,0.075738,-0.032408,-0.002243
460,-0.180548,-0.274420,0.094028,0.079258,-0.037651,-0.002324
461,-0.193942,-0.280963,0.093900,0.082679,-0.042859,-0.002394
462,-0.203510,-0.286168,0.088728,0.086113,-0.048220,-0.002447
463,-0.216492,-0.292162,0.086550,0.089473,-0.053567,-0.002500
464,-0.226858,-0.297374,0.081529,0.092771,-0.058901,-0.002537
465,-0.237801,-0.302815,0.078218,0.095992,-0.064300,-0.002564
466,-0.244324,-0.307454,0.069687,0.099125,-0.069867,-0.002597
467,-0.266042,-0.313911,0.076349,0.102152,-0.074887,-0.002638
468,-0.267666,-0.318029,0.063232,0.105046,-0.080523,-0.002659
469,-0.285925,-0.323269,0.067001,0.107879,-0.085557,-0.002699
470,-0.290500,-0.327803,0.057065,0.110493,-0.090915,-0.002713
471,-0.301758,-0.332333,0.054080,0.113009,-0.096028,-0.002747
472,-0.312812,-0.336598,0.051187,0.115378,-0.101041,-0.002784
473,-0.323611,-0.340587,0.048395,0.117597,-0.105933,-0.002823
474,-0.351037,-0.338576,0.068462,0.120417,-0.110325,-0.002863
475,-0.345909,-0.346444,0.042973,0.121892,-0.114737,-0.002852
476,-0.352878,-0.351454,0.040941,0.123700,-0.119155,-0.002816
477,-0.362256,-0.354287,0.038614,0.125301,-0.123394,-0.002864
478,-0.376713,-0.352274,0.047427,0.127231,-0.127577,-0.002917
479,-0.380283,-0.358350,0.035206,0.128172,-0.131249,-0.002948
480,-0.388500,-0.359255,0.032425,0.129371,-0.134843,-0.002979
481,-0.395562,-0.361987,0.030627,0.130287,-0.138325,-0.002999
482,-0.403332,-0.359368,0.029198,0.131364,-0.141553,-0.003053
483,-0.409438,-0.361569,0.027663,0.132037,-0.144597,-0.003038
484,-0.415351,-0.364047,0.026101,0.132429,-0.147416,-0.003045
485,-0.420850,-0.363691,0.024921,0.132759,-0.150036,-0.003080
486,-0.426272,-0.365751,0.023430,0.132681,-0.152364,-0.003115
487,-0.430938,-0.365027,0.022397,0.132508,-0.154508,-0.003179
488,-0.435063,-0.363928,0.021495,0.132157,-0.156415,-0.003238
489,-0.438623,-0.362456,0.020728,0.131631,-0.158077,-0.003291
490,-0.441626,-0.360610,0.020092,0.130930,-0.159497,-0.003333
491,-0.444071,-0.358416,0.019583,0.130068,-0.160675,-0.003371
492,-0.445933,-0.355846,0.019205,0.129033,-0.161601,-0.003397
493,-0.425197,-0.288422,0.153535,0.135364,-0.172105,-0.003423
494,-0.449234,-0.353237,0.018540,0.128409,-0.163119,-0.002946
495,-0.449509,-0.350069,0.018500,0.127105,-0.163353,-0.002966
496,-0.449221,-0.346575,0.018578,0.125654,-0.163348,-0.002987
497,-0.448354,-0.342737,0.018776,0.124049,-0.163095,-0.002995
498,-0.446931,-0.338576,0.019085,0.122301,-0.162606,-0.003014
499,-0.444963,-0.334101,0.019503,0.120417,-0.161886,-0.003024
500,-0.442433,-0.329317,0.020030,0.118400,-0.160929,-0.003036
501,-0.439378,-0.324252,0.020655,0.116264,-0.159749,-0.003035
502,-0.435799,-0.318905,0.021378,0.114008,-0.158350,-0.003034
503,-0.431716,-0.313291,0.022193,0.111641,-0.156740,-0.003021
504,-0.427114,-0.307427,0.023100,0.109174,-0.154913,-0.003004
505,-0.422020,-0.301311,0.024092,0.106603,-0.152881,-0.002977
506,-0.416463,-0.294971,0.025162,0.103944,-0.150656,-0.002940
507,-0.410448,-0.288426,0.026305,0.101207,-0.148243,-0.002902
508,-0.404005,-0.281673,0.027517,0.098390,-0.145653,-0.002859
509,-0.397130,-0.274748,0.028794,0.095511,-0.142885,-0.002806
510,-0.389838,-0.267639,0.030133,0.092564,-0.139948,-0.002743
511,-0.382170,-0.260383,0.031524,0.089568,-0.136857,-0.002677
512,-0.374143,-0.252975,0.032962,0.086520,-0.133623,-0.002602
513,-0.365772,-0.245444,0.034443,0.083434,-0.130250,-0.002525
514,-0.357078,-0.237804,0.035963,0.080315,-0.126748,-0.002445
515,-0.348088,-0.230061,0.037514,0.077168,-0.123130,-0.002357
516,-0.338793,-0.222236,0.039096,0.074003,-0.119391,-0.002270
517,-0.329253,-0.214332,0.040698,0.070820,-0.115557,-0.002176
518,-0.319477,-0.206371,0.042316,0.067629,-0.111633,-0.002082
519,-0.309473,-0.198366,0.043946,0.064437,-0.107622,-0.001986
520,-0.299333,-0.190393,0.045575,0.061279,-0.103563,-0.001893
521,-0.274782,-0.163898,0.089719,0.060342,-0.103220,-0.001801
522,-0.127473,-0.024392,0.447996,0.074539,-0.132927,-0.001640
523,-0.275465,-0.173954,0.049552,0.055783,-0.093950,-0.001025
524,-0.265741,-0.167054,0.051004,0.053171,-0.090081,-0.000941
525,-0.255903,-0.160151,0.052450,0.050567,-0.086175,-0.000877
526,-0.245973,-0.153245,0.053887,0.047973,-0.082240,-0.000825
527,-0.235972,-0.146344,0.055308,0.045392,-0.078287,-0.000780
528,-0.225933,-0.139473,0.056708,0.042835,-0.074329,-0.000751
529,-0.215858,-0.132611,0.058088,0.040291,-0.070367,-0.000726
530,-0.205790,-0.125784,0.059438,0.037773,-0.066419,-0.000707
531,-0.195711,-0.118998,0.060761,0.035283,-0.062479,-0.000692
532,-0.185666,-0.112263,0.062049,0.032824,-0.058564,-0.000681
533,-0.175651,-0.105575,0.063304,0.030394,-0.054673,-0.000667
534,-0.165699,-0.098948,0.064519,0.028001,-0.050820,-0.000659
535,-0.155838,-0.092387,0.065689,0.025644,-0.047018,-0.000643
536,-0.146057,-0.085894,0.066818,0.023324,-0.043259,-0.000630
537,-0.136383,-0.079490,0.067899,0.021052,-0.039558,-0.000616
538,-0.126821,-0.073164,0.068933,0.018820,-0.035914,-0.000593
539,-0.117409,-0.066920,0.069914,0.016632,-0.032345,-0.000569
540,-0.108134,-0.060771,0.070843,0.014490,-0.028844,-0.000538
541,-0.099033,-0.054716,0.071716,0.012396,-0.025426,-0.000508
542,-0.090082,-0.048754,0.072538,0.010348,-0.022082,-0.000476
543,-0.081323,-0.042903,0.073301,0.008353,-0.018828,-0.000436
544,-0.072775,-0.037161,0.074002,0.006410,-0.015673,-0.000391
545,-0.064400,-0.031517,0.074651,0.004514,-0.012600,-0.000342
546,-0.056253,-0.025988,0.075238,0.002671,-0.009631,-0.000299
547,-0.048322,-0.020573,0.075766,0.000881,-0.006762,-0.000247
548,-0.040626,-0.015280,0.076231,-0.000852,-0.004001,-0.000195
549,-0.033159,-0.010090,0.076639,-0.002539,-0.001342,-0.000142
550,-0.025921,-0.005025,0.076988,-0.004170,0.001212,-0.000084
551,-0.018936,-0.000083,0.077276,-0.005746,0.003653,-0.000030
552,-0.012184,0.004742,0.077507,-0.007269,0.005989,0.000021
553,-0.005685,0.009460,0.077681,-0.008747,0.008213,0.000074
554,0.000551,0.014049,0.077796,-0.010167,0.010322,0.000124
555,0.006544,0.018526,0.077856,-0.011540,0.012322,0.000179
556,0.012284,0.022888,0.077862,-0.012864,0.014212,0.000228
557,0.017754,0.027126,0.077811,-0.014134,0.015984,0.000278
558,0.022983,0.031253,0.077711,-0.015358,0.017651,0.000325
559,0.027947,0.035273,0.077558,-0.016538,0.019203,0.000369
560,0.032663,0.039172,0.077357,-0.017668,0.020649,0.000409
561,0.037133,0.042958,0.077110,-0.018751,0.021989,0.000450
562,0.041357,0.046644,0.076816,-0.019794,0.023224,0.000487
563,0.045334,0.050221,0.076480,-0.020793,0.024353,0.000521
564,0.049072,0.053688,0.076101,-0.021748,0.025383,0.000550
565,0.052574,0.057058,0.075683,-0.022665,0.026312,0.000579
566,0.055851,0.060325,0.075228,-0.023541,0.027147,0.000603
567,0.058903,0.063496,0.074737,-0.024381,0.027888,0.000631
568,0.061757,0.066584,0.074218,-0.025189,0.028546,0.000655
569,0.064378,0.069568,0.073664,-0.025958,0.029109,0.000678
570,0.066799,0.072465,0.073082,-0.026694,0.029590,0.000696
571,0.069021,0.075274,0.072474,-0.027398,0.029990,0.000711
572,0.071058,0.078009,0.071843,-0.028076,0.030314,0.000729
573,0.072912,0.080667,0.071191,-0.028725,0.030566,0.000743
574,0.074598,0.083245,0.070520,-0.029347,0.030750,0.000756
575,0.076137,0.085761,0.069835,-0.029948,0.030877,0.000764
576,0.077494,0.088199,0.069132,-0.030522,0.030931,0.000776
577,0.078722,0.090575,0.068419,-0.031076,0.030936,0.000788
578,0.079799,0.092882,0.067694,-0.031606,0.030884,0.000795
579,0.080753,0.095133,0.066962,-0.032120,0.030785,0.000805
580,0.081595,0.097332,0.066226,-0.032618,0.030645,0.000813
581,0.082315,0.099475,0.065484,-0.033098,0.030460,0.000822
582,0.082939,0.101571,0.064741,-0.033566,0.030241,0.000828
583,0.083491,0.103633,0.064002,-0.034027,0.029998,0.000837
584,0.083946,0.105636,0.063262,-0.034468,0.029722,0.000842
585,0.084327,0.107606,0.062527,-0.034904,0.029422,0.000852
586,0.084652,0.109542,0.061798,-0.035332,0.029105,0.000854
587,0.084922,0.111437,0.061077,-0.035749,0.028774,0.000863
588,0.085150,0.113317,0.060367,-0.036167,0.028433,0.000872
589,0.085347,0.115167,0.059667,-0.036581,0.028086,0.000878
590,0.085505,0.116979,0.058978,-0.036984,0.027732,0.000885
591,0.085645,0.118765,0.058301,-0.037384,0.027377,0.000894
592,0.085772,0.120541,0.057640,-0.037787,0.027026,0.000904
593,0.085924,0.122310,0.056999,-0.038195,0.026694,0.000907
594,0.086043,0.124059,0.056370,-0.038601,0.026356,0.000915
595,0.086191,0.125796,0.055761,-0.039010,0.026039,0.000926
596,0.086355,0.127521,0.055171,-0.039420,0.025737,0.000936
597,0.086541,0.129223,0.054599,-0.039828,0.025454,0.000947
598,0.086769,0.130918,0.054050,-0.040239,0.025197,0.000952
599,0.087042,0.132625,0.053523,-0.040662,0.024967,0.000961
600,0.087352,0.134316,0.053017,-0.041086,0.024762,0.000972
601,0.087720,0.136015,0.052534,-0.041520,0.024589,0.000983
602,0.088136,0.137701,0.052072,-0.041955,0.024445,0.000992
603,0.088609,0.139406,0.051635,-0.042406,0.024333,0.001003
604,0.089165,0.141102,0.051222,-0.042859,0.024265,0.001014
605,0.089778,0.142801,0.050832,-0.043319,0.024229,0.001024
606,0.090457,0.144486,0.050463,-0.043781,0.024229,0.001039
607,0.091207,0.146185,0.050118,-0.044254,0.024267,0.001050
608,0.092066,0.147899,0.049802,-0.044740,0.024359,0.001062
609,0.092988,0.149610,0.049506,-0.045231,0.024484,0.001074
610,0.093993,0.151323,0.049234,-0.045728,0.024653,0.001085
611,0.095084,0.153039,0.048984,-0.046234,0.024865,0.001097
612,0.096267,0.154777,0.048759,-0.046754,0.025123,0.001113
613,0.097534,0.156504,0.048557,-0.047275,0.025423,0.001125
614,0.098888,0.158236,0.048375,-0.047804,0.025767,0.001136
615,0.100333,0.159975,0.048216,-0.048342,0.026156,0.001148
616,0.101869,0.161718,0.048079,-0.048887,0.026590,0.001163
617,0.103496,0.163461,0.047963,-0.049437,0.027069,0.001178
618,0.105205,0.165216,0.047867,-0.049998,0.027588,0.001194
619,0.106999,0.166965,0.047789,-0.050561,0.028149,0.001213
620,0.108874,0.168716,0.047730,-0.051130,0.028749,0.001224
621,0.110844,0.170465,0.047691,-0.051703,0.029396,0.001242
622,0.112891,0.172217,0.047669,-0.052283,0.030080,0.001255
623,0.115006,0.173967,0.047662,-0.052867,0.030797,0.001269
624,0.117205,0.175711,0.047672,-0.053453,0.031555,0.001285
625,0.119480,0.177455,0.047698,-0.054044,0.032350,0.001307
626,0.121820,0.179192,0.047738,-0.054636,0.033177,0.001319
627,0.124225,0.180917,0.047791,-0.055227,0.034035,0.001333
628,0.126693,0.182642,0.047857,-0.055824,0.034923,0.001352
629,0.129222,0.184348,0.047934,-0.056417,0.035842,0.001371
630,0.131817,0.186046,0.048024,-0.057010,0.036792,0.001388
631,0.134453,0.187733,0.048123,-0.057603,0.037763,0.001406
632,0.137144,0.189401,0.048232,-0.058192,0.038760,0.001425
633,0.139869,0.191060,0.048349,-0.058782,0.039775,0.001436
634,0.142643,0.192707,0.048475,-0.059371,0.040813,0.001457
635,0.145429,0.194315,0.048604,-0.059946,0.041860,0.001474
636,0.148271,0.195910,0.048743,-0.060520,0.042932,0.001492
637,1.840158,1.242354,1.115141,0.052698,-0.181256,0.001475
638,0.084025,0.153862,0.036273,-0.039296,0.015732,0.001705
639,0.076899,0.148651,0.035369,-0.036904,0.012807,0.001628
640,0.070039,0.143643,0.034535,-0.034640,0.010004,0.001537
641,0.063486,0.138821,0.033771,-0.032489,0.007343,0.001444
642,0.057247,0.134202,0.033080,-0.030457,0.004824,0.001343
643,0.051345,0.129808,0.032460,-0.028556,0.002458,0.001236
644,0.009017,0.155990,0.107972,-0.022969,-0.000513,0.001134
645,0.041083,0.120597,0.033497,-0.023960,-0.001109,0.001497
646,0.037304,0.115849,0.031274,-0.022376,-0.002882,0.001397
647,0.032963,0.112105,0.030951,-0.020867,-0.004553,0.001281
648,0.025696,0.111842,0.040210,-0.019064,-0.006290,0.001151
649,0.024098,0.106621,0.035033,-0.017938,-0.007485,0.001076
650,0.020963,0.103575,0.035431,-0.016738,-0.008691,0.000971
651,0.019411,0.099102,0.030367,-0.015897,-0.009537,0.000877
652,0.014950,0.100008,0.042216,-0.014551,-0.010903,0.000747
653,0.014721,0.094038,0.030452,-0.014188,-0.011121,0.000680
654,0.012878,0.091975,0.030578,-0.013585,-0.011705,0.000570
655,0.011376,0.090160,0.030763,-0.013109,-0.012141,0.000471
656,0.010221,0.088595,0.031004,-0.012761,-0.012428,0.000377
657,0.050986,0.090803,0.111893,-0.010733,-0.021061,0.000298
658,0.007160,0.085857,0.031434,-0.012367,-0.013332,0.000049
659,0.022616,0.086331,0.061843,-0.011678,-0.016525,-0.000014
660,0.005868,0.084158,0.032145,-0.012440,-0.013467,-0.000134
661,0.005943,0.083686,0.032606,-0.012643,-0.013224,-0.000166
662,0.031855,0.085440,0.071760,-0.012038,-0.017459,-0.000175
663,0.014173,0.083900,0.045482,-0.013033,-0.014335,-0.000311
664,0.006210,0.083239,0.034043,-0.013796,-0.012493,-0.000340
665,0.024531,0.085346,0.056194,-0.013783,-0.014703,-0.000313
666,0.007717,0.083865,0.035199,-0.014982,-0.011437,-0.000357
667,0.009194,0.084487,0.035875,-0.015698,-0.010597,-0.000304
668,0.010929,0.085259,0.036586,-0.016478,-0.009648,-0.000237
669,0.044336,0.091573,0.069774,-0.016205,-0.013446,-0.000162
670,0.020136,0.088023,0.044685,-0.017922,-0.009005,-0.000206
671,0.015736,0.088026,0.038663,-0.019064,-0.006996,-0.000150
672,0.018142,0.089270,0.039461,-0.020044,-0.005766,-0.000060
673,0.020752,0.090619,0.040282,-0.021063,-0.004450,0.000029
674,0.023543,0.092053,0.041122,-0.022114,-0.003060,0.000123
675,0.047671,0.098074,0.064082,-0.022367,-0.004870,0.000220
676,0.028821,0.094948,0.042747,-0.024229,-0.000425,0.000243
677,0.031966,0.096565,0.043619,-0.025339,0.001110,0.000333
678,0.035233,0.098229,0.044499,-0.026460,0.002693,0.000419
679,0.038641,0.099925,0.045390,-0.027585,0.004334,0.000502
680,0.042145,0.101657,0.046285,-0.028715,0.006012,0.000583
681,0.045738,0.103410,0.047182,-0.029845,0.007724,0.000660
682,0.049419,0.105158,0.048080,-0.030961,0.009470,0.000732
683,0.053153,0.106913,0.048976,-0.032069,0.011236,0.000796
684,0.056943,0.108653,0.049867,-0.033160,0.013020,0.000853
685,0.060769,0.110367,0.050752,-0.034226,0.014817,0.000910
686,0.064628,0.112052,0.051629,-0.035268,0.016623,0.000959
687,0.068483,0.113701,0.052494,-0.036284,0.018423,0.000999
688,0.072343,0.115296,0.053347,-0.037262,0.020222,0.001035
689,0.076182,0.116841,0.054185,-0.038208,0.022007,0.001064
690,0.079995,0.118323,0.055005,-0.039114,0.023776,0.001090
691,0.083759,0.119735,0.055806,-0.039978,0.025520,0.001112
692,0.087469,0.121065,0.056586,-0.040794,0.027236,0.001131
693,0.091109,0.122313,0.057343,-0.041563,0.028918,0.001143
694,0.094680,0.123480,0.058077,-0.042285,0.030567,0.001157
695,0.098159,0.124542,0.058785,-0.042951,0.032171,0.001170
696,0.101537,0.125509,0.059465,-0.043564,0.033728,0.001174
697,0.104796,0.126368,0.060116,-0.044121,0.035231,0.001178
698,0.107936,0.127124,0.060737,-0.044622,0.036677,0.001174
699,0.110966,0.127767,0.061329,-0.045065,0.038073,0.001174
700,0.113853,0.128285,0.061889,-0.045444,0.039404,0.001176
701,0.116586,0.128692,0.062415,-0.045765,0.040665,0.001174
702,0.119170,0.128974,0.062908,-0.046025,0.041859,0.001169
703,0.121602,0.129139,0.063368,-0.046224,0.042983,0.001170
704,0.123859,0.129166,0.063792,-0.046357,0.044030,0.001165
705,0.125946,0.129080,0.064180,-0.046433,0.045001,0.001157
706,0.127853,0.128859,0.064533,-0.046445,0.045891,0.001154
707,0.129587,0.128516,0.064851,-0.046398,0.046705,0.001151
708,0.131133,0.128043,0.065133,-0.046289,0.047435,0.001147
709,0.132482,0.127441,0.065378,-0.046119,0.048079,0.001145
710,0.133648,0.126712,0.065588,-0.045888,0.048642,0.001141
711,0.134620,0.125859,0.065762,-0.045601,0.049119,0.001133
712,0.135385,0.124883,0.065900,-0.045257,0.049507,0.001127
713,0.135972,0.123784,0.066006,-0.044857,0.049816,0.001122
714,0.136347,0.122570,0.066075,-0.044405,0.050033,0.001115
715,0.136529,0.121230,0.066110,-0.043896,0.050166,0.001107
716,0.136526,0.119779,0.066114,-0.043337,0.050219,0.001096
717,0.136312,0.118216,0.066084,-0.042729,0.050181,0.001084
718,0.135904,0.116536,0.066021,-0.042070,0.050059,0.001074
719,0.135309,0.114748,0.065928,-0.041364,0.049857,0.001067
720,0.134526,0.112864,0.065807,-0.040618,0.049574,0.001052
721,0.133544,0.110883,0.065654,-0.039830,0.049206,0.001036
722,0.132383,0.108797,0.065474,-0.038998,0.048762,0.001026
723,0.131059,0.106627,0.065270,-0.038131,0.048248,0.001007
724,0.129550,0.104370,0.065039,-0.037228,0.047656,0.000988
725,0.127865,0.102033,0.064783,-0.036294,0.046990,0.000970
726,0.126019,0.099607,0.064504,-0.035324,0.046256,0.000947
727,0.124008,0.097114,0.064203,-0.034327,0.045452,0.000925
728,0.121841,0.094552,0.063882,-0.033305,0.044584,0.000905
729,0.119525,0.091922,0.063541,-0.032256,0.043654,0.000877
730,0.117067,0.089231,0.063182,-0.031185,0.042664,0.000857
731,0.114473,0.086487,0.062808,-0.030096,0.041619,0.000831
732,0.111749,0.083690,0.062417,-0.028986,0.040520,0.000798
733,0.108911,0.080848,0.062015,-0.027863,0.039375,0.000775
734,0.105951,0.077964,0.061599,-0.026726,0.038180,0.000753
735,0.102885,0.075051,0.061174,-0.025582,0.036943,0.000723
736,0.099710,0.072094,0.060737,-0.024423,0.035662,0.000691
737,0.096454,0.069119,0.060294,-0.023261,0.034349,0.000660
738,0.093110,0.066126,0.059845,-0.022098,0.033002,0.000629
739,0.089686,0.063106,0.059389,-0.020927,0.031623,0.000603
740,0.086188,0.060081,0.058930,-0.019760,0.030217,0.000572
741,0.082633,0.057033,0.058467,-0.018588,0.028789,0.000541
742,0.079033,0.053990,0.058006,-0.017422,0.027346,0.000510
743,0.075380,0.050946,0.057543,-0.016262,0.025884,0.000480
744,0.071687,0.047900,0.057081,-0.015106,0.024408,0.000446
745,0.067967,0.044863,0.056622,-0.013959,0.022924,0.000418
746,0.064215,0.041838,0.056165,-0.012822,0.021431,0.000387
747,0.060444,0.038830,0.055713,-0.011698,0.019933,0.000358
748,0.056671,0.035837,0.055267,-0.010584,0.018437,0.000325
749,0.052893,0.032861,0.054828,-0.009484,0.016944,0.000298
750,0.049129,0.029914,0.054397,-0.008400,0.015461,0.000269
751,0.045371,0.026996,0.053974,-0.007333,0.013983,0.000236
752,0.041638,0.024109,0.053561,-0.006283,0.012521,0.000206
753,0.037930,0.021254,0.053159,-0.005252,0.011072,0.000183
754,0.034265,0.018441,0.052769,-0.004242,0.009645,0.000155
755,0.030626,0.015665,0.052390,-0.003253,0.008234,0.000125
756,0.027034,0.012920,0.052022,-0.002280,0.006845,0.000103
757,0.023502,0.010230,0.051671,-0.001335,0.005486,0.000073
758,0.020006,0.007579,0.051329,-0.000409,0.004146,0.000049
759,0.016591,0.004982,0.051006,0.000490,0.002843,0.000025
760,0.013228,0.002419,0.050694,0.001372,0.001566,0.000002
761,0.009940,-0.000087,0.050399,0.002227,0.000324,-0.000026
762,0.006726,-0.002531,0.050120,0.003052,-0.000883,-0.000049
763,0.003584,-0.004936,0.049855,0.003858,-0.002057,-0.000068
764,0.000533,-0.007289,0.049607,0.004641,-0.003189,-0.000090
765,-0.002432,-0.009579,0.049377,0.005395,-0.004282,-0.000115
766,-0.005311,-0.011821,0.049162,0.006127,-0.005336,-0.000135
767,-0.008105,-0.014003,0.048963,0.006831,-0.006351,-0.000156
768,-0.010812,-0.016142,0.048779,0.007517,-0.007327,-0.000169
769,-0.013406,-0.018210,0.048615,0.008171,-0.008252,-0.000193
770,-0.015919,-0.020233,0.048465,0.008804,-0.009142,-0.000209
771,-0.018320,-0.022195,0.048333,0.009412,-0.009982,-0.000225
772,-0.020626,-0.024099,0.048217,0.009995,-0.010780,-0.000241
773,-0.022833,-0.025950,0.048117,0.010555,-0.011534,-0.000258
774,-0.024943,-0.027750,0.048031,0.011093,-0.012245,-0.000275
775,-0.026950,-0.029494,0.047962,0.011608,-0.012912,-0.000289
776,-0.028843,-0.031182,0.047910,0.012099,-0.013529,-0.000300
777,-0.030639,-0.032824,0.047871,0.012572,-0.014104,-0.000316
778,-0.032346,-0.034406,0.047846,0.013021,-0.014641,-0.000327
779,-0.033944,-0.035938,0.047836,0.013449,-0.015131,-0.000339
780,-0.035440,-0.037424,0.047840,0.013859,-0.015577,-0.000351
781,-0.036850,-0.038855,0.047856,0.014247,-0.015987,-0.000361
782,-0.038159,-0.040244,0.047885,0.014618,-0.016353,-0.000365
783,-0.039366,-0.041580,0.047927,0.014970,-0.016677,-0.000374
784,-0.040478,-0.042868,0.047981,0.015302,-0.016961,-0.000378
785,-0.041483,-0.044108,0.048049,0.015616,-0.017200,-0.000385
786,-0.042415,-0.045315,0.048124,0.015919,-0.017409,-0.000391
787,-0.043261,-0.046477,0.048209,0.016205,-0.017582,-0.000399
788,-0.044008,-0.047595,0.048306,0.016475,-0.017714,-0.000407
789,-0.044699,-0.048678,0.048408,0.016732,-0.017824,-0.000415
790,-0.045293,-0.049724,0.048521,0.016977,-0.017894,-0.000426
791,-0.045810,-0.050727,0.048641,0.017206,-0.017933,-0.000435
792,-0.046271,-0.051706,0.048765,0.017429,-0.017949,-0.000440
793,-0.046653,-0.052641,0.048896,0.017634,-0.017935,-0.000447
794,-0.046972,-0.053554,0.049033,0.017835,-0.017895,-0.000455
795,-0.047218,-0.054427,0.049175,0.018021,-0.017827,-0.000464
796,-0.047421,-0.055284,0.049320,0.018204,-0.017742,-0.000465
797,-0.047565,-0.056104,0.049468,0.018374,-0.017635,-0.000467
798,-0.047664,-0.056900,0.049618,0.018538,-0.017511,-0.000475
799,-0.047700,-0.057681,0.049771,0.018699,-0.017362,-0.000477
800,-0.047693,-0.058424,0.049927,0.018847,-0.017199,-0.000481
801,-0.047664,-0.059158,0.050079,0.018994,-0.017029,-0.000483
802,-0.047576,-0.059864,0.050234,0.019134,-0.016837,-0.000483
803,-0.047469,-0.060569,0.050387,0.019277,-0.016639,-0.000485
804,-0.047330,-0.061244,0.050539,0.019411,-0.016431,-0.000492
805,-0.047170,-0.061896,0.050689,0.019538,-0.016218,-0.000494
806,-0.046982,-0.062542,0.050837,0.019666,-0.015995,-0.000493
807,-0.046779,-0.063172,0.050981,0.019791,-0.015769,-0.000491
808,-0.046551,-0.063794,0.051123,0.019917,-0.015536,-0.000492
809,-0.046315,-0.064406,0.051259,0.020041,-0.015303,-0.000497
810,-0.046076,-0.065003,0.051391,0.020163,-0.015071,-0.000498
