Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
410,0.295261,0.159788,0.465545,-0.072606,0.125932,0.004803
411,0.287461,0.149321,0.464870,-0.068477,0.123010,0.004478
412,0.278932,0.138523,0.464052,-0.064206,0.119766,0.004142
413,0.269692,0.127422,0.463097,-0.059806,0.116210,0.003791
414,0.259767,0.116032,0.462011,-0.055285,0.112356,0.003442
415,0.249183,0.104374,0.460799,-0.050653,0.108213,0.003092
416,0.237953,0.092464,0.459465,-0.045917,0.103789,0.002743
417,0.226117,0.080328,0.458018,-0.041092,0.099105,0.002405
418,0.213698,0.067976,0.456463,-0.036180,0.094168,0.002076
419,0.200732,0.055439,0.454808,-0.031199,0.088998,0.001758
420,0.187226,0.042728,0.453055,-0.026152,0.083597,0.001455
421,0.173224,0.029860,0.451213,-0.021048,0.077985,0.001171
422,0.158765,0.016875,0.449291,-0.015906,0.072179,0.000900
423,0.143852,0.003769,0.447291,-0.010724,0.066184,0.000647
424,0.128553,-0.009420,0.445225,-0.005518,0.060027,0.000402
425,0.112881,-0.022680,0.443097,-0.000296,0.053716,0.000177
426,0.096866,-0.035997,0.440913,0.004939,0.047265,-0.000034
427,0.080555,-0.049332,0.438683,0.010165,0.040693,-0.000228
428,0.063972,-0.062691,0.436411,0.015388,0.034012,-0.000416
429,0.047162,-0.076033,0.434106,0.020589,0.027242,-0.000591
430,0.030144,-0.089360,0.431773,0.025769,0.020392,-0.000754
431,0.012958,-0.102644,0.429417,0.030915,0.013479,-0.000908
432,-0.004341,-0.115865,0.427051,0.036021,0.006528,-0.001061
433,-0.021760,-0.129007,0.424673,0.041077,-0.000465,-0.001205
434,-0.039230,-0.142061,0.422296,0.046081,-0.007470,-0.001348
435,-0.056733,-0.155003,0.419922,0.051022,-0.014478,-0.001482
436,-0.074253,-0.167821,0.417555,0.055895,-0.021482,-0.001621
437,-0.091716,-0.180495,0.415208,0.060694,-0.028451,-0.001757
438,-0.109124,-0.193018,0.412880,0.065413,-0.035385,-0.001895
439,-0.126438,-0.205375,0.410578,0.070048,-0.042267,-0.002024
440,-0.143630,-0.217555,0.408307,0.074594,-0.049086,-0.002160
441,-0.160663,-0.229533,0.406073,0.079041,-0.055826,-0.002299
442,-0.177527,-0.241314,0.403876,0.083392,-0.062482,-0.002434
443,-0.194181,-0.252881,0.401726,0.087640,-0.069036,-0.002569
444,-0.210596,-0.264223,0.399624,0.091780,-0.075477,-0.002702
445,-0.226754,-0.275330,0.397574,0.095810,-0.081798,-0.002839
446,-0.242615,-0.286198,0.395582,0.099729,-0.087981,-0.002977
447,-0.258175,-0.296809,0.393649,0.103528,-0.094025,-0.003116
448,-0.273406,-0.307161,0.391777,0.107209,-0.099918,-0.003252
449,-0.288286,-0.317250,0.389972,0.110769,-0.105651,-0.003386
450,-0.302804,-0.327074,0.388232,0.114211,-0.111220,-0.003520
451,-0.316948,-0.336627,0.386560,0.117529,-0.116620,-0.003648
452,-0.330678,-0.345891,0.384963,0.120720,-0.121835,-0.003778
453,-0.343978,-0.354868,0.383441,0.123784,-0.126858,-0.003904
454,-1.231108,-1.028923,0.448142,0.067343,-0.048456,-0.004035
455,-4.453083,-3.317480,2.380378,-0.124160,0.175143,-0.013742
456,-0.185863,-0.220870,0.419339,0.048613,-0.059115,-0.063059
457,-0.197931,-0.240319,0.514635,0.039055,-0.054367,-0.062763
458,-0.166692,-0.203343,0.467663,0.031582,-0.046074,-0.061520
459,-0.152577,-0.189239,0.475175,0.023741,-0.039427,-0.058884
460,-0.139173,-0.175210,0.482650,0.016248,-0.032898,-0.055297
461,-0.125755,-0.161721,0.489842,0.009030,-0.026545,-0.050971
462,-0.112870,-0.148269,0.496111,0.002166,-0.020303,-0.046084
463,-0.100323,-0.135348,0.502767,-0.004397,-0.014254,-0.040823
464,-0.088078,-0.122698,0.508362,-0.010642,-0.008352,-0.035340
465,-0.075558,-0.111000,0.513628,-0.016613,-0.002681,-0.029787
466,-0.065048,-0.098877,0.519443,-0.022112,0.002855,-0.024265
467,-0.053789,-0.087612,0.523963,-0.027372,0.008181,-0.018951
468,-0.043561,-0.076700,0.528466,-0.032248,0.013308,-0.013882
469,-0.033661,-0.066251,0.532880,-0.036776,0.018207,-0.009165
470,-0.024324,-0.056400,0.536780,-0.040959,0.022901,-0.004841
471,-0.023835,-0.053294,0.521155,-0.045586,0.029258,-0.000954
472,-0.016625,-0.046896,0.519204,-0.049475,0.034121,0.002337
473,-0.008271,-0.038836,0.521343,-0.052837,0.038410,0.005102
474,-0.001468,-0.032095,0.521225,-0.055996,0.042720,0.007358
475,0.006511,-0.024756,0.523583,-0.058691,0.046532,0.009129
476,0.013566,-0.018286,0.524934,-0.061112,0.050199,0.010438
477,0.019858,-0.012515,0.525356,-0.063256,0.053753,0.011310
478,0.027982,-0.005859,0.529982,-0.064922,0.056630,0.011763
479,0.030778,-0.002807,0.524325,-0.066663,0.060277,0.011889
480,0.038603,0.003165,0.529771,-0.067719,0.062643,0.011640
481,0.041867,0.006193,0.526068,-0.068769,0.065617,0.011160
482,0.048292,0.010759,0.529881,-0.069310,0.067657,0.010410
483,0.052127,0.013708,0.528726,-0.069685,0.069900,0.009509
484,0.055126,0.015903,0.526611,-0.069836,0.072023,0.008458
485,0.060246,0.019190,0.529270,-0.069572,0.073465,0.007273
486,0.062572,0.020309,0.527254,-0.069254,0.075158,0.006041
487,0.066750,0.023046,0.529029,-0.068457,0.076178,0.004780
488,0.068800,0.023806,0.527031,-0.067571,0.077331,0.003555
489,0.072551,0.024752,0.528487,-0.066403,0.077902,0.002319
490,0.071945,0.025316,0.525096,-0.065036,0.078864,0.001184
491,0.075667,0.025781,0.527164,-0.063395,0.078928,0.000076
492,0.075346,0.025004,0.523266,-0.061672,0.079399,-0.000896
493,0.078379,0.025364,0.526009,-0.059581,0.078987,-0.001804
494,0.076541,0.023618,0.520707,-0.057521,0.079195,-0.002558
495,0.078308,0.022856,0.521833,-0.055145,0.078528,-0.003243
496,0.077860,0.021797,0.520177,-0.052582,0.077934,-0.003776
497,0.077681,0.019990,0.519086,-0.049937,0.077113,-0.004220
498,0.077909,0.018617,0.519054,-0.047046,0.075944,-0.004530
499,0.059450,0.025595,0.510750,-0.043456,0.076805,-0.004742
500,0.092373,0.003743,0.520652,-0.041479,0.071845,-0.004801
501,0.075653,0.012150,0.517504,-0.037678,0.071503,-0.004850
502,0.070499,0.007477,0.509599,-0.034583,0.070406,-0.004756
503,0.069841,0.005099,0.510395,-0.031117,0.068303,-0.004637
504,0.067583,0.005613,0.513919,-0.027239,0.065972,-0.004447
505,0.068149,-0.004208,0.506445,-0.024179,0.063808,-0.004147
506,0.059400,-0.006104,0.501843,-0.020484,0.062120,-0.003851
507,0.059711,-0.009501,0.503616,-0.016726,0.059195,-0.003564
508,0.054498,-0.014374,0.497966,-0.013143,0.057005,-0.003224
509,0.054523,-0.020609,0.497048,-0.009529,0.053894,-0.002874
510,0.050041,-0.025894,0.492354,-0.005944,0.051228,-0.002539
511,0.046253,-0.031477,0.488484,-0.002380,0.048339,-0.002214
512,0.041489,-0.036913,0.484167,0.001166,0.045429,-0.001913
513,0.037615,-0.042622,0.480552,0.004668,0.042265,-0.001632
514,0.034045,-0.048442,0.477601,0.008115,0.038910,-0.001378
515,0.029052,-0.053811,0.473588,0.011460,0.035680,-0.001186
516,0.052788,-0.050804,0.433942,0.015038,0.031519,-0.001013
517,-0.011070,-0.073283,0.499826,0.017832,0.029385,-0.000668
518,0.013572,-0.069973,0.461278,0.021098,0.025377,-0.000751
519,0.008066,-0.075049,0.456738,0.024108,0.021862,-0.000673
520,0.002257,-0.080225,0.453377,0.027028,0.018218,-0.000612
521,-0.003115,-0.085169,0.449663,0.029829,0.014509,-0.000588
522,-0.008630,-0.089704,0.445195,0.032487,0.010867,-0.000608
523,-0.015011,-0.094192,0.441549,0.035023,0.007211,-0.000643
524,-0.020610,-0.098220,0.437453,0.037473,0.003451,-0.000682
525,-0.027498,-0.102396,0.434665,0.039715,-0.000183,-0.000778
526,-0.033176,-0.106052,0.430238,0.041862,-0.003894,-0.000866
527,-0.039513,-0.109737,0.426811,0.043873,-0.007609,-0.000942
528,-0.045804,-0.113078,0.423343,0.045719,-0.011266,-0.001049
529,-0.052166,-0.116172,0.419979,0.047423,-0.014894,-0.001156
530,-0.058080,-0.118784,0.415895,0.048990,-0.018474,-0.001266
531,-0.065570,-0.121907,0.414504,0.050408,-0.022039,-0.001345
532,-0.071406,-0.123917,0.410560,0.051676,-0.025493,-0.001458
533,-0.078172,-0.126219,0.408335,0.052811,-0.028937,-0.001528
534,-0.084218,-0.127879,0.405137,0.053797,-0.032263,-0.001617
535,-0.090130,-0.129233,0.401812,0.054660,-0.035531,-0.001689
536,-0.122244,-0.139230,0.438812,0.055129,-0.038349,-0.001748
537,-0.100425,-0.129959,0.396074,0.055802,-0.041337,-0.002015
538,-0.106503,-0.130284,0.395529,0.056311,-0.044325,-0.002035
539,-0.115050,-0.133499,0.397108,0.056438,-0.047015,-0.002053
540,-0.118098,-0.131957,0.392879,0.056690,-0.049731,-0.002093
541,-0.123289,-0.131255,0.392815,0.056821,-0.052366,-0.002086
542,-0.128407,-0.131425,0.391695,0.056701,-0.054755,-0.002083
543,-0.132859,-0.129812,0.392284,0.056615,-0.057140,-0.002073
544,-0.137682,-0.130643,0.390139,0.056177,-0.059165,-0.002036
545,-0.147070,-0.134388,0.396077,0.055446,-0.061016,-0.001991
546,-0.145153,-0.128398,0.389353,0.055172,-0.063032,-0.001999
547,-0.148962,-0.127929,0.387900,0.054400,-0.064609,-0.001975
548,-0.151921,-0.126075,0.387820,0.053649,-0.066165,-0.001938
549,-0.155672,-0.126375,0.385065,0.052540,-0.067285,-0.001904
550,-0.158200,-0.124523,0.384643,0.051571,-0.068498,-0.001848
551,-0.197785,-0.131562,0.442086,0.050465,-0.069079,-0.001796
552,-0.160692,-0.119612,0.384365,0.049117,-0.069749,-0.002027
553,-0.161899,-0.117069,0.384177,0.047853,-0.070371,-0.001971
554,-0.162766,-0.114335,0.384049,0.046510,-0.070840,-0.001917
555,-0.163255,-0.111422,0.383985,0.045094,-0.071138,-0.001855
556,-0.163393,-0.108331,0.383977,0.043606,-0.071280,-0.001795
557,-0.163161,-0.105082,0.384028,0.042058,-0.071256,-0.001731
558,-0.162565,-0.101678,0.384134,0.040450,-0.071069,-0.001668
559,-0.161614,-0.098125,0.384293,0.038787,-0.070724,-0.001602
560,-0.160307,-0.094441,0.384503,0.037078,-0.070220,-0.001535
561,-0.158657,-0.090628,0.384760,0.035324,-0.069566,-0.001474
562,-0.156673,-0.086700,0.385061,0.033530,-0.068763,-0.001409
563,-0.154350,-0.082665,0.385406,0.031704,-0.067810,-0.001343
564,-0.151703,-0.078538,0.385790,0.029851,-0.066715,-0.001277
565,-0.148744,-0.074320,0.386211,0.027970,-0.065484,-0.001209
566,-0.145470,-0.070035,0.386667,0.026076,-0.064114,-0.001146
567,-0.141915,-0.065679,0.387152,0.024165,-0.062623,-0.001084
568,-0.138065,-0.061261,0.387666,0.022240,-0.061003,-0.001013
569,-0.133950,-0.056805,0.388205,0.020316,-0.059269,-0.000952
570,-0.129583,-0.052309,0.388765,0.018388,-0.057426,-0.000886
571,-0.145780,-0.067755,0.445291,0.015514,-0.056489,-0.000819
572,-0.119454,-0.042259,0.390132,0.014018,-0.053136,-0.001044
573,-0.126108,-0.049554,0.423658,0.011463,-0.051588,-0.000977
574,-0.112524,-0.036411,0.402718,0.009554,-0.048739,-0.001075
575,-0.110580,-0.035520,0.414444,0.007244,-0.046532,-0.001064
576,-0.104565,-0.030546,0.415548,0.005060,-0.044008,-0.001078
577,-0.098179,-0.025213,0.415998,0.002865,-0.041372,-0.001101
578,-0.091026,-0.019259,0.414193,0.000707,-0.038597,-0.001113
579,-0.086240,-0.016047,0.419916,-0.001522,-0.035955,-0.001082
580,-0.079974,-0.011321,0.421973,-0.003709,-0.033165,-0.001069
581,-0.063989,0.004174,0.396650,-0.005357,-0.029757,-0.001057
582,-0.075557,-0.011346,0.449126,-0.008284,-0.027988,-0.000903
583,-0.060488,0.002991,0.427673,-0.010153,-0.024499,-0.000992
584,-0.053690,0.008006,0.430203,-0.012323,-0.021535,-0.000986
585,-0.035524,0.025318,0.399558,-0.013876,-0.017848,-0.000971
586,-0.047511,0.012770,0.448235,-0.016514,-0.015694,-0.000785
587,-0.035826,0.021688,0.438120,-0.018534,-0.012348,-0.000822
588,-0.028094,0.024926,0.443114,-0.020725,-0.009468,-0.000814
589,-0.021251,0.029760,0.444282,-0.022850,-0.006318,-0.000801
590,-0.007108,0.042652,0.426560,-0.024556,-0.002826,-0.000810
591,-0.024551,0.015113,0.508889,-0.028062,-0.001843,-0.000697
592,0.017024,0.062762,0.404267,-0.028672,0.003920,-0.001011
593,0.024138,0.067376,0.404745,-0.030342,0.006825,-0.000769
594,0.031132,0.071821,0.405179,-0.031924,0.009674,-0.000519
595,0.038006,0.076099,0.405571,-0.033422,0.012465,-0.000257
596,0.044744,0.080208,0.405918,-0.034834,0.015194,0.000008
597,0.051304,0.084142,0.406216,-0.036161,0.017839,0.000263
598,0.057721,0.087896,0.406471,-0.037399,0.020418,0.000513
599,0.063956,0.091481,0.406678,-0.038556,0.022912,0.000747
600,0.070011,0.094893,0.406838,-0.039631,0.025324,0.000967
601,0.075882,0.098127,0.406953,-0.040623,0.027651,0.001175
602,0.081539,0.101187,0.407018,-0.041533,0.029880,0.001357
603,0.087000,0.104078,0.407038,-0.042366,0.032020,0.001519
604,0.092256,0.106804,0.407012,-0.043124,0.034066,0.001667
605,0.097282,0.109364,0.406940,-0.043809,0.036009,0.001783
606,1.706347,0.983034,2.393073,0.067024,-0.230276,0.001878
607,0.123971,0.352975,0.692277,0.000042,-0.015942,0.019059
608,0.023731,0.066124,0.395053,-0.020656,0.005692,0.022933
609,0.016223,0.060369,0.393728,-0.017642,0.002531,0.022930
610,0.009342,0.055341,0.392517,-0.015023,-0.000384,0.022202
611,0.002581,0.050417,0.391347,-0.012484,-0.003252,0.021082
612,-0.004082,0.045609,0.390215,-0.010032,-0.006081,0.019633
613,-0.382762,0.298155,0.616403,0.017146,0.013656,0.017933
614,-0.169290,0.114394,0.470552,0.010005,0.006171,0.018188
615,-0.001914,0.015836,0.389653,0.007205,-0.003535,0.016789
616,-0.407574,-0.120435,0.492624,-0.000360,0.028649,0.014649
617,0.006076,0.007704,0.390773,0.011354,0.000186,0.010104
618,0.005521,0.002322,0.390364,0.013913,-0.000084,0.007830
619,0.004974,-0.002790,0.389967,0.016299,-0.000361,0.005657
620,0.004420,-0.007641,0.389579,0.018519,-0.000651,0.003611
621,-0.079247,-0.223927,0.479677,0.003386,0.002623,0.001722
622,0.006118,-0.007619,0.389833,0.017368,-0.000385,-0.002564
623,0.005950,-0.010166,0.389542,0.018394,-0.000560,-0.004074
624,0.005777,-0.012458,0.389416,0.019284,-0.000750,-0.005317
625,0.006456,-0.018292,0.393987,0.019774,-0.001270,-0.006304
626,0.005304,-0.015746,0.389753,0.020375,-0.001240,-0.007144
627,0.208792,-0.037373,0.522030,0.021734,-0.028393,-0.007669
628,-0.005464,-0.017398,0.386969,0.019904,-0.006248,-0.007374
629,-0.007422,-0.017928,0.389114,0.020050,-0.007056,-0.007460
630,-0.008486,-0.018849,0.386236,0.019931,-0.007725,-0.007364
631,-0.009817,-0.019255,0.385897,0.019781,-0.008382,-0.007142
632,-0.011087,-0.019433,0.385572,0.019516,-0.009011,-0.006798
633,0.063267,0.002768,0.436891,0.022122,-0.019828,-0.006358
634,-0.012772,-0.018951,0.387129,0.019187,-0.012057,-0.005329
635,-0.015302,-0.018958,0.386268,0.018670,-0.012806,-0.004711
636,0.023712,0.046422,0.434045,0.024636,-0.020459,-0.004061
637,0.014529,0.034738,0.426214,0.024343,-0.020805,-0.002597
638,-0.026827,-0.023213,0.382604,0.019426,-0.015971,-0.001188
639,-0.026744,-0.020484,0.384223,0.019191,-0.017013,-0.000630
640,-0.030127,-0.022651,0.381978,0.018413,-0.017464,-0.000105
641,-0.031553,-0.022062,0.381700,0.017761,-0.018115,0.000317
642,-0.000197,0.135668,0.481308,0.032334,-0.027803,0.000670
643,-0.036054,-0.028108,0.380762,0.020611,-0.019715,0.003238
644,-0.037270,-0.028071,0.380511,0.020217,-0.020255,0.003409
645,-0.038358,-0.027829,0.380280,0.019727,-0.020743,0.003464
646,-0.039299,-0.027410,0.380070,0.019155,-0.021168,0.003432
647,-0.021618,0.312705,0.705217,0.053348,-0.042386,0.003301
648,-0.043645,-0.043783,0.379004,0.027783,-0.022056,0.008239
649,-0.065242,-0.003391,0.415192,0.032296,-0.022469,0.007905
650,-1.369666,-0.084925,2.733629,0.062445,-0.033480,0.007941
651,-0.034705,-0.474146,0.604524,-0.000376,-0.026008,0.031960
652,-0.035288,-0.034263,0.384268,0.021574,-0.015185,0.026091
653,-0.033306,-0.032710,0.384607,0.020453,-0.014374,0.024899
654,-0.410580,-0.248217,0.615578,0.004573,0.007154,0.023294
655,-0.087467,-0.033063,0.488280,0.019731,-0.010789,0.037572
656,-0.061593,-0.030956,0.455542,0.018089,-0.009561,0.035908
657,-0.055861,-0.029214,0.455589,0.016802,-0.008504,0.033577
658,-0.049795,-0.026805,0.454258,0.015487,-0.007454,0.030919
659,-0.032652,-0.032529,0.426050,0.013018,-0.005879,0.028037
660,-0.050558,-0.021847,0.479885,0.012667,-0.006067,0.025239
661,-0.009542,-0.017788,0.389806,0.010020,-0.003320,0.022464
662,-0.006796,-0.015343,0.390254,0.008552,-0.002285,0.018645
663,0.003762,-0.064637,0.586532,0.005785,-0.012258,0.014895
664,0.000612,-0.009811,0.391430,0.005074,0.000594,0.014849
665,0.003247,-0.007159,0.391849,0.003547,0.001572,0.011294
666,0.077214,0.093244,0.330806,0.009676,-0.001239,0.007927
667,0.008096,0.004570,0.399120,0.002146,0.003102,0.010215
668,0.009877,-0.001678,0.392806,0.000565,0.004166,0.007318
669,0.034282,-0.100529,0.739547,-0.003861,-0.015109,0.004441
670,0.021937,0.031631,0.418875,-0.000650,0.004647,0.015237
671,0.017637,0.005704,0.393876,-0.003961,0.007235,0.013282
672,0.019960,0.015362,0.400976,-0.004390,0.007375,0.010941
673,0.020902,0.009613,0.394323,-0.006114,0.008388,0.008757
674,0.022604,0.016046,0.398536,-0.006740,0.008631,0.006576
675,0.023686,0.013209,0.394664,-0.008075,0.009341,0.004602
676,0.023365,-0.094401,0.744918,-0.012958,-0.008310,0.002713
677,0.029284,0.020791,0.402362,-0.010939,0.010711,0.005782
678,0.025133,-0.007710,0.488464,-0.013087,0.007141,0.004428
679,0.031689,0.022288,0.395756,-0.013464,0.012238,0.004264
680,0.020304,-0.026340,0.489076,-0.017309,0.008989,0.002995
681,0.134397,-0.014989,0.517729,-0.017539,-0.002255,0.002671
682,0.023276,0.026405,0.417821,-0.017362,0.012415,0.007493
683,0.024570,0.018396,0.439492,-0.018696,0.011655,0.007177
684,0.026079,0.005458,0.439119,-0.020896,0.012105,0.007090
685,0.031426,0.029882,0.445219,-0.020057,0.011678,0.006686
686,0.032013,0.016663,0.442654,-0.021932,0.012163,0.006599
687,0.030960,0.011012,0.445408,-0.023439,0.012516,0.006307
688,0.039645,0.039871,0.396499,-0.022829,0.014598,0.005815
689,0.264254,-0.121499,0.538823,-0.034526,-0.012732,0.004919
690,0.024049,0.017902,0.430520,-0.027342,0.012653,0.014795
691,0.032273,0.033731,0.451812,-0.026674,0.010782,0.014826
692,0.119638,-0.038963,0.508109,-0.032446,0.000014,0.014450
693,0.037075,0.048605,0.395579,-0.028565,0.012415,0.017238
694,0.019705,0.017260,0.441009,-0.031204,0.011402,0.015964
695,0.031082,0.025361,0.454210,-0.031239,0.009618,0.015281
696,0.036942,0.053217,0.395459,-0.030533,0.012052,0.014097
697,0.023935,0.005853,0.494293,-0.033419,0.007790,0.012450
698,0.036985,0.055838,0.395393,-0.031614,0.011865,0.011533
699,0.056286,0.004609,0.543561,-0.033840,0.001838,0.009825
700,0.025325,0.038928,0.422498,-0.033801,0.010656,0.010203
701,0.035475,0.059140,0.395076,-0.032875,0.010950,0.009064
702,0.034701,0.059432,0.395304,-0.032826,0.010586,0.007466
703,0.013596,-0.007872,0.531830,-0.036324,0.005055,0.005951
704,0.032834,0.028842,0.446100,-0.035293,0.008169,0.005786
705,0.110572,-0.027317,0.514080,-0.038996,-0.003236,0.004630
706,0.030604,0.062078,0.394247,-0.034136,0.008340,0.004619
707,-0.002305,0.002424,0.457505,-0.038088,0.007780,0.003438
708,0.038144,0.055927,0.400246,-0.035061,0.007290,0.004144
709,0.091554,-0.036430,0.504034,-0.041164,-0.003494,0.003041
710,0.028512,0.065042,0.393658,-0.035274,0.007092,0.005631
711,0.027373,0.064891,0.393422,-0.034886,0.006594,0.004784
712,0.025505,0.034783,0.405177,-0.036770,0.005597,0.003959
713,0.355200,-0.316819,0.600194,-0.063015,-0.033819,0.002853
714,0.023645,0.066123,0.392241,-0.037336,0.003954,0.014210
715,0.016781,0.041994,0.463422,-0.038049,0.000011,0.013553
716,0.022163,0.038333,0.403708,-0.039097,0.002179,0.012975
717,0.098492,-0.053019,0.557692,-0.044476,-0.013653,0.011679
718,0.017507,0.067870,0.391303,-0.037860,0.000994,0.012554
719,0.008650,0.043163,0.445073,-0.038695,-0.001765,0.011346
720,0.009682,0.045057,0.435082,-0.038395,-0.001832,0.010426
721,0.020397,0.022164,0.449229,-0.039778,-0.004065,0.009373
722,0.043300,0.020620,0.470436,-0.039687,-0.008036,0.008156
723,0.015765,0.051082,0.465131,-0.037481,-0.006693,0.007781
724,0.008754,0.067835,0.390085,-0.036445,-0.002811,0.007044
725,0.019156,-0.015764,0.492557,-0.041125,-0.009664,0.005745
726,0.006640,0.067808,0.389784,-0.036091,-0.003765,0.004970
727,-0.004544,0.035761,0.457994,-0.036896,-0.006826,0.003808
728,-0.004148,0.046197,0.423173,-0.035967,-0.005137,0.003260
729,0.179506,-0.181956,0.491621,-0.052921,-0.025403,0.002787
730,-0.014951,0.026376,0.457865,-0.037835,-0.008736,0.005568
731,-0.000030,0.065544,0.389021,-0.035157,-0.006898,0.004616
732,-0.024805,-0.034185,0.473638,-0.041369,-0.009595,0.003849
733,-0.009197,0.017605,0.451357,-0.037575,-0.010294,0.005247
734,-0.039512,-0.034980,0.413186,-0.042384,-0.005957,0.004152
735,-0.003189,0.005817,0.436716,-0.038393,-0.010883,0.003989
736,-0.056772,-0.049121,0.435972,-0.042950,-0.006594,0.003217
737,-0.011483,-0.022819,0.440360,-0.040555,-0.010996,0.001595
738,-0.003714,-0.036632,0.436463,-0.041535,-0.011928,0.002642
739,-0.039992,-0.054645,0.436202,-0.043244,-0.009138,0.004005
740,-0.024711,-0.033831,0.439173,-0.041655,-0.010927,0.002963
741,-0.021021,-0.028887,0.439256,-0.041319,-0.011549,0.002667
742,-0.026547,-0.028794,0.441186,-0.041381,-0.011468,0.003050
743,-0.037154,-0.030424,0.435990,-0.041747,-0.010509,0.003023
744,-0.039079,-0.045319,0.426281,-0.043267,-0.009846,0.002776
745,-0.021613,-0.016266,0.450992,-0.040600,-0.012869,0.002071
746,-0.027880,-0.028054,0.433291,-0.041990,-0.011504,0.001284
747,-0.042907,-0.046380,0.420773,-0.043880,-0.009369,0.001749
748,-0.001452,0.001787,0.455492,-0.039521,-0.015050,0.001795
749,-0.038123,-0.014129,0.440927,-0.041251,-0.011206,0.002100
750,-0.048290,-0.026924,0.414096,-0.042796,-0.008511,0.001436
751,-0.021383,-0.031137,0.442695,-0.042777,-0.012160,0.000513
752,-0.019332,-0.032156,0.439601,-0.043125,-0.012074,0.000944
753,-0.019624,-0.032875,0.446409,-0.043308,-0.012383,0.001638
754,-0.015178,0.003678,0.453255,-0.040335,-0.013212,0.002016
755,-0.033773,-0.015584,0.418578,-0.042624,-0.009451,0.001896
756,-0.009134,0.065606,0.390280,-0.036334,-0.009748,0.002488
757,0.012099,0.015939,0.533453,-0.037423,-0.019288,0.002409
758,-0.010262,0.066130,0.390028,-0.035938,-0.009807,0.002101
759,-0.039461,0.019160,0.490642,-0.037543,-0.012224,0.001965
760,-0.008925,0.065922,0.390196,-0.035128,-0.009035,0.001470
761,-0.023287,-0.036678,0.466549,-0.041634,-0.011323,0.001326
762,-0.019478,-0.025165,0.436466,-0.041357,-0.009626,0.001990
763,-0.028723,-0.065891,0.423795,-0.044981,-0.007607,0.002290
764,0.006768,-0.015123,0.456062,-0.040338,-0.012208,0.002537
765,-0.005903,0.065015,0.391146,-0.034764,-0.007505,0.003543
766,0.021354,-0.011447,0.528981,-0.038019,-0.017148,0.003458
767,-0.039575,-0.012635,0.410115,-0.040499,-0.005165,0.004640
768,-0.031096,-0.052192,0.425864,-0.043337,-0.005884,0.005298
769,-0.018822,-0.051665,0.438399,-0.043265,-0.007136,0.004944
770,-0.014316,-0.026554,0.438530,-0.041357,-0.007129,0.004325
771,0.302398,-0.320366,0.487555,-0.064856,-0.037098,0.003648
772,-0.058521,-0.013797,0.419940,-0.043204,-0.003431,0.006338
773,-0.025466,-0.018157,0.455427,-0.043146,-0.007501,0.005213
774,-0.021807,-0.016247,0.411156,-0.044214,-0.005102,0.004192
775,-0.009891,0.004700,0.464297,-0.041969,-0.008999,0.002857
776,-0.030652,-0.014979,0.427892,-0.044449,-0.004968,0.001509
777,-0.014535,-0.005333,0.462263,-0.043342,-0.007833,0.000929
778,-0.006271,0.017968,0.426649,-0.042330,-0.006420,0.000612
779,0.045319,-0.010614,0.457086,-0.044287,-0.012428,0.000045
780,-0.024898,-0.004124,0.437731,-0.044548,-0.005204,0.003265
781,0.047971,-0.007328,0.467138,-0.044417,-0.012942,0.002760
782,-0.003348,0.037912,0.450437,-0.041378,-0.007714,0.003701
783,-0.001699,0.056800,0.396788,-0.040577,-0.004658,0.003882
784,0.096864,-0.089472,0.485336,-0.050957,-0.017611,0.003485
785,0.085902,-0.075199,0.447910,-0.051003,-0.014821,0.004886
786,-0.006567,0.057386,0.426153,-0.041212,-0.005860,0.005756
787,0.006829,0.032671,0.451916,-0.042510,-0.008033,0.005976
788,-0.008096,0.042317,0.449483,-0.041854,-0.006509,0.005824
789,0.004461,0.037282,0.446486,-0.042003,-0.007194,0.004970
790,-0.008783,0.048394,0.440644,-0.041036,-0.005511,0.004524
791,0.027958,0.014654,0.453258,-0.043142,-0.009114,0.003675
792,0.002138,0.042910,0.450811,-0.040768,-0.006623,0.003724
793,0.006062,0.003928,0.425856,-0.043963,-0.005308,0.003377
794,0.214552,-0.244286,0.451320,-0.063718,-0.024475,0.004266
795,-0.015482,0.004360,0.455951,-0.044827,-0.005916,0.005007
796,-0.013476,-0.008507,0.421880,-0.046432,-0.003985,0.004778
797,-0.011708,0.006163,0.447895,-0.044850,-0.005420,0.005559
798,-0.019405,-0.014318,0.428798,-0.046964,-0.003585,0.004198
799,0.014794,0.047738,0.466583,-0.041137,-0.008660,0.003909
800,-0.028244,-0.008494,0.419662,-0.046480,-0.002221,0.003180
801,0.075227,-0.046178,0.461091,-0.048720,-0.013348,0.002731
802,-0.010808,0.022596,0.441711,-0.043722,-0.005163,0.004798
803,-0.023375,-0.004510,0.422146,-0.046178,-0.002631,0.005010
804,0.076814,-0.038150,0.453987,-0.048337,-0.012944,0.004538
805,-0.030699,0.003597,0.430297,-0.045664,-0.002544,0.005993
806,-0.014079,0.005335,0.440336,-0.045255,-0.004246,0.004982
807,-0.009720,-0.011350,0.444816,-0.046462,-0.004762,0.003890
808,0.095422,-0.093696,0.459375,-0.052953,-0.014774,0.003097
809,-0.002491,0.048316,0.457214,-0.041899,-0.006837,0.005603
810,-0.010972,0.025967,0.436883,-0.043728,-0.004797,0.005134
