Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
812,0.014028,0.014829,0.438116,-0.015258,0.013958,0.016163
813,-0.015954,-0.038468,0.431567,-0.019636,0.016900,0.016054
814,0.007063,0.017612,0.449873,-0.014849,0.013938,0.017740
815,0.015676,0.015295,0.438570,-0.015129,0.013836,0.016238
816,-0.029843,-0.060362,0.431481,-0.021442,0.018201,0.015766
817,0.008331,-0.003466,0.444437,-0.016822,0.014209,0.018203
818,0.010058,0.033339,0.433805,-0.013946,0.014638,0.017655
819,0.016287,0.004690,0.449197,-0.015693,0.013337,0.016040
820,-0.005276,-0.040911,0.431637,-0.019836,0.016110,0.016043
821,0.006761,0.018035,0.448995,-0.014875,0.014112,0.017785
822,0.016373,0.015414,0.439572,-0.015152,0.013820,0.016269
823,-0.023672,-0.053529,0.429902,-0.020941,0.017806,0.015694
824,0.006106,0.019683,0.446979,-0.014830,0.014340,0.018142
825,0.010667,0.020769,0.447132,-0.014629,0.013980,0.016589
826,-0.031032,-0.057652,0.423771,-0.021433,0.018913,0.015110
827,0.005815,0.022267,0.443184,-0.014808,0.014834,0.018176
828,0.014661,0.035247,0.434650,-0.013644,0.014574,0.016526
829,-0.044334,-0.076355,0.442151,-0.022483,0.019401,0.014968
830,0.010802,0.033545,0.434618,-0.013990,0.015080,0.017628
831,0.011877,0.011241,0.457672,-0.015122,0.013822,0.016017
832,-0.031815,-0.056321,0.424699,-0.021384,0.019446,0.014645
833,0.011070,0.033569,0.434943,-0.013955,0.015299,0.017424
834,0.010291,-0.019103,0.447617,-0.017770,0.014760,0.015853
835,0.003319,0.010223,0.442260,-0.015679,0.015627,0.016207
836,0.011532,0.032833,0.432446,-0.013853,0.015586,0.015951
837,-0.028487,-0.073263,0.427507,-0.022436,0.019446,0.014288
838,0.006540,0.032914,0.436752,-0.014212,0.016068,0.018735
839,0.013256,0.033677,0.434425,-0.013747,0.015771,0.017031
840,0.006672,-0.008474,0.474414,-0.016231,0.014378,0.015401
841,0.019345,0.020832,0.447429,-0.014560,0.014542,0.013865
842,-0.037369,-0.085951,0.420833,-0.023687,0.021000,0.013329
843,0.011458,0.033649,0.435503,-0.014024,0.016064,0.017630
844,0.012470,0.026895,0.440265,-0.014106,0.015871,0.016149
845,0.014765,0.033360,0.433912,-0.013306,0.016109,0.014632
846,-0.051348,-0.137244,0.434278,-0.027180,0.022023,0.013105
847,0.009106,0.034303,0.439083,-0.014383,0.016572,0.020282
848,0.013842,0.034037,0.435077,-0.014052,0.016557,0.018776
849,0.007786,0.001457,0.464636,-0.015942,0.015685,0.017122
850,0.030635,0.012679,0.452002,-0.015331,0.014266,0.015494
851,0.014121,0.022570,0.439115,-0.014621,0.016299,0.015394
852,0.016532,0.033569,0.432156,-0.013475,0.016522,0.014344
853,0.015083,0.032539,0.432752,-0.013001,0.016713,0.012768
854,-0.093282,-0.276686,0.433134,-0.038531,0.026361,0.011126
855,0.007146,0.041500,0.422382,-0.014604,0.018039,0.023989
856,0.013395,0.034069,0.436071,-0.014494,0.017000,0.022281
857,0.015142,0.008409,0.466423,-0.015853,0.015301,0.020720
858,0.016551,0.022047,0.451450,-0.015156,0.015890,0.019266
859,-0.020000,-0.101618,0.428268,-0.025814,0.020369,0.017655
860,0.019529,-0.014363,0.449410,-0.019039,0.015697,0.022330
861,0.010441,0.035091,0.437056,-0.015466,0.017110,0.022276
862,0.014776,0.035368,0.435443,-0.015142,0.016948,0.020315
863,0.014797,0.028868,0.441049,-0.015227,0.016724,0.018320
864,-0.080549,-0.208725,0.434532,-0.035072,0.025550,0.016304
865,0.005336,0.037846,0.425373,-0.016522,0.018601,0.025486
866,0.018848,0.038788,0.437982,-0.015865,0.016924,0.023124
867,0.017282,0.037011,0.436332,-0.015658,0.017211,0.021142
868,0.017196,0.036119,0.435382,-0.015295,0.017371,0.019059
869,0.007817,-0.056805,0.470261,-0.022094,0.016345,0.016880
870,-0.077792,-0.240571,0.370184,-0.040135,0.029230,0.017861
871,0.047041,0.034470,0.392495,-0.018595,0.017309,0.043015
872,0.046735,0.034783,0.392369,-0.018613,0.017095,0.039976
873,0.046348,0.034983,0.392231,-0.018577,0.016844,0.036431
874,-0.085546,0.011146,0.607199,-0.017301,0.016526,0.032535
875,0.013522,-0.049016,0.489658,-0.023641,0.015039,0.030425
876,0.013093,0.032177,0.441899,-0.018499,0.017468,0.031860
877,0.022816,0.005707,0.442170,-0.020514,0.016653,0.027975
878,0.014945,-0.013257,0.429531,-0.022312,0.017979,0.026495
879,0.017903,-0.012770,0.453168,-0.022024,0.016414,0.026952
880,0.014374,0.005291,0.442278,-0.021000,0.017213,0.026264
881,0.047320,0.028285,0.395942,-0.019768,0.016736,0.024820
882,-0.064469,-0.147392,0.418191,-0.034318,0.025192,0.020637
883,0.001590,0.014338,0.476804,-0.020583,0.016432,0.034986
884,0.047249,0.033148,0.394443,-0.020454,0.016814,0.031765
885,0.046645,0.033304,0.394272,-0.020410,0.016539,0.027740
886,0.045854,0.038039,0.392154,-0.019944,0.016330,0.023600
887,0.044907,0.026584,0.396443,-0.020590,0.015794,0.019494
888,0.044453,0.038420,0.391815,-0.019878,0.015550,0.015306
889,-0.122795,-0.019460,0.683088,-0.019993,0.014194,0.011467
890,0.036031,-0.017083,0.453625,-0.020801,0.014473,0.017142
891,0.045968,0.038869,0.392315,-0.019899,0.016344,0.012662
892,0.045354,0.038440,0.392140,-0.019524,0.016019,0.009407
893,0.044756,0.020840,0.398876,-0.020457,0.015301,0.006352
894,-0.241315,-0.408791,0.487437,-0.055376,0.035782,0.003412
895,-0.003364,0.011687,0.465741,-0.022707,0.016916,0.042978
896,0.045923,0.040277,0.392380,-0.021729,0.016533,0.043884
897,0.045493,0.040458,0.392237,-0.021631,0.016283,0.041017
898,-0.053809,0.051662,0.522412,-0.018580,0.017716,0.037610
899,0.045886,0.039335,0.392287,-0.020522,0.016564,0.035124
900,0.048694,-0.002217,0.409885,-0.023421,0.015155,0.031062
901,0.044971,0.035197,0.394854,-0.021098,0.015745,0.026488
902,-0.082114,-0.005791,0.626826,-0.020900,0.014004,0.022117
903,0.036109,0.001359,0.405089,-0.021832,0.016903,0.024710
904,0.044936,0.033276,0.402274,-0.020577,0.016082,0.019943
905,-0.026615,0.022473,0.510557,-0.020007,0.016133,0.015708
906,-0.019353,-0.088421,0.435563,-0.030004,0.019812,0.013455
907,0.046509,0.027092,0.397732,-0.021343,0.015965,0.021298
908,-0.042599,-0.004109,0.488115,-0.022609,0.018533,0.017862
909,-0.042001,-0.106818,0.427022,-0.031818,0.022181,0.018526
910,-0.038666,-0.085755,0.461568,-0.030232,0.020167,0.028043
911,0.045772,0.040895,0.392416,-0.021387,0.016520,0.035703
912,-0.003377,0.046218,0.457521,-0.019716,0.017082,0.032512
913,0.047004,0.022148,0.400015,-0.021913,0.015943,0.029663
914,-0.027902,0.049270,0.490821,-0.018250,0.017275,0.025831
915,0.014398,0.042908,0.434673,-0.018563,0.016952,0.023044
916,0.042028,0.022419,0.397076,-0.020043,0.016639,0.019689
917,0.032233,-0.003613,0.405017,-0.021908,0.016953,0.015831
918,-0.301060,-0.615168,0.505947,-0.072490,0.040006,0.011823
919,0.044011,0.046856,0.392836,-0.025839,0.015851,0.044796
920,-0.082322,0.111673,0.464590,-0.019716,0.023234,0.040699
921,0.006558,0.048831,0.446845,-0.022967,0.017728,0.040580
922,0.046917,0.044715,0.393103,-0.023621,0.017308,0.036447
923,0.046798,0.044535,0.392995,-0.023324,0.017186,0.031615
924,-0.046392,0.042801,0.532039,-0.020973,0.017748,0.026686
925,0.015055,0.045767,0.436834,-0.020901,0.018252,0.024349
926,0.048101,0.041417,0.393091,-0.021002,0.017872,0.020009
927,-0.015001,0.046469,0.471596,-0.018681,0.019088,0.015387
928,0.048588,0.038790,0.393017,-0.019227,0.018110,0.011746
929,0.054228,-0.074956,0.440418,-0.027396,0.015038,0.007678
930,-0.199195,-0.412296,0.438288,-0.058463,0.037034,0.002874
931,0.049516,0.042838,0.393231,-0.023122,0.018436,0.043876
932,0.049353,0.043001,0.393104,-0.022995,0.018299,0.041118
933,-0.038663,0.029767,0.582526,-0.020931,0.015321,0.037808
934,0.033092,-0.004361,0.407416,-0.024745,0.019498,0.032863
935,-0.023228,0.044539,0.496189,-0.021127,0.019620,0.028088
936,-0.168432,-0.388070,0.449963,-0.057383,0.035734,0.025125
937,0.051690,0.046170,0.393830,-0.025452,0.019538,0.058152
938,0.051560,0.046674,0.393728,-0.025477,0.019396,0.054195
939,0.051314,0.046995,0.393608,-0.025414,0.019202,0.049543
940,0.050972,0.047156,0.393470,-0.025274,0.018965,0.044381
941,0.050265,0.047137,0.394098,-0.025038,0.018658,0.038894
942,0.049946,0.047115,0.393140,-0.024826,0.018345,0.033204
943,-0.171390,0.035720,0.706884,-0.020718,0.020668,0.027534
944,0.060403,-0.021682,0.424031,-0.027279,0.017770,0.028064
945,-0.005351,0.001306,0.523580,-0.025671,0.017407,0.021813
946,-0.070697,-0.154567,0.433806,-0.040026,0.028232,0.020628
947,0.052851,0.047606,0.393928,-0.025029,0.019953,0.040262
948,0.052673,0.030517,0.400564,-0.026010,0.019395,0.034913
949,-0.062951,0.024354,0.517990,-0.024864,0.023279,0.029326
950,0.014696,-0.055961,0.416880,-0.032520,0.022464,0.024775
951,0.013467,0.053271,0.451835,-0.022983,0.020299,0.029135
952,0.016629,0.046441,0.442111,-0.022813,0.020650,0.024865
953,0.018005,0.045491,0.440026,-0.022122,0.020701,0.020262
954,-0.164155,-0.315851,0.424336,-0.052130,0.037900,0.015808
955,-0.046329,-0.157741,0.425059,-0.041978,0.027873,0.038185
956,0.054336,0.049671,0.394225,-0.026715,0.020658,0.051498
957,-0.016325,0.050472,0.490815,-0.025155,0.021466,0.047291
958,0.016601,0.050543,0.451823,-0.025259,0.020951,0.043025
959,0.018028,0.054037,0.442333,-0.024634,0.021407,0.038253
960,0.054812,0.048717,0.394186,-0.025077,0.020854,0.033515
961,-0.021325,0.049876,0.493664,-0.022976,0.021967,0.028195
962,0.018014,0.047206,0.441955,-0.022926,0.021741,0.023587
963,0.055292,0.045859,0.394112,-0.022839,0.021071,0.018696
964,0.041686,-0.023688,0.419083,-0.027672,0.020860,0.013797
965,0.054748,0.046839,0.393887,-0.023177,0.020561,0.008570
966,-0.029393,0.045493,0.492766,-0.021097,0.022527,0.004374
967,0.067076,-0.029781,0.427009,-0.026875,0.018168,0.005437
968,-0.017175,-0.005052,0.585771,-0.023447,0.016128,0.001632
969,0.054033,0.045014,0.393646,-0.021850,0.020193,0.004358
970,-0.104342,-0.152796,0.440295,-0.037225,0.031490,0.001974
971,0.035358,0.054518,0.432825,-0.020592,0.019903,0.011958
972,0.025060,0.045803,0.431875,-0.020326,0.020743,0.011310
973,0.053801,0.042177,0.393421,-0.020306,0.020170,0.010177
974,0.053079,0.041129,0.393186,-0.019605,0.019805,0.008375
975,0.008225,0.004427,0.404411,-0.021891,0.023078,0.006621
976,0.054841,0.021193,0.404576,-0.020334,0.018879,0.004622
977,0.051926,0.040661,0.392694,-0.019013,0.019072,0.002772
978,0.050971,0.039590,0.392416,-0.018317,0.018608,0.001353
979,-0.135251,0.050461,0.680049,-0.012339,0.019003,0.000089
980,-0.440016,-0.753949,0.424800,-0.082146,0.061757,0.005183
981,0.055990,0.049572,0.394281,-0.025610,0.021430,0.042326
982,0.055584,0.050747,0.394144,-0.025972,0.021154,0.039802
983,-0.061627,0.137764,0.542931,-0.016449,0.022778,0.036725
984,0.013237,0.058620,0.432731,-0.021156,0.023431,0.037361
985,0.024724,0.045434,0.450417,-0.021043,0.021614,0.033932
986,0.023876,0.040481,0.447603,-0.020831,0.021816,0.030075
987,0.022429,0.041394,0.444239,-0.020183,0.022127,0.027255
988,0.022366,0.043179,0.443479,-0.019323,0.022141,0.024373
989,0.023951,0.042183,0.443217,-0.018594,0.021936,0.020947
990,0.056122,0.040380,0.393799,-0.018579,0.021671,0.017722
991,0.055499,0.039203,0.393582,-0.017855,0.021319,0.013760
992,-0.040968,0.044604,0.517602,-0.014753,0.022866,0.009992
993,0.025852,0.038169,0.432440,-0.015107,0.022175,0.008712
994,0.026225,0.036876,0.433077,-0.014061,0.022027,0.006140
995,-0.016918,-0.110134,0.509060,-0.024279,0.021830,0.003999
996,-0.001045,-0.030308,0.409555,-0.020740,0.025422,0.007559
997,0.016899,0.020249,0.461558,-0.016278,0.021084,0.011911
998,0.021033,0.027604,0.435447,-0.015460,0.021975,0.011656
999,-0.050961,-0.096510,0.423995,-0.025430,0.028929,0.010855
1000,0.020357,0.014124,0.449376,-0.016130,0.021233,0.015614
1001,-0.000043,0.001748,0.430095,-0.017028,0.023861,0.014518
1002,-0.049104,-0.092304,0.435049,-0.024467,0.027912,0.014511
1003,0.018564,0.024850,0.439756,-0.015110,0.021706,0.018248
1004,0.018053,0.013417,0.448962,-0.015416,0.021163,0.016736
1005,-0.026990,-0.069192,0.429773,-0.022377,0.025991,0.015206
1006,0.016805,0.017943,0.445409,-0.015167,0.021218,0.018772
1007,-0.021026,-0.040335,0.438327,-0.019859,0.024808,0.017094
1008,0.023889,0.035899,0.438152,-0.013555,0.020796,0.018051
1009,0.020179,0.013740,0.457262,-0.014603,0.019926,0.016578
1010,-0.036186,-0.072965,0.424522,-0.022330,0.026467,0.015196
1011,0.023220,0.035258,0.438305,-0.013319,0.020470,0.018230
1012,-0.036202,-0.065993,0.439839,-0.021372,0.025494,0.016740
1013,0.023871,0.035471,0.438424,-0.013283,0.020228,0.018398
1014,-0.036927,-0.066578,0.439621,-0.021433,0.025402,0.016881
1015,0.022770,0.012531,0.442261,-0.015206,0.019990,0.018494
1016,-0.025531,-0.046301,0.437062,-0.020131,0.024343,0.017312
1017,0.022969,0.035017,0.437987,-0.013538,0.019978,0.018329
1018,-0.040531,-0.072156,0.438856,-0.022190,0.025433,0.016696
1019,0.025532,0.036452,0.438093,-0.013620,0.019606,0.018462
1020,-0.038997,-0.067123,0.439844,-0.021970,0.025074,0.016856
1021,0.023310,0.034947,0.437401,-0.013965,0.019713,0.018346
1022,-0.033597,-0.064385,0.441438,-0.021941,0.024360,0.016641
1023,0.017404,0.032944,0.434635,-0.014412,0.020265,0.018265
1024,-0.018287,-0.036677,0.444390,-0.019833,0.022774,0.016414
1025,0.020485,0.034219,0.436243,-0.014314,0.019739,0.017529
1026,0.018270,-0.004337,0.455346,-0.016912,0.018884,0.015857
1027,0.022935,0.035340,0.435828,-0.014180,0.019294,0.014772
1028,0.020059,0.006698,0.453664,-0.015889,0.018513,0.013197
1029,0.023520,0.034714,0.433474,-0.013910,0.019046,0.012182
1030,0.021207,0.033103,0.432773,-0.013533,0.019164,0.010717
1031,0.009532,-0.009915,0.463537,-0.016168,0.018346,0.009232
1032,-0.072499,-0.175266,0.410329,-0.031189,0.028352,0.009815
1033,0.015295,0.040911,0.420601,-0.014526,0.020084,0.018636
1034,0.020573,0.034471,0.435446,-0.014214,0.018837,0.017161
1035,0.020199,0.033711,0.434876,-0.013845,0.018818,0.015958
1036,0.014145,-0.011261,0.479823,-0.016525,0.016878,0.014657
1037,-0.047699,-0.148315,0.423883,-0.029378,0.025055,0.013415
1038,-0.008262,-0.047317,0.426467,-0.022186,0.021197,0.021276
1039,0.003017,0.019618,0.437184,-0.016904,0.019595,0.024660
1040,0.017560,0.035673,0.436551,-0.015517,0.018390,0.022645
1041,0.018433,0.035509,0.436147,-0.015166,0.018302,0.020983
1042,0.048956,0.031283,0.392346,-0.015723,0.017903,0.019208
1043,-0.018390,-0.013896,0.531666,-0.017247,0.015997,0.016482
1044,0.029102,0.042534,0.431590,-0.014471,0.017038,0.015520
1045,0.000676,-0.004893,0.451902,-0.017648,0.018397,0.013941
1046,-0.206551,-0.605565,0.327868,-0.070473,0.043641,0.012781
1047,0.048314,0.036344,0.392409,-0.020617,0.017685,0.066481
1048,0.047802,0.037936,0.392289,-0.021263,0.017353,0.064186
1049,-0.057949,0.052910,0.546094,-0.018131,0.017917,0.060823
1050,0.041597,0.000625,0.425060,-0.023725,0.016318,0.058437
1051,0.047876,0.039622,0.392475,-0.021493,0.017384,0.052779
1052,-0.082436,0.089019,0.562809,-0.014973,0.019139,0.046946
1053,0.048299,0.037957,0.392633,-0.019989,0.017744,0.043415
1054,-0.011560,0.026549,0.491599,-0.019304,0.017379,0.037202
1055,0.048275,0.037129,0.392593,-0.019266,0.017700,0.035925
1056,0.047829,0.036825,0.392454,-0.018979,0.017407,0.029741
1057,0.047280,0.036391,0.392296,-0.018632,0.017074,0.023675
1058,0.044252,-0.009268,0.414764,-0.021789,0.015799,0.017853
1059,-0.123577,0.059488,0.631484,-0.013747,0.018131,0.011869
1060,-0.005745,-0.018611,0.447676,-0.021389,0.018936,0.009203
1061,0.018900,-0.037033,0.412072,-0.023699,0.018655,0.005160
1062,-0.104817,-0.345551,0.351396,-0.050956,0.032773,0.006555
1063,0.012900,0.041416,0.439305,-0.019428,0.017610,0.038505
1064,0.016578,0.011670,0.450780,-0.021417,0.016783,0.036146
1065,-0.008860,0.013479,0.493280,-0.021159,0.016524,0.032976
1066,-0.010107,-0.023778,0.457171,-0.024975,0.018630,0.030039
1067,-0.012293,-0.022125,0.449256,-0.025416,0.019231,0.030814
1068,0.044332,0.040295,0.395826,-0.021257,0.017145,0.032312
1069,0.046755,0.040007,0.392505,-0.021133,0.016845,0.028379
1070,0.046260,0.039853,0.392353,-0.020884,0.016559,0.024286
1071,-1.285936,-0.687201,0.637622,-0.079020,0.119148,0.020171
1072,0.050212,0.045034,0.395392,-0.024877,0.020452,0.051292
1073,0.050996,0.046341,0.395446,-0.025314,0.020703,0.047466
1074,0.051609,0.047155,0.395464,-0.025497,0.020886,0.043135
1075,0.052089,0.047804,0.395457,-0.025599,0.021010,0.038397
1076,0.052396,0.048268,0.395420,-0.025612,0.021059,0.033414
1077,0.052562,0.048554,0.395357,-0.025537,0.021048,0.028316
1078,0.052559,0.048679,0.395263,-0.025386,0.020967,0.023242
1079,-0.137433,0.076074,0.594257,-0.020004,0.027392,0.018287
1080,0.052379,0.046814,0.401103,-0.023426,0.022944,0.016861
1081,-0.003993,0.047165,0.481652,-0.021578,0.023772,0.012576
1082,0.017515,0.046948,0.437522,-0.021329,0.025052,0.009930
1083,0.026921,0.045006,0.431520,-0.020573,0.025207,0.006996
1084,0.029009,0.043629,0.432070,-0.019655,0.025478,0.004184
1085,0.030998,0.042234,0.431578,-0.018684,0.025767,0.001731
1086,-0.121471,-0.427152,0.450921,-0.056981,0.038826,-0.000359
1087,0.020509,0.045394,0.442511,-0.021785,0.026874,0.019312
1088,0.029356,0.045322,0.437997,-0.021354,0.026853,0.018218
1089,-0.023278,-0.077856,0.445756,-0.031238,0.031724,0.016932
1090,0.066103,0.044975,0.396427,-0.022792,0.026878,0.021652
1091,-0.032693,-0.016945,0.521430,-0.025935,0.028845,0.019460
1092,-0.217869,-0.048753,0.554094,-0.028212,0.043075,0.021690
1093,0.028522,0.029401,0.354554,-0.024712,0.033595,0.033926
1094,0.068951,0.047978,0.397170,-0.023761,0.028581,0.030517
1095,0.051709,0.027669,0.402409,-0.025097,0.029822,0.027526
1096,0.069332,0.048191,0.396933,-0.023538,0.028510,0.024072
1097,0.068933,0.047710,0.396719,-0.023119,0.028228,0.020737
1098,0.068341,0.047089,0.396475,-0.022639,0.027864,0.017361
1099,0.067564,0.046346,0.396204,-0.022105,0.027423,0.014029
1100,-0.174636,0.057789,0.665592,-0.016611,0.034094,0.010815
1101,0.036332,0.043838,0.438194,-0.018397,0.030123,0.010897
1102,0.071288,0.040144,0.396570,-0.018065,0.029356,0.008432
1103,-0.003083,-0.034130,0.417294,-0.023373,0.035127,0.005661
1104,0.075137,0.042163,0.396751,-0.018932,0.030680,0.002071
1105,-0.160712,-0.308080,0.541777,-0.045349,0.042910,-0.000153
1106,0.041009,0.018653,0.413239,-0.021532,0.032501,0.030458
1107,0.010135,0.011324,0.487205,-0.021055,0.031448,0.030687
1108,0.074826,0.036784,0.398772,-0.020280,0.030505,0.028968
1109,0.073961,0.041840,0.396408,-0.019660,0.030095,0.026459
1110,-0.046167,0.039780,0.555944,-0.016996,0.031522,0.023744
1111,0.040570,0.038108,0.446062,-0.017629,0.030132,0.023072
1112,0.039440,0.037790,0.443827,-0.016902,0.029984,0.020715
1113,-0.352028,-0.151016,0.576248,-0.030190,0.056147,0.018330
1114,-0.026972,0.011555,0.337003,-0.021398,0.042402,0.038182
1115,0.049047,0.039878,0.416233,-0.017605,0.032144,0.034605
1116,0.074066,0.040249,0.397171,-0.018718,0.030716,0.030621
1117,0.072895,0.036909,0.397883,-0.018518,0.030285,0.026930
1118,0.032558,0.023500,0.405714,-0.019229,0.033142,0.023076
1119,0.062013,0.032690,0.400152,-0.018311,0.030659,0.019024
1120,0.073605,0.040460,0.396009,-0.017760,0.029818,0.014994
1121,-0.123889,0.062038,0.658174,-0.011406,0.032354,0.011383
1122,-0.196127,-0.178488,0.447001,-0.032966,0.051383,0.010601
1123,0.073736,0.045965,0.427982,-0.015700,0.029290,0.021274
1124,0.040483,0.041477,0.439608,-0.015142,0.031006,0.018940
1125,0.040834,0.040562,0.436861,-0.014361,0.030845,0.016493
1126,-0.291531,-0.208493,0.442775,-0.034795,0.059880,0.014037
1127,0.109353,0.055733,0.391042,-0.014616,0.028494,0.026678
1128,0.075570,0.035962,0.396439,-0.015615,0.031180,0.029166
1129,0.032501,0.006005,0.406325,-0.017691,0.034169,0.025723
1130,0.074971,0.035550,0.396053,-0.015332,0.030602,0.021893
1131,-0.084795,0.052957,0.606476,-0.010259,0.032632,0.018274
1132,-0.009919,-0.056869,0.452222,-0.020250,0.035076,0.016785
1133,0.021634,0.022741,0.440204,-0.014305,0.032495,0.018954
1134,0.035426,0.033596,0.440847,-0.012606,0.031395,0.019418
1135,0.037503,0.032911,0.441238,-0.011903,0.030995,0.016957
1136,0.038337,0.031878,0.440602,-0.011204,0.030693,0.014581
1137,-0.086085,-0.240711,0.430564,-0.033668,0.042043,0.012247
1138,0.030871,0.037689,0.459820,-0.013175,0.030060,0.024555
1139,0.015035,-0.006942,0.451868,-0.016564,0.031657,0.022568
1140,0.042984,0.037656,0.445465,-0.012974,0.029120,0.020999
1141,0.037825,0.034002,0.442380,-0.012732,0.029296,0.018854
1142,0.071336,0.030311,0.395052,-0.013147,0.028428,0.016535
1143,0.002739,0.034697,0.484945,-0.011039,0.028881,0.013390
1144,0.036833,0.030819,0.438823,-0.011182,0.028249,0.012039
1145,-0.063665,-0.186185,0.425141,-0.029101,0.037513,0.009950
1146,0.069223,0.030949,0.394646,-0.014120,0.027196,0.020089
1147,0.067809,0.030547,0.394319,-0.013893,0.026433,0.017170
1148,-0.054717,0.035325,0.547671,-0.010937,0.028113,0.014249
1149,0.066974,0.028295,0.394160,-0.012510,0.026075,0.012853
1150,0.001962,0.032861,0.480313,-0.010415,0.026356,0.010036
1151,-0.057695,-0.176851,0.422672,-0.028212,0.034616,0.008942
1152,0.022313,0.035843,0.457736,-0.012884,0.025455,0.019674
1153,0.032138,0.032869,0.439280,-0.012798,0.025205,0.018176
1154,0.031986,0.032261,0.438522,-0.012337,0.024708,0.016074
1155,-0.120783,-0.263215,0.444908,-0.036721,0.037462,0.014096
1156,0.030854,0.045198,0.429395,-0.013944,0.024529,0.025169
1157,0.024153,0.013812,0.459174,-0.015530,0.023097,0.023213
1158,-0.006023,-0.016560,0.441007,-0.018496,0.026159,0.021309
1159,0.029910,0.035513,0.439795,-0.014254,0.022625,0.020841
1160,-0.035495,-0.058403,0.444021,-0.021804,0.027671,0.018765
1161,0.030895,0.036501,0.439257,-0.014429,0.021675,0.019678
1162,0.026214,0.033681,0.436643,-0.014327,0.021701,0.017653
1163,0.025293,0.032827,0.435433,-0.013986,0.021400,0.015564
1164,0.025430,0.032297,0.434650,-0.013562,0.020953,0.013409
1165,-0.059759,-0.150819,0.424561,-0.028703,0.028609,0.011353
1166,0.018621,0.037072,0.447719,-0.014915,0.020231,0.019864
1167,0.024351,0.034832,0.436100,-0.014803,0.019949,0.018054
1168,0.023591,0.033914,0.435174,-0.014381,0.019656,0.016074
1169,-0.129686,-0.271063,0.446528,-0.039516,0.032264,0.014058
1170,0.022557,0.047245,0.426651,-0.016101,0.019563,0.025494
1171,0.020998,0.036541,0.437484,-0.016250,0.018797,0.023526
1172,0.012671,0.004514,0.464397,-0.018237,0.017712,0.021546
1173,0.015203,0.011294,0.451805,-0.018091,0.017746,0.020012
1174,-0.018745,-0.032153,0.424793,-0.022257,0.021717,0.018360
1175,0.018733,0.037092,0.436066,-0.016515,0.017571,0.020045
1176,0.019326,0.036648,0.434536,-0.016163,0.017242,0.017858
1177,-0.082356,-0.159461,0.437162,-0.032240,0.025805,0.015746
1178,0.026728,0.038595,0.425961,-0.017547,0.016586,0.022652
1179,0.009212,0.039286,0.447801,-0.016857,0.016568,0.020400
1180,0.017378,0.037690,0.434031,-0.016688,0.016406,0.018551
1181,-0.001640,-0.009001,0.467511,-0.019685,0.016119,0.016406
1182,-0.054804,-0.109556,0.430077,-0.029119,0.022549,0.014715
1183,0.024119,0.044853,0.434971,-0.017040,0.015005,0.020045
1184,0.015183,0.038151,0.433126,-0.017089,0.015590,0.018383
1185,0.015237,0.037517,0.432473,-0.016632,0.015424,0.016441
1186,-0.122733,-0.251136,0.436550,-0.040470,0.027344,0.014490
1187,0.014804,0.051036,0.426106,-0.018063,0.015690,0.025620
1188,0.014033,0.024187,0.453455,-0.019218,0.014200,0.023743
1189,0.011800,0.027269,0.445405,-0.019051,0.014621,0.021909
1190,-0.097102,-0.205608,0.402956,-0.039135,0.026277,0.019769
1191,0.042395,0.037232,0.391639,-0.020262,0.014710,0.041285
1192,0.040556,0.030298,0.394098,-0.020747,0.014356,0.038243
1193,0.041088,0.037692,0.391330,-0.020185,0.014004,0.034687
1194,-0.082407,0.050067,0.555187,-0.016489,0.015614,0.030859
1195,0.007446,0.039360,0.436241,-0.017773,0.014978,0.028676
1196,-0.023544,-0.047092,0.502427,-0.023467,0.014080,0.024941
1197,-0.006038,0.004703,0.429440,-0.021299,0.016209,0.021908
1198,-0.903304,-0.485694,0.566496,-0.060800,0.086858,0.021090
1199,0.038924,0.041354,0.373099,-0.022144,0.018350,0.045091
1200,0.043963,0.041704,0.393788,-0.022403,0.017006,0.041170
1201,0.044273,0.042118,0.393770,-0.022412,0.017073,0.037004
1202,0.044464,0.042336,0.393729,-0.022325,0.017090,0.032555
1203,0.044551,0.042408,0.393668,-0.022169,0.017062,0.027948
1204,0.044492,0.042322,0.393581,-0.021938,0.016973,0.023303
1205,0.044321,0.042097,0.393471,-0.021640,0.016838,0.018729
1206,0.044035,0.041735,0.393340,-0.021278,0.016656,0.014317
1207,-0.040993,-0.014740,0.412764,-0.025637,0.023617,0.010142
1208,-0.141078,0.032882,0.659672,-0.018876,0.020376,0.005549
1209,0.028111,0.048007,0.435141,-0.019421,0.019444,0.010490
1210,0.002624,0.010206,0.444902,-0.021634,0.021710,0.008498
1211,0.016078,0.025628,0.439815,-0.020259,0.021335,0.006966
1212,0.031583,0.046203,0.434038,-0.018050,0.020639,0.005830
1213,0.018648,-0.021966,0.496461,-0.021990,0.018693,0.004373
1214,0.004119,-0.013331,0.437040,-0.022660,0.023233,0.003287
1215,0.035316,0.052705,0.420159,-0.017235,0.021577,0.005779
1216,0.021988,0.022987,0.449040,-0.018286,0.021414,0.005348
1217,-0.010494,-0.039027,0.442103,-0.023187,0.024890,0.004716
1218,0.026088,0.041142,0.433497,-0.017131,0.022490,0.007463
1219,0.049420,0.011552,0.409584,-0.019229,0.021981,0.006939
1220,-0.001420,0.045682,0.478517,-0.015633,0.022539,0.005339
